"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
200 1 1.9 748 9794 1.03533981039792 1.94520048905627 FALSE ""
200 1 1.9 917 9795 0.996078371918783 1.8596774191346 FALSE ""
600 1 1.5 481 9796 1.05092803828513 1.52358793413081 FALSE ""
200 2 1.9 39 9797 2.40667487479115 1.93837496369255 FALSE ""
1000 1 1.9 320 9798 0.983965628955201 1.8874604565517 FALSE ""
200 2 1.9 715 9799 1.82149041710679 1.83527849741537 FALSE ""
200 1 1.5 919 9800 0.940037378178749 2 FALSE ""
600 2 1.9 839 9801 1.88971970247686 1.86425636725418 FALSE ""
200 2 1.5 548 9802 1.76875673067117 2 FALSE ""
1400 1 1.5 618 9803 1.01110587356845 1.5017369039165 FALSE ""
600 1 1.5 485 9804 1.04564543078301 1.48360340140582 FALSE ""
1000 2 1.5 208 9805 1.906214251707 1.48902126626801 FALSE ""
200 1 1.5 428 9806 1.11750534522236 1.62601747651617 FALSE ""
1400 1 1.5 757 9807 0.981869601245082 1.53374851034763 FALSE ""
200 1 1.9 25 9808 0.955822324289402 1.80432504823405 FALSE ""
600 2 1.5 230 9809 2.09904279669128 2 FALSE ""
1400 1 1.9 480 9810 0.975193098989484 1.90642908737118 FALSE ""
1400 2 1.5 199 9811 1.99215924865751 1.48275569089776 FALSE ""
200 1 1.5 982 9812 1.08575422087495 1.50716401268899 FALSE ""
1000 2 1.9 1 9813 2.06683974130111 1.88921330469625 FALSE ""
1000 2 1.9 233 9814 2.01767665708894 1.87890440738363 FALSE ""
200 2 1.5 390 9815 1.89408436669874 1.51516966636668 FALSE ""
1400 2 1.5 22 9816 2.01574629201163 1.50465812264659 FALSE ""
600 1 1.5 408 9817 1.02392139495519 1.51131058451093 FALSE ""
200 2 1.9 789 9818 2.02379044495729 1.89574022464537 FALSE ""
1000 1 1.9 753 9819 1.08294502767112 1.94533317660254 FALSE ""
1400 1 1.5 761 9820 0.980255560861475 1.49543201062198 FALSE ""
200 2 1.9 693 9821 1.68938566075547 1.71012146400723 FALSE ""
1400 2 1.5 698 9822 1.8693300503605 1.45232544851894 FALSE ""
1000 1 1.9 792 9823 0.968826316762717 1.89350680815176 FALSE ""
600 2 1.5 342 9824 2.23072332664541 1.53073584993472 FALSE ""
1000 2 1.9 618 9825 1.94495416077592 1.84584901848954 FALSE ""
1400 1 1.5 506 9826 0.94945142744154 1.50289113446546 FALSE ""
200 2 1.9 150 9827 2.26721301914172 1.99250086161096 FALSE ""
1000 1 1.5 992 9828 0.986558938228652 1.47126555228267 FALSE ""
1000 2 1.9 787 9829 1.9796681416156 1.89675481918647 FALSE ""
1000 1 1.9 904 9830 0.974471901404793 1.92262585942843 FALSE ""
200 2 1.9 634 9831 1.88116561699501 1.87132457687852 FALSE ""
600 2 1.5 741 9832 2.08675525397067 2 FALSE ""
1400 1 1.9 299 9833 1.01170826598706 1.90082868600369 FALSE ""
1400 2 1.5 220 9834 2.01054949974492 1.5275820161371 FALSE ""
1000 1 1.9 245 9835 0.964339807869362 1.88292046823085 FALSE ""
600 2 1.5 396 9836 2.10438227100005 1.54730390234433 FALSE ""
600 2 1.9 659 9837 2.12274910191494 1.86604582616227 FALSE ""
600 2 1.5 259 9838 1.95810927768096 1.45447245082979 FALSE ""
1400 2 1.5 347 9839 2.0089761097206 1.50310731616337 FALSE ""
200 1 1.5 839 9840 0.867952553468286 2 FALSE ""
1000 1 1.9 985 9841 0.971438038016611 1.86982762329494 FALSE ""
200 1 1.9 258 9842 0.981946532901412 1.89523551553801 FALSE ""
600 2 1.9 911 9843 2.03374270829464 1.90115804262565 FALSE ""
600 2 1.9 638 9844 2.12968655063918 1.94246206152018 FALSE ""
200 2 1.5 160 9845 2.147075659433 1.57346397874485 FALSE ""
1000 2 1.9 14 9846 2.13852294067427 1.92387798671431 FALSE ""
1400 1 1.5 313 9847 1.00898370699404 1.49861623023774 FALSE ""
1400 2 1.5 551 9848 1.96326122153473 1.49498679941597 FALSE ""
1000 2 1.9 689 9849 2.01454113186817 1.9575451686848 FALSE ""
200 2 1.9 357 9850 1.99538661878748 1.97842237060003 FALSE ""
1400 2 1.9 253 9851 2.03821395458054 1.90994788800214 FALSE ""
1400 2 1.5 636 9852 2.09265651659309 1.52058599322925 FALSE ""
1000 2 1.9 364 9853 2.00497141560342 1.89375784134928 FALSE ""
1400 1 1.9 617 9854 0.9451230792623 1.84751506467384 FALSE ""
200 1 1.5 735 9855 0.935562471328935 2 FALSE ""
600 2 1.5 181 9856 1.99843652099253 1.55076358930627 FALSE ""
600 2 1.5 682 9857 2.12952142514284 1.53210220613158 FALSE ""
600 1 1.9 306 9858 1.03335752313988 1.83328313948132 FALSE ""
200 2 1.5 48 9859 2.04807260649912 2 FALSE ""
1000 1 1.5 37 9860 1.02870265210538 1.51646975407564 FALSE ""
200 2 1.9 99 9861 2.11014849094936 1.8829092265282 FALSE ""
200 1 1.5 594 9862 1.00354053310798 1.58675992650232 FALSE ""
1000 2 1.9 916 9863 2.00002531224902 1.93526962316441 FALSE ""
600 1 1.5 479 9864 0.948139546817762 2 FALSE ""
1400 1 1.5 70 9865 1.01489152428184 1.50509614217173 FALSE ""
200 2 1.5 720 9866 2.24341442755782 1.5567245257432 FALSE ""
600 1 1.9 408 9867 0.961286823031537 1.85368413552996 FALSE ""
600 2 1.9 84 9868 2.09081180987828 2.01768035942599 FALSE ""
1000 2 1.5 8 9869 1.9957905212948 1.50436090258163 FALSE ""
600 1 1.9 527 9870 0.997366798995923 1.84017287788388 FALSE ""
600 1 1.9 201 9871 0.990709624630724 1.86145847199118 FALSE ""
1400 2 1.5 568 9872 2.02980297360972 1.49401800095601 FALSE ""
600 2 1.9 734 9873 2.06314812193643 1.89098288704008 FALSE ""
200 2 1.9 852 9874 2.1318451696433 1.93644197444985 FALSE ""
200 1 1.9 947 9875 1.03250225150891 1.92149977101507 FALSE ""
600 2 1.5 918 9876 2.11923178907994 1.51795098532535 FALSE ""
600 1 1.5 382 9877 0.976299933387519 2 FALSE ""
1400 1 1.5 963 9878 0.991982087247704 1.5152604883227 FALSE ""
1000 1 1.9 88 9879 0.996021326960521 1.88495872196133 FALSE ""
600 2 1.9 852 9880 2.04104739382021 1.86567378435826 FALSE ""
600 2 1.9 527 9881 2.05097112203424 1.95457044292968 FALSE ""
600 2 1.5 925 9882 1.93297423551711 1.50502821839577 FALSE ""
200 2 1.9 276 9883 2.32358301867491 2.04006097303229 FALSE ""
600 2 1.5 177 9884 2.00073076138674 1.53623571065483 FALSE ""
600 2 1.9 864 9885 1.97828778444773 1.91456961797865 FALSE ""
600 1 1.5 206 9886 1.02833364699182 1.51765434994044 FALSE ""
600 2 1.9 969 9887 1.91439785365496 1.87125694912978 FALSE ""
200 2 1.9 490 9888 1.9294031908945 1.82520439503484 FALSE ""
600 1 1.9 172 9889 1.11069099314809 1.91518086351436 FALSE ""
200 2 1.5 896 9890 1.797113846952 2 FALSE ""
600 2 1.5 998 9891 1.85871576074541 1.50103560207956 FALSE ""
1000 2 1.5 626 9892 2.04305540429504 2 FALSE ""
600 1 1.5 748 9893 1.02601335385333 1.50344564715703 FALSE ""
600 2 1.9 669 9894 2.01937091343706 1.91361369385077 FALSE ""
1400 2 1.5 945 9895 2.03820614507799 1.52255870783533 FALSE ""
1000 1 1.5 295 9896 1.00796593854777 1.48778265554084 FALSE ""
1000 2 1.5 935 9897 2.06950232651693 1.49956824894724 FALSE ""
200 2 1.9 436 9898 2.2289377207716 1.95818161021578 FALSE ""
1000 2 1.5 618 9899 1.90606263076495 1.50770226808125 FALSE ""
1400 2 1.9 562 9900 2.02763815013233 1.88313805366266 FALSE ""
1400 1 1.9 488 9901 1.0245680656021 1.91709309512903 FALSE ""
1400 2 1.9 402 9902 2.00942859396512 1.94062610665397 FALSE ""
1000 2 1.9 73 9903 1.92764570755932 1.85561537047745 FALSE ""
600 2 1.9 978 9904 2.31858415493091 1.95148998495818 FALSE ""
1000 1 1.5 971 9905 1.01185907701464 1.51836499173984 FALSE ""
1400 1 1.9 792 9906 0.947094333434114 1.861781802482 FALSE ""
1000 1 1.9 124 9907 1.05845176715177 1.9022518788449 FALSE ""
1000 2 1.9 293 9908 1.9321066766865 1.86866276726098 FALSE ""
600 1 1.9 492 9909 1.07396079014417 1.92265325420338 FALSE ""
1400 2 1.5 359 9910 2.01589679243474 1.50437155437822 FALSE ""
600 2 1.5 84 9911 1.96035566097863 2 FALSE ""
200 1 1.5 915 9912 0.936995857027827 1.53847344454709 FALSE ""
600 2 1.5 912 9913 2.0032516763097 1.51666454913113 FALSE ""
200 1 1.5 270 9914 1.07458491958608 1.53889356231912 FALSE ""
1000 1 1.5 392 9915 0.997875731967611 1.51443989435418 FALSE ""
200 1 1.9 78 9916 1.15084033541662 1.95965609723859 FALSE ""
1400 1 1.5 918 9917 0.997204851530526 1.50652093226106 FALSE ""
1400 1 1.9 529 9918 0.963914631438865 1.85965167872505 FALSE ""
1400 1 1.9 82 9919 0.995978897008351 1.91071184358156 FALSE ""
600 2 1.9 647 9920 2.19629443115377 1.89676073440181 FALSE ""
1400 2 1.5 794 9921 1.97065620809218 1.49212590116337 FALSE ""
200 2 1.9 847 9922 1.6755212327944 1.84825399720618 FALSE ""
600 1 1.5 274 9923 1.06694747432644 1.56803686701039 FALSE ""
600 2 1.5 167 9924 2.05446486768922 1.5257156129764 FALSE ""
1400 2 1.9 72 9925 1.97869615205671 1.89135415881743 FALSE ""
200 2 1.5 945 9926 2.04201756167146 1.5627965575785 FALSE ""
600 1 1.9 683 9927 1.03009008115197 1.95495232384189 FALSE ""
1400 2 1.5 554 9928 2.0554446391027 1.52963044432113 FALSE ""
200 2 1.5 439 9929 1.99090786108194 2 FALSE ""
200 1 1.5 663 9930 1.0119418065421 1.47098927869019 FALSE ""
200 2 1.9 781 9931 1.63374035848654 1.71852861501568 FALSE ""
1400 2 1.9 413 9932 2.05655162790202 1.92538550273089 FALSE ""
1000 1 1.9 431 9933 0.975070253542907 1.90055852153407 FALSE ""
200 1 1.9 234 9934 1.07618700727794 1.93960440123988 FALSE ""
1400 2 1.5 614 9935 1.93913572098845 1.50077504352894 FALSE ""
600 1 1.9 760 9936 0.933116294801122 1.8652093789415 FALSE ""
1000 1 1.5 43 9937 0.954560039146497 1.47730649725688 FALSE ""
200 1 1.9 760 9938 0.967592848496034 1.92417508900157 FALSE ""
1000 2 1.5 616 9939 1.88043620895917 2 FALSE ""
1400 2 1.9 532 9940 2.05511568625221 1.95434476276525 FALSE ""
1000 2 1.9 182 9941 2.02067027539751 1.82248900106269 FALSE ""
1400 2 1.5 281 9942 1.96954612218028 1.51921060006329 FALSE ""
600 1 1.5 638 9943 0.990943743880863 1.50969632391457 FALSE ""
1400 2 1.9 775 9944 2.0086551890698 1.90732677624897 FALSE ""
1000 1 1.5 286 9945 1.02083501726211 1.50900602910943 FALSE ""
600 1 1.9 865 9946 1.03728382631791 1.95610772033513 FALSE ""
1000 2 1.5 297 9947 2.03351394795811 1.52028484965521 FALSE ""
600 2 1.9 990 9948 1.99706176011838 1.92924345059497 FALSE ""
1400 2 1.5 223 9949 1.86818042502684 1.45383135616851 FALSE ""
1000 2 1.9 765 9950 2.11692282497089 1.93442082504898 FALSE ""
1400 1 1.9 328 9951 1.00126179764398 1.92264637409828 FALSE ""
600 1 1.5 740 9952 0.999738045088596 1.49033017785365 FALSE ""
600 2 1.5 991 9953 1.96163997688646 1.48042075438464 FALSE ""
600 2 1.9 125 9954 2.15586802046573 1.86037670384561 FALSE ""
1000 1 1.5 806 9955 0.996678605681951 2 FALSE ""
1000 2 1.5 721 9956 2.01567486379894 1.4798337821174 FALSE ""
600 2 1.5 520 9957 2.06864979620316 2 FALSE ""
1000 2 1.9 386 9958 1.96859299450797 1.85673142327847 FALSE ""
200 2 1.5 483 9959 1.81932104926438 2 FALSE ""
1400 2 1.9 259 9960 2.01874634285589 1.84469682661579 FALSE ""
1000 1 1.9 417 9961 0.987350105067894 1.84665920740352 FALSE ""
600 2 1.9 847 9962 1.97614285312531 1.91813499183133 FALSE ""
600 2 1.9 819 9963 2.11425755152599 1.93989293529932 FALSE ""
1400 1 1.5 322 9964 0.973189913759798 1.47682036759483 FALSE ""
1400 2 1.5 851 9965 2.00989997931322 1.49792224975475 FALSE ""
1400 1 1.5 698 9966 1.05669867834496 2 FALSE ""
1400 2 1.5 446 9967 2.06460347236698 1.50280179841373 FALSE ""
1000 1 1.5 415 9968 0.954779451693862 1.4896382537395 FALSE ""
600 2 1.9 99 9969 2.34670604363244 1.98297209285313 FALSE ""
200 1 1.9 949 9970 1.04575563924328 1.85170309494676 FALSE ""
1400 1 1.5 130 9971 1.07164880025987 1.53337836519372 FALSE ""
1400 1 1.5 69 9972 1.00008728023956 1.51763259143797 FALSE ""
200 2 1.9 204 9973 2.01554407136558 1.82920351684034 FALSE ""
600 2 1.5 130 9974 2.20183039439874 1.52128899966427 FALSE ""
200 1 1.5 771 9975 1.00601618089503 1.59519993324867 FALSE ""
200 1 1.9 483 9976 1.07035061466283 2.02633134646893 FALSE ""
200 1 1.5 188 9977 1.08169462542356 1.52609253321827 FALSE ""
200 1 1.5 505 9978 0.948353761685463 1.49301788999237 FALSE ""
200 1 1.5 870 9979 0.970674353665414 1.43100671462238 FALSE ""
1000 1 1.5 4 9980 1.00762648633128 1.50353584270586 FALSE ""
600 1 1.9 902 9981 0.954889944220129 1.85964468147425 FALSE ""
1000 2 1.5 759 9982 1.98905624111591 1.55038529177533 FALSE ""
600 2 1.9 618 9983 2.14189917095642 1.94805785254299 FALSE ""
200 1 1.9 155 9984 1.02568465954217 1.92352207512324 FALSE ""
600 2 1.5 180 9985 2.0109820173904 1.48104386596133 FALSE ""
1000 1 1.9 67 9986 0.994951374624885 1.91885795970999 FALSE ""
600 2 1.5 437 9987 2.09598702113529 1.5297912551825 FALSE ""
1000 1 1.5 678 9988 0.945752501629484 2 FALSE ""
1400 2 1.5 652 9989 2.01631108806208 1.51596363380184 FALSE ""
1000 2 1.9 361 9990 2.12069511836364 1.9185205152692 FALSE ""
1400 2 1.5 96 9991 1.98380858219781 1.51587346395043 FALSE ""
600 1 1.9 937 9992 0.994082829968946 1.90136680357931 FALSE ""
200 2 1.9 141 9993 1.92334635796056 1.99256514668411 FALSE ""
200 2 1.9 476 9994 2.21585351942085 1.8392756887852 FALSE ""
1400 2 1.5 43 9995 2.03315977372205 1.48803834462874 FALSE ""
1000 1 1.5 314 9996 1.05235103087949 1.50302160795698 FALSE ""
200 2 1.9 692 9997 2.15811422745312 1.89035728129744 FALSE ""
1400 1 1.5 972 9998 1.03274250348029 1.5326963079507 FALSE ""
200 2 1.5 477 9999 1.68530968962506 2 FALSE ""
1000 2 1.5 83 10000 1.94272762675744 1.50611035901728 FALSE ""
1000 1 1.5 636 10001 1.00199767601437 2 FALSE ""
600 1 1.9 443 10002 0.909249550559256 1.87072019057187 FALSE ""
600 2 1.5 619 10003 1.97940067943183 1.47582387630666 FALSE ""
1400 1 1.5 578 10004 1.04509432256002 1.51648984588138 FALSE ""
1000 1 1.5 522 10005 1.00996669020123 2 FALSE ""
1400 2 1.9 847 10006 1.9375841789391 1.91695342834775 FALSE ""
1000 2 1.5 951 10007 1.96462219147597 2 FALSE ""
200 2 1.9 498 10008 2.19725655338929 1.95829217206314 FALSE ""
1000 1 1.5 338 10009 0.995561848438288 1.48674476766821 FALSE ""
1000 2 1.9 97 10010 1.95822494451481 1.85429608591953 FALSE ""
600 1 1.5 125 10011 1.01524382093145 1.56708047438217 FALSE ""
1000 2 1.9 160 10012 1.9621522969608 1.82735575738756 FALSE ""
600 1 1.9 667 10013 1.01565993950685 1.83646110042568 FALSE ""
1400 2 1.5 572 10014 1.85170731877056 1.47044613379911 FALSE ""
1400 2 1.9 344 10015 2.07139561563689 1.9216143187802 FALSE ""
200 1 1.5 1 10016 0.974121734129521 2 FALSE ""
1000 1 1.5 77 10017 1.0485658488818 1.49772317526742 FALSE ""
1000 1 1.9 361 10018 1.01390038519518 1.91326303549293 FALSE ""
200 2 1.5 870 10019 2.23726834551687 1.59363439551829 FALSE ""
1400 1 1.5 651 10020 0.986752519441541 1.48048533197719 FALSE ""
1400 1 1.5 734 10021 1.02297242727283 1.49515404120522 FALSE ""
1400 2 1.9 59 10022 1.97164133800186 1.91307606685587 FALSE ""
1000 1 1.9 500 10023 0.999920276320949 1.91711659272579 FALSE ""
200 2 1.9 345 10024 2.5251186835864 2.1135639533848 FALSE ""
600 2 1.5 91 10025 1.90007311284073 1.52482483134305 FALSE ""
600 2 1.5 293 10026 2.0119945379401 1.50045498973454 FALSE ""
1400 1 1.9 969 10027 0.960961596712393 1.89694667742509 FALSE ""
200 2 1.9 402 10028 1.7216418152205 1.75971520032651 FALSE ""
1000 1 1.9 43 10029 1.06669180689475 1.96403763160486 FALSE ""
200 2 1.9 209 10030 1.64814615220497 1.79145344409271 FALSE ""
1000 2 1.5 533 10031 2.09497680519986 1.50271849898334 FALSE ""
1000 2 1.5 705 10032 2.10228414876522 1.51980764534428 FALSE ""
600 2 1.9 56 10033 2.15817054558678 1.89566359437188 FALSE ""
1400 2 1.9 94 10034 1.99853696035758 1.90429582776825 FALSE ""
1000 2 1.5 718 10035 2.00590875949654 2 FALSE ""
200 2 1.9 743 10036 1.76555254450474 1.77371164201532 FALSE ""
1400 2 1.5 585 10037 1.96655024971026 1.48803842757405 FALSE ""
600 1 1.9 471 10038 1.10318082704166 2.01921290956212 FALSE ""
600 1 1.5 996 10039 1.01403523106098 1.53894589921557 FALSE ""
1000 2 1.5 544 10040 1.99279302194526 2 FALSE ""
1400 2 1.5 427 10041 2.01475998527133 1.49602046252913 FALSE ""
600 2 1.9 529 10042 2.17300327519013 1.96649011434218 FALSE ""
1000 1 1.5 912 10043 1.05202041527033 1.514931256418 FALSE ""
1000 1 1.5 265 10044 1.01041927594845 1.52130684642763 FALSE ""
1000 2 1.5 542 10045 1.89426831682159 1.49304191132686 FALSE ""
600 1 1.9 979 10046 0.958349084942833 1.87471299065096 FALSE ""
1000 2 1.5 246 10047 1.99873112788859 1.49702141364393 FALSE ""
200 1 1.9 667 10048 0.94014576007457 1.86543230662597 FALSE ""
1000 1 1.9 195 10049 0.981203378242655 1.887144219672 FALSE ""
1400 1 1.9 195 10050 1.02290071939652 1.879553420001 FALSE ""
600 1 1.9 31 10051 1.02866849634974 1.96472773713143 FALSE ""
1400 1 1.9 582 10052 0.934409640913172 1.82602398093568 FALSE ""
200 2 1.9 412 10053 1.92997469537779 1.7470900326286 FALSE ""
200 1 1.5 362 10054 0.993350068024659 1.52894637843833 FALSE ""
200 2 1.9 868 10055 2.04202695493765 1.90064642849139 FALSE ""
1400 2 1.5 397 10056 1.95433082579036 1.5234275393729 FALSE ""
1400 2 1.5 437 10057 2.03718844900659 1.4920159762854 FALSE ""
600 1 1.5 699 10058 0.995208162485308 1.50629247303301 FALSE ""
600 2 1.9 758 10059 1.80322738795886 1.78650352350748 FALSE ""
1400 1 1.9 296 10060 0.979765200644932 1.87569455267922 FALSE ""
1400 2 1.5 290 10061 1.954613871897 2 FALSE ""
600 1 1.9 804 10062 1.04025449325044 1.85808202993266 FALSE ""
600 1 1.5 736 10063 0.968833179594985 2 FALSE ""
200 2 1.5 321 10064 1.73643481433155 1.44106754534754 FALSE ""
600 2 1.5 771 10065 1.9166341666892 1.49250925844533 FALSE ""
200 2 1.9 195 10066 1.92368138753395 1.97920500752284 FALSE ""
200 1 1.9 741 10067 1.12216563578435 2.01954328213298 FALSE ""
1000 2 1.5 551 10068 2.00303970706839 1.47713405541029 FALSE ""
1400 1 1.5 154 10069 1.01161939680095 1.509383392429 FALSE ""
600 1 1.9 281 10070 1.0124941980996 1.92889985411121 FALSE ""
1400 1 1.5 534 10071 1.01266793943201 1.50569977118195 FALSE ""
600 1 1.9 232 10072 0.945030585770171 1.9415226019975 FALSE ""
200 2 1.5 959 10073 1.77190282882882 1.49109543555367 FALSE ""
1000 1 1.5 510 10074 0.915044529176917 1.49214008152349 FALSE ""
200 1 1.5 908 10075 0.970362251372155 1.53152123831861 FALSE ""
600 2 1.5 533 10076 2.05888698002947 1.49763219017266 FALSE ""
200 1 1.9 928 10077 0.968265383386519 1.7273346170853 FALSE ""
600 1 1.9 747 10078 1.01022591762652 1.88029039042578 FALSE ""
600 1 1.9 707 10079 1.01271298594266 1.94160572581561 FALSE ""
200 2 1.5 812 10080 2.08474729784571 1.52030103118846 FALSE ""
1000 1 1.5 644 10081 0.954532424935457 1.48868910398548 FALSE ""
1000 2 1.5 735 10082 1.98461302432694 1.50135065110058 FALSE ""
600 1 1.5 412 10083 0.993385107382133 1.49360129774049 FALSE ""
600 2 1.5 26 10084 1.9568362942572 1.49992799661889 FALSE ""
200 2 1.5 297 10085 2.00739518828813 2 FALSE ""
1000 1 1.5 254 10086 0.990746137073235 1.47264504036002 FALSE ""
200 2 1.5 658 10087 2.29279120683073 1.56399126009543 FALSE ""
200 2 1.9 655 10088 1.65986383366143 1.94992249079682 FALSE ""
1400 1 1.5 84 10089 0.98248043436164 2 FALSE ""
600 2 1.5 331 10090 1.9586429149393 1.49771589987146 FALSE ""
200 1 1.5 401 10091 1.0407310212681 1.56495318935588 FALSE ""
200 1 1.5 381 10092 0.962393962214585 1.44504299972449 FALSE ""
1400 1 1.5 437 10093 1.03417806301403 1.48850582384727 FALSE ""
200 1 1.9 244 10094 1.12444721817846 1.94071132265769 FALSE ""
1000 2 1.5 767 10095 1.91241966256749 1.5097501510181 FALSE ""
200 1 1.9 8 10096 1.00651816806641 1.89661392053838 FALSE ""
1000 2 1.5 271 10097 1.96890621385412 1.5195565202624 FALSE ""
1400 1 1.5 325 10098 1.01642718425769 1.48935639757023 FALSE ""
1000 2 1.9 868 10099 1.95918711291229 1.90683836151721 FALSE ""
200 2 1.9 393 10100 1.89095995771833 1.74145974875337 FALSE ""
600 2 1.9 902 10101 2.12457211654035 1.98332309065974 FALSE ""
600 2 1.5 824 10102 1.96268840305824 1.52297317040266 FALSE ""
1400 1 1.9 160 10103 0.969871562981189 1.88635065851952 FALSE ""
200 1 1.9 453 10104 1.07006990296652 2.03588996004767 FALSE ""
1000 2 1.9 314 10105 1.98002580964919 1.95651668051635 FALSE ""
200 1 1.5 918 10106 0.974142851587988 2 FALSE ""
1400 1 1.9 718 10107 1.01680319090865 1.94409182141 FALSE ""
200 2 1.9 872 10108 2.3794223569649 2.01904311022967 FALSE ""
600 1 1.5 246 10109 1.01997998387259 1.54985660053402 FALSE ""
200 1 1.9 163 10110 0.972653026066059 1.94498000055386 FALSE ""
1000 1 1.5 952 10111 0.985187093855953 1.49808593587413 FALSE ""
1000 1 1.9 266 10112 1.04335399285067 1.91130252064864 FALSE ""
1000 1 1.9 687 10113 0.950270339821078 1.89035167769207 FALSE ""
1000 2 1.9 754 10114 1.96249033747901 1.89073173070795 FALSE ""
1400 1 1.5 599 10115 0.98034340115615 1.49070069536347 FALSE ""
1000 2 1.9 616 10116 1.96363368537793 1.89156368815468 FALSE ""
200 2 1.9 253 10117 2.06505302123984 1.88303710777885 FALSE ""
1000 1 1.5 391 10118 0.974710863126058 1.51431617977993 FALSE ""
600 1 1.5 36 10119 0.95864271762339 1.51984139500653 FALSE ""
1400 1 1.5 697 10120 0.992449726116974 1.49508077321682 FALSE ""
200 1 1.5 974 10121 0.940178188907561 1.54173859725392 FALSE ""
1400 2 1.5 418 10122 1.99135309680938 1.50331175027853 FALSE ""
200 2 1.5 500 10123 1.88545851968143 1.54805383192866 FALSE ""
1400 2 1.5 326 10124 2.06779126085367 1.53106437563452 FALSE ""
600 2 1.5 900 10125 1.89296459937259 2 FALSE ""
1000 2 1.5 848 10126 1.99639620581062 1.52370710715682 FALSE ""
200 1 1.9 261 10127 1.0250827111967 1.80781754901762 FALSE ""
600 1 1.9 517 10128 1.12883381115293 2.06457996014725 FALSE ""
1000 1 1.9 190 10129 1.04787880420078 1.90094198606966 FALSE ""
1400 2 1.9 358 10130 1.97958871955562 1.87121437862374 FALSE ""
1000 2 1.5 249 10131 1.89918256266332 2 FALSE ""
600 1 1.5 723 10132 1.05929080305816 1.54988074926566 FALSE ""
200 1 1.9 560 10133 0.896993155607368 1.83747335856862 FALSE ""
1400 2 1.5 89 10134 2.07387089310425 1.49004607016679 FALSE ""
200 1 1.9 82 10135 0.814615558388491 1.71738676889872 FALSE ""
1000 1 1.9 155 10136 0.977888154909831 1.91296083886504 FALSE ""
1000 1 1.9 636 10137 0.911085489700179 1.83877649070218 FALSE ""
600 1 1.5 643 10138 1.0842580207648 2 FALSE ""
1400 1 1.5 727 10139 1.02157679743438 1.49290069771626 FALSE ""
1400 1 1.5 955 10140 0.960058413367284 1.49212573040975 FALSE ""
200 2 1.5 974 10141 2.07259131537097 1.56759408659584 FALSE ""
200 2 1.9 809 10142 1.97962732195417 1.96664088622932 FALSE ""
1400 1 1.5 660 10143 1.00117797997854 1.5156457551871 FALSE ""
1400 1 1.9 67 10144 1.04905681758162 1.9310986132314 FALSE ""
600 1 1.5 16 10145 0.966042267935987 1.48407688474614 FALSE ""
1400 1 1.5 482 10146 1.00934907296994 1.51611209372301 FALSE ""
1000 2 1.5 377 10147 1.92246754055605 1.49602861797507 FALSE ""
1400 1 1.5 865 10148 1.01786576807755 1.48453061165333 FALSE ""
1000 2 1.9 907 10149 2.11673908421113 1.92403083914508 FALSE ""
200 1 1.9 773 10150 0.799319776474653 1.74849260441661 FALSE ""
600 1 1.9 16 10151 0.918090670959814 1.84696223270182 FALSE ""
200 2 1.9 844 10152 2.23949712418021 2.08569197221366 FALSE ""
600 1 1.5 900 10153 0.917476783930073 1.43048652067672 FALSE ""
600 2 1.5 702 10154 1.93602544062387 1.50978997989377 FALSE ""
200 1 1.5 676 10155 1.07480954586981 2 FALSE ""
200 2 1.9 923 10156 1.98077509254887 1.92623447962876 FALSE ""
1400 2 1.9 685 10157 2.00521479829273 1.90842709345081 FALSE ""
1400 2 1.9 48 10158 2.05902324719789 1.96257264464833 FALSE ""
1400 1 1.9 352 10159 1.01436610929424 1.88119126456159 FALSE ""
200 2 1.5 695 10160 1.8650260058022 1.50522222702442 FALSE ""
1000 2 1.9 106 10161 1.9928684042298 1.91132860286969 FALSE ""
200 1 1.9 507 10162 1.00569079406332 1.82059011360007 FALSE ""
1400 1 1.9 854 10163 1.01169538329858 1.87112055851882 FALSE ""
1400 1 1.5 606 10164 0.980719290615918 1.4752203452661 FALSE ""
1000 1 1.9 336 10165 1.07642578338551 1.93495620540798 FALSE ""
600 2 1.5 375 10166 2.00510641761687 1.51663786091186 FALSE ""
200 2 1.9 480 10167 2.08835465532336 1.7436794645857 FALSE ""
200 1 1.9 996 10168 1.10484089784513 1.81074201582405 FALSE ""
1000 1 1.5 131 10169 1.01644910323364 1.49853713031904 FALSE ""
1400 1 1.9 757 10170 1.00784973048536 1.90656796485462 FALSE ""
1000 2 1.5 822 10171 1.96292553133621 2 FALSE ""
1400 2 1.5 170 10172 1.97516263193074 1.48651982087536 FALSE ""
600 1 1.5 938 10173 0.967888821184456 1.45042285919975 FALSE ""
600 2 1.5 300 10174 1.95281016721805 1.49575482471459 FALSE ""
1400 2 1.5 744 10175 2.00436482795457 1.49077623168446 FALSE ""
600 2 1.5 945 10176 2.03459452796886 2 FALSE ""
600 2 1.9 425 10177 2.09912119647399 1.92203907052493 FALSE ""
600 2 1.5 536 10178 1.95912751933828 1.48883051321135 FALSE ""
200 2 1.9 208 10179 1.83670195428478 1.83515163657041 FALSE ""
200 1 1.5 944 10180 0.932925785385678 1.46580041073418 FALSE ""
600 2 1.9 753 10181 1.91064813422432 1.94271043197564 FALSE ""
