"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
600 1 1.8 731 4774 0.991065767075113 1.77695991300738 FALSE ""
1000 1 1.8 330 4775 1.02262470432804 1.81029586727817 FALSE ""
600 2.5 1.8 165 4776 2.47765134191423 1.74940172540521 FALSE ""
600 1 1.8 78 4777 0.964957083264733 1.8079285332376 FALSE ""
1400 1 1.8 974 4778 1.00696797497131 1.84070733691124 FALSE ""
1000 1 1.2 933 4779 1.00128390520329 1.2575313051557 FALSE ""
200 1 1.2 554 4780 0.916438575157282 1.00909532410022 FALSE ""
600 1 1.2 742 4781 0.924460211542117 1.06574520883595 FALSE ""
1000 2.5 1.2 564 4782 2.42390537299522 1.04066386304988 FALSE ""
200 1 1.8 200 4783 1.08806543047899 2.21054976510866 FALSE ""
1400 2.5 1.2 900 4784 2.45214073778272 1.24336589155865 FALSE ""
600 2.5 1.2 96 4785 2.49885170673328 1.13531215607166 FALSE ""
1400 2.5 1.8 523 4786 2.45137531728956 1.76797125092501 FALSE ""
200 2.5 1.8 649 4787 2.65228861134098 1.80582503138115 FALSE ""
200 1 1.8 99 4788 0.974364862995924 2.02176959135621 FALSE ""
1400 2.5 1.8 614 4789 2.52690605142691 1.67086856610212 FALSE ""
200 2.5 1.2 601 4790 2.72069094478953 1.51885297053047 FALSE ""
200 1 1.8 506 4791 1.07615124615094 2.11997137299757 FALSE ""
600 1 1.2 382 4792 0.944052277533186 1.18561661958235 FALSE ""
1400 2.5 1.2 830 4793 2.56273749830758 1.20244042274462 FALSE ""
600 2.5 1.2 691 4794 2.32374517002425 1.03514416307889 FALSE ""
1000 1 1.8 992 4795 0.995115378842897 1.87578507919109 FALSE ""
600 2.5 1.2 764 4796 2.59174533764303 1.30514032137806 FALSE ""
200 2.5 1.8 593 4797 2.44235775655362 1.82793973239603 FALSE ""
600 1 1.2 990 4798 0.925956305873766 1.11771959252543 FALSE ""
1000 2.5 1.8 141 4799 2.48716401304461 1.78260884207556 FALSE ""
1400 1 1.2 994 4800 0.988487659064624 1.25118925925713 FALSE ""
600 1 1.2 405 4801 0.998453921941908 1.23593642977223 FALSE ""
1000 1 1.2 15 4802 0.970931158928437 1.15110280325849 FALSE ""
600 1 1.8 498 4803 1.02614461317554 2.05480153695097 FALSE ""
1000 2.5 1.8 899 4804 2.5850257075059 1.93699580807861 FALSE ""
1000 2.5 1.2 414 4805 2.58440178927922 1.35176500604746 FALSE ""
1000 2.5 1.2 137 4806 2.52585437589823 1.22372517556588 FALSE ""
1000 1 1.2 582 4807 0.98915465203233 1.26797072478317 FALSE ""
200 2.5 1.2 170 4808 2.51931044444505 1.32471051289013 FALSE ""
600 2.5 1.2 299 4809 2.59307931191493 1.20349339109195 FALSE ""
600 2.5 1.2 351 4810 2.73824730703186 1.28442287508246 FALSE ""
600 1 1.8 201 4811 1.00644059028622 1.76963605301482 FALSE ""
600 1 1.2 323 4812 0.991189914834811 1.32243945158618 FALSE ""
600 2.5 1.8 283 4813 2.39887401427905 1.71451075519928 FALSE ""
600 2.5 1.2 874 4814 2.43537062431064 1.06206993654606 FALSE ""
600 1 1.2 291 4815 1.031640211033 1.20159212490514 FALSE ""
1400 2.5 1.2 189 4816 2.5840653414055 1.262829086582 FALSE ""
600 2.5 1.2 711 4817 2.48570175638371 1.20387281596486 FALSE ""
1400 1 1.8 730 4818 1.02715858101429 1.84722358086207 FALSE ""
1400 1 1.8 144 4819 0.986594951340109 1.75097915869831 FALSE ""
1400 1 1.8 898 4820 0.98295466943191 1.84481691065891 FALSE ""
600 1 1.2 540 4821 0.976789952508147 1.01687294341177 FALSE ""
600 2.5 1.2 978 4822 2.48242880104987 1.20666570479888 FALSE ""
600 2.5 1.8 712 4823 2.59334420450762 1.99974884815375 FALSE ""
600 1 1.2 124 4824 0.942184155624835 1.24746471988974 FALSE ""
600 1 1.8 568 4825 0.973478678061073 1.72999116970464 FALSE ""
1000 1 1.8 470 4826 0.960351608754676 1.73295917262253 FALSE ""
1000 2.5 1.8 597 4827 2.47623575277513 1.78159393248653 FALSE ""
600 2.5 1.8 411 4828 2.45526797349524 1.81027298422785 FALSE ""
1000 2.5 1.8 487 4829 2.47741766077215 1.76031477441467 FALSE ""
600 2.5 1.2 444 4830 2.84812059680002 1.2966696074368 FALSE ""
600 2.5 1.8 200 4831 2.67245296464758 2.03915632187577 FALSE ""
1400 1 1.8 509 4832 0.981334601466893 1.77899553114724 FALSE ""
1400 2.5 1.2 429 4833 2.55672992669515 1.21340782112681 FALSE ""
1000 1 1.8 672 4834 0.998682978240098 1.85542886307198 FALSE ""
200 2.5 1.2 769 4835 2.56464120207816 1.37163312543948 FALSE ""
600 1 1.8 798 4836 1.05738345191464 2.02687302703761 FALSE ""
1000 1 1.8 353 4837 0.962958857595466 1.71226922280269 FALSE ""
1400 2.5 1.8 191 4838 2.59049285298304 1.95022797077945 FALSE ""
1000 1 1.2 522 4839 1.00875799899633 1.28361387444756 FALSE ""
1000 1 1.2 953 4840 0.969311106922119 1.11025485134538 FALSE ""
1000 2.5 1.8 608 4841 2.46526880568034 1.60998920167863 FALSE ""
600 1 1.2 836 4842 1.02156560221022 1.23593055915396 FALSE ""
1000 1 1.2 328 4843 0.959025060937755 1.17401311465781 FALSE ""
200 2.5 1.8 810 4844 2.48577440453868 2.12571508179619 FALSE ""
200 1 1.8 301 4845 1.04488442285213 1.83731877957432 FALSE ""
1000 2.5 1.8 116 4846 2.35391675402624 1.6500986959312 FALSE ""
1000 2.5 1.8 225 4847 2.54088433686156 1.87261933635057 FALSE ""
1400 2.5 1.2 990 4848 2.31761509089696 1.14985493339049 FALSE ""
1400 2.5 1.2 115 4849 2.51581692839846 1.21551176804744 FALSE ""
600 2.5 1.8 690 4850 2.45775199976854 1.7698632913019 FALSE ""
1000 2.5 1.2 229 4851 2.38738688037468 1.09805440650306 FALSE ""
1000 1 1.8 337 4852 0.945585154928813 1.68738404079804 FALSE ""
200 1 1.2 44 4853 1.03325859060499 1.46309391370506 FALSE ""
1400 2.5 1.2 89 4854 2.51398480301769 1.23031996584952 FALSE ""
200 2.5 1.2 278 4855 2.43742261966529 1.15301016265816 FALSE ""
1000 1 1.2 731 4856 1.03252321873956 1.2941814808474 FALSE ""
1400 1 1.2 584 4857 0.969801699235561 1.12168944741589 FALSE ""
600 1 1.8 903 4858 1.00770602619066 1.60287991285173 FALSE ""
1400 1 1.8 309 4859 0.97489116164211 1.81189461134006 FALSE ""
1000 2.5 1.2 132 4860 2.35972968301292 1.11123017083358 FALSE ""
200 1 1.2 269 4861 1.02981702943136 1.25567624454704 FALSE ""
1400 1 1.8 119 4862 1.01680361453886 1.90102673401406 FALSE ""
600 1 1.2 366 4863 1.05266878794301 1.27861113377405 FALSE ""
1000 1 1.8 873 4864 0.992504303493468 1.96616519337808 FALSE ""
200 1 1.8 712 4865 1.06443802464123 1.84906524397609 FALSE ""
1400 2.5 1.8 891 4866 2.58897704047854 1.82266197802351 FALSE ""
200 1 1.8 12 4867 0.970770370422658 1.82005705638278 FALSE ""
200 2.5 1.8 625 4868 2.17911879723004 1.75962309696486 FALSE ""
600 2.5 1.8 534 4869 2.57781234954792 1.69304016084874 FALSE ""
1000 1 1.2 711 4870 1.0195993990756 1.2126570814134 FALSE ""
200 2.5 1.2 542 4871 2.33042335573164 1.20097614794179 FALSE ""
1000 1 1.2 877 4872 0.98769661737392 1.12688252238132 FALSE ""
200 2.5 1.2 97 4873 2.14853256440813 1.41930559246808 FALSE ""
1000 2.5 1.8 892 4874 2.49220772971237 1.76406863695966 FALSE ""
200 1 1.2 374 4875 0.998544378670966 1.02860817942631 FALSE ""
200 2.5 1.2 804 4876 2.75741621348806 1.42172227760416 FALSE ""
1400 1 1.2 861 4877 0.970918059733407 1.10330695149453 FALSE ""
600 1 1.2 114 4878 1.03335066943858 1.26844728517873 FALSE ""
200 2.5 1.8 161 4879 4.25754855689701 2.00692361910843 FALSE ""
1000 2.5 1.2 521 4880 2.48221957942266 1.16069042219835 FALSE ""
1400 2.5 1.8 71 4881 2.53220811300813 1.89255287675054 FALSE ""
600 1 1.8 725 4882 0.986760774790541 1.6192217494877 FALSE ""
1000 1 1.2 549 4883 1.04084100428428 1.17795112377427 FALSE ""
1400 1 1.8 25 4884 0.992431362887601 1.79919064498514 FALSE ""
600 2.5 1.8 881 4885 2.47648937874023 1.71282542090022 FALSE ""
200 1 1.2 204 4886 0.969625816294156 1.105077652021 FALSE ""
600 2.5 1.8 212 4887 2.52102554225654 1.78144095427913 FALSE ""
600 2.5 1.8 163 4888 2.42694993559086 1.8689478966754 FALSE ""
1000 2.5 1.2 201 4889 2.47453169941138 1.24183299035078 FALSE ""
1400 1 1.8 315 4890 1.00203618146444 1.79601059126608 FALSE ""
1400 2.5 1.2 321 4891 2.57216450276632 1.30568687905685 FALSE ""
200 1 1.2 451 4892 0.986972858931687 1.3298729452065 FALSE ""
200 2.5 1.2 393 4893 2.53876242913654 1.13485825499987 FALSE ""
1400 1 1.8 643 4894 1.03035350537595 1.8339366247863 FALSE ""
200 2.5 1.8 523 4895 2.44058931197936 1.7217642590261 FALSE ""
1000 2.5 1.8 731 4896 2.52466670122699 1.93421524645464 FALSE ""
600 1 1.2 297 4897 0.970618024086186 1.1258681974977 FALSE ""
1000 1 1.2 849 4898 1.03403852406607 1.29292942844412 FALSE ""
1000 2.5 1.8 693 4899 2.63169029824777 1.84527032577104 FALSE ""
1400 1 1.2 432 4900 1.03858401875111 1.2688099685431 FALSE ""
600 1 1.2 788 4901 0.960976455700075 1.16162695402576 FALSE ""
1400 1 1.2 626 4902 1.01567556257072 1.1935605873617 FALSE ""
200 1 1.8 354 4903 1.0216846650833 1.45795629759398 FALSE ""
1000 2.5 1.2 129 4904 2.54162015729626 1.26189872901397 FALSE ""
1400 2.5 1.2 355 4905 2.52116448802616 1.22756861583903 FALSE ""
200 2.5 1.8 637 4906 2.28342334517699 1.90182027390523 FALSE ""
600 2.5 1.2 705 4907 2.42904393666909 1.19400374893296 FALSE ""
1400 2.5 1.2 404 4908 2.44593723667533 1.18420715499108 FALSE ""
600 2.5 1.8 255 4909 2.65052922274914 2.07734334988563 FALSE ""
600 1 1.8 833 4910 1.01843912429319 1.89295200582381 FALSE ""
200 2.5 1.2 951 4911 2.29849985956316 1.21534357391662 FALSE ""
1400 1 1.8 765 4912 1.00293437373158 1.78325373958802 FALSE ""
1400 2.5 1.8 838 4913 2.5151589663482 1.8511181872055 FALSE ""
200 1 1.8 865 4914 1.03306065863936 1.51382113005494 FALSE ""
600 1 1.2 179 4915 0.996469316250028 1.27924533107829 FALSE ""
200 2.5 1.8 203 4916 2.26651030278842 1.86327047728977 FALSE ""
600 2.5 1.8 243 4917 2.6212805101441 1.93339876763381 FALSE ""
1000 1 1.2 904 4918 0.983811586984871 1.22557581804144 FALSE ""
1000 2.5 1.8 757 4919 2.53743121231031 1.8697052304903 FALSE ""
200 1 1.8 732 4920 0.912742862652808 1.43390303484737 FALSE ""
200 1 1.2 89 4921 1.03054535065463 1.30486308691055 FALSE ""
1400 1 1.2 561 4922 0.960555737148275 1.22386681919213 FALSE ""
200 1 1.2 744 4923 1.07988233183147 1.2457522819205 FALSE ""
200 1 1.8 450 4924 1.01660933757671 1.87264461186123 FALSE ""
600 2.5 1.2 713 4925 2.58698261081518 1.2162083195909 FALSE ""
200 1 1.8 623 4926 0.975942971809907 1.49293408486717 FALSE ""
1000 1 1.8 848 4927 1.03607976837179 2.03187732707528 FALSE ""
1400 1 1.2 674 4928 0.995688309364191 1.21960485912095 FALSE ""
1400 1 1.8 35 4929 1.00362711854483 1.74329898232776 FALSE ""
1000 2.5 1.8 103 4930 2.59998244568318 1.84129346774858 FALSE ""
1000 2.5 1.8 932 4931 2.47057131326955 1.73644849787486 FALSE ""
200 2.5 1.8 147 4932 2.72426592886759 2.01994066664994 FALSE ""
1000 2.5 1.2 314 4933 2.55851127524506 1.20941350977316 FALSE ""
1400 2.5 1.2 393 4934 2.39919142435023 1.12940434585318 FALSE ""
1400 2.5 1.8 272 4935 2.40334278033357 1.7521848321974 FALSE ""
1400 2.5 1.8 418 4936 2.50504421187397 1.85640239891399 FALSE ""
1000 2.5 1.8 700 4937 2.40193371881158 1.7385134824643 FALSE ""
200 1 1.2 502 4938 1.00019464070326 1.2314800145532 FALSE ""
1000 2.5 1.2 987 4939 2.23742705652236 1.09672736707519 FALSE ""
1000 2.5 1.2 764 4940 2.48307702764173 1.24055987078083 FALSE ""
600 2.5 1.8 548 4941 2.54887350391731 1.90462145648155 FALSE ""
600 1 1.8 675 4942 1.0064010975264 1.9176703112546 FALSE ""
600 1 1.2 469 4943 1.00079320144581 1.06582988771691 FALSE ""
1000 1 1.8 385 4944 1.04030401927569 1.79178606124134 FALSE ""
600 1 1.8 270 4945 0.966328744630055 1.77243622131913 FALSE ""
1400 2.5 1.2 436 4946 2.49920508882464 1.27239324017687 FALSE ""
1400 1 1.8 874 4947 1.00298074765844 1.8936397392178 FALSE ""
1000 1 1.2 1000 4948 1.01745266615524 1.2498953779282 FALSE ""
1400 2.5 1.2 302 4949 2.55379873370545 1.16802716656475 FALSE ""
200 1 1.2 752 4950 0.992211208747426 1.19572142168729 FALSE ""
1000 1 1.8 343 4951 1.00477961466704 1.82898222804996 FALSE ""
1400 2.5 1.8 2 4952 2.56646401024305 1.86099406171326 FALSE ""
200 1 1.2 142 4953 1.04076205030332 1.27741242926115 FALSE ""
200 2.5 1.8 347 4954 2.55542814800172 1.76363952407983 FALSE ""
1400 2.5 1.8 813 4955 2.56291643129498 1.80685159046565 FALSE ""
1400 2.5 1.8 659 4956 2.51087640438096 1.77149884161105 FALSE ""
1400 2.5 1.8 53 4957 2.47887647748344 1.73012641458429 FALSE ""
600 2.5 1.2 236 4958 2.67425845626189 1.32929545546489 FALSE ""
600 1 1.8 211 4959 0.971449101375211 1.91267357795095 FALSE ""
600 2.5 1.8 320 4960 2.50727128753873 1.78388525571135 FALSE ""
1000 2.5 1.8 96 4961 2.47792503627058 1.84100783177582 FALSE ""
1000 2.5 1.2 342 4962 2.44754628568225 1.08463287045542 FALSE ""
200 1 1.2 343 4963 1.00108161054244 1.09693210898486 FALSE ""
1000 2.5 1.2 623 4964 2.45179781810404 1.22005274831995 FALSE ""
1000 1 1.2 861 4965 1.00127046351981 1.1825379371346 FALSE ""
200 1 1.8 488 4966 1.01998990728195 1.59862695341759 FALSE ""
600 2.5 1.8 791 4967 2.50705184516042 1.8386444515853 FALSE ""
1400 2.5 1.2 807 4968 2.51606337171937 1.23960716357083 FALSE ""
1000 2.5 1.2 739 4969 2.40796731159129 1.19828300096725 FALSE ""
1000 2.5 1.8 891 4970 2.61982380702826 1.90584835625848 FALSE ""
1400 2.5 1.8 382 4971 2.57749931604877 1.80736270931009 FALSE ""
1400 1 1.2 84 4972 1.01615590000423 1.23110518263186 FALSE ""
200 1 1.2 328 4973 1.04772469277109 1.11915036111059 FALSE ""
600 2.5 1.2 110 4974 2.60925489147075 1.23881205623766 FALSE ""
200 2.5 1.8 391 4975 2.75739403820192 1.96300200677438 FALSE ""
1000 1 1.8 200 4976 1.00625638798404 1.88893345382716 FALSE ""
1400 2.5 1.2 377 4977 2.35542492597121 1.13199358275819 FALSE ""
600 2.5 1.8 537 4978 2.50865066187583 1.85044810764976 FALSE ""
1400 1 1.2 884 4979 1.03396687325921 1.20351703954024 FALSE ""
1000 2.5 1.2 112 4980 2.37532197333448 1.08316975445258 FALSE ""
1400 1 1.8 910 4981 1.00245026058905 1.70733007365509 FALSE ""
200 2.5 1.8 874 4982 2.60618628993888 2.20596614896804 FALSE ""
1000 2.5 1.2 175 4983 2.4562300845647 1.1148936260585 FALSE ""
1400 1 1.2 364 4984 0.976794512236069 1.18718736874247 FALSE ""
1400 2.5 1.2 968 4985 2.46156740904756 1.16804207777441 FALSE ""
600 2.5 1.2 896 4986 2.64106371377321 1.35026754178745 FALSE ""
200 1 1.8 880 4987 0.902855507113234 1.45573701721735 FALSE ""
200 1 1.8 255 4988 1.03451894510943 2.04884651481675 FALSE ""
600 2.5 1.8 583 4989 2.49380301569413 1.79227264269321 FALSE ""
1000 2.5 1.8 651 4990 2.48833217178426 1.87588154818611 FALSE ""
600 2.5 1.2 185 4991 2.4821282602775 1.12848077178882 FALSE ""
1400 1 1.8 750 4992 1.0162194369775 1.94265822572224 FALSE ""
600 1 1.2 2 4993 1.03195558753054 1.27480509999691 FALSE ""
1400 1 1.8 236 4994 0.963825847894524 1.75157680978809 FALSE ""
1400 2.5 1.8 19 4995 2.50974974009263 1.84339898292295 FALSE ""
200 2.5 1.2 495 4996 2.36577311140975 1.03963931449957 FALSE ""
200 1 1.2 635 4997 1.02528410900438 1.3643575728744 FALSE ""
1000 1 1.2 24 4998 0.984516091822357 1.17942453861427 FALSE ""
1400 2.5 1.8 118 4999 2.56324293230693 1.82960350756207 FALSE ""
200 1 1.2 200 5000 0.938730618928575 1.2009101094073 FALSE ""
1400 2.5 1.8 439 5001 2.4654731352344 1.82567329662334 FALSE ""
200 1 1.8 563 5002 1.03589642187281 2.45029368422694 FALSE ""
1400 2.5 1.8 285 5003 2.50142150729873 1.85253376958337 FALSE ""
1400 1 1.2 95 5004 1.02029333227547 1.25553158528702 FALSE ""
1400 2.5 1.8 336 5005 2.45600611158084 1.90480661707134 FALSE ""
600 1 1.8 153 5006 1.01188682957064 1.93225145092713 FALSE ""
600 2.5 1.2 851 5007 2.3167721983649 1.10621833410226 FALSE ""
1000 1 1.8 417 5008 0.999926851456074 1.90338572021702 FALSE ""
600 1 1.8 171 5009 1.02346615666999 1.7928936015776 FALSE ""
600 2.5 1.2 550 5010 2.68377555790249 1.22107059413281 FALSE ""
1000 1 1.2 439 5011 1.0336131700526 1.2824193826897 FALSE ""
200 2.5 1.8 483 5012 2.35079854632018 1.50123204182692 FALSE ""
200 1 1.8 242 5013 0.971931767565286 1.93903477541951 FALSE ""
200 2.5 1.8 385 5014 2.33114189966563 1.64123437261026 FALSE ""
1400 1 1.2 404 5015 0.977851298257495 1.1643884786473 FALSE ""
1000 2.5 1.8 39 5016 2.47952718330155 1.84783688017111 FALSE ""
1400 2.5 1.8 707 5017 2.38931301537092 1.9204854020853 FALSE ""
200 1 1.8 716 5018 0.945876090582685 1.72351067560211 FALSE ""
600 2.5 1.2 398 5019 2.68143770672239 1.13374442997029 FALSE ""
600 1 1.2 283 5020 1.01653713755796 1.14435198485925 FALSE ""
600 2.5 1.8 792 5021 2.73660850401046 1.89923057366989 FALSE ""
200 2.5 1.8 479 5022 2.21280505119636 1.71742461127997 FALSE ""
200 2.5 1.2 943 5023 2.51985205387858 1.39285577808428 FALSE ""
600 2.5 1.8 889 5024 2.60484695046964 1.94666166246326 FALSE ""
1000 1 1.8 633 5025 1.00249409607067 1.86837632109868 FALSE ""
600 1 1.2 487 5026 0.972333877584108 1.26106955995693 FALSE ""
600 1 1.2 845 5027 0.977106531241837 1.13557524018305 FALSE ""
1000 2.5 1.2 791 5028 2.3808641155414 1.2400379113403 FALSE ""
1000 1 1.8 115 5029 1.02543764172506 1.89321778603412 FALSE ""
600 2.5 1.8 149 5030 2.52617863641359 1.69194209005584 FALSE ""
1000 2.5 1.8 74 5031 2.54823055168821 1.82955136986336 FALSE ""
1000 2.5 1.2 126 5032 2.45798855420177 1.18337155683708 FALSE ""
600 1 1.8 814 5033 0.922395807931072 1.79355040586362 FALSE ""
200 2.5 1.8 917 5034 2.38033169489589 1.84255459708586 FALSE ""
200 1 1.8 428 5035 0.946658918494748 1.65724102375107 FALSE ""
200 1 1.2 292 5036 0.979101608732112 1.06846562408229 FALSE ""
600 1 1.8 653 5037 0.981705542501291 2.03418531217311 FALSE ""
1400 1 1.2 633 5038 1.00765746831058 1.23999806565917 FALSE ""
200 2.5 1.8 940 5039 2.52323358034151 1.90836357125512 FALSE ""
1000 2.5 1.8 884 5040 2.34750577531474 1.72933822854883 FALSE ""
200 2.5 1.8 832 5041 2.16212994408994 1.3338548306114 FALSE ""
600 2.5 1.2 372 5042 2.32980770371212 1.12736096119612 FALSE ""
600 2.5 1.2 649 5043 2.52916766738098 1.25546706840197 FALSE ""
1400 2.5 1.2 314 5044 2.52282796970429 1.24107150874268 FALSE ""
600 2.5 1.8 8 5045 2.60366222415148 1.87104836172697 FALSE ""
600 2.5 1.2 900 5046 2.6046046530109 1.33576743896952 FALSE ""
1400 1 1.8 106 5047 1.04770193474057 1.94925687002081 FALSE ""
1400 2.5 1.2 138 5048 2.45670652131364 1.13729621736293 FALSE ""
600 2.5 1.2 611 5049 2.40392072035128 1.01627726156598 FALSE ""
200 2.5 1.2 676 5050 2.64238672070113 1.20382432097213 FALSE ""
1400 1 1.8 281 5051 1.0201335966678 1.80954510246199 FALSE ""
600 1 1.8 36 5052 0.995767706902849 1.89639839000536 FALSE ""
200 1 1.2 164 5053 0.961264147926766 1.02442669161423 FALSE ""
1000 2.5 1.8 823 5054 2.53109605914417 1.85961430927809 FALSE ""
1000 1 1.8 525 5055 1.01327094835339 2.01692748021142 FALSE ""
1000 2.5 1.2 377 5056 2.50226322179974 1.15954862961965 FALSE ""
600 1 1.2 299 5057 0.996227176986407 1.22230577347613 FALSE ""
1400 1 1.2 944 5058 1.03288221302243 1.20632076638367 FALSE ""
1000 2.5 1.2 632 5059 2.48400520774485 1.19440736135215 FALSE ""
600 1 1.8 99 5060 1.06210793911922 1.99777555015148 FALSE ""
1400 2.5 1.2 638 5061 2.57334320829082 1.21166288923241 FALSE ""
600 2.5 1.2 349 5062 2.41778740367021 1.21373829202952 FALSE ""
1400 1 1.8 414 5063 0.988099641104287 1.67006272823931 FALSE ""
200 1 1.8 304 5064 1.0208334763711 1.71903909864487 FALSE ""
1400 1 1.8 648 5065 0.96250672620538 1.65134051423526 FALSE ""
1000 2.5 1.8 929 5066 2.49674536760237 1.69013632013006 FALSE ""
1400 1 1.2 60 5067 0.965965445402746 1.2291671168771 FALSE ""
600 1 1.2 226 5068 1.00864395800765 1.17955432609852 FALSE ""
1000 1 1.8 968 5069 0.99976148408896 1.79464129257047 FALSE ""
1000 2.5 1.8 176 5070 2.44379361169118 1.83798881171096 FALSE ""
200 2.5 1.8 684 5071 3.11339702620089 2.35657298025804 FALSE ""
1000 2.5 1.2 311 5072 2.42339406019647 1.128171857313 FALSE ""
1400 1 1.2 577 5073 1.03085612441242 1.25015056104499 FALSE ""
200 2.5 1.8 692 5074 2.33723039323916 2.10278416329269 FALSE ""
600 2.5 1.8 230 5075 2.36016624310597 1.72218565315262 FALSE ""
1400 2.5 1.2 175 5076 2.44594656833361 1.25822527797557 FALSE ""
200 2.5 1.8 15 5077 2.73329479482202 2.18523551058215 FALSE ""
600 2.5 1.8 771 5078 2.38486915931728 1.75136830187929 FALSE ""
1000 2.5 1.2 185 5079 2.50204843418121 1.23628168581972 FALSE ""
1400 2.5 1.8 651 5080 2.39115689055797 1.81617181817505 FALSE ""
1000 1 1.2 696 5081 1.02555659623541 1.18455267898073 FALSE ""
200 2.5 1.8 694 5082 2.40638404842379 1.98079843598241 FALSE ""
600 2.5 1.8 667 5083 2.28151747531071 1.50255632326236 FALSE ""
1400 2.5 1.2 70 5084 2.47270476676742 1.13596456595971 FALSE ""
200 1 1.8 736 5085 0.962635727089432 1.50320254123533 FALSE ""
600 1 1.8 448 5086 1.009910666714 1.93588485395687 FALSE ""
200 2.5 1.8 681 5087 2.42347990838727 1.69555406609965 FALSE ""
1000 2.5 1.8 681 5088 2.53246490319329 1.81141250182182 FALSE ""
600 2.5 1.2 437 5089 2.55437124588979 1.22576323437801 FALSE ""
1000 2.5 1.8 8 5090 2.54637789444695 1.788475410571 FALSE ""
600 2.5 1.8 983 5091 4.33180298360844 2.00828677157349 FALSE ""
200 1 1.8 751 5092 0.997631960344595 1.93697131175865 FALSE ""
200 2.5 1.8 728 5093 2.69118135442968 2.16909560679827 FALSE ""
600 2.5 1.2 936 5094 2.5390560850103 1.22760075843258 FALSE ""
1000 1 1.2 512 5095 1.01914341762829 1.28997651400609 FALSE ""
1000 1 1.2 233 5096 0.976542655668085 1.15362566748402 FALSE ""
1000 2.5 1.8 903 5097 2.51269327031913 1.8745224957596 FALSE ""
600 2.5 1.2 741 5098 2.49783327979596 1.23140391566927 FALSE ""
1000 2.5 1.8 713 5099 2.59890308439313 1.88422697366797 FALSE ""
600 1 1.8 130 5100 0.976318822000896 1.76791633669656 FALSE ""
200 1 1.2 312 5101 1.08550644683808 1.38961163465333 FALSE ""
600 1 1.2 119 5102 1.02751932575154 1.20233967753605 FALSE ""
200 2.5 1.2 443 5103 2.41926566380208 1.25023726862833 FALSE ""
1400 1 1.8 659 5104 1.00719994326477 1.78496317191183 FALSE ""
1400 2.5 1.8 862 5105 2.58218053526906 1.80667403107626 FALSE ""
1400 2.5 1.8 145 5106 2.43037570484202 1.65304807086207 FALSE ""
200 1 1.8 767 5107 1.0248340874276 1.91442603427897 FALSE ""
200 1 1.2 177 5108 1.03037411329684 1.36808612222381 FALSE ""
1400 2.5 1.8 587 5109 2.42297951125251 1.7208533314534 FALSE ""
1400 2.5 1.8 132 5110 2.50428995643756 1.73997286304025 FALSE ""
1400 2.5 1.8 530 5111 2.43135597487846 1.75137596566799 FALSE ""
1400 2.5 1.8 306 5112 2.56302201671259 1.78649373974724 FALSE ""
200 1 1.2 794 5113 0.913147281303987 1.20434601315795 FALSE ""
200 1 1.8 266 5114 0.978813143429198 1.61278429572493 FALSE ""
200 2.5 1.8 663 5115 2.51878599146059 1.82352681539666 FALSE ""
200 1 1.2 762 5116 0.937060625287805 1.17771926688803 FALSE ""
600 1 1.8 729 5117 0.997982406536346 1.78066945210493 FALSE ""
1000 2.5 1.8 236 5118 2.45159816020655 1.81302882745888 FALSE ""
1000 2.5 1.2 994 5119 2.64682939388634 1.20069737062582 FALSE ""
1000 2.5 1.2 180 5120 2.51792855541403 1.21727786454541 FALSE ""
1400 1 1.2 73 5121 1.03758351321391 1.29034561868378 FALSE ""
1400 1 1.8 690 5122 0.979547546609789 1.91356364510058 FALSE ""
600 2.5 1.2 193 5123 2.77920733129847 1.42901374339162 FALSE ""
1000 1 1.2 697 5124 0.994804482589885 1.23252138317247 FALSE ""
600 2.5 1.2 997 5125 2.6117489049816 1.34672984669186 FALSE ""
600 2.5 1.8 216 5126 2.45564139236369 1.8439379039733 FALSE ""
200 1 1.2 126 5127 1.09240136903434 1.13466077023713 FALSE ""
200 1 1.2 295 5128 0.942762356680288 1.31748943579775 FALSE ""
1000 2.5 1.8 813 5129 2.67860420595244 1.92117276433805 FALSE ""
1400 2.5 1.8 793 5130 2.55984042527171 1.79033350256397 FALSE ""
200 1 1.2 636 5131 1.01153783876673 1.44204925651884 FALSE ""
1400 1 1.2 134 5132 0.998191534668342 1.22562955714869 FALSE ""
600 1 1.8 35 5133 1.00221958924766 1.7482639250732 FALSE ""
600 2.5 1.8 20 5134 2.67396411164985 1.85362185276236 FALSE ""
1000 1 1.8 356 5135 1.03804697726704 1.9119425308488 FALSE ""
600 1 1.2 534 5136 1.00898140202063 1.24336877612751 FALSE ""
1400 1 1.2 179 5137 1.04287225425067 1.242475129515 FALSE ""
600 1 1.2 184 5138 1.03417364948805 1.16271657359595 FALSE ""
1000 2.5 1.8 699 5139 2.56623549088595 1.86439749909001 FALSE ""
1000 1 1.8 401 5140 1.0241100730314 1.7355508809874 FALSE ""
1000 2.5 1.8 181 5141 2.72971696715952 2.00469724202739 FALSE ""
1400 2.5 1.2 657 5142 2.35680980317967 1.1318260693727 FALSE ""
200 2.5 1.2 899 5143 2.42506258255217 0.968110248920901 FALSE ""
1000 1 1.2 586 5144 0.989469335949104 1.274331750118 FALSE ""
