"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
600 612 1762 0.132809696353557 0.562201835660129 0.240737312053033 0.711785211963535 FALSE ""
200 928 1763 0.264511367185135 0.0455450747769963 0.338295869222577 0.380661380599564 FALSE ""
600 761 1764 0.170617859047311 0.433172194234645 0.305285613090785 0.463296142781377 FALSE ""
200 64 1765 0.259156640476188 0.416599892395316 0.38951480571026 0.334074715465328 FALSE ""
1000 77 1766 0.309658638458776 0.215932611850052 0.333322321776713 0.398146049024107 FALSE ""
1400 556 1767 0.257568425756237 0.421413296085871 0.355967061979816 0.418897600615473 FALSE ""
1400 918 1768 0.226465831410067 0.386395492136777 0.236970217565322 0.483869391781094 FALSE ""
1400 992 1769 0.167124679321605 0.493690872698091 0.205799737985368 0.579635934935885 FALSE ""
1400 192 1770 0.184221827544585 0.495772975777505 0.30820494767248 0.489064247532479 FALSE ""
600 132 1771 0.274126947716789 0.392661467416003 0.43489745324451 0.1568681342245 FALSE ""
200 261 1772 0.300940501824605 0.236867881590092 -0.00602978157226474 0.893493700008173 FALSE ""
600 810 1773 0.208698909743186 0.359131854847019 0.327639880413255 0.15606419075243 FALSE ""
600 407 1774 0.276301205098919 0.30934005245508 0.405564150565106 0.288971503132981 FALSE ""
600 522 1775 0.213234986002726 0.407599886036409 0.229600029949239 0.430980664097719 FALSE ""
1000 78 1776 0.215437215329655 0.383587354675392 0.337868133257392 0.389679107296657 FALSE ""
200 941 1777 0.367594479781026 0.192603036597287 0.124152166227257 0.745422783089115 FALSE ""
1000 947 1778 0.159515477139264 0.484599279428886 0.343737736984827 0.205156756066449 FALSE ""
200 799 1779 0.163429210660137 0.558385846397729 0.396390068336779 0.622197414433659 FALSE ""
1000 938 1780 0.166413123295526 0.483649805612513 0.362267325501298 0.254934035539139 FALSE ""
200 639 1781 0.0175745729108382 0.692639003563118 0.373487631651735 0.260060781948024 FALSE ""
1400 593 1782 0.197630847635746 0.384317270093606 0.297509631621847 0.365998900504836 FALSE ""
600 277 1783 0.169547664283717 0.49698655842623 0.499493132593978 0.138472047722551 FALSE ""
600 949 1784 0.293935654221278 0.202717557806774 0.307936899414198 0.383135882485544 FALSE ""
600 703 1785 0.121339882600288 0.647019044875721 0.544316945281222 0.21382287569468 FALSE ""
1000 608 1786 0.259484054812778 0.38185087914821 0.334645999530335 0.512894605945418 FALSE ""
200 22 1787 0.0734709957430211 0.603055872319519 0.384682152458824 0.411401699704429 FALSE ""
1000 735 1788 0.244470134381649 0.329139378323131 0.322068660383358 0.438115280466435 FALSE ""
1400 756 1789 0.235365589510664 0.375250984923098 0.301968941899534 0.435156300487592 FALSE ""
200 589 1790 0.0846299003349132 0.700898933210565 0.143033293007392 0.919858019277598 FALSE ""
1400 651 1791 0.178275394530032 0.439361326703516 0.301597802716256 0.459667360749785 FALSE ""
1400 695 1792 0.211764385402246 0.33322048077113 0.356880847218453 0.327372704365511 FALSE ""
600 848 1793 0.0679252498367407 0.613457866107962 0.260957045701275 0.583617271390135 FALSE ""
1400 678 1794 0.137789327250362 0.453448385109005 0.446156935396542 0.0923619762610539 FALSE ""
1400 583 1795 0.232194482194838 0.268675592893542 0.2430903480329 0.438943236895824 FALSE ""
1000 108 1796 0.302915138496222 0.205452979951528 0.303630515682957 0.383735938823432 FALSE ""
200 891 1797 0.18551724320122 0.360022994940877 0.197916097697883 0.324375464111298 FALSE ""
200 198 1798 0.182381825870172 0.391855823864768 0.740189852309197 -0.375922326129615 FALSE ""
1000 567 1799 0.17105638885372 0.438677066339412 0.352136116304312 0.388914878603868 FALSE ""
600 284 1800 0.189389605277013 0.309000416000933 -0.0575056486816509 0.945894597227045 FALSE ""
1000 557 1801 0.211552547980078 0.418304667344682 0.356808896480854 0.227263697383767 FALSE ""
600 837 1802 0.175378240597481 0.403915278841484 0.215393180313646 0.51506094457645 FALSE ""
600 631 1803 0.185354260091914 0.421696302399646 0.453190891619745 0.292810595382383 FALSE ""
600 411 1804 0.260839992441411 0.347870575531836 0.0899471808579377 0.726605394160248 FALSE ""
600 117 1805 0.288021340865077 0.306769352553765 0.21904318360703 0.632261360766866 FALSE ""
1400 432 1806 0.219399861274244 0.419926996530221 0.379060212368206 0.254320005663748 FALSE ""
1400 304 1807 0.193277228907677 0.390993286917859 0.305075536178384 0.472669723906193 FALSE ""
1400 238 1808 0.196815929077083 0.419354254103417 0.399999184257823 0.206940419964119 FALSE ""
1000 982 1809 0.24817799359279 0.342232165923056 0.259167038720158 0.528074068050745 FALSE ""
1400 467 1810 0.174031025904071 0.446623520169796 0.273750030379407 0.326652222888521 FALSE ""
1400 369 1811 0.214316368539084 0.340686687436376 0.444800609904164 0.176465503547499 FALSE ""
200 758 1812 0.0760898631464861 0.671057640857024 0.604432006572247 -0.247199468683327 FALSE ""
1000 612 1813 0.216444581132665 0.367888744014088 0.214560464347084 0.52068998911831 FALSE ""
200 806 1814 0.289335411663903 0.512755884435046 0.401176906418571 0.510063305188659 FALSE ""
600 226 1815 0.298754222715701 0.273345194944756 0.413128258972459 0.336348681721992 FALSE ""
200 717 1816 0.220300055427659 0.273951952333201 0.229289253386997 0.2067222034419 FALSE ""
1000 894 1817 0.188030685999239 0.369280586111768 0.314068654497272 0.37953385182949 FALSE ""
1000 823 1818 0.159452711306875 0.482687677266292 0.349274225613604 0.328195862703626 FALSE ""
1400 530 1819 0.182423653229506 0.428694850232494 0.248946550403885 0.44177724112873 FALSE ""
1000 515 1820 0.147010759095746 0.465199347559523 0.417865984801707 0.324580408464298 FALSE ""
1000 917 1821 0.234731607316213 0.349494107246886 0.304203232753508 0.429977307972432 FALSE ""
200 390 1822 0.428510168798899 -0.0704418081227231 0.460873486045133 0.306637018417336 FALSE ""
600 328 1823 0.160801604455487 0.431870429754535 0.275922676970202 0.464610616074016 FALSE ""
1000 841 1824 0.134911505391126 0.524399661653885 0.519703514363801 0.0658315760084914 FALSE ""
600 401 1825 0.260250236211263 0.425810256960157 0.363305975915765 0.610856777883859 FALSE ""
200 211 1826 0.271081066342965 0.287476156051624 0.320977011282287 0.231536030716694 FALSE ""
1000 897 1827 0.262330222984019 0.238379979270585 0.180038143454173 0.689620815423249 FALSE ""
200 953 1828 0.0886515969174905 0.665743961558365 0.226943363216229 0.680046087137101 FALSE ""
1000 247 1829 0.146011617138198 0.44952288493936 0.303882335382893 0.408254575062966 FALSE ""
600 61 1830 0.151117753643041 0.462825691863267 0.516244771811672 0.140354852001474 FALSE ""
200 386 1831 0.109958345660762 0.337579352387606 0.313251067057088 0.31720780548013 FALSE ""
200 268 1832 0.332454390121881 0.043701791189958 -0.000969215996039179 0.699506472221178 FALSE ""
200 83 1833 0.0890624203534547 0.514674875725513 0.336421365555063 0.126445356909576 FALSE ""
1000 953 1834 0.135118494001261 0.449745144336947 0.170793538632742 0.502788483989279 FALSE ""
600 792 1835 0.260380321860165 0.326845132097718 0.136599149439289 0.562835655405285 FALSE ""
200 852 1836 0.0371434712099835 0.62287432910307 0.714449849718913 -0.290485038937638 FALSE ""
600 47 1837 0.19019496882747 0.378634349670457 0.138220497408104 0.466648594110878 FALSE ""
600 954 1838 0.190310726315617 0.495069322078287 0.443111311640271 0.20817262206086 FALSE ""
1000 532 1839 0.106874698543734 0.504263636338265 0.408892300430316 0.246353468642401 FALSE ""
600 31 1840 0.13530636420978 0.469273868069205 0.454347676905185 -0.0529204684414481 FALSE ""
600 927 1841 0.173171251099849 0.454709287656014 0.21986902577987 0.367088076658146 FALSE ""
600 466 1842 0.244320234347687 0.380103345728015 0.330776498463785 0.546613889560309 FALSE ""
200 769 1843 -0.0141755801619728 0.561893176283481 0.0466674345584995 0.765407405211887 FALSE ""
600 50 1844 0.213500679251777 0.456899889763755 0.393211214953888 0.401067157119553 FALSE ""
1400 230 1845 0.166458402646122 0.508333964244573 0.270837313104156 0.475353660253306 FALSE ""
1000 793 1846 0.123507732314328 0.508460643333734 0.461595674234619 -0.0215011182681713 FALSE ""
1000 476 1847 0.145965652971713 0.489304094178832 0.285611030938883 0.40696277088344 FALSE ""
1000 20 1848 0.247227835997416 0.369534558896495 0.461057123953557 0.189933995690057 FALSE ""
200 602 1849 0.388372465966598 0.00543351342073502 0.362878446956824 0.252423698179232 FALSE ""
1400 396 1850 0.204618229587846 0.393052703942327 0.194997708517676 0.65319890554363 FALSE ""
1400 870 1851 0.201501995027267 0.447865329135467 0.3235391350395 0.294584069562052 FALSE ""
600 96 1852 0.188121226563754 0.469617303606403 0.221338598892969 0.613317417570768 FALSE ""
600 755 1853 0.207959038413056 0.414117647155338 0.406763553848145 0.0812266479489038 FALSE ""
1400 295 1854 0.190301102076723 0.403476429813905 0.355373990222927 0.147583034875435 FALSE ""
600 875 1855 0.244075726095146 0.199102796609668 0.168033849585026 0.345211456720229 FALSE ""
1000 419 1856 0.20194650247266 0.383327519127065 0.412066074239841 0.255368576749738 FALSE ""
1000 653 1857 0.236106596223023 0.370210102191008 0.391659041505033 0.36332883724363 FALSE ""
1000 162 1858 0.19697265634413 0.353605722709413 0.419175597812115 0.24483465083499 FALSE ""
200 668 1859 0.166315223886619 0.632792301329343 0.371174261732987 0.657887130283021 FALSE ""
200 65 1860 0.0865764185303722 0.621258128642054 0.218907163426799 0.399450022024819 FALSE ""
600 302 1861 0.0665223597276372 0.731655703769012 0.300459291095881 0.531983412493905 FALSE ""
200 19 1862 0.172116884838794 0.34444221396534 0.31422472937207 0.417506513865464 FALSE ""
1000 393 1863 0.24726781695375 0.367707594806537 0.41601870350199 0.461327943974151 FALSE ""
1400 121 1864 0.222073158385766 0.394238895697022 0.343982467150186 0.365086624745224 FALSE ""
1000 53 1865 0.188360288368361 0.346602831467203 0.285292656412636 0.401702472294212 FALSE ""
200 645 1866 0.111557220488491 0.414752247304497 0.704904937073778 -0.248085809591842 FALSE ""
1400 953 1867 0.23576513109625 0.343779274816158 0.174498167057797 0.54395574459192 FALSE ""
600 502 1868 0.148682840227814 0.527739594561001 0.25125419988958 0.426410073249761 FALSE ""
1000 591 1869 0.261955240495345 0.315495427046433 0.541976941302154 0.0171435121606406 FALSE ""
1400 229 1870 0.243022176748547 0.30363513061957 0.191294361584963 0.582220720736616 FALSE ""
1000 368 1871 0.232503727174947 0.311367462089234 0.223936459729439 0.518141113638601 FALSE ""
1400 795 1872 0.232618619854683 0.293164825595956 0.262870907108222 0.381605366792326 FALSE ""
1000 159 1873 0.180678775748694 0.408391475632314 0.42147026483244 0.312777308953564 FALSE ""
1400 543 1874 0.22033167287848 0.443808469416933 0.29870089977662 0.551940358339123 FALSE ""
1000 609 1875 0.192440083974132 0.40707012683899 0.11935550638097 0.699610247549704 FALSE ""
1400 188 1876 0.260171635860452 0.352823162646048 0.466749735726708 0.210074412532466 FALSE ""
600 871 1877 0.251627842187849 0.209203246373407 0.258094978999341 0.428965851817864 FALSE ""
200 494 1878 0.185044266703596 0.582208420345078 0.6649426989603 -0.14342938525235 FALSE ""
600 123 1879 0.166905661304278 0.515167294757307 0.342133051782562 0.34638959452472 FALSE ""
200 750 1880 0.214650046448268 0.330242410394779 0.196127609565733 0.522816885222539 FALSE ""
200 352 1881 0.137251534053773 0.430533408046387 0.586726272639645 -0.197511847317556 FALSE ""
600 962 1882 0.294963198668836 0.281232371254886 0.385998617306707 0.300888891574021 FALSE ""
1000 448 1883 0.153784976830744 0.493001264437198 0.227763131768563 0.535089066386376 FALSE ""
1000 252 1884 0.307040547503069 0.197864979960579 0.291751108776785 0.38922689714001 FALSE ""
600 582 1885 0.184858261865826 0.317587556423555 0.302525906516726 0.396404616623852 FALSE ""
1400 690 1886 0.161082217285405 0.455429898022746 0.27037363139507 0.539060671834962 FALSE ""
600 97 1887 0.275391791365905 0.155406695414313 0.335279180063358 0.253033462682746 FALSE ""
600 772 1888 0.224545936779309 0.455989314995995 0.0340663289155924 1.00121855792637 FALSE ""
1000 588 1889 0.22357807916344 0.354457945156142 0.263881035098471 0.440835316861771 FALSE ""
200 866 1890 0.216329834955566 0.338857483068817 0.473345223377294 -0.0479363586426151 FALSE ""
1000 868 1891 0.183227976272119 0.402594301503421 0.282352406597317 0.353410188914783 FALSE ""
1000 307 1892 0.185306488626488 0.509798987899726 0.354125434268855 0.316507651558051 FALSE ""
200 829 1893 0.395782135320745 0.102210679258127 0.183750413341626 0.77359574195654 FALSE ""
1400 69 1894 0.248446337133791 0.266749231917293 0.209934305588199 0.480099326943584 FALSE ""
1000 274 1895 0.246543799919012 0.369137943196705 0.197627663365424 0.561595360453608 FALSE ""
1000 33 1896 0.154299727591577 0.415131017522172 0.345198084911692 0.251425002296791 FALSE ""
600 704 1897 0.194345843250536 0.379574829337771 0.173307966907903 0.506858553951055 FALSE ""
600 241 1898 0.201767836159943 0.469051921062378 0.178983007440279 0.721741549406644 FALSE ""
600 349 1899 0.242722025483359 0.436351899629891 0.432394979306205 0.264471738169545 FALSE ""
600 568 1900 0.229830787963736 0.47654889112805 0.353524660483644 0.401512298071739 FALSE ""
200 907 1901 0.0331181692474682 0.553586718479168 0.105048048296883 0.570659113970058 FALSE ""
200 760 1902 0.177902278981349 0.161811749269899 0.379178495063038 0.0279570519714449 FALSE ""
200 319 1903 0.159639115273221 0.332329258353572 0.313420636752844 0.160216895509436 FALSE ""
600 763 1904 0.263535812131961 0.216514454980484 0.141922204147938 0.522440690335684 FALSE ""
200 380 1905 0.0874277374470236 0.564906852012296 0.401063863298885 0.237219118402278 FALSE ""
200 91 1906 0.337353904729022 0.419945074116556 0.662289367686661 0.170582907983173 FALSE ""
1000 52 1907 0.210995682279513 0.37946794273753 0.268044773258539 0.559138515051978 FALSE ""
1400 318 1908 0.199878033316452 0.394148909233968 0.270801246117821 0.569552031400817 FALSE ""
200 75 1909 0.209799939360759 0.380806725440998 0.651571833045006 -0.309283288777178 FALSE ""
200 120 1910 0.215414987877454 0.373842924725412 0.739189336289286 -0.152702621125974 FALSE ""
200 138 1911 0.398540533100219 0.0254000903972367 -0.0879287023763765 1.2961804183006 FALSE ""
200 582 1912 0.240973164759852 0.382822588732746 0.1912967480351 0.701153873421994 FALSE ""
1400 490 1913 0.2351084721634 0.338244599733104 0.370300670904977 0.325885936650254 FALSE ""
200 691 1914 0.286488584313873 0.318346507370524 0.180434067526558 0.908515823686315 FALSE ""
200 934 1915 0.291552661482227 0.559788248920557 0.513101692106434 0.176146620784604 FALSE ""
1000 336 1916 0.100251798154251 0.481947894123361 0.296150139864781 0.200013645844528 FALSE ""
600 135 1917 0.275785290748423 0.224473265312547 0.107305703261237 0.593607830220416 FALSE ""
1400 358 1918 0.180472071701585 0.384093020618573 0.295714191876649 0.501921435559017 FALSE ""
600 457 1919 0.128786608854689 0.359032482090308 0.143757071289385 0.525041028980731 FALSE ""
600 559 1920 0.173347641344433 0.511038957081821 0.337100620305082 0.55602135774199 FALSE ""
600 52 1921 0.195678287716201 0.44681529377256 0.1344401296297 0.706700552211976 FALSE ""
1000 810 1922 0.319401652998059 0.225450689155607 0.408703608604222 0.163982631086426 FALSE ""
1400 798 1923 0.153115877665371 0.552308792189038 0.230935574794912 0.614219208149486 FALSE ""
200 744 1924 0.108397048733406 0.48304271471646 0.516518458516738 0.185136304514227 FALSE ""
1000 539 1925 0.216555756875875 0.359429928863136 0.27753433696073 0.5143390024871 FALSE ""
1000 259 1926 0.193977761878001 0.417134311973055 0.360544356152871 0.248781664369104 FALSE ""
200 315 1927 0.210709492486748 0.313401858153399 0.028413074261806 0.859881540924316 FALSE ""
1400 89 1928 0.156070371418443 0.433881250020126 0.100506862270072 0.646147566834728 FALSE ""
1000 984 1929 0.23890778450206 0.464292741639224 0.414493516384252 0.279761509239292 FALSE ""
1000 270 1930 0.246963966073637 0.330030922080961 0.228923549883697 0.565943627064009 FALSE ""
200 969 1931 0.0358319994789455 0.637156211647424 0.488781748315471 0.201736325582494 FALSE ""
1400 921 1932 0.174728658795006 0.476760860965237 0.260000041788858 0.45750582888558 FALSE ""
600 341 1933 0.219832300913749 0.412908748198698 0.201992654658545 0.817510643180384 FALSE ""
200 301 1934 0.206761813145093 0.181409596933537 0.345641295857507 0.219886751860148 FALSE ""
200 66 1935 0.301478819452487 0.278891237710102 0.690924623100467 0.0767533348354116 FALSE ""
1400 448 1936 0.192459394447136 0.429708191949488 0.327745121258462 0.30668004659784 FALSE ""
1400 601 1937 0.145705803373128 0.412666827727092 0.124427949961094 0.638952993923061 FALSE ""
600 673 1938 0.325174058275551 0.213560250064447 0.435287811184594 0.0332410048933287 FALSE ""
1400 175 1939 0.237203862328835 0.375180059860114 0.231860169096613 0.548850044764184 FALSE ""
600 326 1940 0.171049014367175 0.407479690465381 0.3466800834581 0.284355966673783 FALSE ""
200 242 1941 0.387269176596623 0.230669802246222 0.557000248035138 -0.0614732408201893 FALSE ""
1400 19 1942 0.196947716930677 0.314407702974213 0.224069016817605 0.40405652790891 FALSE ""
1000 445 1943 0.240985355443089 0.358615871635649 0.188264758285648 0.781868814703837 FALSE ""
600 569 1944 0.164245010153776 0.487489059723655 0.426816524077268 0.445976987107067 FALSE ""
600 843 1945 0.289109896647827 0.231101825213308 0.260916737860594 0.399608321899855 FALSE ""
1400 456 1946 0.174254643679846 0.389828969269712 0.105232222683136 0.745427535516621 FALSE ""
600 876 1947 0.211526142347767 0.472798922850833 0.41093847355571 0.558359468914285 FALSE ""
600 244 1948 0.298786977247723 0.293231000510738 0.27054948152461 0.491712039709252 FALSE ""
200 200 1949 0.229238713559663 0.545883700504368 0.281347299855505 1.11244727716438 FALSE ""
1000 408 1950 0.186653249321976 0.369517119349505 0.245283449161215 0.418904967391535 FALSE ""
200 81 1951 0.224744256089677 0.416657367271491 0.569696925884026 0.0661750064728766 FALSE ""
200 310 1952 0.16784424676421 0.490026488863383 0.377217234351281 0.306906304209949 FALSE ""
1000 628 1953 0.18996425792075 0.411114438180733 0.220937155381382 0.594017480533678 FALSE ""
600 877 1954 0.189112339969042 0.271922781253704 -0.0134024931317565 0.917857126391733 FALSE ""
1000 255 1955 0.195805643907255 0.420203914644229 0.299053658319393 0.488283699633972 FALSE ""
1000 535 1956 0.239482530227909 0.328750251128751 0.370027016546082 0.317970039084039 FALSE ""
600 578 1957 0.133715687115647 0.379170796626776 0.270831685652918 0.297814340365391 FALSE ""
1000 251 1958 0.17682932075849 0.419204425803135 0.389869292891993 0.201967242914437 FALSE ""
1000 662 1959 0.180025756887802 0.463802160153086 0.265360977289007 0.580953666158666 FALSE ""
600 644 1960 0.12967074064147 0.339588481301796 0.00630004829676531 0.78452918525698 FALSE ""
1400 701 1961 0.239320328794578 0.341556000679174 0.280248921690611 0.408727930378932 FALSE ""
600 821 1962 0.213699301644828 0.46967633987859 0.217448633301306 0.543271378939387 FALSE ""
1000 104 1963 0.178276586099415 0.378042213399949 0.125150138513715 0.679297115391377 FALSE ""
600 228 1964 0.277212864707649 0.470973847752847 0.530165830680096 0.195100943117773 FALSE ""
1000 175 1965 0.205508291729113 0.349398723579353 0.153720649053183 0.606240709360501 FALSE ""
600 575 1966 0.312807382087096 0.186481998056445 0.220653299393412 0.675075326838029 FALSE ""
1400 81 1967 0.219691807323631 0.343199074761628 0.285562469700301 0.525853232819557 FALSE ""
600 996 1968 0.177816201271499 0.458987453306171 0.33654473400011 0.455285506739262 FALSE ""
600 65 1969 0.274153885382801 0.215051290542765 0.370575297606526 0.24031098420765 FALSE ""
600 219 1970 0.252412804994203 0.304208357249626 0.382131999897283 0.448727883769869 FALSE ""
1000 289 1971 0.206810969007776 0.48376525099923 0.426722286935238 0.28187827768282 FALSE ""
200 111 1972 0.0443084307001197 0.515472638328218 0.214641814738365 0.175840860648042 FALSE ""
600 271 1973 0.253359122557377 0.291781899879908 0.207543434517646 0.569405209606142 FALSE ""
1000 790 1974 0.14757486842313 0.418457708606276 0.250306861892486 0.347112629536998 FALSE ""
200 999 1975 0.143836233354691 0.467107587886971 0.301058503761962 0.202383613316056 FALSE ""
600 462 1976 0.247175639914608 0.426087738354395 0.389343126538151 0.383298516310217 FALSE ""
1400 352 1977 0.269574197842875 0.304126240482133 0.158437286370492 0.643411207211071 FALSE ""
600 972 1978 0.229439770544699 0.342497682892955 0.448160342526307 0.239993128862241 FALSE ""
200 86 1979 -0.00396817530979228 0.575769897652906 0.339896872360505 0.376380880755931 FALSE ""
1000 978 1980 0.253156607193679 0.307054030985691 0.364932042224336 0.236033584560061 FALSE ""
600 408 1981 0.176975631659955 0.423620131757657 0.393562197557657 0.0339372596298444 FALSE ""
200 184 1982 0.154173128744556 0.433115019295144 0.385678827946807 0.361842817068076 FALSE ""
1000 964 1983 0.195973182896121 0.416322197955931 0.425765822847632 0.190864495743061 FALSE ""
600 697 1984 0.139071221825557 0.458356804254343 0.238217910791564 0.386065120250798 FALSE ""
600 576 1985 0.12872729604923 0.530692750106411 0.416679660201843 0.233629475776821 FALSE ""
1000 12 1986 0.1625991877788 0.428195512032794 0.436669783386791 0.287849333645811 FALSE ""
200 857 1987 0.0949581082630306 0.544657137058349 0.379692410593866 0.42362599554773 FALSE ""
1400 217 1988 0.186269660228693 0.435393767784711 0.296796884995661 0.403327430319075 FALSE ""
1000 27 1989 0.280001258529586 0.32177626478594 0.197050007518024 0.553543021285924 FALSE ""
1000 143 1990 0.250474875085926 0.29953295198666 0.238918535266131 0.500878228652094 FALSE ""
1400 2 1991 0.17867197729316 0.361149454996124 0.302949936198813 0.295400866721082 FALSE ""
1000 390 1992 0.265418986835626 0.323386240953887 0.513664334321394 0.102341714917451 FALSE ""
1000 219 1993 0.283800893150539 0.271802431559542 0.282451211651044 0.261746857264308 FALSE ""
1000 509 1994 0.278624407964154 0.291657469349202 0.275264957968835 0.49845052167947 FALSE ""
600 550 1995 0.302046247527691 0.24959089188052 0.326077840109638 0.543173449952265 FALSE ""
1400 124 1996 0.278130330938422 0.280553753273666 0.428105680147894 0.153147546120423 FALSE ""
1400 894 1997 0.194741288760678 0.422238418364699 0.334604556836339 0.398217885237145 FALSE ""
200 395 1998 0.251149889001408 0.42445253873859 0.118459741557678 0.67126199814654 FALSE ""
1400 78 1999 0.234714572958396 0.3296135156168 0.185088030762365 0.519121825968619 FALSE ""
200 305 2000 0.262097360755183 0.378935242257601 0.299945152791568 0.471513752098848 FALSE ""
200 85 2001 0.215201776918496 0.32841307580613 0.184555461190008 0.199808327389537 FALSE ""
1400 275 2002 0.207885765310196 0.348244702564191 0.308901761854548 0.360028547742201 FALSE ""
1400 471 2003 0.167525253111574 0.453984353780078 0.255622976273962 0.470783688600045 FALSE ""
600 594 2004 0.238503983843159 0.253994023600147 0.180666985090751 0.495254526988319 FALSE ""
1000 369 2005 0.28279097305466 0.348158094877068 0.522833912584243 0.243502705418888 FALSE ""
600 272 2006 0.22150747660164 0.443631567049787 0.262432846456993 0.648431354168321 FALSE ""
600 165 2007 0.135175277915598 0.425032628456967 0.117365241622832 0.497825158973822 FALSE ""
200 736 2008 0.249732007790501 0.36706686776564 0.316473646161084 0.388674986249974 FALSE ""
200 522 2009 0.127001955874625 0.303817126303128 -0.133643254915325 0.854730462543542 FALSE ""
200 540 2010 0.211639242615964 0.328033589588935 -0.0711306000830346 0.840060555759117 FALSE ""
200 831 2011 0.230860022705629 0.331424952934257 0.702700466419461 -0.096909638161538 FALSE ""
200 450 2012 0.320512655212289 0.370614222295627 0.291052237355229 0.514256286401495 FALSE ""
1000 498 2013 0.240084455240217 0.354972819171437 0.384821361411113 0.352415933608137 FALSE ""
600 881 2014 0.163256892256347 0.504452282228283 0.318751198338393 0.418588619975682 FALSE ""
200 431 2015 0.0195449859773852 0.696859211617496 0.0379004232636488 0.840925289219988 FALSE ""
600 51 2016 0.204015599462504 0.338677008470076 0.36123661333953 0.351639155311104 FALSE ""
600 712 2017 0.293666461525789 0.394903123406774 0.362772495403595 0.290624410387628 FALSE ""
1400 212 2018 0.154542547259531 0.482373024965094 0.230221939845341 0.582961721774693 FALSE ""
1400 629 2019 0.244990254656036 0.300488579824555 0.348812640433192 0.317985378543144 FALSE ""
200 328 2020 0.0104102451564767 0.705347078437099 0.350032020412601 0.211088996806102 FALSE ""
1000 741 2021 0.150534898116491 0.486163655084179 0.232730762913284 0.447139350702401 FALSE ""
200 189 2022 0.0602775953886389 0.621926746740399 -0.093859546283925 1.12523522336164 FALSE ""
200 838 2023 0.480381598161805 -0.118127259872989 0.363833144496602 0.211163607522038 FALSE ""
200 404 2024 0.255170531363593 0.24402576925329 0.461000370650276 0.234982012221528 FALSE ""
1000 154 2025 0.159336684228619 0.527845844600875 0.418893011248144 0.274053622457003 FALSE ""
200 463 2026 0.258198443412916 0.212258293078375 0.459902278603855 0.0933592177208881 FALSE ""
200 759 2027 0.17828488416568 0.312129636284568 -0.415495632177338 1.26044799440005 FALSE ""
200 137 2028 -0.0569924347081073 0.783340069601184 0.424352805415058 0.0318564334722822 FALSE ""
600 386 2029 0.0925243060419249 0.502735795184659 0.184790338167901 0.533929319708623 FALSE ""
1000 829 2030 0.287453448497877 0.271330026357111 0.499468176216112 0.228326297580124 FALSE ""
1400 774 2031 0.213458143338111 0.392026789823318 0.178311830710781 0.596075052988104 FALSE ""
600 442 2032 0.154565632954061 0.485023729968976 0.506338073017197 0.181066683645583 FALSE ""
1000 641 2033 0.181903876192348 0.409251120696683 0.356923190269143 0.270156376644339 FALSE ""
1000 769 2034 0.187013528851412 0.441781452954471 0.532269164156015 -0.000839338079474659 FALSE ""
1400 373 2035 0.138007974945443 0.526972478748595 0.38494349208627 0.415627355487076 FALSE ""
600 551 2036 0.225452060013543 0.38056681218957 0.261447977980806 0.535732245086774 FALSE ""
600 265 2037 0.134832339854503 0.604059257841988 0.324088000128371 0.502924115338728 FALSE ""
600 393 2038 0.250668807317322 0.232836759086487 0.471899160200911 0.0873986432127038 FALSE ""
600 946 2039 0.201514574998757 0.498832975722588 0.268299004128635 0.427173032606265 FALSE ""
600 230 2040 0.0503078588839877 0.594026688326521 0.214922913193058 0.361924975720897 FALSE ""
1400 554 2041 0.168740926538276 0.480028958755499 0.374491554204066 0.217766263054879 FALSE ""
1000 207 2042 0.170630624675006 0.457864510359127 0.25719313963928 0.427968307848766 FALSE ""
200 389 2043 0.274220008418661 0.341777361332313 0.229389051722608 0.603066188404612 FALSE ""
1400 389 2044 0.177131995226994 0.434436664720664 0.266499505085273 0.535881503616933 FALSE ""
1000 566 2045 0.256270863037269 0.275111945729051 0.338495160837053 0.313451341871426 FALSE ""
200 302 2046 0.167586421240565 0.430597609940175 0.539035038182062 0.136441659444216 FALSE ""
200 812 2047 0.195404180706779 0.351122212603506 0.0441494772087759 0.777724088937174 FALSE ""
1400 810 2048 0.174259449324673 0.380569012388217 0.17825277476426 0.493553529721229 FALSE ""
600 791 2049 0.289843665462446 0.219014731672536 0.348586084681608 0.288930126577973 FALSE ""
600 720 2050 0.266484995877915 0.249408766154964 0.386558783826274 -0.0937963041935836 FALSE ""
600 926 2051 0.224678358927801 0.405347953625195 0.284593439410333 0.61028459355016 FALSE ""
1000 456 2052 0.233511375598866 0.359199276567543 0.387324302998451 0.239705623944965 FALSE ""
600 547 2053 0.144053721004805 0.361390238008014 0.0365443326979295 0.732075047819797 FALSE ""
600 39 2054 0.195403363892905 0.467516554428519 0.27295543334676 0.636114216147692 FALSE ""
1000 821 2055 0.166834525298061 0.426404602987398 0.203631762094323 0.431566005782065 FALSE ""
200 383 2056 0.0757561831209361 0.570550395890539 0.257940716128537 0.572736288303206 FALSE ""
1000 96 2057 0.212754650180941 0.360133448659141 0.369832230686642 0.24441508163971 FALSE ""
200 43 2058 0.0419011976098357 0.843473005473433 0.263520050940067 0.330123305161537 FALSE ""
1000 440 2059 0.209195976100893 0.381410951672989 0.482813548885583 0.150089483220626 FALSE ""
