"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
1000 15 2008 0.466822909880465 0.460398302316717 0.291755985818819 0.514552706027776 FALSE ""
600 87 2009 0.517605494579419 0.358448361319117 0.255822840293241 0.538468680213603 FALSE ""
200 731 2010 0.628892879610996 0.231533733057734 0.325348723564744 0.608450735185081 FALSE ""
1400 84 2011 0.621667829360858 0.296404754006712 0.321334362034539 0.586427660534117 FALSE ""
1400 604 2012 0.461465456062016 0.311619992598685 0.199941116589782 0.517461680384982 FALSE ""
600 920 2013 0.354927659116312 0.574377715887362 0.270935566297796 0.385806053521607 FALSE ""
600 749 2014 0.404770029002744 0.399022781234993 0.28063958741766 0.459238662049243 FALSE ""
1000 586 2015 0.52196023356325 0.482335428611194 0.339654810355874 0.557042490868976 FALSE ""
1400 81 2016 0.565857766009033 0.403494009451702 0.383571148070403 0.42453318803318 FALSE ""
1400 46 2017 0.522057436717355 0.429711941300677 0.356663094956682 0.419073764155007 FALSE ""
1000 738 2018 0.507330094569024 0.383072354023208 0.228805668690855 0.577436888335694 FALSE ""
1000 825 2019 0.573805629987714 0.368065568644888 0.303210276202196 0.513710802591892 FALSE ""
1000 144 2020 0.415352996765216 0.383547709518748 0.259164631772589 0.419949154117046 FALSE ""
600 780 2021 0.597707734720438 0.375110673477558 0.273555956067743 0.618293843487724 FALSE ""
600 606 2022 0.538122328845586 0.366942384962736 0.328494125094553 0.488044517130196 FALSE ""
1000 811 2023 0.486860083531588 0.342050328819641 0.341064349289554 0.348478364794393 FALSE ""
600 232 2024 0.471268989871207 0.334388996790887 0.176836959284657 0.656173401812489 FALSE ""
1400 332 2025 0.481752699685913 0.366870788298213 0.240680456467866 0.550419825354011 FALSE ""
200 946 2026 0.414206326493555 0.426008082308705 0.276710552769103 0.406535240146536 FALSE ""
1000 707 2027 0.520263722047155 0.418109480188755 0.296834335350457 0.5795915900102 FALSE ""
200 649 2028 0.662010421290636 0.446082991915653 0.405471502977562 0.57411119069049 FALSE ""
1400 259 2029 0.385288615370472 0.539058899036376 0.249551131127509 0.528328710831024 FALSE ""
200 379 2030 0.631028023394645 0.405620589479724 0.349789271355414 0.614207348287575 FALSE ""
1000 454 2031 0.57464817354138 0.360492245928651 0.316020641302706 0.505040266451558 FALSE ""
1400 2 2032 0.54676793614749 0.369271567638831 0.323618342601974 0.528503403546021 FALSE ""
600 172 2033 0.50708497919212 0.466994005514304 0.353098202411921 0.495197931013383 FALSE ""
600 472 2034 0.527606254817965 0.512669189892363 0.428456288513318 0.306617648750706 FALSE ""
200 63 2035 0.35332531138404 0.58419215472981 0.263998217742542 0.499774919544622 FALSE ""
200 551 2036 0.403083396823747 0.59110630832714 0.480011430240778 0.294619519562069 FALSE ""
1400 165 2037 0.467728476529413 0.442157674595603 0.28705851843903 0.537659774588939 FALSE ""
200 168 2038 0.57457949304985 0.276797250348843 0.30110104041445 0.427365276155448 FALSE ""
600 790 2039 0.496535134903274 0.314076707786144 0.162460553773047 0.677606239416686 FALSE ""
1000 292 2040 0.440717526017817 0.482486823678586 0.261375545764108 0.526770805306769 FALSE ""
1400 277 2041 0.6420048453056 0.32739839484897 0.432315442787622 0.398592219296034 FALSE ""
200 269 2042 0.451487432507235 0.385168767765658 0.346460033014321 0.295352313836859 FALSE ""
600 67 2043 0.513954058655283 0.410223014041628 0.29244159495848 0.582731549525011 FALSE ""
200 398 2044 0.687065969762935 0.283312089570202 0.371318688093452 0.540722352696635 FALSE ""
600 565 2045 0.598595631648816 0.375392140960052 0.341431072921291 0.540086777249598 FALSE ""
1000 841 2046 0.512125831553928 0.447570700266915 0.368320610547813 0.464376956009422 FALSE ""
600 302 2047 0.557547039310804 0.523070155101885 0.343876890520527 0.552090453866038 FALSE ""
1000 422 2048 0.535143781668768 0.539201790549796 0.371293797175179 0.520145367047349 FALSE ""
600 547 2049 0.505565924109412 0.379432557799053 0.307253676326672 0.473114435903829 FALSE ""
600 955 2050 0.522749203487204 0.376174116665875 0.228935321807337 0.698306233607475 FALSE ""
200 644 2051 0.530683138329356 0.217758292545703 0.308605286977944 0.367401646292023 FALSE ""
1400 114 2052 0.562124532802112 0.428125839230913 0.367638145946456 0.496335007492644 FALSE ""
200 371 2053 0.443895681285165 0.373121133717457 0.237586687125149 0.579593852003388 FALSE ""
200 820 2054 0.464400554314288 0.623960365010294 0.513635516498458 0.250158270450185 FALSE ""
600 376 2055 0.635148496860919 0.269300423136967 0.333843278648064 0.596141716761623 FALSE ""
1400 578 2056 0.517779949421647 0.386205684523729 0.312334892765924 0.506741955824433 FALSE ""
600 23 2057 0.684657629465646 0.42541942997895 0.379619024730635 0.660201786323609 FALSE ""
200 446 2058 0.456354406421336 0.566498438251978 0.382032883214503 0.279421122290691 FALSE ""
600 834 2059 0.424161229083371 0.42503790387345 0.257777099321786 0.476458983141177 FALSE ""
1000 773 2060 0.567413082730144 0.28970803157746 0.241459784381233 0.600470364736052 FALSE ""
200 210 2061 0.422532881135847 0.386652872807448 0.232608600688572 0.389076590444168 FALSE ""
200 322 2062 0.584758513115534 0.270695269232043 0.416616822977627 0.337556130251788 FALSE ""
1400 355 2063 0.51430133878248 0.440882449449203 0.274717399377671 0.585361602536936 FALSE ""
1000 139 2064 0.435056892166794 0.469869148304761 0.221563869425777 0.550854064710491 FALSE ""
1400 617 2065 0.450146666010822 0.409402933298882 0.276268603319446 0.48908304880265 FALSE ""
1000 314 2066 0.497109944923828 0.34546265574596 0.335386924467885 0.36344503952714 FALSE ""
600 212 2067 0.546523136066881 0.328342167148756 0.269317529828625 0.53335096362828 FALSE ""
1400 69 2068 0.434586138068041 0.427696250365157 0.323842721593477 0.427254380269699 FALSE ""
1000 664 2069 0.527628595833716 0.387097599303863 0.302435418962728 0.503334912060263 FALSE ""
1400 189 2070 0.578520390354016 0.358690386215541 0.327348674510937 0.490481431349711 FALSE ""
1400 840 2071 0.599802546923685 0.334988671485823 0.391172549808333 0.446577173707893 FALSE ""
1400 529 2072 0.426873927846844 0.449585084157258 0.237001826379834 0.528894824098167 FALSE ""
1000 930 2073 0.495320458921448 0.526482487964497 0.384857201558108 0.407417491240108 FALSE ""
600 739 2074 0.473858134301635 0.585747290769488 0.347305957779985 0.502055152625016 FALSE ""
1400 538 2075 0.497866144877605 0.439093762324414 0.30211616270577 0.52105657206226 FALSE ""
1400 648 2076 0.54700303841271 0.334417786543285 0.269909259783806 0.549997267871536 FALSE ""
600 357 2077 0.612306101208305 0.529571045579614 0.378633781983007 0.607256448488705 FALSE ""
200 72 2078 0.522328767476714 0.38753588703799 0.266986174311895 0.48507579102152 FALSE ""
200 674 2079 0.60968913522972 0.325649590867517 0.470418782880955 0.227602796043078 FALSE ""
1000 663 2080 0.408331161930818 0.527144826060955 0.299287044085209 0.399751842109251 FALSE ""
200 75 2081 0.53203511244196 0.381596481310444 0.482809616153055 0.307366914076449 FALSE ""
600 914 2082 0.419472984889143 0.461855922174892 0.30824341371452 0.449538076833129 FALSE ""
600 105 2083 0.416247767460095 0.490254467535399 0.169932416940612 0.718668938250522 FALSE ""
200 605 2084 0.573308771492223 0.511981068271723 0.497874111547139 0.454312841813558 FALSE ""
1000 475 2085 0.636413533618261 0.339768544853267 0.371184683962582 0.477366369212414 FALSE ""
1400 654 2086 0.578643823699232 0.443467625990349 0.400506407985774 0.48361445638776 FALSE ""
600 414 2087 0.631335729078462 0.222338451456801 0.281200780014818 0.520708637472951 FALSE ""
1000 286 2088 0.574850731445155 0.291976346849523 0.326174530832325 0.543206208103841 FALSE ""
600 133 2089 0.512938746367502 0.395118440882461 0.422354394246152 0.311277189385342 FALSE ""
1400 780 2090 0.666595771386221 0.283257897399248 0.362055803327198 0.546901880803291 FALSE ""
600 407 2091 0.435800616443463 0.347545431841566 0.238639988631013 0.531735748135613 FALSE ""
1000 890 2092 0.502134706000866 0.421226100486763 0.259558700540429 0.592424721937908 FALSE ""
1000 927 2093 0.659999896612693 0.402754632053299 0.382716836851855 0.569130419424476 FALSE ""
200 242 2094 0.273738031611218 0.562475934065337 0.206943576385785 0.535049024338405 FALSE ""
1000 727 2095 0.57254209026854 0.486637016845231 0.425069859690801 0.447973821942799 FALSE ""
600 534 2096 0.580785817661321 0.253221038753867 0.211020529090625 0.674283631288751 FALSE ""
1400 51 2097 0.4963286602642 0.476148283395627 0.347085906206988 0.447977040319058 FALSE ""
1400 627 2098 0.513074695831027 0.441997597792161 0.363302565355592 0.465795887176716 FALSE ""
600 614 2099 0.453204135196841 0.381952858908601 0.183352028139435 0.648048568149314 FALSE ""
200 557 2100 0.49291757937772 0.510796196286103 0.359916465602598 0.452710531605475 FALSE ""
1400 788 2101 0.415101762704851 0.436628045600861 0.234165677997644 0.538200765304005 FALSE ""
600 524 2102 0.412029187759016 0.530070012147561 0.266005289145149 0.555543429317313 FALSE ""
200 745 2103 0.577823186689521 0.541651255049449 0.441139545579631 0.517438623436788 FALSE ""
1400 912 2104 0.481686252086965 0.483367736325588 0.287963650480844 0.563994764750371 FALSE ""
600 678 2105 0.455126961797604 0.506428151937438 0.298138017260474 0.627652474590208 FALSE ""
1000 310 2106 0.484813244094463 0.385244417499447 0.320457863150649 0.442224923721028 FALSE ""
600 917 2107 0.502401923791934 0.329809750319984 0.273531800609823 0.510756767001616 FALSE ""
1400 549 2108 0.609481374010232 0.337420091927613 0.361443277044192 0.499937362134575 FALSE ""
1400 734 2109 0.463227922191331 0.40118519237612 0.247273615868922 0.555974022904017 FALSE ""
1000 509 2110 0.494573159047424 0.411517504236558 0.293016882258978 0.566134595419577 FALSE ""
1000 743 2111 0.560675382085885 0.339574660621565 0.33102293760658 0.441772406841703 FALSE ""
200 343 2112 0.530720355766402 0.333196129909323 0.33770861366749 0.452895396701527 FALSE ""
1400 426 2113 0.496484258342915 0.463166074647425 0.354345227944276 0.450070709971346 FALSE ""
1400 756 2114 0.531506038060501 0.389770619427254 0.311190032689158 0.533600331538466 FALSE ""
1000 555 2115 0.462592679982826 0.367164195126373 0.189062241064913 0.596740843356748 FALSE ""
1400 979 2116 0.546852069581773 0.370936074534108 0.28425583758994 0.609198748005323 FALSE ""
1000 693 2117 0.448700559888181 0.433733579359416 0.283628862187031 0.494485322151604 FALSE ""
1000 894 2118 0.447424141895334 0.386061985111872 0.328411527448062 0.346453352254924 FALSE ""
1000 110 2119 0.519336236338196 0.439287543118439 0.45337006361882 0.332311750913653 FALSE ""
600 850 2120 0.5334212587172 0.513582588637692 0.356422184130685 0.517351026999915 FALSE ""
1000 500 2121 0.562192426004109 0.379524288176282 0.236567870029056 0.647745954194168 FALSE ""
600 956 2122 0.376192180317261 0.503051358128686 0.339509482314348 0.346175993965637 FALSE ""
600 515 2123 0.567262947135325 0.438783653030299 0.435713416404236 0.388158216006853 FALSE ""
1400 415 2124 0.546148039241232 0.447280255414958 0.395952586549554 0.48493782686261 FALSE ""
1000 134 2125 0.503087011741745 0.43008390611046 0.291737687216657 0.560350850494051 FALSE ""
1000 974 2126 0.590474362102615 0.412549287210563 0.374123896291656 0.517671629522332 FALSE ""
1400 726 2127 0.484169362462807 0.424376401045524 0.325768935082531 0.430270538764833 FALSE ""
1000 861 2128 0.574926484546231 0.256106223329592 0.273070232395616 0.606725389410467 FALSE ""
200 974 2129 0.788959080788733 -0.039379093813101 0.470097992213458 0.279185836446858 FALSE ""
200 842 2130 0.260816872459386 0.659861030093899 0.301534512996486 0.335254158222687 FALSE ""
200 182 2131 0.511209815166644 0.307708603083085 0.198846603320186 0.640219921172205 FALSE ""
600 83 2132 0.520987566709953 0.296044981431458 0.407091770073585 0.301950698353584 FALSE ""
600 621 2133 0.36760021262306 0.441795471415425 0.238913326564682 0.426837069809587 FALSE ""
1000 910 2134 0.54374602971981 0.500661131101685 0.367811210784434 0.534527944457925 FALSE ""
1000 409 2135 0.480217140610108 0.425696337381945 0.348163826250549 0.408242298932626 FALSE ""
200 136 2136 0.530290561854648 0.319979166682916 0.295753079615234 0.485046061679451 FALSE ""
1400 754 2137 0.455666533696593 0.432453569899106 0.316653139593588 0.481635107272324 FALSE ""
600 205 2138 0.543906338124895 0.62995012084857 0.400049125948009 0.602843585268064 FALSE ""
1400 392 2139 0.553586650262503 0.292326571138326 0.301818107855272 0.496358350157948 FALSE ""
1000 458 2140 0.368493734363933 0.399037504637818 0.192801082978485 0.518071847655999 FALSE ""
200 754 2141 0.610212683533239 0.442064328882468 0.296848628327698 0.660197903945209 FALSE ""
1000 767 2142 0.525049677313747 0.356652931231872 0.293869130009343 0.509360783205169 FALSE ""
1000 928 2143 0.489099099252605 0.432908741333045 0.257898098871749 0.524770394248328 FALSE ""
200 482 2144 0.524982920721934 0.52703059636557 0.282120537284299 0.601964875772567 FALSE ""
1400 970 2145 0.542585767275222 0.403401656108529 0.305981653199676 0.54209509161989 FALSE ""
1400 870 2146 0.53750407133775 0.412704677440789 0.286222562138152 0.495927768660127 FALSE ""
600 773 2147 0.47269800104868 0.413182893049459 0.325278630170883 0.387217928116795 FALSE ""
1000 311 2148 0.547020798093098 0.391165127849196 0.3148261371317 0.568394962871474 FALSE ""
1400 639 2149 0.433978324516202 0.48896641091486 0.279298864355561 0.493243482826336 FALSE ""
1000 592 2150 0.432840463741287 0.340156847991569 0.262205036512729 0.464455964753242 FALSE ""
1000 215 2151 0.477957894527151 0.423358464994103 0.280063047111177 0.518225308545536 FALSE ""
1000 13 2152 0.539922511522315 0.423841109701928 0.368535955018483 0.432879039904137 FALSE ""
1000 672 2153 0.597877291860395 0.257353420984963 0.259202084212181 0.586635071748355 FALSE ""
600 846 2154 0.558804122436701 0.319394188723844 0.337889922738887 0.450063034431784 FALSE ""
1400 836 2155 0.471006523772952 0.459170882653437 0.283476096937294 0.555547405943225 FALSE ""
600 359 2156 0.469994339148868 0.43778713323472 0.335481773412802 0.443710321260286 FALSE ""
1400 138 2157 0.432949626820411 0.472810068053591 0.312713635028304 0.466575923556008 FALSE ""
1400 534 2158 0.547868344104917 0.35207937830982 0.278688147283722 0.557859612023551 FALSE ""
1000 670 2159 0.554441976127603 0.318957941583492 0.369593968252951 0.409225123567283 FALSE ""
200 220 2160 0.642500564949535 0.389057256052784 0.437771109773105 0.559012283357611 FALSE ""
200 127 2161 0.397008769887832 0.371766328892461 0.278300716228502 0.413638421092338 FALSE ""
1000 633 2162 0.512149735917153 0.495600336703479 0.384189403345061 0.455569909951597 FALSE ""
1400 479 2163 0.593041517782323 0.333463824615131 0.296960772085013 0.580685999028463 FALSE ""
200 730 2164 0.484360003344727 0.383959109188155 0.218736067800998 0.640451848249788 FALSE ""
1400 366 2165 0.442175027656838 0.46867043006642 0.263805643029863 0.500368952457855 FALSE ""
600 574 2166 0.537781957488223 0.291560131561931 0.346377271070981 0.452470849741726 FALSE ""
200 570 2167 0.422578849852972 0.622861316447023 0.40761678617243 0.406705048251582 FALSE ""
1400 432 2168 0.476139830164857 0.423539210069073 0.351154430391108 0.365391982934377 FALSE ""
200 31 2169 0.540443382867243 0.462821237829916 0.462816739464978 0.325688574734151 FALSE ""
200 680 2170 0.741893077043135 -0.0581589563208815 0.364656507926471 0.480686390030918 FALSE ""
1400 667 2171 0.482600221582979 0.503146865888981 0.33330577014484 0.504349103708217 FALSE ""
200 248 2172 0.572082293066872 0.372931954380265 0.455483757013802 0.311358655631849 FALSE ""
1000 847 2173 0.594248568970151 0.389502129842936 0.309699920941632 0.633573708384841 FALSE ""
600 708 2174 0.545432975910066 0.332860230183049 0.352909331541169 0.399421490589487 FALSE ""
200 4 2175 0.572228804883392 0.474468950962707 0.403049959810488 0.430210051901281 FALSE ""
1000 267 2176 0.44061826616401 0.500124086428273 0.239511757511824 0.510609727748925 FALSE ""
1400 674 2177 0.479257592624361 0.39183854549399 0.279598617879628 0.514063005298548 FALSE ""
200 749 2178 0.596243157600547 0.29549633280537 0.460461362560848 0.210478745860474 FALSE ""
200 671 2179 0.266578231723927 0.663644544395879 0.177369838340822 0.469829574092755 FALSE ""
1000 880 2180 0.411357414243239 0.391741541128016 0.299392191019429 0.319807933181505 FALSE ""
200 239 2181 0.43888934171154 0.595746046577498 0.445643425584711 0.339543979697 FALSE ""
1000 730 2182 0.470413599707398 0.421743628986122 0.2447292580094 0.578434088457947 FALSE ""
1400 260 2183 0.455493995248325 0.385847550581568 0.334717825234635 0.374039766326175 FALSE ""
1400 412 2184 0.553336844491101 0.293712461443406 0.25700410965416 0.540324572850516 FALSE ""
200 137 2185 0.613646936515572 0.182423562323874 0.284137399205134 0.4664568950473 FALSE ""
1000 22 2186 0.510244069005184 0.455615358347622 0.384853045769569 0.417769779908749 FALSE ""
200 475 2187 0.355295833206889 0.366264706079117 0.181956538695914 0.368229128144341 FALSE ""
200 69 2188 0.586670588713874 0.595790723792366 0.386806923640781 0.579126989583261 FALSE ""
1000 778 2189 0.464710707654863 0.453013118113416 0.322096740530228 0.422444420142582 FALSE ""
1400 37 2190 0.46177586801618 0.451596896559105 0.249871960449536 0.540877930947974 FALSE ""
1000 595 2191 0.555869197328859 0.346441145420128 0.298231447883748 0.493552307340794 FALSE ""
1400 609 2192 0.476322245332921 0.430316923266723 0.301231355883718 0.520726948980341 FALSE ""
600 886 2193 0.538157553218414 0.348098579679505 0.243755179010716 0.657005318632232 FALSE ""
200 516 2194 0.275316688239323 0.601022443252202 0.288395135993198 0.338245146485897 FALSE ""
200 987 2195 0.57559812529142 0.154732684397364 0.24558658247273 0.762167427447963 FALSE ""
200 756 2196 0.333904254993476 0.704901407714405 0.339856294875949 0.490953129718826 FALSE ""
1000 600 2197 0.430385191162754 0.573686233845764 0.317177480318053 0.550881092936995 FALSE ""
600 624 2198 0.533912213088148 0.409496817326052 0.330734760523758 0.49608425989591 FALSE ""
1400 945 2199 0.493339784820662 0.463919535230266 0.324396309733377 0.507938541271631 FALSE ""
1000 830 2200 0.512825734585171 0.438944479644704 0.345293632780618 0.498976278690468 FALSE ""
600 936 2201 0.491049285420611 0.466156162958245 0.261396272865234 0.613061477547766 FALSE ""
1400 954 2202 0.526789228141507 0.335732797873774 0.28756411575476 0.507087256264073 FALSE ""
600 483 2203 0.462703649440247 0.394781944603717 0.364349776968157 0.312348472645755 FALSE ""
1000 382 2204 0.444569369044338 0.507297410453326 0.344814194833561 0.411582855754358 FALSE ""
200 121 2205 0.543603379795614 0.269009090963791 0.339311523853285 0.515175948205166 FALSE ""
200 65 2206 0.511859297734598 0.478722002014476 0.449591222302238 0.330768617083513 FALSE ""
1400 25 2207 0.486617706300912 0.428577200300953 0.300148410975731 0.512106007288611 FALSE ""
1000 277 2208 0.524624891643672 0.382353401263484 0.348968840214659 0.446082424748747 FALSE ""
1000 53 2209 0.516098893537797 0.43557536008091 0.337038330417845 0.571841719002269 FALSE ""
1400 610 2210 0.494816852081314 0.459943624607826 0.316860721021735 0.513979633974472 FALSE ""
600 416 2211 0.533797269923132 0.371716240361107 0.304185347942388 0.523445600026962 FALSE ""
200 224 2212 0.547701974126985 0.240392361676602 0.237222235532325 0.54170883799925 FALSE ""
200 434 2213 0.829973843656711 0.136673079157276 0.582739991270755 0.421259041468321 FALSE ""
200 112 2214 0.66111560645952 0.229872560986104 0.456122482892614 0.323529765887793 FALSE ""
1400 596 2215 0.546342594162832 0.413235941222638 0.335542787726953 0.530242552452425 FALSE ""
200 146 2216 0.728572343227831 0.049878964333818 0.189017304119556 0.683301382761461 FALSE ""
1400 118 2217 0.458809573274969 0.427409670959829 0.291791273346462 0.441114974238327 FALSE ""
600 243 2218 0.493593293647934 0.415995381855986 0.263434179048973 0.614574499643981 FALSE ""
1400 64 2219 0.477151522513014 0.429376377277061 0.235949741049464 0.622848296839932 FALSE ""
200 495 2220 0.52310350961098 0.395522014702885 0.448654733499445 0.20229983227404 FALSE ""
200 335 2221 0.546643747705401 0.213399943543148 0.290028991857933 0.322302741642921 FALSE ""
600 919 2222 0.525411360330239 0.441584433798178 0.345160139569129 0.508804842469261 FALSE ""
1400 703 2223 0.509226465595365 0.335518033844524 0.274021899887281 0.573046433716044 FALSE ""
600 460 2224 0.497860671598169 0.252054358710438 0.268478253290197 0.455365570648516 FALSE ""
200 510 2225 0.514482871205474 0.362253410320115 0.360281679448245 0.321025887310409 FALSE ""
600 481 2226 0.485372744730996 0.399410208302355 0.274336533286881 0.585326299378656 FALSE ""
200 79 2227 0.567634040498654 0.451473526038892 0.568652376631922 0.290506414086347 FALSE ""
200 790 2228 0.629475962516262 0.40778226903473 0.472717246156487 0.373522917755401 FALSE ""
1400 393 2229 0.517066236816091 0.376420773399467 0.323892550449467 0.41327154337048 FALSE ""
600 386 2230 0.499438883711339 0.431545800451812 0.345751364012122 0.480206146761434 FALSE ""
600 951 2231 0.303070662038413 0.663299491748193 0.233025837115542 0.577972000804748 FALSE ""
1000 243 2232 0.504028006463443 0.319980685981353 0.356633720144877 0.420560736354667 FALSE ""
1400 113 2233 0.578325757881586 0.296256460835979 0.360761694191745 0.44509133734955 FALSE ""
1000 934 2234 0.595272624107912 0.250618765108233 0.367523281860412 0.448931540605287 FALSE ""
1000 836 2235 0.479730936202396 0.474313322216034 0.370293913500652 0.383219352763403 FALSE ""
1400 831 2236 0.494736009402853 0.390235555519736 0.304737937218044 0.503386967614793 FALSE ""
200 338 2237 0.688652806547322 0.183512995330875 0.352297196915847 0.524738380964673 FALSE ""
1400 975 2238 0.454715215881907 0.469722043657791 0.301837527725974 0.457933685766969 FALSE ""
200 508 2239 0.565129410592663 0.517828747804501 0.354569219225422 0.636682222807509 FALSE ""
1000 625 2240 0.522627127072455 0.387187357230318 0.358055455580854 0.507167932861297 FALSE ""
1400 696 2241 0.461047230768179 0.538491388283874 0.344509129948358 0.457104864941119 FALSE ""
1000 464 2242 0.629185215880436 0.233397304859922 0.241619516997376 0.673639275257772 FALSE ""
1000 856 2243 0.667713519599141 0.378977493682539 0.357530381692852 0.582815680581073 FALSE ""
200 497 2244 0.475506977383155 0.155308371849492 0.178320328126102 0.464365180787499 FALSE ""
1400 21 2245 0.424628292933053 0.533448657540653 0.308198923321148 0.463802703348725 FALSE ""
600 932 2246 0.334368273186747 0.617467600572278 0.164981493655703 0.656884890748614 FALSE ""
1000 85 2247 0.516730208944096 0.537013780278634 0.350227859067146 0.511282414485896 FALSE ""
600 25 2248 0.470502495249405 0.398835510651724 0.320103808369835 0.440010939099091 FALSE ""
600 531 2249 0.377365318663919 0.522670972590208 0.186065490854384 0.555374471281673 FALSE ""
600 263 2250 0.555325411301535 0.243885970417273 0.289252247828145 0.468192638424109 FALSE ""
1000 294 2251 0.525472150140512 0.387787956337145 0.329028965468756 0.501322416360568 FALSE ""
600 156 2252 0.498449732296971 0.423733239179922 0.263585169790691 0.556317069380688 FALSE ""
1000 601 2253 0.582778634865626 0.371025674122565 0.399942679641717 0.416209114806942 FALSE ""
600 727 2254 0.648555630480058 0.410865629292133 0.453680836811303 0.459867244401095 FALSE ""
600 48 2255 0.576554083621437 0.347561328469885 0.375920215648704 0.443788977060888 FALSE ""
200 327 2256 0.671644730250009 0.150094557057348 0.486215578790488 0.251495600437392 FALSE ""
600 943 2257 0.431650836930758 0.457978226509382 0.20485194770598 0.666061286550214 FALSE ""
200 360 2258 0.602122987668403 0.516297904905006 0.489375143897808 0.504742301853334 FALSE ""
1000 956 2259 0.454313954533874 0.521365662278438 0.364140380189135 0.414360252579828 FALSE ""
600 304 2260 0.497577510866498 0.446756276420799 0.286003018200364 0.513989176648625 FALSE ""
200 534 2261 0.450024844587467 0.604998694709789 0.140046467111455 0.801194181700963 FALSE ""
200 569 2262 0.464166968016587 0.451100381977656 0.33540381955013 0.389629349334382 FALSE ""
1400 406 2263 0.610104593428722 0.315134323232299 0.298614890206076 0.615669273593143 FALSE ""
200 861 2264 0.584794588599808 0.429959019777126 0.305461328932008 0.587735782718574 FALSE ""
1000 376 2265 0.581198020631986 0.27877482938452 0.278319381688173 0.518386853802324 FALSE ""
200 23 2266 0.644438950622553 0.234645797694574 0.343573748068897 0.472997526745773 FALSE ""
200 819 2267 0.593900003721349 0.535441921356602 0.371309533102463 0.503883579738377 FALSE ""
1400 918 2268 0.498882573622017 0.437753356378273 0.261203740571892 0.589161769338834 FALSE ""
200 323 2269 0.392017225767514 0.629359674307016 0.348976173300518 0.364900440198582 FALSE ""
1000 482 2270 0.380092157916536 0.486431806587732 0.207727144775932 0.574059578161282 FALSE ""
600 890 2271 0.477293474483086 0.430283008893284 0.329931729468856 0.421814226858353 FALSE ""
600 822 2272 0.319775624441772 0.470877885915265 0.152137010706479 0.519497027139533 FALSE ""
1400 693 2273 0.553585983415001 0.353340967809884 0.295788473593546 0.519802524483457 FALSE ""
600 341 2274 0.522258494299129 0.41510651403816 0.334095797227166 0.525366336697335 FALSE ""
1000 25 2275 0.602207119787455 0.295163643031598 0.32372935078612 0.477322301840883 FALSE ""
1000 612 2276 0.439325832544732 0.531338282746398 0.318696908403062 0.473087798712972 FALSE ""
1400 211 2277 0.540906237247982 0.37189837490383 0.320497154542213 0.563194179006465 FALSE ""
1400 511 2278 0.510985677976404 0.480174895796169 0.332387300214416 0.555619640661422 FALSE ""
1000 460 2279 0.546445185106897 0.380931032560544 0.344830442839316 0.528719564797235 FALSE ""
200 661 2280 0.582349810470097 0.265169620007045 0.273257228152914 0.489239383971147 FALSE ""
600 139 2281 0.442409808917557 0.319237509937861 0.229563769116554 0.486331722738758 FALSE ""
1400 24 2282 0.603069481272086 0.285750903419001 0.389515130179643 0.425287958299181 FALSE ""
600 150 2283 0.538133332469155 0.478791188348664 0.333549075706775 0.557420749620638 FALSE ""
200 539 2284 0.371777285599245 0.388825665152725 0.258248184429676 0.449148274988515 FALSE ""
200 273 2285 0.734960549072302 0.188914134851482 0.249327507917495 0.798503534230337 FALSE ""
1000 797 2286 0.42660295457658 0.54570058890349 0.274344847637233 0.513189544932764 FALSE ""
600 301 2287 0.419011693485025 0.301493378441217 0.203435105449244 0.461583492034428 FALSE ""
1400 169 2288 0.548232781521982 0.350035361755308 0.323849881299907 0.494449048199163 FALSE ""
200 473 2289 0.489852100303374 0.60248330955603 0.536135907999035 0.241207541672743 FALSE ""
200 871 2290 0.457158339390799 0.546864203043777 0.295243950684631 0.507563535517866 FALSE ""
1400 887 2291 0.518444291952719 0.28518095700888 0.273074483545131 0.446209296924676 FALSE ""
200 639 2292 0.376424524676778 0.627855338876172 0.347925882674216 0.42649972296667 FALSE ""
200 468 2293 0.546356355326454 0.536992910957759 0.242214958858679 0.719203608082613 FALSE ""
1400 474 2294 0.486369874953293 0.41785047953316 0.288098593260737 0.497743560517748 FALSE ""
200 764 2295 0.363630942521599 0.446145152780787 0.0889713477813099 0.609203156863088 FALSE ""
200 935 2296 0.715370115981681 0.477429709803169 0.579663262897989 0.484294310759995 FALSE ""
200 888 2297 0.645833357511057 0.290524422486788 0.179114320557627 0.806676612124449 FALSE ""
1000 534 2298 0.484960671460645 0.443748854416725 0.292022736929212 0.592023894137676 FALSE ""
600 84 2299 0.514058864376327 0.361480577511958 0.308627721315698 0.562326099617897 FALSE ""
1400 524 2300 0.500472912875415 0.420317589064088 0.261977816894101 0.577131631318261 FALSE ""
1000 516 2301 0.47309988645204 0.461411070143705 0.286846362791486 0.582746661011516 FALSE ""
200 325 2302 0.354586848495907 0.697778774914354 0.433818211724595 0.394629969444412 FALSE ""
600 901 2303 0.564075145707477 0.341369779261734 0.297986916876671 0.536534054978525 FALSE ""
1400 39 2304 0.589252721038065 0.329009376354755 0.327566074243988 0.517451415567123 FALSE ""
200 688 2305 0.286057073711678 0.626293801889101 0.366548561093421 0.447283008624708 FALSE ""
1000 768 2306 0.406156297749487 0.404312095099335 0.266353328296329 0.358514669727752 FALSE ""
