"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
1400 1 1 836 6737 1.01843105872986 1.00801347344591 FALSE ""
1000 2 1 212 6738 2.07232910907991 0.973934493410522 FALSE ""
200 2 0.1 1 6739 2.00182007019652 0.0938048848227148 FALSE ""
200 1 0.1 176 6740 0.998972670803013 0.0988042364582851 FALSE ""
200 1 1 567 6741 0.867229932653807 0.937367471827116 FALSE ""
1000 1 0.1 391 6742 0.99568697007475 0.0980135879467608 FALSE ""
1400 1 0.1 209 6743 1.00013311820439 0.0994530675964428 FALSE ""
1000 2 0.1 16 6744 2.00318561069822 0.0995202560255083 FALSE ""
200 1 1 688 6745 1.11117990064756 0.992436870318325 FALSE ""
200 2 0.1 388 6746 1.99341930232104 0.103411105794428 FALSE ""
600 2 1 781 6747 1.99852367568218 0.994532144633098 FALSE ""
1000 1 0.1 71 6748 0.997717287342843 0.0977133447124658 FALSE ""
200 1 0.1 222 6749 0.997137315994796 0.104064001165092 FALSE ""
200 1 0.1 208 6750 1.00371167598016 0.10039626641219 FALSE ""
1000 1 1 287 6751 0.952552870341978 0.956413910485404 FALSE ""
1000 2 1 386 6752 2.08648895038263 1.04627770001232 FALSE ""
1400 1 1 656 6753 1.00139866245554 0.98515590449229 FALSE ""
600 1 0.1 975 6754 1.0014076745971 0.101861584822001 FALSE ""
1000 2 1 62 6755 1.94682957391825 0.989162207235074 FALSE ""
1400 1 0.1 894 6756 0.996842521738917 0.0989766937610357 FALSE ""
1000 1 1 689 6757 1.0287660267501 0.963769804827385 FALSE ""
200 1 0.1 351 6758 0.998414275580223 0.104491574545802 FALSE ""
200 2 0.1 691 6759 2.01767110015333 0.103317765638748 FALSE ""
1000 1 0.1 112 6760 1.00216886555001 0.0989282019265895 FALSE ""
600 2 0.1 711 6761 1.98984738923645 0.10246385536403 FALSE ""
1400 1 0.1 439 6762 1.00071118313629 0.100570131072381 FALSE ""
1000 1 1 663 6763 1.06286685118894 1.02909584468254 FALSE ""
1000 1 0.1 280 6764 0.995784361070007 0.101218275471134 FALSE ""
600 1 0.1 284 6765 0.99710149074676 0.100102214121133 FALSE ""
600 2 0.1 712 6766 2.00043856846826 0.0997562576555086 FALSE ""
600 1 0.1 723 6767 1.00163852171034 0.100495165738572 FALSE ""
600 1 1 486 6768 0.968824659485855 0.990542149149439 FALSE ""
600 1 0.1 213 6769 0.992663436871575 0.0991991745189101 FALSE ""
1400 1 1 51 6770 1.03638320380862 0.999839027115646 FALSE ""
1000 2 0.1 915 6771 2.00589372093597 0.101561491141641 FALSE ""
1400 2 1 23 6772 1.99750108970065 1.01350989103087 FALSE ""
1000 1 1 931 6773 1.03784210703793 0.990347277572513 FALSE ""
1000 1 1 256 6774 0.96459811069386 1.01968562086647 FALSE ""
1400 2 1 197 6775 2.12365066742143 1.02369573288306 FALSE ""
1000 1 1 956 6776 0.981584928270064 1.00394909579333 FALSE ""
600 1 0.1 967 6777 0.999617119938275 0.104041943140334 FALSE ""
200 2 0.1 620 6778 2.01513672941267 0.105867683904271 FALSE ""
600 1 1 792 6779 1.00664203253293 0.96670593456515 FALSE ""
600 1 0.1 280 6780 1.00404359964049 0.100099330892618 FALSE ""
1000 2 0.1 689 6781 1.99650496774551 0.0994610273238626 FALSE ""
600 1 0.1 674 6782 0.995565233042828 0.102340723309415 FALSE ""
600 1 1 238 6783 1.04887613816382 1.04482241124311 FALSE ""
600 1 0.1 718 6784 1.00169116031667 0.103024223565166 FALSE ""
200 1 0.1 321 6785 1.00099471453914 0.108062580279926 FALSE ""
200 1 1 156 6786 1.08608087931236 1.01931843250404 FALSE ""
600 1 1 216 6787 1.00430645504391 1.0171972268436 FALSE ""
1000 2 0.1 77 6788 2.00007086619665 0.106040433166728 FALSE ""
1400 2 1 74 6789 1.95166094735514 1.01730090474846 FALSE ""
1400 1 1 647 6790 1.01950756861895 0.979597354803544 FALSE ""
1000 1 0.1 40 6791 0.998211674315743 0.0999835693676604 FALSE ""
600 2 1 232 6792 1.92270738864367 0.984949526551564 FALSE ""
1000 1 1 949 6793 0.999045151222442 1.0074389839089 FALSE ""
200 1 1 581 6794 1.04404574513728 1.1478552030804 FALSE ""
600 2 1 489 6795 2.09035596319183 1.01031835933614 FALSE ""
1000 1 1 408 6796 1.00918841370142 0.994914490691632 FALSE ""
600 2 0.1 542 6797 2.01084634444018 0.0987127414206092 FALSE ""
200 2 1 33 6798 2.12164571806159 1.01780479033099 FALSE ""
600 2 1 587 6799 1.9665226846856 0.975524400628493 FALSE ""
200 1 1 869 6800 1.00188787166651 1.03050588920169 FALSE ""
1400 1 1 620 6801 1.01315224011795 0.991821531292791 FALSE ""
1000 2 1 839 6802 1.90821827552826 1.00934728125081 FALSE ""
600 1 1 776 6803 0.947080180106286 1.04570636675042 FALSE ""
1400 2 0.1 6 6804 1.99955765363117 0.102255875096061 FALSE ""
1000 1 0.1 49 6805 0.996917767436523 0.0999494863829433 FALSE ""
1000 2 0.1 708 6806 1.99408452373329 0.10178964550799 FALSE ""
600 1 0.1 92 6807 0.996879870090366 0.0983185533666573 FALSE ""
1000 2 0.1 382 6808 2.00138208693651 0.0993904900492129 FALSE ""
200 1 1 779 6809 1.10907643003649 1.08656824901742 FALSE ""
200 2 0.1 479 6810 2.01262776612152 0.101558893975815 FALSE ""
1000 1 0.1 39 6811 1.00737642765005 0.0963981111887237 FALSE ""
600 2 0.1 306 6812 1.99479932048016 0.0991981592613598 FALSE ""
200 1 1 498 6813 1.06409561095214 0.99009383332411 FALSE ""
1000 2 0.1 271 6814 2.00590969520713 0.100885186276527 FALSE ""
1400 1 0.1 316 6815 1.00238357390204 0.100262246227534 FALSE ""
600 1 0.1 338 6816 1.00614753504504 0.0982509703248056 FALSE ""
200 1 1 236 6817 0.999806164234333 0.92386054083544 FALSE ""
600 2 0.1 380 6818 2.00395627354827 0.100246696688103 FALSE ""
200 1 0.1 779 6819 1.00394196356392 0.0857161890807289 FALSE ""
1400 2 1 525 6820 1.97284839813271 1.03010482603905 FALSE ""
1400 2 0.1 865 6821 1.98973911045277 0.0991865905371071 FALSE ""
600 1 1 95 6822 0.994982293265139 0.987477021605889 FALSE ""
200 2 1 65 6823 1.87582916022358 0.919967940363058 FALSE ""
1000 1 1 528 6824 0.959955901619595 0.964524060496585 FALSE ""
200 1 1 953 6825 1.07039010521739 1.01735442911437 FALSE ""
600 2 0.1 408 6826 2.00254615618624 0.0997302597707015 FALSE ""
200 2 1 973 6827 2.20052567013675 0.996268854811107 FALSE ""
200 1 0.1 996 6828 1.01392727148486 0.106248677914004 FALSE ""
1000 1 0.1 581 6829 1.00322825104765 0.103193288907112 FALSE ""
1000 1 1 331 6830 1.03448940084203 1.01184726405807 FALSE ""
1000 2 0.1 892 6831 2.00006209980104 0.097741702787173 FALSE ""
200 1 1 926 6832 0.906401306094967 0.927076128708043 FALSE ""
1400 1 1 377 6833 1.02411014649111 0.974562915049718 FALSE ""
600 2 1 50 6834 1.96554541174532 0.975985127465018 FALSE ""
1000 2 0.1 289 6835 2.00471243957955 0.10022532797018 FALSE ""
1000 1 0.1 480 6836 0.997027602863342 0.0985032654610004 FALSE ""
600 1 1 336 6837 0.974949682028025 0.959282973017051 FALSE ""
1400 1 1 669 6838 0.984290575271015 0.99778995712692 FALSE ""
1400 1 1 225 6839 1.01525491157772 1.00041908674346 FALSE ""
1400 1 0.1 907 6840 0.998877909357488 0.100677775960067 FALSE ""
600 2 1 979 6841 2.1121897865306 1.00311948664972 FALSE ""
200 2 1 679 6842 1.91753744489471 1.10210666744686 FALSE ""
600 1 1 848 6843 1.00882536626444 0.971292483091371 FALSE ""
1000 2 1 168 6844 1.96676542441114 1.00636482136818 FALSE ""
600 2 0.1 329 6845 2.00721757297857 0.105343793813968 FALSE ""
1400 1 1 384 6846 1.04192556538327 1.01011498988996 FALSE ""
1000 1 1 462 6847 0.975228810335209 0.994750697069565 FALSE ""
1000 1 1 629 6848 0.9791623075678 1.03381489808643 FALSE ""
1000 1 0.1 79 6849 0.998433539159537 0.0997327141650811 FALSE ""
600 1 1 592 6850 0.986650527521052 1.02125337832853 FALSE ""
600 2 0.1 297 6851 2.02394129146685 0.101891183963481 FALSE ""
1000 1 0.1 221 6852 0.998119136415655 0.0975868454916108 FALSE ""
200 2 0.1 293 6853 2.00783650063751 0.0985425560842912 FALSE ""
200 2 0.1 697 6854 1.99163359879491 0.0980579006806596 FALSE ""
200 2 0.1 12 6855 2.00490115245248 0.0983902596834007 FALSE ""
1000 1 0.1 475 6856 1.00437844532919 0.102243211119771 FALSE ""
600 1 1 590 6857 1.02523367359691 1.00464932650489 FALSE ""
1400 2 1 557 6858 1.96033594643412 0.994196024963914 FALSE ""
200 1 1 77 6859 0.908359828910695 0.984758797587922 FALSE ""
1000 2 1 734 6860 1.99218502969537 0.991543538420868 FALSE ""
200 1 0.1 427 6861 1.00993004644933 0.0868669111146243 FALSE ""
1000 1 0.1 482 6862 1.00176987235799 0.101492755099846 FALSE ""
200 2 0.1 457 6863 2.00083156143031 0.0926162783725219 FALSE ""
200 1 0.1 407 6864 0.989778700987704 0.106747338044011 FALSE ""
1000 1 0.1 727 6865 1.00333308587434 0.102121831462846 FALSE ""
1400 2 1 434 6866 2.06195240485786 1.02079060266715 FALSE ""
600 1 1 138 6867 0.946427500450143 1.00966719653861 FALSE ""
1400 1 1 930 6868 0.970099936545773 0.974230072340316 FALSE ""
200 1 1 851 6869 0.995938953291428 0.955193347741947 FALSE ""
200 1 1 34 6870 1.02825239313564 0.893908320636873 FALSE ""
1400 1 1 844 6871 0.979613031477847 0.977374251299299 FALSE ""
1400 1 0.1 330 6872 1.00028215077423 0.10236452413123 FALSE ""
1000 1 0.1 843 6873 0.994538129401911 0.0961760034717855 FALSE ""
200 2 0.1 383 6874 2.01011200783774 0.104143473133943 FALSE ""
600 2 0.1 146 6875 1.99618119520651 0.0998081370328676 FALSE ""
600 1 0.1 676 6876 0.999213200682945 0.0958598490119104 FALSE ""
200 2 1 232 6877 2.05863890705145 0.978069570776696 FALSE ""
1400 1 1 789 6878 0.986248003167559 0.975937072518323 FALSE ""
1000 2 0.1 406 6879 1.99790911446783 0.0975899244477694 FALSE ""
600 2 0.1 232 6880 1.99437736976477 0.0967853692585652 FALSE ""
1400 1 1 414 6881 1.00226676128534 0.98753031173169 FALSE ""
600 1 1 43 6882 0.98481752049631 0.964523531050861 FALSE ""
200 2 1 144 6883 2.13411342728402 1.04262288296723 FALSE ""
200 1 1 951 6884 1.03788239539574 1.0622365438791 FALSE ""
600 1 1 692 6885 0.986867862416035 1.0170275054775 FALSE ""
1000 2 0.1 309 6886 1.99258295573921 0.0965694514017904 FALSE ""
200 2 0.1 177 6887 2.01562700568284 0.0997723248201957 FALSE ""
1400 1 1 585 6888 1.05318270532916 1.02477731200208 FALSE ""
1400 2 0.1 814 6889 1.99594806519291 0.103229317487079 FALSE ""
1000 1 1 645 6890 0.99819177133696 1.00025285137283 FALSE ""
1400 2 0.1 379 6891 2.0063856588827 0.0955609610288004 FALSE ""
1000 1 1 527 6892 0.991212989883511 0.988370278863575 FALSE ""
200 2 1 455 6893 1.9216514940412 1.00924667620275 FALSE ""
600 1 0.1 785 6894 0.993120371569854 0.0990057545827605 FALSE ""
200 2 1 43 6895 2.13254430665968 1.10087809879677 FALSE ""
200 2 0.1 156 6896 1.99739479744248 0.0989215657087364 FALSE ""
1400 1 1 27 6897 0.993721155882319 1.0049020151211 FALSE ""
1400 1 1 923 6898 1.00467159485664 1.02043324609689 FALSE ""
200 2 0.1 627 6899 2.02359281464337 0.103578796935339 FALSE ""
1400 2 1 292 6900 1.97069799373231 0.990643436940414 FALSE ""
1400 2 1 309 6901 2.05496193784655 1.00171939067916 FALSE ""
600 2 0.1 332 6902 2.0055528288311 0.0952301817198456 FALSE ""
1400 1 1 34 6903 0.993911550409346 0.972955989122219 FALSE ""
600 2 1 598 6904 2.02112461430239 1.00842664458678 FALSE ""
200 1 0.1 798 6905 0.999493650593694 0.0995889738519213 FALSE ""
1400 2 1 885 6906 1.89148266185868 0.974899416631026 FALSE ""
1000 1 0.1 292 6907 1.00133191761779 0.101528686681897 FALSE ""
1000 2 0.1 541 6908 2.00708017567251 0.100212636251871 FALSE ""
200 2 1 148 6909 1.97160657600825 0.95806817902623 FALSE ""
600 1 1 984 6910 0.983124032027421 1.01969762703543 FALSE ""
200 2 0.1 407 6911 1.98585725602874 0.0982409838306373 FALSE ""
200 2 0.1 317 6912 2.01316107139747 0.0899277301894214 FALSE ""
1000 1 1 442 6913 1.00731674520791 0.967681612954226 FALSE ""
1000 2 1 632 6914 1.98974865826572 1.00442595985194 FALSE ""
200 1 0.1 632 6915 1.0027780050407 0.100765847882245 FALSE ""
200 2 0.1 765 6916 2.01751188385889 0.0952088385029145 FALSE ""
200 1 0.1 687 6917 1.0135483567134 0.095654135883995 FALSE ""
200 2 0.1 494 6918 1.99384907544724 0.105935652530229 FALSE ""
200 2 1 293 6919 2.08247108848191 1.00470585221343 FALSE ""
1000 2 1 151 6920 1.92410090043338 0.971945656419921 FALSE ""
1000 2 1 125 6921 1.98922503897627 0.997702960774008 FALSE ""
1400 1 0.1 370 6922 0.994356035507811 0.103873504046946 FALSE ""
1400 2 0.1 331 6923 2.00112284267217 0.0998329239604409 FALSE ""
1400 2 0.1 841 6924 2.00235798225738 0.100656118382485 FALSE ""
600 1 1 381 6925 1.04134770686822 1.06068654858607 FALSE ""
1400 2 0.1 777 6926 1.99427083503577 0.102424797080553 FALSE ""
1400 1 0.1 727 6927 0.999747743966798 0.0985638608674255 FALSE ""
1400 2 0.1 316 6928 1.99924352852341 0.0989443156847983 FALSE ""
600 2 0.1 938 6929 2.00326242948929 0.0954787382647328 FALSE ""
200 2 0.1 603 6930 1.97894727176592 0.0992254115644561 FALSE ""
200 2 1 371 6931 1.89234360005263 0.93750957318867 FALSE ""
1000 2 1 304 6932 1.99733158330584 1.0118300068158 FALSE ""
600 1 1 378 6933 1.04890588558834 1.01420472806496 FALSE ""
1000 2 1 572 6934 1.90645539439374 0.939170496648415 FALSE ""
600 1 0.1 101 6935 1.00536851838572 0.100641127844866 FALSE ""
1000 1 0.1 515 6936 1.00254963497948 0.101092827282461 FALSE ""
200 2 0.1 27 6937 1.99994945976708 0.0878787937859492 FALSE ""
1400 1 1 255 6938 0.999382524813031 0.971656364899424 FALSE ""
200 2 0.1 463 6939 2.00932358609745 0.106599409986254 FALSE ""
1400 1 1 178 6940 0.996923954771601 1.00755351671685 FALSE ""
600 2 0.1 520 6941 2.00828440699363 0.100949233515965 FALSE ""
600 2 1 355 6942 2.03241784097392 0.992147564580352 FALSE ""
200 1 0.1 723 6943 1.01529678460504 0.10748684451596 FALSE ""
1400 2 0.1 441 6944 1.99315807356282 0.100125848980442 FALSE ""
600 2 0.1 262 6945 1.99883803910943 0.101672635167029 FALSE ""
1000 2 1 902 6946 1.90646942054273 0.997704661400943 FALSE ""
600 2 1 570 6947 1.92534500514714 0.986417690685369 FALSE ""
1400 1 1 719 6948 1.00648770303961 0.992190637075174 FALSE ""
200 1 1 765 6949 0.937769934053868 1.00959653313464 FALSE ""
200 1 1 145 6950 1.05880147096061 0.979680283912503 FALSE ""
200 2 1 781 6951 2.11618214983615 0.97723469941149 FALSE ""
1000 1 0.1 284 6952 1.00278623394536 0.0980255083506576 FALSE ""
200 1 0.1 84 6953 1.00348348048196 0.104602056730585 FALSE ""
600 2 0.1 619 6954 2.00651914756072 0.104383616999463 FALSE ""
1400 1 1 67 6955 1.00973780506436 1.00041642865596 FALSE ""
200 1 0.1 95 6956 1.00280649595409 0.0920254638411128 FALSE ""
1000 1 1 438 6957 0.973387145930351 1.00069282453867 FALSE ""
1400 2 1 854 6958 2.04863484055165 1.00659709781752 FALSE ""
1000 1 0.1 565 6959 1.00033898522776 0.102193621860266 FALSE ""
1400 1 0.1 83 6960 0.998712201368929 0.099569868295021 FALSE ""
1000 2 1 707 6961 2.01480984549943 1.02651897950003 FALSE ""
1000 2 1 835 6962 2.02805310104886 0.967706278592753 FALSE ""
1000 2 0.1 377 6963 1.99425789764126 0.0978181315511683 FALSE ""
600 2 0.1 13 6964 2.00393160412046 0.0993467180508764 FALSE ""
1000 2 0.1 70 6965 2.00620803963191 0.101023223140942 FALSE ""
200 1 0.1 118 6966 0.997192455334841 0.107882230308266 FALSE ""
600 1 1 879 6967 1.02887218131142 0.996245204889779 FALSE ""
1400 2 0.1 314 6968 2.00201718138975 0.099545841946996 FALSE ""
600 2 1 683 6969 1.91239177613351 0.979720586943007 FALSE ""
200 2 1 638 6970 1.66462688345759 0.995756781623332 FALSE ""
1000 1 0.1 500 6971 0.99705657927075 0.0999619093528834 FALSE ""
1000 2 0.1 933 6972 2.0036739671803 0.100442070103674 FALSE ""
1000 1 0.1 330 6973 1.00244185604914 0.104329852209857 FALSE ""
1400 1 0.1 421 6974 1.00395591990081 0.101701829155566 FALSE ""
1400 1 0.1 849 6975 0.994721271948401 0.0975073123551767 FALSE ""
200 1 1 615 6976 0.932276456825773 0.951473235589964 FALSE ""
200 2 0.1 945 6977 2.00214894663391 0.099641853179996 FALSE ""
1400 2 0.1 970 6978 2.00442043017202 0.101368265834156 FALSE ""
1000 2 0.1 145 6979 1.99660465940184 0.0979800040646422 FALSE ""
200 1 1 414 6980 1.00879382333103 1.0723249035711 FALSE ""
1000 2 1 720 6981 2.03185809664223 1.02243046530129 FALSE ""
200 2 1 85 6982 1.92464067852139 0.962363978004226 FALSE ""
600 1 1 511 6983 0.98998639941529 1.01998810377947 FALSE ""
200 2 0.1 129 6984 1.97567385949217 0.0942490007706114 FALSE ""
200 2 1 770 6985 2.0067752390407 0.995577363779251 FALSE ""
200 2 1 986 6986 2.08560334857676 1.04426000236255 FALSE ""
1400 2 1 815 6987 1.96507201353641 0.986163790908433 FALSE ""
1400 2 1 682 6988 2.08357853930546 1.02096661457444 FALSE ""
1400 1 1 687 6989 0.999985756697095 1.01350724962792 FALSE ""
1000 1 1 846 6990 1.01683239183015 0.988246777772353 FALSE ""
600 2 1 94 6991 1.88407351655135 0.972052471763062 FALSE ""
1400 2 1 818 6992 1.91595369854763 0.982846238334017 FALSE ""
1000 2 0.1 321 6993 2.00899506484189 0.102407061586813 FALSE ""
200 2 1 394 6994 1.90493190161416 0.903416078400584 FALSE ""
200 2 0.1 213 6995 1.98356097359366 0.0982605857194386 FALSE ""
600 1 1 731 6996 1.02624273415005 0.995363850422751 FALSE ""
1400 2 1 431 6997 2.00090251314272 0.99754025074649 FALSE ""
1400 2 1 567 6998 1.99147853646692 1.0072757923505 FALSE ""
600 1 0.1 450 6999 1.00503086714147 0.105931686151697 FALSE ""
1400 2 0.1 778 7000 2.01019780257348 0.104817902808511 FALSE ""
1000 1 0.1 463 7001 1.00107823139793 0.0966688858833238 FALSE ""
1400 2 0.1 715 7002 2.00266404491593 0.100937939163309 FALSE ""
200 1 0.1 498 7003 0.995136913172025 0.0968163546583484 FALSE ""
200 1 1 223 7004 0.954826768219052 1.01000770348913 FALSE ""
600 2 1 732 7005 2.11637522346145 1.00639082915615 FALSE ""
1400 2 1 510 7006 1.9092646032496 0.97122667547522 FALSE ""
1000 2 0.1 590 7007 2.00063155739986 0.100970117368694 FALSE ""
600 1 0.1 18 7008 1.00011825331701 0.101297745161159 FALSE ""
1400 1 0.1 735 7009 0.995672572611862 0.0984865309035224 FALSE ""
1000 2 1 906 7010 1.94375046474826 0.995665016519173 FALSE ""
1400 2 0.1 3 7011 1.99511372322402 0.101930008416955 FALSE ""
1000 2 0.1 679 7012 1.99787998173962 0.098383968522631 FALSE ""
1000 2 0.1 131 7013 2.00238335202362 0.102608199157195 FALSE ""
600 2 1 789 7014 1.93427954966912 0.936671121278355 FALSE ""
1400 1 1 804 7015 1.01304185868175 0.993642964043613 FALSE ""
200 1 0.1 105 7016 1.00723930758223 0.100231126765656 FALSE ""
1000 2 0.1 244 7017 1.98954298336581 0.0994249712156629 FALSE ""
600 1 1 917 7018 1.01278224586368 1.04659020891088 FALSE ""
1400 2 1 742 7019 2.04166627989825 0.995893986192112 FALSE ""
200 1 0.1 366 7020 1.00008008977959 0.104045132863832 FALSE ""
200 2 0.1 257 7021 1.9981571356147 0.103448862456868 FALSE ""
600 1 0.1 487 7022 1.00419615733599 0.0972459147907174 FALSE ""
600 1 0.1 989 7023 1.00289109163963 0.0990589377122456 FALSE ""
200 1 1 60 7024 0.933623082961744 0.968100914031761 FALSE ""
1400 1 1 330 7025 0.967409000720616 0.999480152394923 FALSE ""
200 2 0.1 702 7026 1.99609423376235 0.0925576041348327 FALSE ""
1400 1 0.1 531 7027 1.00067696447507 0.0956620504773129 FALSE ""
200 1 0.1 45 7028 1.01293577175134 0.101172085272741 FALSE ""
1000 1 1 569 7029 1.02057864095244 1.02457971455572 FALSE ""
600 2 1 886 7030 2.09613048918224 1.00934814079927 FALSE ""
200 2 1 57 7031 1.85664983046223 1.01733385476824 FALSE ""
1000 2 0.1 906 7032 1.99180886850619 0.0995914122231657 FALSE ""
600 2 0.1 952 7033 1.99608313590911 0.100735551234475 FALSE ""
600 1 1 798 7034 1.03579305235724 1.00737134287855 FALSE ""
1400 2 1 806 7035 1.9837552742284 0.988104814671687 FALSE ""
1000 1 0.1 356 7036 0.997745047683592 0.0995775638134749 FALSE ""
600 1 1 582 7037 0.988696436446096 1.03269782219604 FALSE ""
1000 1 1 56 7038 0.99783225128089 0.979202096230913 FALSE ""
1000 1 0.1 158 7039 0.994944570923537 0.0988262869222725 FALSE ""
1000 2 0.1 927 7040 2.00484845182585 0.104463276100287 FALSE ""
1000 1 1 607 7041 0.999100276736754 0.988666054814477 FALSE ""
1000 2 0.1 848 7042 1.99816083708424 0.0964060927245504 FALSE ""
600 1 1 717 7043 1.06114386303938 1.03287784386836 FALSE ""
1400 1 0.1 561 7044 0.994405947447809 0.0982064465423227 FALSE ""
1400 2 0.1 138 7045 1.99956601251637 0.101847987728135 FALSE ""
200 1 0.1 971 7046 0.997487257845507 0.0970310723202461 FALSE ""
200 2 0.1 566 7047 2.016304333169 0.101566084701709 FALSE ""
200 2 1 517 7048 1.96176295652852 1.045607137847 FALSE ""
1400 1 0.1 823 7049 1.00052912019332 0.0957637225524634 FALSE ""
600 1 1 824 7050 0.938306754275487 1.01362639452353 FALSE ""
1400 2 0.1 612 7051 1.99859523103588 0.0988874781624831 FALSE ""
1000 1 1 541 7052 0.966966844402854 0.978026968618573 FALSE ""
1000 1 1 192 7053 1.00899302628719 0.985002525793961 FALSE ""
200 2 0.1 516 7054 2.00740453409064 0.102767665300841 FALSE ""
1400 1 0.1 663 7055 0.999020486873029 0.0970393349173523 FALSE ""
1000 1 1 856 7056 1.00353623139939 0.99973099129606 FALSE ""
600 2 1 790 7057 2.00117255803065 0.975655246667162 FALSE ""
1400 1 0.1 450 7058 1.00307603194556 0.10048708010187 FALSE ""
1400 2 0.1 53 7059 2.00807143203685 0.100169016858576 FALSE ""
200 2 1 900 7060 2.05298897074933 0.968432977875766 FALSE ""
1400 1 1 227 7061 1.04790386241924 1.020401685086 FALSE ""
1000 1 0.1 672 7062 0.997341050904632 0.100625569501137 FALSE ""
1400 2 0.1 542 7063 1.98991886049738 0.0999050075214968 FALSE ""
200 2 1 913 7064 2.25812507922695 1.02109177683743 FALSE ""
600 2 0.1 597 7065 1.99632489242424 0.0964679193663045 FALSE ""
1000 2 1 827 7066 1.9923611006593 0.958772880024919 FALSE ""
1000 1 1 975 7067 0.979090044120493 0.974880633915511 FALSE ""
600 2 0.1 61 7068 1.99400305873365 0.105707309922109 FALSE ""
200 1 1 94 7069 1.05214831071469 0.982875436792475 FALSE ""
600 2 1 942 7070 1.97862795328224 0.995844613427573 FALSE ""
600 2 1 643 7071 1.90517469640409 0.94814798464228 FALSE ""
1000 2 1 518 7072 1.93246043144258 0.957410208936622 FALSE ""
1400 2 0.1 222 7073 2.00555619078587 0.101800216810301 FALSE ""
600 1 0.1 113 7074 0.995230230826856 0.0976994982942126 FALSE ""
1000 2 1 55 7075 2.00479095863667 0.999866987388936 FALSE ""
200 1 1 298 7076 1.02227763950127 0.939087767479938 FALSE ""
1400 1 1 708 7077 1.04966197721027 1.00392188952586 FALSE ""
200 2 1 271 7078 2.15252794365605 1.04402359239397 FALSE ""
1400 1 1 832 7079 1.01929640326104 0.996474522386152 FALSE ""
200 1 0.1 143 7080 1.00275848257643 0.104103887657982 FALSE ""
1400 2 0.1 589 7081 2.00599348904126 0.100280274799309 FALSE ""
1000 2 1 926 7082 1.94929478582528 0.998174456791193 FALSE ""
200 2 1 122 7083 1.89931024520961 1.01399482264382 FALSE ""
1400 2 0.1 86 7084 1.99633776572173 0.0967175694838685 FALSE ""
1400 1 1 354 7085 0.911527957012488 0.988292120607722 FALSE ""
1000 1 1 142 7086 0.927295590098334 0.938542527277713 FALSE ""
600 2 1 909 7087 1.97931786304465 0.970725939061397 FALSE ""
200 2 1 102 7088 2.1524627388037 1.04520596123585 FALSE ""
1000 2 1 559 7089 2.08678903235457 0.999089756753208 FALSE ""
600 2 0.1 526 7090 2.00917960078006 0.0963486104779115 FALSE ""
1000 1 0.1 416 7091 1.0029291745593 0.10048011982215 FALSE ""
200 2 0.1 871 7092 2.02103313489734 0.0978485526992895 FALSE ""
600 1 0.1 194 7093 0.999062388748642 0.102191792688984 FALSE ""
600 1 1 451 7094 0.99002108338977 1.0026871964301 FALSE ""
600 1 1 373 7095 1.0362822846613 1.06591831685598 FALSE ""
1000 2 1 431 7096 1.94959312410907 1.00050900247267 FALSE ""
600 2 0.1 157 7097 1.99857694918745 0.107736254847916 FALSE ""
1000 1 1 829 7098 1.0421970357552 0.969600201661983 FALSE ""
1000 1 1 114 7099 1.01043145307286 1.01796976085339 FALSE ""
1000 2 0.1 1000 7100 2.00547079225684 0.0990761862813894 FALSE ""
1400 1 1 571 7101 1.01432483565554 0.973813969491207 FALSE ""
1400 2 1 712 7102 2.07577282824676 1.04449603771885 FALSE ""
1400 2 1 837 7103 1.98805243585023 1.00163039952385 FALSE ""
600 1 1 869 7104 0.988102612659095 1.01114921667696 FALSE ""
1400 1 0.1 511 7105 0.998736675023641 0.0994607072971025 FALSE ""
1000 2 0.1 527 7106 1.99281876273684 0.0976897901326352 FALSE ""
600 1 0.1 916 7107 0.999809005204628 0.0965163621713337 FALSE ""
1000 2 0.1 835 7108 2.00188742266286 0.0976341851176822 FALSE ""
1400 2 1 328 7109 2.0690159017619 1.0145999523437 FALSE ""
600 2 1 915 7110 1.99607077002301 0.997599508597476 FALSE ""
1400 1 1 517 7111 1.00597873787245 1.01876621012503 FALSE ""
1400 2 0.1 415 7112 1.99848778369934 0.105369925504139 FALSE ""
1000 2 1 130 7113 2.09500407347354 1.02136794843544 FALSE ""
200 1 0.1 244 7114 1.00700361545299 0.10480712695945 FALSE ""
1000 1 1 988 7115 1.0105333959061 0.972490107806045 FALSE ""
200 2 1 140 7116 2.0707429702183 1.0723916242239 FALSE ""
600 1 1 259 7117 0.99271996659719 1.01393799991768 FALSE ""
1400 2 0.1 84 7118 1.99825000488309 0.101953163836725 FALSE ""
1000 1 1 102 7119 1.0152545782631 0.993297098566847 FALSE ""
1400 2 0.1 929 7120 1.99774816989857 0.101855038609461 FALSE ""
1000 2 1 509 7121 1.97729664311132 1.02552542528578 FALSE ""
1000 2 1 90 7122 1.96519697727806 0.96878086963878 FALSE ""
1000 2 0.1 775 7123 2.0019225823897 0.104243629526429 FALSE ""
600 2 0.1 12 7124 2.00122459576234 0.0978734734469726 FALSE ""
600 2 1 491 7125 2.09358342986987 1.03682095659165 FALSE ""
600 1 0.1 252 7126 0.996724357231255 0.102473446849385 FALSE ""
