"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
200 921 2266 0.978232852754356 1.14203898845855 -1.27033032012628 1.07501515970327 FALSE ""
200 913 2267 0.754344981519876 1.35042391759343 -1.27501385471533 1.00944040266605 FALSE ""
200 182 2268 0.946436840598274 1.25708030479311 -1.18292070247231 0.951406813427572 FALSE ""
600 234 2269 0.96407754306371 1.10973007555142 -1.25508702829507 1.06253248844563 FALSE ""
1400 243 2270 1.06548537079095 1.11047688298929 -1.19040970236774 1.00345676340906 FALSE ""
600 796 2271 0.919484387797228 1.20153057809137 -1.18205466313513 0.93876625269661 FALSE ""
600 379 2272 1.03110147839253 1.18382676927008 -1.17843215933445 0.942788655158661 FALSE ""
200 16 2273 0.991611349565976 1.08227814714806 -1.20006557412459 0.971928180260013 FALSE ""
1400 70 2274 0.976999229603034 1.29303731596949 -1.19731290235825 1.03747265558628 FALSE ""
1000 275 2275 0.938915906528092 1.26064351873553 -1.22755467232457 1.04497770968452 FALSE ""
200 819 2276 0.947435182271842 1.40925190889294 -1.23691725735799 1.1174557167524 FALSE ""
1000 235 2277 0.997119800339372 1.27350031138329 -1.17832491381677 0.984537924428111 FALSE ""
600 90 2278 1.09576974276807 1.06270856230269 -1.18062774387085 0.971102399984293 FALSE ""
1000 755 2279 0.852603649107847 1.33005061577102 -1.2353272117303 1.0157523744921 FALSE ""
1400 529 2280 0.983116717926991 1.18143025942888 -1.19708359806279 1.00536729233487 FALSE ""
1400 211 2281 0.998672901018392 1.24971934748866 -1.21249256438013 1.04587257409566 FALSE ""
1000 270 2282 0.945452561613739 1.23980100420202 -1.21415994235652 1.01030829644162 FALSE ""
1400 7 2283 0.971038652175947 1.15415688994157 -1.22830469956162 1.01504723990274 FALSE ""
200 364 2284 1.25298263955349 1.10746335494321 -1.18612470030059 1.09760106230533 FALSE ""
200 53 2285 0.939884851041717 1.02933224125398 -1.19652782296513 0.921659000705496 FALSE ""
200 58 2286 1.1099129512353 1.18862016927993 -1.14600809826898 0.928727821047097 FALSE ""
600 337 2287 1.08954740158208 1.17467675738213 -1.16821070557252 0.983034727892235 FALSE ""
1000 96 2288 0.955213994035552 1.16166059770731 -1.22648817075663 1.01036516504178 FALSE ""
1400 838 2289 0.941862540148228 1.16845778364286 -1.22282018476854 1.00035744509017 FALSE ""
1400 275 2290 0.918806502608278 1.21302961690002 -1.25377042447962 1.04079661693249 FALSE ""
600 913 2291 0.861570484492629 1.28616577026038 -1.24015471253446 0.984096765077315 FALSE ""
1000 900 2292 0.960121047896624 1.20016504710395 -1.20278946895754 0.967767453952557 FALSE ""
1000 279 2293 1.00814014046778 1.15904257762572 -1.21732945789914 1.04030666058893 FALSE ""
1000 158 2294 1.31948871948443 0.897532967056272 -1.11194852804077 0.982094208176565 FALSE ""
200 798 2295 1.03330190559465 1.08084293762321 -1.17470815459098 0.98389282828425 FALSE ""
600 345 2296 0.911237938474065 0.988467804144198 -1.28646992847109 1.04480308832642 FALSE ""
1400 596 2297 0.916612957966015 1.39520737839951 -1.19572058151701 0.981998211512004 FALSE ""
600 679 2298 0.778766218597308 1.4919918276731 -1.24597384252222 1.04749950695054 FALSE ""
1000 983 2299 0.965944901398604 1.15846439251298 -1.19366247842717 0.968943566427778 FALSE ""
1400 498 2300 1.13050665594596 1.0650839169596 -1.19144444137632 0.978453444206041 FALSE ""
600 528 2301 1.03793728687964 1.17078175692662 -1.24162773035708 1.07171953236562 FALSE ""
600 777 2302 0.850192655343278 1.47190646551953 -1.18226600248349 0.960047897670984 FALSE ""
600 377 2303 1.0569463599447 1.19214668545766 -1.19917668844807 1.00122210666768 FALSE ""
600 201 2304 0.905237055598916 1.22846670708492 -1.24882139975533 1.01786564114535 FALSE ""
1000 308 2305 0.91926532220686 1.18011152218611 -1.22698284647845 0.974582281658722 FALSE ""
600 127 2306 1.09017799997795 1.16715825178897 -1.17073901223258 0.964430484206323 FALSE ""
200 286 2307 0.850602563844489 1.48388359458698 -1.19866810679729 1.03690156955338 FALSE ""
1400 541 2308 1.07009226886331 1.23958199983586 -1.1596179198913 0.947459617007395 FALSE ""
1400 800 2309 1.01599516691812 1.15755482842088 -1.1807046075735 0.954142272837966 FALSE ""
1400 648 2310 1.01466121225511 1.09069888471661 -1.20223638640937 0.982259746620678 FALSE ""
1400 236 2311 0.888709607188468 1.25169779497361 -1.24609019620504 1.04152197096633 FALSE ""
1400 757 2312 1.01455246813612 1.29457095820223 -1.16033469378448 0.988151159967653 FALSE ""
1400 447 2313 1.03069780381039 1.10674328534759 -1.19057016710272 0.953717473978237 FALSE ""
1400 171 2314 0.989179175459896 1.15733122400782 -1.22280244540867 1.01733855662948 FALSE ""
600 920 2315 1.20238153494169 1.20308800148534 -1.15956111083211 1.02927734401509 FALSE ""
1400 518 2316 1.06467528056659 1.21329444240832 -1.18280454290293 0.968263456474545 FALSE ""
600 957 2317 0.939522149937294 1.1156243347826 -1.21945838586561 0.978255740983882 FALSE ""
1400 505 2318 0.937955083985514 1.27123343466723 -1.20319965543786 0.99742607879905 FALSE ""
1400 397 2319 1.06929707820778 1.20169179249761 -1.17965173688365 1.0151242928495 FALSE ""
1000 537 2320 1.06072200103907 1.27753696557516 -1.16399921460911 0.988817243891067 FALSE ""
1000 251 2321 0.870283819414574 1.29820783376487 -1.25646387022486 1.08293064535502 FALSE ""
600 538 2322 1.20044583912929 1.09168199381106 -1.1080347906758 0.895662638510214 FALSE ""
1000 919 2323 0.905836183430487 1.31026386000905 -1.20422622528801 0.947293356501464 FALSE ""
1400 522 2324 0.970794636610849 1.19407370929005 -1.19580018264123 0.970986961023438 FALSE ""
600 325 2325 1.02496015088973 1.46458240230535 -1.1507499807901 1.0150482180188 FALSE ""
200 724 2326 0.982199851036321 1.05845394974077 -1.30072638062442 1.09320684951293 FALSE ""
200 231 2327 0.867957621051294 1.38850183416994 -1.23471693333148 1.05716844176854 FALSE ""
600 562 2328 0.890578897346507 1.2356468356972 -1.20172787628967 0.965352559323772 FALSE ""
1400 302 2329 1.00464672516989 1.18751632501315 -1.18325233695238 0.964901573732834 FALSE ""
600 574 2330 1.11163876868901 0.965270567859387 -1.16989977170064 0.956052497354542 FALSE ""
200 673 2331 0.775268431381288 1.33279664698238 -1.29845302779067 1.12018932891672 FALSE ""
600 329 2332 0.830215630562682 1.40264762652187 -1.29828260478328 1.16600574858527 FALSE ""
1400 887 2333 0.97786966837009 1.1295785958607 -1.25207183589715 1.03172214443153 FALSE ""
200 244 2334 1.07767628936737 1.25455525447975 -1.20233639491536 1.01142355385509 FALSE ""
600 727 2335 1.03000471627416 1.14533561004145 -1.15976969264034 0.971157568186512 FALSE ""
200 821 2336 1.00307600117579 1.21029506843209 -1.18353995115339 0.93563839876857 FALSE ""
1000 960 2337 0.968133946126003 1.17155091035876 -1.21821682421777 0.980709077729471 FALSE ""
200 971 2338 0.993116049083855 1.23327895042069 -1.25853242042289 1.05972115763052 FALSE ""
1000 420 2339 1.00808320635603 1.22932127440679 -1.18878812416024 0.979094108020516 FALSE ""
200 929 2340 1.15228609436375 1.28345938392593 -1.12107198466259 0.972964360200086 FALSE ""
1400 375 2341 1.12776832282451 1.16364217058406 -1.16323885794619 0.967409283729435 FALSE ""
1000 385 2342 1.03712582663564 1.33781668788246 -1.17657531420209 0.993957076916921 FALSE ""
600 808 2343 0.910101864441785 1.35193416018488 -1.21988059872401 0.998163514915427 FALSE ""
600 277 2344 0.916510407263492 1.20258590793999 -1.21199621928917 1.0054203016904 FALSE ""
1000 234 2345 1.02675729105433 1.13379785060378 -1.19670478609171 0.982616411744986 FALSE ""
600 940 2346 1.21756727926032 0.94434180771757 -1.13435341453548 0.957332814239889 FALSE ""
1400 90 2347 0.970869004663084 1.1957659499938 -1.21645105562329 1.00349129459795 FALSE ""
200 17 2348 1.00075735636066 1.18285373063443 -1.22208565454307 1.00674247830738 FALSE ""
600 674 2349 1.03668228701082 1.24340366390995 -1.16930143354662 1.01489797356345 FALSE ""
1400 106 2350 1.0685423987744 1.16160174973217 -1.18810824600235 1.02604730926443 FALSE ""
1000 80 2351 1.0552542010018 1.10175310154568 -1.21086753489802 0.98887062246916 FALSE ""
1000 551 2352 0.909037667870229 1.2203330202207 -1.25629682365703 1.06168751296867 FALSE ""
1400 455 2353 0.876484877589161 1.31630200625653 -1.21967517543113 1.01789252866491 FALSE ""
200 714 2354 1.00746843247261 1.26822342636162 -1.16768505520732 0.982911121557177 FALSE ""
200 129 2355 1.11514770598984 1.14704440283387 -1.16246783364442 0.994714431436999 FALSE ""
1400 748 2356 1.02906277664989 1.1228103056227 -1.19720959293958 1.00598727269454 FALSE ""
1400 946 2357 1.00443688403814 1.21309347997057 -1.19825576869085 1.0137605174727 FALSE ""
1000 494 2358 0.990574622446985 1.22561644368741 -1.1911763921272 0.991380230225242 FALSE ""
200 901 2359 0.926516763341191 1.04481307939472 -1.24989353960653 0.922873317375809 FALSE ""
1400 932 2360 0.88874592967325 1.29375793355266 -1.22966261867898 1.02564895736043 FALSE ""
200 177 2361 0.816720881388409 1.40003329703293 -1.12947795621292 0.865680201835888 FALSE ""
600 307 2362 0.951437478167398 1.38381813662354 -1.17297674656641 0.990187559207589 FALSE ""
1000 191 2363 1.04049031641095 1.03827316961759 -1.24496806277873 1.02843163441802 FALSE ""
1000 815 2364 0.980589672281095 1.18372172834496 -1.22386170070383 1.02781850941855 FALSE ""
200 576 2365 1.07512917641604 1.00100325236615 -1.20215018257146 0.998977867080153 FALSE ""
1000 885 2366 1.02393915462518 1.26879255928415 -1.17527618880056 0.996084733208837 FALSE ""
1000 187 2367 1.02713398517688 1.147136551297 -1.22703887076203 1.07429942404672 FALSE ""
600 654 2368 0.805260260464078 1.37433500151993 -1.23190834999459 1.0116978528709 FALSE ""
200 759 2369 1.10361287716463 1.16195543346342 -1.17901369344991 0.953885683050945 FALSE ""
600 970 2370 1.12436419037851 1.33913763596423 -1.12625480547628 0.973397874782723 FALSE ""
200 25 2371 1.06514078918695 1.03790866069831 -1.21240882535001 1.0596371725116 FALSE ""
200 908 2372 1.26683924902598 0.753489562979063 -1.16628654383832 0.990847004107364 FALSE ""
600 233 2373 1.03130651404606 1.15594031649751 -1.2180646006091 1.06115569481705 FALSE ""
1400 402 2374 0.973013832465597 1.21864028945392 -1.22153802422226 0.995571291522421 FALSE ""
1000 39 2375 0.961015184682261 1.25608809002847 -1.21077715491074 1.02018246547959 FALSE ""
1400 578 2376 0.97209951355434 1.19025420550812 -1.19306073016137 0.964123348169297 FALSE ""
200 143 2377 0.591552437840577 1.50588808474242 -1.2572768283008 1.02394647522162 FALSE ""
1400 937 2378 0.89337416196643 1.24144872565618 -1.23145220874819 1.02553417748526 FALSE ""
600 462 2379 1.04114798963645 1.18986164786021 -1.1944983881383 1.0255503896591 FALSE ""
200 514 2380 1.07426451327023 1.18738440826926 -1.14053639885238 0.956326590189669 FALSE ""
200 891 2381 0.710602901808626 1.07045549574546 -1.26063906456105 0.881732850082199 FALSE ""
1000 653 2382 0.864755353190514 1.30383454716282 -1.23547644975267 1.03053281857114 FALSE ""
1400 488 2383 0.97113377260562 1.26357878325125 -1.20161428739866 1.02909124364913 FALSE ""
600 680 2384 1.02548313756442 1.37234351271356 -1.11221871313964 0.904854848481718 FALSE ""
1000 1 2385 1.01122130413144 1.05091283411245 -1.1861995360118 0.946689200652174 FALSE ""
1400 617 2386 0.941468155217111 1.20446320952313 -1.21818457522987 1.01464727988976 FALSE ""
1400 663 2387 1.00738406551638 1.1878626463966 -1.22319701335536 1.07900516052046 FALSE ""
600 274 2388 1.14094645940701 1.02044804904536 -1.17071852730834 0.984686602557375 FALSE ""
1000 368 2389 1.18585024671116 1.10777503614606 -1.14708441773369 0.990622936928395 FALSE ""
200 873 2390 1.18173044737683 1.31117386166622 -1.17044208290456 1.00372559204468 FALSE ""
600 851 2391 1.07467750984931 1.20926281125962 -1.22175020963067 1.08317790895105 FALSE ""
600 776 2392 0.967775921337724 1.25977933998922 -1.13653646995027 0.943898836888343 FALSE ""
1400 490 2393 1.04110050495582 1.07486326334154 -1.2337871292455 1.01104012334441 FALSE ""
1400 781 2394 1.03304436448191 1.1407626206095 -1.20355647547294 1.01588055226996 FALSE ""
1400 335 2395 0.891023048500881 1.27283846588918 -1.23231761963688 1.0394850982722 FALSE ""
1000 745 2396 0.92833066040181 1.25995019896748 -1.23877795796532 1.04863534161484 FALSE ""
600 430 2397 1.07332142925181 1.08586681783318 -1.19253749100462 0.980283812614069 FALSE ""
1400 620 2398 0.895346659735084 1.26816123700236 -1.22272804818113 1.00589712192979 FALSE ""
600 110 2399 0.741520207589057 1.41955446616128 -1.24773021966426 1.00545819346091 FALSE ""
600 753 2400 0.901564533782592 1.19767255205464 -1.18548782813145 0.971514506444182 FALSE ""
600 626 2401 1.04917257472562 1.16391233137503 -1.17344536812382 1.01463082492452 FALSE ""
200 202 2402 1.00975056890488 1.14665496979871 -1.15645327029678 0.908068249025289 FALSE ""
1400 30 2403 0.975932127641638 1.18101241470935 -1.20934427410058 1.00877013016707 FALSE ""
1400 43 2404 1.02013901806605 1.18590655777759 -1.17981342377899 0.989619352389336 FALSE ""
600 146 2405 1.02493240467597 1.17166005247552 -1.1839603382155 0.945458001974265 FALSE ""
600 312 2406 1.03989707252274 1.13961129396292 -1.20176105231386 1.07093778761179 FALSE ""
1400 499 2407 0.976509244915304 1.24345786503625 -1.22362438958831 1.04416781123502 FALSE ""
1000 843 2408 1.10884368992914 1.20714300357155 -1.14686132262279 0.964432916782952 FALSE ""
1400 708 2409 0.982427816015378 1.16477308550127 -1.22246266261209 1.00426052621056 FALSE ""
600 780 2410 0.830218604405865 1.34148293656588 -1.22907542933398 0.980932222073042 FALSE ""
1400 657 2411 1.01728779734974 1.13250948757401 -1.2129107718461 1.00070160581164 FALSE ""
200 289 2412 1.0585171018704 0.907372577900716 -1.25547622162726 1.04167234468395 FALSE ""
200 192 2413 1.12957292110858 1.15363306038656 -1.16890552860722 0.996276803885772 FALSE ""
1000 339 2414 1.02855858193712 1.24045559423223 -1.18066426378719 0.975335616403584 FALSE ""
600 197 2415 1.01426246963133 1.26503912258901 -1.16081772589968 0.924872652967918 FALSE ""
1000 514 2416 0.918007391778648 1.20541578929072 -1.24812552216509 1.04030008919214 FALSE ""
600 903 2417 0.944499663753444 1.25641343246832 -1.25044034589888 1.04476569675002 FALSE ""
1400 78 2418 0.984622539990459 1.15135882650812 -1.208157211536 1.01161448153347 FALSE ""
1000 994 2419 1.05951889988697 1.1255269727638 -1.19206258581879 0.992694842836345 FALSE ""
1000 774 2420 1.09659631133065 1.15484907791244 -1.13835156848773 0.942612128635618 FALSE ""
600 458 2421 1.01411958512333 1.05489691061259 -1.22721687396354 1.00873317670909 FALSE ""
1400 197 2422 0.895970405681196 1.25846386818188 -1.23563726636357 1.03096588025982 FALSE ""
1400 323 2423 1.1522664915101 1.06805323121652 -1.17626456304301 0.990932734357801 FALSE ""
600 747 2424 1.02825002642933 1.33762970803786 -1.18830837933314 1.01645253125288 FALSE ""
1400 255 2425 1.03196901195141 1.13803922467963 -1.18983379272984 0.975490275527826 FALSE ""
200 5 2426 1.01937036115386 1.0767430022499 -1.2553742368636 1.08184242126879 FALSE ""
1000 952 2427 1.0898359723349 1.05076652326399 -1.18680491933732 1.02604191414222 FALSE ""
1400 216 2428 0.929261561157259 1.19906860666282 -1.24224459829001 1.03961736461532 FALSE ""
200 493 2429 1.00814938528138 1.19026691879004 -1.19976319886564 0.996283177805553 FALSE ""
200 817 2430 1.03142414171416 1.31129981952882 -1.11064051916077 0.903554917877181 FALSE ""
1400 340 2431 1.02922090200386 1.10328821290861 -1.22659554271258 1.05113666357401 FALSE ""
600 269 2432 1.04024813250623 1.16330462598903 -1.17528296826182 1.01219910216234 FALSE ""
200 773 2433 0.944135351995191 1.08185494247156 -1.31162108649416 1.19026579432978 FALSE ""
200 903 2434 0.947374956786899 1.12343704829962 -1.24303490204746 1.04705563132307 FALSE ""
1000 88 2435 1.11206141554006 1.26437529022648 -1.12611702819958 0.938433999460232 FALSE ""
1400 350 2436 0.891404182668616 1.27312274344136 -1.21402620688552 0.988142152051724 FALSE ""
600 261 2437 0.868407979531204 1.27817822300717 -1.22100676908136 1.04203404269101 FALSE ""
600 772 2438 0.988348252206664 1.04810291530158 -1.20609511030068 0.982975230389343 FALSE ""
1000 529 2439 0.85413677618757 1.25625183559154 -1.27703914771365 1.06065638784201 FALSE ""
1400 188 2440 0.870958958754854 1.35972883573079 -1.21758052512208 1.0322861677759 FALSE ""
200 12 2441 1.08036876382377 1.29103807506617 -1.1614705370835 0.988277445425508 FALSE ""
1400 521 2442 0.983474799353748 1.23514840736664 -1.18571089835647 0.975139745257516 FALSE ""
1000 520 2443 1.09726150833482 1.16477572884722 -1.16294326575589 0.978433736863258 FALSE ""
600 158 2444 1.03919650017059 1.30350171855669 -1.12255734699359 0.974372901827631 FALSE ""
200 1000 2445 0.937059443123506 1.4486015160557 -1.15625545328791 0.921928614438682 FALSE ""
600 806 2446 1.06703239651784 0.90389379225475 -1.23152497281658 1.02197723918759 FALSE ""
1000 805 2447 1.14939645957541 0.965334088386777 -1.18423079774052 0.999316570769047 FALSE ""
600 251 2448 1.02706840512574 1.07334181558003 -1.2363828892896 1.04549448658304 FALSE ""
600 932 2449 1.0738838207759 0.963077813229775 -1.22510585413127 0.998564549467359 FALSE ""
1000 34 2450 1.12470600901651 1.14097816661665 -1.12967610684898 0.94144827011225 FALSE ""
1000 863 2451 0.942422576676205 1.24017581368707 -1.21121074436924 0.984509095575543 FALSE ""
1000 145 2452 0.943793640428124 1.2896088549662 -1.2026764720086 0.961997482845848 FALSE ""
1000 933 2453 1.03384692055025 1.10968705872771 -1.21318688356012 0.996552462076372 FALSE ""
600 577 2454 1.06918609415813 0.910707063442214 -1.27417338635664 1.09545443433237 FALSE ""
1400 879 2455 0.948545839728835 1.23330942430046 -1.21319179195744 0.994102500634388 FALSE ""
200 445 2456 0.824592731680319 1.3276041524273 -1.21969454359459 0.955540414184279 FALSE ""
200 443 2457 0.61175418827207 1.66445248957267 -1.17349141759868 0.853902801733802 FALSE ""
1400 780 2458 0.874913370593622 1.3167039403077 -1.26129288918492 1.07245189638986 FALSE ""
1000 25 2459 0.978418399270144 1.11697507668047 -1.23659788658925 1.04008151656032 FALSE ""
600 613 2460 1.03365890627087 1.35541502721838 -1.15703643820054 0.965875958837125 FALSE ""
1400 599 2461 1.05357395537751 1.14651359035928 -1.19087886884598 1.01998344362807 FALSE ""
200 15 2462 1.06767332540595 1.08511365196789 -1.23649692029504 1.03408333653935 FALSE ""
1400 739 2463 0.9215321097585 1.31611754215661 -1.23846043255648 1.05417602573584 FALSE ""
1400 950 2464 1.07401259160352 1.19199741434864 -1.2060647381509 1.07780205098602 FALSE ""
1400 336 2465 0.947030335830253 1.11760147464872 -1.22419142370826 0.991020314027757 FALSE ""
600 479 2466 1.12665483883925 1.23498667138998 -1.13281265637113 1.01437431689942 FALSE ""
600 473 2467 1.05409139179553 1.22474404133239 -1.1744148226972 0.986352079236002 FALSE ""
1000 450 2468 0.969223700768591 1.25731914839128 -1.18971194818944 0.98129263492854 FALSE ""
200 474 2469 1.06756443701712 1.35416117774542 -1.18055433396938 0.961671361662572 FALSE ""
200 805 2470 1.22267652075217 0.971547725439739 -1.21535580149448 1.04120076771215 FALSE ""
600 642 2471 1.05230113632828 1.24939116713919 -1.178525688089 1.02976827411488 FALSE ""
1400 506 2472 1.04895299902145 1.10740710809887 -1.2056763600833 1.01225812083563 FALSE ""
200 549 2473 1.26572777231547 0.912181200505745 -1.20701013325657 1.01338005777355 FALSE ""
600 217 2474 0.980121848063313 1.2048001922472 -1.23870666443876 1.08286296740882 FALSE ""
600 653 2475 0.785817409856442 1.5546477116356 -1.26296626831781 1.09600798328829 FALSE ""
600 137 2476 1.05514151084649 1.10614318498247 -1.21222855735435 1.01259121415821 FALSE ""
200 700 2477 0.778830294126568 1.30192245579067 -1.29584502310496 1.01763455120211 FALSE ""
600 827 2478 1.00753201751294 1.26738218041685 -1.21123294412392 1.05523512074498 FALSE ""
1400 525 2479 0.963220252901073 1.23641490129141 -1.20686340709101 1.01034447277118 FALSE ""
1000 970 2480 1.09779295278268 0.907238987290063 -1.19221785301569 0.962257205115383 FALSE ""
1400 747 2481 0.953206916615734 1.32443245892452 -1.21257375622799 1.02660563950684 FALSE ""
200 220 2482 1.00652331010492 0.909624166156081 -1.32832659397183 1.07310069556515 FALSE ""
200 622 2483 0.979423476554946 1.23217249120848 -1.31370957257808 1.25169857610573 FALSE ""
200 199 2484 0.877983207277544 1.1869503058184 -1.2478630737505 1.02262071920564 FALSE ""
1000 136 2485 1.00193047712494 1.13131702911405 -1.24259656163013 1.04263481262307 FALSE ""
1000 342 2486 0.986529112463821 1.26244472284202 -1.1851213215976 0.962375754765157 FALSE ""
1400 161 2487 0.939982008522133 1.17082703328542 -1.24453434383755 1.04101241523909 FALSE ""
1400 213 2488 0.881794635037252 1.26460385215901 -1.24940841357405 1.02663408645975 FALSE ""
1000 666 2489 0.824961757440693 1.39667636900901 -1.22761989959004 1.03303612651905 FALSE ""
1000 516 2490 1.01908597675799 1.26950936910396 -1.16713442857124 0.947584829912477 FALSE ""
200 362 2491 0.933649188128214 1.38979439825657 -1.20250034403317 1.03013562806024 FALSE ""
200 669 2492 0.93064577543553 1.16422094367681 -1.20867542136638 0.911519299316617 FALSE ""
600 799 2493 1.02324074226518 1.14905199616003 -1.22807821052783 1.06259613617372 FALSE ""
600 787 2494 0.872105122894227 1.23507144410324 -1.21114168174367 0.956931805586405 FALSE ""
1400 861 2495 1.0152673853321 1.15729018639782 -1.21127728550974 1.01059489056174 FALSE ""
1000 934 2496 1.0784436264936 0.984802053612765 -1.20327511342849 0.964125695919907 FALSE ""
200 510 2497 1.16518192127732 1.14921849395793 -1.18457222138554 1.15195578797174 FALSE ""
600 323 2498 1.06963468027006 1.02396807169038 -1.221948727734 1.03904148429716 FALSE ""
1000 741 2499 1.00695108184701 1.36593366902985 -1.14430668956796 0.925380597967882 FALSE ""
1000 804 2500 0.936470476619097 1.39569449361151 -1.17639157806181 0.958671992493636 FALSE ""
600 273 2501 0.960234018351848 1.2703730736116 -1.24233171823589 1.09093493910387 FALSE ""
600 709 2502 0.785038318461759 1.22015904895072 -1.31538477388174 1.15047718050139 FALSE ""
200 567 2503 0.888680786357834 1.36763101996156 -1.2081778066189 1.01263364069017 FALSE ""
200 948 2504 0.999315735014887 1.06491103143743 -1.22527039092276 0.969925895523117 FALSE ""
200 571 2505 0.981907985040095 1.17684361626393 -1.16808258340429 0.932045711347447 FALSE ""
1400 787 2506 0.991612177762424 1.17262224851033 -1.23133062638217 1.05248968061082 FALSE ""
200 51 2507 1.03474158467979 1.12739667218665 -1.23127811630111 1.06927344264558 FALSE ""
1400 441 2508 0.98017242852796 1.11218773242707 -1.21515579348545 0.985908967235961 FALSE ""
200 584 2509 0.831831276231812 1.24242898800329 -1.32057894504678 1.16375218206857 FALSE ""
200 134 2510 1.2538915600558 0.505648754062089 -1.21200440350307 1.06928385742545 FALSE ""
1400 101 2511 0.963855240442972 1.16831189996215 -1.22751126753291 1.0140346076457 FALSE ""
1000 769 2512 1.00210292163985 1.22932673420153 -1.16813646835386 0.909601241476322 FALSE ""
1000 120 2513 0.91540103347791 1.33968739176383 -1.21128413800345 0.988185202519409 FALSE ""
200 618 2514 0.826739542876474 1.2089265697636 -1.26425046432561 0.989525038909085 FALSE ""
1000 734 2515 0.912560750302262 1.27030128649145 -1.1897552519455 0.94823513018203 FALSE ""
1400 598 2516 1.04908327552075 1.18188122213433 -1.1789939836314 0.958743861500207 FALSE ""
1400 673 2517 0.992079253025542 1.23633572026731 -1.18592922850892 0.98716270123044 FALSE ""
200 939 2518 0.925883614567003 0.734198791401673 -1.27647388034128 0.973183050758749 FALSE ""
1400 226 2519 1.0510681968648 1.13681442701519 -1.21579687345733 1.0415945980683 FALSE ""
200 829 2520 1.18515016775687 0.898149889707329 -1.1340808497126 0.921339914496823 FALSE ""
600 99 2521 0.989815025253723 1.24107478653344 -1.19783040083877 0.982839926971271 FALSE ""
200 268 2522 0.912460775456401 1.18057721728412 -1.23788342968115 1.03096667189323 FALSE ""
200 367 2523 1.07154410941581 1.24324358171298 -1.17409738659608 0.949882936322342 FALSE ""
1000 188 2524 0.985026510811322 1.4379031777755 -1.14479672276273 0.974544202345145 FALSE ""
600 789 2525 0.895104999047812 1.28907477906438 -1.20832853602872 1.02759672924126 FALSE ""
1400 854 2526 0.931552844456623 1.29947115681332 -1.18374488104745 0.976356486026203 FALSE ""
1000 328 2527 0.939972334222691 1.27939071505109 -1.20385217331905 0.974190669234648 FALSE ""
600 858 2528 0.875718434941816 1.42323255962243 -1.19644184970805 0.987261003422393 FALSE ""
200 222 2529 0.857398674063722 1.0158601948377 -1.33950947244555 1.07807045095608 FALSE ""
1400 731 2530 0.958625262505809 1.13146537396469 -1.21803866965571 0.973015436025872 FALSE ""
200 65 2531 1.26123875610125 0.549374811383021 -1.24170560521725 0.973529945774216 FALSE ""
200 316 2532 0.856035277316575 1.41481649091502 -1.17012302751903 0.928172347275087 FALSE ""
200 835 2533 0.660703274389278 1.39208180990452 -1.30543601174737 1.07191809911454 FALSE ""
600 707 2534 1.0135892451795 1.07915252573719 -1.21382652248736 0.978591387685417 FALSE ""
1400 936 2535 0.853634046397785 1.22252081084298 -1.27348725059417 1.05723266135703 FALSE ""
1400 31 2536 1.04324405841405 1.20564195741755 -1.1910404883374 0.996993724325303 FALSE ""
600 831 2537 1.01157101236635 1.27186963275663 -1.18464446385008 0.987019012405541 FALSE ""
200 711 2538 1.00575070476773 1.28985202756168 -1.18010696900235 0.954351193209642 FALSE ""
1000 319 2539 0.927713982367795 1.22972795713535 -1.24912869180085 1.03844996777972 FALSE ""
200 733 2540 0.749859881725102 1.17610844727913 -1.33028374079502 1.21332325580952 FALSE ""
200 64 2541 1.27507370288515 1.07451585716242 -1.1182721593409 0.989597348440629 FALSE ""
600 372 2542 0.884643948686464 1.18317403624283 -1.28229104159988 1.07878601456342 FALSE ""
600 362 2543 0.971954123116628 1.24130196551377 -1.17395138545123 0.923091473517193 FALSE ""
1400 89 2544 1.07755105247464 1.14614483640366 -1.19053108044048 0.995358525366786 FALSE ""
1000 425 2545 1.07588127229259 1.01186596692759 -1.20048740007263 0.971705215086003 FALSE ""
600 387 2546 0.826721499845622 1.29224469252135 -1.2278039710399 0.983920192817477 FALSE ""
1400 784 2547 0.888957549299456 1.27632761598354 -1.22724887392038 1.03750552088398 FALSE ""
200 996 2548 1.05764022240158 1.04969700812439 -1.23624983306573 1.07758629889388 FALSE ""
200 358 2549 0.910241036705519 1.35541560182673 -1.16903500777107 1.03339626436588 FALSE ""
1000 943 2550 1.01607622763302 1.12456417091588 -1.21504331523596 1.00936719908155 FALSE ""
1400 205 2551 1.02680398414218 1.23011023314142 -1.18381616316078 0.995196366314185 FALSE ""
200 442 2552 0.970859785920922 1.17212589709609 -1.2239499234062 0.96246668871679 FALSE ""
1000 574 2553 1.06003609497928 1.05952977649209 -1.19909659943988 1.01083347215664 FALSE ""
1400 52 2554 0.943183045121304 1.24771896743679 -1.2094791216853 0.99198710771933 FALSE ""
600 421 2555 1.11868273186555 0.989669982613811 -1.23153529797577 1.11424367986624 FALSE ""
1400 988 2556 0.898975728513053 1.37464162076813 -1.18537572391131 1.01633543945511 FALSE ""
1400 234 2557 1.12673253525093 1.08849348364911 -1.16613565535713 1.00010173715085 FALSE ""
200 836 2558 1.20739929514481 1.02060717585348 -1.0957143450465 0.962899834067848 FALSE ""
