"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
200 858 1913 -0.0713234125869624 0.709102606319358 0.302547900008148 0.330829422063839 FALSE ""
1400 298 1914 0.232971361559399 0.319892660988382 0.306337917360529 0.361697850969113 FALSE ""
1000 1 1915 0.199336592087808 0.347321243187581 0.268189350394968 0.431083898943802 FALSE ""
1400 851 1916 0.118451848012293 0.513618693920625 0.298225504111396 0.381717015745482 FALSE ""
1000 388 1917 0.223479552935227 0.404763526007867 0.352484508016741 0.343456888322121 FALSE ""
600 936 1918 0.153127906101889 0.473205523650231 0.250440348176479 0.42155978699564 FALSE ""
600 469 1919 0.297384683804652 0.146670672738776 0.293500339198681 0.37273778120449 FALSE ""
600 403 1920 0.207574273122706 0.299017868289855 0.264464489340821 0.414646898963318 FALSE ""
1000 382 1921 0.162709730323468 0.39885102779966 0.269005045380288 0.417718629321086 FALSE ""
200 592 1922 0.185965470145138 0.421743530964275 0.282860150339412 0.361497660158726 FALSE ""
600 461 1923 0.196145558476919 0.46684170715887 0.271239485902055 0.443022183044999 FALSE ""
200 93 1924 -0.0182862523053204 0.715842412971949 0.246806974527896 0.384671626394073 FALSE ""
600 932 1925 0.185283609912977 0.488318265572861 0.319318591298978 0.407245971178727 FALSE ""
200 620 1926 0.110758686315472 0.774488691395778 0.315628473706241 0.454373901888916 FALSE ""
1000 442 1927 0.193045689864573 0.419076321298836 0.30414034964222 0.398321537185773 FALSE ""
600 668 1928 0.310426123916614 0.239766315393709 0.353396410488834 0.371433818131003 FALSE ""
200 695 1929 0.0143067621961024 0.905235820664347 0.231373123641772 0.575016058579328 FALSE ""
600 366 1930 0.292632321259576 0.251582898730663 0.26850331549252 0.544108345388334 FALSE ""
600 733 1931 0.352471098069686 0.174223327095242 0.250270444391208 0.554823673117354 FALSE ""
600 35 1932 0.152749870285304 0.377280947240306 0.238129038002116 0.459098899126961 FALSE ""
1400 746 1933 0.247151456441362 0.423516211290574 0.283163811284557 0.463813461663917 FALSE ""
600 654 1934 0.243318673626412 0.262406085569756 0.343206003069032 0.34302178692217 FALSE ""
200 78 1935 0.267490227204599 0.423512765460099 0.330086987901176 0.384594209537409 FALSE ""
200 184 1936 0.0799214173682113 0.641129952455955 0.29978229469647 0.455740348767319 FALSE ""
1400 476 1937 0.297100304067931 0.207280142970526 0.282366028702361 0.429109479200945 FALSE ""
600 989 1938 0.179326626730945 0.512215620378167 0.346044529076773 0.321143578880468 FALSE ""
1400 378 1939 0.210883423885534 0.361899428568331 0.302597307728093 0.377011250518646 FALSE ""
1000 101 1940 0.286892108539007 0.260373319470939 0.278292081887609 0.429450736709438 FALSE ""
1400 937 1941 0.245176482607012 0.396723451875674 0.299416516570316 0.417208137829566 FALSE ""
1400 297 1942 0.205885588786623 0.374637212371015 0.300094849727789 0.386573374418301 FALSE ""
1400 547 1943 0.229243556314499 0.346297181840103 0.291704761799721 0.422579349173076 FALSE ""
1000 16 1944 0.190854662490337 0.420182234639337 0.28927682530792 0.390002496185119 FALSE ""
1400 396 1945 0.158743175596621 0.405055094902743 0.303705428541437 0.41902670150779 FALSE ""
600 235 1946 0.212009506762499 0.478080621791802 0.288890984721747 0.401481430358794 FALSE ""
1400 116 1947 0.189250852457384 0.43915479328638 0.311830439431663 0.35567606869774 FALSE ""
1400 675 1948 0.1493823297147 0.467707104129394 0.285701582266769 0.392413102825783 FALSE ""
1400 795 1949 0.2005451633359 0.444947355321839 0.297446990304773 0.412803150342856 FALSE ""
200 645 1950 0.112747544800013 0.526181951653596 0.253131808108022 0.547381161649294 FALSE ""
200 698 1951 0.10314226805789 0.659513111937427 0.318258498709908 0.397473765075391 FALSE ""
200 687 1952 0.301979034098832 0.2828630644422 0.312296678069649 0.399931171166966 FALSE ""
600 538 1953 0.198298588966929 0.349901704339074 0.32993819125446 0.336833644320173 FALSE ""
200 482 1954 0.125209486313781 0.43631661584011 0.279702320041214 0.449598837398779 FALSE ""
1000 623 1955 0.244395338138894 0.236616669109097 0.288657052308086 0.448805825261384 FALSE ""
200 974 1956 0.0791402261141635 0.724332540157671 0.371214186041505 0.38035680211579 FALSE ""
200 333 1957 0.335986373319845 0.253498543912587 0.310689496787784 0.374260568026791 FALSE ""
600 695 1958 0.260099351275032 0.438091511409196 0.262080594328858 0.48254361791159 FALSE ""
1400 745 1959 0.199487355886281 0.474815689543493 0.292338599723556 0.416387225464702 FALSE ""
1400 751 1960 0.234103776952523 0.385040124657208 0.321577424177631 0.343958774310244 FALSE ""
600 957 1961 0.214596181277213 0.298162087748609 0.262283354292872 0.425545836461459 FALSE ""
600 579 1962 0.283877291941073 0.346828258732496 0.263867651819202 0.489658293792824 FALSE ""
1000 111 1963 0.167014609521918 0.61871540496022 0.258557024909368 0.48829076151629 FALSE ""
1400 387 1964 0.179115013417139 0.449667709726479 0.28905785028597 0.431793955818226 FALSE ""
1400 841 1965 0.127235426332487 0.579531004968007 0.303067551026442 0.431746387141633 FALSE ""
600 822 1966 0.209774434436913 0.333380319677238 0.3245709390896 0.304494068838024 FALSE ""
1000 57 1967 0.149965539702367 0.44064599038865 0.268489003180895 0.379722516425371 FALSE ""
600 713 1968 0.317799305187075 0.182173754230492 0.26277560181035 0.413323870927153 FALSE ""
1000 102 1969 0.182462707992875 0.422891179860923 0.268394928342933 0.459328377210281 FALSE ""
600 978 1970 0.323340737806476 0.231500384762887 0.303018020174537 0.383504069453352 FALSE ""
600 761 1971 0.17134153427886 0.429075812364751 0.314445367677012 0.356537829575268 FALSE ""
200 534 1972 0.0193543649089265 0.463496593897317 0.330881636306907 0.237920892933332 FALSE ""
1000 842 1973 0.0820895963591113 0.606464192047072 0.284410290872264 0.390267651583526 FALSE ""
200 411 1974 0.2474091972131 0.407557216768431 0.199650975173931 0.700283767820336 FALSE ""
1000 589 1975 0.289115105662152 0.250102600489347 0.234460364594014 0.520954665169281 FALSE ""
1000 540 1976 0.205062730089157 0.474097295456188 0.289325391151604 0.387424735916525 FALSE ""
200 857 1977 0.18667694893063 0.410458455487348 0.429707805672016 0.149798491095626 FALSE ""
600 530 1978 0.18406566916413 0.409804304472114 0.31681517714601 0.392993073913543 FALSE ""
1400 905 1979 0.132705533854234 0.572339477887433 0.280715215570801 0.444492136941349 FALSE ""
1000 890 1980 0.157416877120313 0.545135435229609 0.316146255486594 0.403299140115331 FALSE ""
1400 104 1981 0.204233616718257 0.455334924913853 0.259932457979786 0.477790120132216 FALSE ""
200 232 1982 0.173871053718224 0.629420912215588 0.307429352030043 0.291449089731707 FALSE ""
600 431 1983 0.296804983551082 0.22046570280959 0.280084776639147 0.405763646819119 FALSE ""
1400 758 1984 0.222932259855614 0.340139195937935 0.314625953853575 0.38679265362587 FALSE ""
600 345 1985 0.394687373326719 0.045477423915733 0.311265241797738 0.369929572517789 FALSE ""
200 532 1986 0.465123100017763 0 0.693147180559945 0 FALSE ""
600 190 1987 0.293268371446037 0.330306397350598 0.327991563764628 0.350339689809041 FALSE ""
600 5 1988 0.157313949367668 0.456462497091844 0.264884858378456 0.502272753792573 FALSE ""
600 225 1989 0.148085079929323 0.399038187647348 0.285304842545872 0.33926385827646 FALSE ""
1000 630 1990 0.224741571679839 0.405091760490455 0.342168953949532 0.331977223211074 FALSE ""
1400 907 1991 0.192330073713622 0.41166414602333 0.299029747241554 0.410689445199036 FALSE ""
1000 366 1992 0.225413468495846 0.433969925876156 0.315124951328996 0.356647977486788 FALSE ""
1400 719 1993 0.175689387086218 0.430687328733206 0.275970824605666 0.438498178501498 FALSE ""
200 893 1994 0.119390384558213 0.670656161414435 0.259990311176231 0.527176127437439 FALSE ""
200 485 1995 0.422426722223835 -0.209801194536443 0.161560726610632 0.64019175947334 FALSE ""
600 132 1996 0.184063202487857 0.415856592259112 0.256145997676922 0.51170254055159 FALSE ""
1000 717 1997 0.209673172097586 0.340776652281103 0.254074340974941 0.490706507710127 FALSE ""
1000 996 1998 0.194728366688745 0.412828345103213 0.316939801170339 0.392998323465418 FALSE ""
1000 788 1999 0.194628296228848 0.35985661042897 0.280913455648979 0.369989818477373 FALSE ""
1400 185 2000 0.105454918461243 0.529113783909462 0.277391841090505 0.393000719211776 FALSE ""
200 594 2001 0.2605514565364 0.49200605137266 0.280636147534995 0.41552016271765 FALSE ""
1000 975 2002 0.271774369131246 0.283558371423117 0.293874730466871 0.367951511373748 FALSE ""
1000 786 2003 0.0676095436754886 0.560948853431319 0.308365092701237 0.379541359366511 FALSE ""
1400 918 2004 0.168141070287026 0.400528629975068 0.307073810995433 0.367370420442979 FALSE ""
1400 302 2005 0.200497995533038 0.367934918242587 0.316348040815286 0.324075066675285 FALSE ""
200 652 2006 0.100773358385309 0.415125282924546 0.2288460974424 0.436997943618375 FALSE ""
1400 445 2007 0.226719618374551 0.311349329240215 0.317845630076902 0.359647474582541 FALSE ""
1400 217 2008 0.231052293904728 0.374936327599002 0.314757871557633 0.345090783882978 FALSE ""
1400 385 2009 0.289105856724836 0.282840512271428 0.31444925985822 0.375966019064843 FALSE ""
1000 322 2010 0.325485764453991 0.180415370502498 0.29820379700661 0.38834801050601 FALSE ""
200 226 2011 0.330702490788494 0.107480576961525 0.284179774331912 0.405910908567622 FALSE ""
200 555 2012 0.554504343569442 -0.191080097477425 0.208886606248565 0.483006637978526 FALSE ""
1400 394 2013 0.185416527366238 0.438648661746626 0.306116618550969 0.425564062060779 FALSE ""
200 816 2014 -0.164511171150075 0.807723458264255 0.336114156278333 0.189628734368488 FALSE ""
1400 500 2015 0.153319812803603 0.384432966161137 0.282600340990113 0.384609012537469 FALSE ""
1400 31 2016 0.182978312161907 0.424314056381318 0.30915071242525 0.377059516078997 FALSE ""
200 456 2017 0.128387995015824 0.37100245511912 0.234957370052674 0.458497122202901 FALSE ""
1000 535 2018 0.134089724674295 0.451735484509665 0.251321338847766 0.466178766831406 FALSE ""
1000 506 2019 0.124487943735036 0.519872438228519 0.276479738690053 0.433956390428987 FALSE ""
1400 997 2020 0.172373044435941 0.456175237690129 0.312344458787459 0.3944900433565 FALSE ""
1400 906 2021 0.265810056804929 0.30865711374556 0.317680424825841 0.377688189511944 FALSE ""
1000 858 2022 0.283186814645766 0.275938147874169 0.284927570953474 0.515057793980962 FALSE ""
1400 712 2023 0.15644801553304 0.536449685670099 0.294987773342735 0.446123615753577 FALSE ""
1400 405 2024 0.133744048863323 0.519759950946533 0.319449379722421 0.355163314902829 FALSE ""
1000 220 2025 0.301417112020805 0.210989384868228 0.270413218735038 0.446983951780166 FALSE ""
600 24 2026 0.314381240631252 0.240749769434332 0.298808537772762 0.345981949194818 FALSE ""
1000 154 2027 0.180044747187837 0.486056598708553 0.319939574819567 0.372437966602049 FALSE ""
600 328 2028 0.196009930192128 0.436973315514481 0.281491916503375 0.492727916809514 FALSE ""
200 571 2029 0.131046170095898 0.53067400658651 0.428143049404731 0.16113552982643 FALSE ""
200 827 2030 0.00285132541078177 0.69776696995118 0.299745885968232 0.28023339674113 FALSE ""
1400 278 2031 0.183414050341878 0.338221532157823 0.272871301076548 0.406808593801954 FALSE ""
600 452 2032 0.15537432577621 0.545933184141371 0.282892090750312 0.429614056892275 FALSE ""
600 972 2033 0.179051757557586 0.499956408326251 0.378520137536565 0.267881800381098 FALSE ""
1000 483 2034 0.0791924747006837 0.551665862495817 0.270071796766513 0.385059392137565 FALSE ""
200 51 2035 0.310298371553305 0.0319270023827055 0.269224050184203 0.323864946808077 FALSE ""
1400 914 2036 0.1699729946244 0.451344613812284 0.309964502415276 0.359632829655426 FALSE ""
600 261 2037 0.341785452605389 0.232501121424729 0.261169096861378 0.487506588463768 FALSE ""
200 349 2038 0.308231646528511 0.221436759997657 0.288703961640363 0.487410103619032 FALSE ""
1400 874 2039 0.139860830717655 0.519175245678119 0.336635983845922 0.360150675205214 FALSE ""
1000 200 2040 0.181663833859887 0.433865072757143 0.307298382699313 0.377660579652514 FALSE ""
600 492 2041 0.131082113282564 0.563097209951884 0.286491281011063 0.438158510949559 FALSE ""
200 71 2042 0.179486861802555 0.746250975532372 0.290426162015778 0.390213434680507 FALSE ""
1400 460 2043 0.174639576045141 0.386045148256099 0.310491546680603 0.369709100354557 FALSE ""
200 904 2044 0.34833854639086 0.137122724833466 0.253668680740499 0.452020977673577 FALSE ""
200 730 2045 0.239576977988117 0.426603864542799 0.225833272501986 0.539373089811948 FALSE ""
1400 640 2046 0.190429833934717 0.479429720694102 0.295049600267954 0.379964112176008 FALSE ""
1400 417 2047 0.243130653102598 0.328584514513769 0.264786888489945 0.491041581659775 FALSE ""
1000 493 2048 0.0984767321263698 0.551326052914403 0.283895769549269 0.398853014436544 FALSE ""
600 541 2049 0.285512676517626 0.308250084334035 0.279628098167884 0.436913866133512 FALSE ""
600 778 2050 -0.112633466495391 0.904995262262578 0.299560895439482 0.34720583205591 FALSE ""
1000 523 2051 0.145288657454416 0.526279177709729 0.297515031940527 0.392746844953049 FALSE ""
600 560 2052 0.0911628341673406 0.482675969602275 0.325899791169993 0.351787277872322 FALSE ""
1400 331 2053 0.18767964683455 0.464945463251011 0.277426794291247 0.40786006293192 FALSE ""
200 977 2054 0.49940358887676 0.277823709967416 0.239719180106601 0.618554902999055 FALSE ""
1000 881 2055 0.171509019083282 0.40088183159554 0.28626791923708 0.446462815924327 FALSE ""
1400 163 2056 0.11440850741981 0.571793245231501 0.317223051107098 0.393164090929988 FALSE ""
200 112 2057 0.27131272595783 0.458393520924592 0.380116859967672 0.308658464493043 FALSE ""
1000 181 2058 0.239355981349039 0.301554964983601 0.280578627636065 0.449939751216206 FALSE ""
1000 497 2059 0.330413128287179 0.205472685614416 0.287873999030633 0.393915827404549 FALSE ""
1000 511 2060 0.159072168716353 0.476918566824833 0.270955451471292 0.457861560980779 FALSE ""
1400 432 2061 0.139411360353543 0.521962497459677 0.276030631468374 0.439520215275101 FALSE ""
1400 352 2062 0.236158389042953 0.335030359605501 0.308297553701757 0.362550120050817 FALSE ""
600 961 2063 0.255919236081348 0.319398734073979 0.313821109302106 0.354916391850841 FALSE ""
200 996 2064 0.129243602741201 0.183677520935617 0.229853281854546 0.495105687341983 FALSE ""
1000 701 2065 0.17425604760138 0.452550766901311 0.336429626168514 0.302750883681491 FALSE ""
200 501 2066 0.205842447177137 0.588728252281285 0.337615955102517 0.290687035738083 FALSE ""
600 220 2067 0.231244701721811 0.371040195473992 0.302413405556933 0.362491746149717 FALSE ""
600 775 2068 0.23408989093277 0.271491535516341 0.283643159749006 0.367498624254041 FALSE ""
1000 482 2069 0.18930047497529 0.460479063297219 0.257844340092716 0.520226748368636 FALSE ""
1000 103 2070 0.286361299466846 0.286842011399273 0.320218075358821 0.3440872390635 FALSE ""
1400 498 2071 0.183409832658804 0.469573061662526 0.313000171364848 0.399817858512569 FALSE ""
200 335 2072 0.206632607609347 0.240880177540501 0.314650907130662 0.350512724719378 FALSE ""
600 69 2073 0.113909341691612 0.396448687276245 0.354479730987757 0.228205395975404 FALSE ""
200 566 2074 0.00522722574327491 0.513770872279083 0.183824661873691 0.516067552707816 FALSE ""
1400 172 2075 0.233088929109862 0.351065025993829 0.346263155820818 0.332065276147505 FALSE ""
1000 924 2076 0.248548683928679 0.384513299273289 0.328852057552327 0.344202496878005 FALSE ""
1400 527 2077 0.19784807292033 0.421175125169995 0.299882225198918 0.371412767781225 FALSE ""
600 995 2078 0.214196556798931 0.386733590876097 0.341348613971138 0.354821095361698 FALSE ""
1000 723 2079 0.134231518231041 0.494182803545662 0.283767176329789 0.395801364848473 FALSE ""
200 647 2080 0.229952479462767 0.503029210571929 0.30268712584043 0.450621905172498 FALSE ""
1000 779 2081 0.18881659597439 0.418529338054735 0.243259490348342 0.521627234014122 FALSE ""
1400 315 2082 0.215277590780752 0.38299867717293 0.276525062893356 0.443264057026754 FALSE ""
200 275 2083 0.0468579476246846 0.615637374553418 0.285484589580475 0.490820983559214 FALSE ""
600 101 2084 0.168036904943947 0.450408144878243 0.313891964054346 0.385574718111636 FALSE ""
600 962 2085 0.22554091168522 0.393695435846055 0.282768339073367 0.429108092131985 FALSE ""
200 511 2086 -0.0299734949542302 0.987673846714904 0.285173138964281 0.411504313442416 FALSE ""
1400 826 2087 0.118698738350764 0.52536459709927 0.253956102898729 0.464949706960007 FALSE ""
200 989 2088 0.24206053474434 0.269890333408064 0.403250076537499 0.273931398190177 FALSE ""
200 463 2089 0.236578942753114 0.400334513727405 0.371829818095758 0.314027972428685 FALSE ""
200 323 2090 0.220894914594814 0.154434541405507 0.260315540397519 0.459740326994577 FALSE ""
1400 490 2091 0.253965913473045 0.288879151685051 0.294487640202436 0.410103096630487 FALSE ""
1000 313 2092 0.141285884224482 0.514994727970393 0.294350847096916 0.44772060805647 FALSE ""
200 376 2093 0.0992323681816096 0.562053639006293 0.357426879149553 0.2639938811787 FALSE ""
200 522 2094 0.302368937556443 0.0374150811968826 0.407144727374593 0.249654883434398 FALSE ""
1400 805 2095 0.128722021805023 0.553335132697582 0.304954667116419 0.392232122494179 FALSE ""
200 496 2096 0.188875922813003 0.279557166306772 0.309156681770308 0.377648655677004 FALSE ""
1400 458 2097 0.293266450951665 0.293221711839804 0.332509573940552 0.366842033805016 FALSE ""
1400 840 2098 0.170509093721483 0.47847550722141 0.316328464526131 0.383629629634438 FALSE ""
1400 41 2099 0.149547713561218 0.422086454267567 0.303686532413254 0.370507589063929 FALSE ""
200 339 2100 0.490418846129989 -0.0353078081625464 0.296517967989864 0.543650787356279 FALSE ""
200 775 2101 0.425473511024397 0.0599759570938848 0.394706099979713 0.224539325372255 FALSE ""
1000 852 2102 0.283908413956518 0.331260510919286 0.293446629207748 0.407738840978011 FALSE ""
600 813 2103 0.164249886492906 0.3852454407519 0.264477279486871 0.418705594205565 FALSE ""
1000 617 2104 0.196969814364242 0.337637369869125 0.322311344452593 0.392322518065491 FALSE ""
600 191 2105 0.273010612725953 0.367180954471988 0.225648657565931 0.558219304856023 FALSE ""
200 202 2106 0.164275331206005 0.272916474868914 0.320456764258442 0.358888366614254 FALSE ""
1400 284 2107 0.225784947253627 0.434770528443897 0.285804345445154 0.425261123094881 FALSE ""
1400 929 2108 0.305689200429201 0.261477972788689 0.315603026681996 0.360601948774993 FALSE ""
1400 957 2109 0.262315716053574 0.221399095937443 0.272855642920833 0.434278905404978 FALSE ""
200 441 2110 0.284812608681792 0.524698419763081 0.374186467192286 0.331193303561196 FALSE ""
1400 684 2111 0.140853500101187 0.512212155745542 0.343107571323429 0.350987702302894 FALSE ""
1000 404 2112 0.122085168611999 0.553367165149201 0.259914991270191 0.454312746803281 FALSE ""
600 392 2113 0.215414431953725 0.340606382307672 0.296405648257322 0.459158114617966 FALSE ""
1400 259 2114 0.213640415133656 0.363494653332392 0.298791071693079 0.37898634355792 FALSE ""
200 110 2115 0.0548270040303591 0.6345452063899 0.292324834152886 0.390577991004538 FALSE ""
1400 386 2116 0.236802553094369 0.351820242794132 0.283116287643943 0.425075068350128 FALSE ""
1400 602 2117 0.24807355918521 0.240600949816315 0.321206888901542 0.314945462122204 FALSE ""
1400 60 2118 0.169908972530046 0.471298179478225 0.285947181373146 0.427002388932475 FALSE ""
600 94 2119 0.232666765644638 0.289322014353813 0.241790395040528 0.510668521672686 FALSE ""
1000 922 2120 0.200865526969715 0.37502717288592 0.31076018424491 0.306972250488157 FALSE ""
600 386 2121 0.164511100396611 0.52968934325765 0.306563979935829 0.443647226601193 FALSE ""
1000 88 2122 0.275945449161233 0.167426601378589 0.283469452949279 0.44825827852871 FALSE ""
1400 110 2123 0.2192190004459 0.373683046506571 0.293759847507223 0.408292470298202 FALSE ""
1000 994 2124 0.233637056256638 0.376287412214004 0.280194447661211 0.376250761039428 FALSE ""
200 616 2125 0.464193018028152 -0.117760508070609 0.315749641251506 0.374931734796662 FALSE ""
1400 725 2126 0.18892665141978 0.400311000722234 0.312649825499694 0.374862287736044 FALSE ""
600 222 2127 0.253783870982524 0.362278826392898 0.31305781095655 0.342261886068066 FALSE ""
1400 225 2128 0.216227185105244 0.334176545657631 0.302893382435093 0.37533784182626 FALSE ""
600 598 2129 0.282406865098426 0.267996914422334 0.280392304515508 0.471559917324745 FALSE ""
200 867 2130 -0.052505022367339 0.604968140537328 0.209325029763701 0.460991627522561 FALSE ""
1400 624 2131 0.088935114221244 0.505072435140662 0.271959065098494 0.41227682638925 FALSE ""
1400 482 2132 0.239790826255839 0.364910609761797 0.317014017491403 0.384206773201012 FALSE ""
600 246 2133 0.260406706665865 0.301105678223521 0.264141791661555 0.476907508405065 FALSE ""
200 773 2134 0.267709144945809 0 0.693147180559945 0 FALSE ""
1000 156 2135 0.148196454955523 0.43053854660756 0.306189123959847 0.415901433273801 FALSE ""
1400 514 2136 0.271540284802847 0.261974244004587 0.320638243096537 0.398601814714951 FALSE ""
600 422 2137 0.158770222354185 0.518032912383901 0.318942581373054 0.426269522657903 FALSE ""
200 106 2138 0.160289774136663 0.451054284549336 0.340992119860063 0.427453197665176 FALSE ""
600 618 2139 0.124020943033674 0.538506607497389 0.379859392673351 0.300968770046398 FALSE ""
1000 591 2140 0.185076161198169 0.445991158425734 0.254296943989799 0.52517059825952 FALSE ""
1400 539 2141 0.209501375758337 0.343801541404738 0.282575467732873 0.398589609087455 FALSE ""
200 448 2142 -0.127634138822467 0.722774595073583 0.243249335166137 0.487239481280418 FALSE ""
1000 383 2143 0.182796453114643 0.377782274874211 0.299198271742943 0.37536810138567 FALSE ""
200 700 2144 0.288323959693145 0.402677150702778 0.330153210718013 0.328308065587215 FALSE ""
1400 43 2145 0.269644039616089 0.223361398173028 0.288036038818741 0.381201297239095 FALSE ""
200 193 2146 -0.054291094927811 0.650626510956556 0.210004600988007 0.424266226008092 FALSE ""
1000 119 2147 0.215977265341785 0.358528070126036 0.31716662435276 0.383278877390212 FALSE ""
1000 763 2148 0.226862516542616 0.43098172024503 0.289301185058031 0.376393721656901 FALSE ""
1400 876 2149 0.109123946351931 0.478966119480331 0.291509334941832 0.404044170294386 FALSE ""
600 364 2150 0.349938320584406 0.21695535805183 0.27918769761261 0.434097245946984 FALSE ""
1400 192 2151 0.154356244213111 0.455878587368756 0.273176625631266 0.419651970610628 FALSE ""
200 400 2152 0.266562599244852 0.398905108613221 0.352901945944148 0.283938948988248 FALSE ""
200 805 2153 0.221212385595324 0.25151716217631 0.245042585004543 0.410150039907938 FALSE ""
1000 697 2154 0.224626361399865 0.433959923140857 0.281056932267508 0.406683092195421 FALSE ""
600 496 2155 0.280045750893941 0.336049899692138 0.296290317737258 0.46295959199916 FALSE ""
200 724 2156 0.0924404602834119 0.420666880213848 0.212124973671359 0.438811321837422 FALSE ""
1000 555 2157 0.201925716453314 0.459955929095348 0.283074829791271 0.466397814179701 FALSE ""
1000 898 2158 0.140459069957781 0.452260920816019 0.344912906338495 0.29759297206421 FALSE ""
1400 237 2159 0.280080849966778 0.304518743222283 0.314882614558924 0.383523714585122 FALSE ""
200 130 2160 -0.0285697690405403 0.641180046029081 0.31862172492563 0.295718673721221 FALSE ""
1400 716 2161 0.212384613686658 0.47622539790046 0.298148894268939 0.40626469417203 FALSE ""
1400 56 2162 0.222408639486548 0.404356988937946 0.297728463436109 0.448193207749089 FALSE ""
200 613 2163 0.123276686009653 0.386125790753707 0.315903799737297 0.254149060541328 FALSE ""
1000 108 2164 0.221013670049186 0.474742244655922 0.311271854922806 0.4185486092876 FALSE ""
200 408 2165 0.590096717159075 -0.201759525563689 0.38914260596136 0.279780065483111 FALSE ""
1400 285 2166 0.115463640330114 0.484348250936506 0.291717343816535 0.391372017230215 FALSE ""
1000 332 2167 0.104121399533562 0.506989711432876 0.287360193036137 0.399921461968074 FALSE ""
1400 96 2168 0.21215218913948 0.40644999133875 0.296025137020926 0.416907722100832 FALSE ""
1000 633 2169 0.225698404300396 0.409055276688763 0.305751958091967 0.401686766649553 FALSE ""
1400 160 2170 0.144531613572826 0.467703116399737 0.280616087230067 0.416587678908411 FALSE ""
600 673 2171 0.216763859452569 0.424490306760073 0.303855089565007 0.462594358751606 FALSE ""
200 17 2172 0.165986980974514 0.428176701119018 0.306044388202629 0.533934621734171 FALSE ""
1000 525 2173 0.250684907029798 0.320892146457844 0.313213441134655 0.407556869386505 FALSE ""
1400 479 2174 0.22611721313312 0.398880616691593 0.280152937336337 0.416771988549714 FALSE ""
200 740 2175 0.365360513641341 0.173953342295343 0.270694000863995 0.553149004143357 FALSE ""
1000 716 2176 0.31013546993508 0.229946943523889 0.265488929403129 0.423294604726234 FALSE ""
1400 401 2177 0.227077424617828 0.374298151056685 0.316973562190591 0.431156578059897 FALSE ""
1400 665 2178 0.212127191736875 0.381488559605088 0.332655573498703 0.371774927534678 FALSE ""
1000 41 2179 0.159115659471548 0.398858781594127 0.292335675774054 0.387984845208835 FALSE ""
1000 193 2180 0.143154672858658 0.458516593215014 0.265264454305603 0.458680827280544 FALSE ""
1000 266 2181 0.269759549302392 0.384307607059307 0.327998908148096 0.358424281125416 FALSE ""
1400 46 2182 0.218562844166942 0.469257322096382 0.303718984502926 0.407420604631139 FALSE ""
1400 140 2183 0.205545535384507 0.347818833026694 0.263077421594053 0.403693099961983 FALSE ""
200 753 2184 0.244138340909099 0.458095979480389 0.283525811542467 0.424057770925683 FALSE ""
600 128 2185 0.234630616904316 0.345601411635353 0.299339775645718 0.355405986868858 FALSE ""
1000 297 2186 0.198628086000392 0.394416986001684 0.320677228243088 0.395737949556267 FALSE ""
600 160 2187 0.373664904404656 0.208542917640812 0.319892688561863 0.359447411277287 FALSE ""
1400 39 2188 0.211039872753708 0.384463146113872 0.331621357482875 0.327843986002304 FALSE ""
200 707 2189 0.107833613486368 0.574692029894513 0.246737483436826 0.413451703521432 FALSE ""
600 10 2190 0.16309307671663 0.509758491831352 0.280094987420886 0.437278369190925 FALSE ""
1000 935 2191 0.197548118876595 0.472267577923519 0.336243591751338 0.316324498660479 FALSE ""
600 124 2192 0.159346123983618 0.409270057775831 0.254201210563845 0.439725567688756 FALSE ""
1400 621 2193 0.107820231395972 0.578588759997242 0.286084866764433 0.386181213948844 FALSE ""
1400 202 2194 0.162727134209506 0.427251102423894 0.290370753374219 0.384578289071635 FALSE ""
200 221 2195 0.199298998373526 0.21692293529158 0.311779555693593 0.294955536903168 FALSE ""
200 445 2196 0.0746284545608108 0.367690203709941 0.332339416120423 0.298146287075223 FALSE ""
200 402 2197 0.184462073179239 0.319523117145458 0.226163489694676 0.589090811518345 FALSE ""
1000 702 2198 0.120196226315127 0.507311159289127 0.300819036614839 0.316688576317398 FALSE ""
1000 509 2199 0.168737858191179 0.433398933272962 0.308589002917498 0.417938839336979 FALSE ""
200 765 2200 0.308450868841321 0.35558602591426 0.42738242998006 0.332061054826451 FALSE ""
600 342 2201 0.176118235507641 0.458660351085652 0.297269258968703 0.442890548664442 FALSE ""
200 79 2202 0.224860029562318 0.160252955375196 0.26780976698348 0.391205253800875 FALSE ""
200 506 2203 0.126524029049336 0.582987533089139 0.258213450171455 0.478542728849209 FALSE ""
1400 72 2204 0.208940553940111 0.334957405857081 0.300532780723256 0.382647736911166 FALSE ""
1400 146 2205 0.215336813568588 0.361249154291736 0.285351886400622 0.431188386802806 FALSE ""
1000 105 2206 0.0617742140286526 0.61810545233013 0.279136608097354 0.431997892291265 FALSE ""
600 944 2207 0.240634772448489 0.507107236446932 0.327258537628704 0.388050341195164 FALSE ""
1000 341 2208 0.222313087364624 0.414160751549826 0.327832850810192 0.396142708671371 FALSE ""
1400 313 2209 0.162844890574827 0.486874408065775 0.322655680700154 0.354294076959922 FALSE ""
1400 79 2210 0.266190386145948 0.351148127279704 0.312527943193782 0.344985512315501 FALSE ""
1400 134 2211 0.183733030145237 0.452165279964396 0.311110775156558 0.393276465195845 FALSE ""
