"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
200 1.5 25 412 1598 1.53425069988521 27.8023442671751 FALSE ""
1400 0.75 25 84 1599 0.749479034210188 25.8841929226685 FALSE ""
600 1.5 25 677 1600 1.50640686067464 23.2634341696326 FALSE ""
1000 0.75 0.5 15 1601 0.762669693648149 0.470269343304256 FALSE ""
1000 0.75 0.5 854 1602 0.741539753067604 0.459991306605272 FALSE ""
1400 1.5 25 645 1603 1.49952473073503 26.2223519271494 FALSE ""
1000 1.5 25 300 1604 1.49253737391811 24.238910864876 FALSE ""
1400 1.5 25 365 1605 1.48783465009546 25.2347206103266 FALSE ""
1400 1.5 25 626 1606 1.50279786243207 24.5628244719134 FALSE ""
1400 0.75 25 98 1607 0.751514318779114 26.3218088550406 FALSE ""
1400 1.5 25 670 1608 1.50324143051741 24.3688246737051 FALSE ""
600 0.75 0.5 270 1609 0.681431528194436 0.568377353969696 FALSE ""
1400 1.5 0.5 525 1610 1.57903813289183 0.519933185432836 FALSE ""
1000 1.5 25 465 1611 1.50739654047181 25.7195628018149 FALSE ""
1400 1.5 25 507 1612 1.50072404748568 25.5581206594495 FALSE ""
1000 0.75 25 624 1613 0.756269111074192 24.1141864766488 FALSE ""
200 0.75 25 54 1614 0.746261202033475 25.8548114570254 FALSE ""
1400 1.5 25 57 1615 1.50852649430003 25.9526700840515 FALSE ""
1000 0.75 0.5 29 1616 0.770948607646543 0.493963532342041 FALSE ""
1000 1.5 25 489 1617 1.48637947066939 25.8848816158998 FALSE ""
200 1.5 25 982 1618 1.51512373169106 23.7003195540346 FALSE ""
600 0.75 25 522 1619 0.760022441054361 24.9934538519663 FALSE ""
1000 0.75 0.5 388 1620 0.702883785876635 0.548645274251214 FALSE ""
1400 1.5 25 406 1621 1.50034742640696 26.2151222873956 FALSE ""
200 1.5 25 245 1622 1.49125407067791 24.5591631670632 FALSE ""
1000 0.75 25 469 1623 0.752737701081962 24.4035640846927 FALSE ""
1400 1.5 0.5 171 1624 1.46163566564125 0.488872473424494 FALSE ""
600 0.75 0.5 4 1625 0.771225634552541 0.559755494253774 FALSE ""
1400 0.75 0.5 773 1626 0.739043526364416 0.501824096937999 FALSE ""
200 1.5 0.5 36 1627 1.51077855122525 0.480695003114856 FALSE ""
1400 1.5 25 868 1628 1.50776194256257 24.0550309124034 FALSE ""
1000 1.5 0.5 59 1629 1.53288627363895 0.510035096595408 FALSE ""
1400 0.75 25 389 1630 0.743482905895462 25.019468689716 FALSE ""
600 1.5 25 920 1631 1.49569124586819 24.0419670095529 FALSE ""
600 1.5 25 426 1632 1.49801741046723 25.0518641820362 FALSE ""
1400 0.75 25 792 1633 0.743816252959633 25.5793482500703 FALSE ""
600 1.5 0.5 134 1634 1.61390441660704 0.50923204339438 FALSE ""
200 1.5 0.5 303 1635 1.53320355729086 0.506755156976783 FALSE ""
600 1.5 25 955 1636 1.49685039028276 27.1443920801458 FALSE ""
1000 1.5 25 369 1637 1.5054112303684 25.2140253320798 FALSE ""
1400 1.5 0.5 683 1638 1.52905281706965 0.510988637198482 FALSE ""
1000 0.75 0.5 626 1639 0.727204193111293 0.489218051750816 FALSE ""
200 0.75 25 135 1640 0.753510625433656 28.6190897402292 FALSE ""
1000 1.5 25 3 1641 1.49614654239256 25.3609334423487 FALSE ""
1400 1.5 0.5 817 1642 1.46626120266406 0.477378425334696 FALSE ""
1400 0.75 25 881 1643 0.751333537214477 23.9363944675233 FALSE ""
1400 0.75 0.5 787 1644 0.737006337149945 0.497354659841353 FALSE ""
600 1.5 25 529 1645 1.51979695701437 26.3226883914848 FALSE ""
600 1.5 25 734 1646 1.51198222326905 25.3888666609568 FALSE ""
1000 0.75 25 792 1647 0.743701259786046 27.041364646301 FALSE ""
600 1.5 25 561 1648 1.51951097462214 26.5982998498024 FALSE ""
1400 1.5 25 838 1649 1.49519616967272 24.597823753652 FALSE ""
1000 1.5 25 386 1650 1.49304647515753 24.8832592962018 FALSE ""
200 0.75 0.5 184 1651 0.89903214663349 0.500336612253172 FALSE ""
600 0.75 0.5 151 1652 0.787444270982286 0.495414921378711 FALSE ""
1400 1.5 0.5 778 1653 1.45340978573659 0.525225557925633 FALSE ""
1000 1.5 25 935 1654 1.50413404577608 25.2152239637975 FALSE ""
600 0.75 0.5 331 1655 0.744636987823527 0.460923136685846 FALSE ""
200 1.5 25 82 1656 1.50295522718358 28.0918211299662 FALSE ""
200 1.5 0.5 795 1657 1.51320447267586 0.492512855978831 FALSE ""
600 0.75 25 680 1658 0.747957360434889 24.7128561529556 FALSE ""
1400 1.5 25 563 1659 1.50267704132309 24.5002012372509 FALSE ""
600 1.5 25 908 1660 1.50764133927644 26.9857313936287 FALSE ""
600 0.75 25 422 1661 0.7482228492186 24.3427034371247 FALSE ""
1000 0.75 25 932 1662 0.74606190866897 24.4839198801947 FALSE ""
200 0.75 25 203 1663 0.751729921566865 26.3007918798917 FALSE ""
1000 0.75 0.5 669 1664 0.784962103166716 0.513568805004553 FALSE ""
200 0.75 25 151 1665 0.749185461146912 25.3385958538814 FALSE ""
1400 1.5 25 639 1666 1.49525935715195 24.9222664479117 FALSE ""
1400 1.5 25 966 1667 1.51486149664252 24.2409300544141 FALSE ""
1000 0.75 25 295 1668 0.753326231229064 25.645893145399 FALSE ""
1400 0.75 0.5 152 1669 0.706596146886932 0.525557120875673 FALSE ""
1000 0.75 0.5 1000 1670 0.762476864802079 0.507314003112957 FALSE ""
200 1.5 0.5 763 1671 1.51788127887657 0.479927165763458 FALSE ""
1000 0.75 25 623 1672 0.751727911184261 23.8728946049467 FALSE ""
1400 0.75 0.5 644 1673 0.755216636908918 0.502441786513108 FALSE ""
200 0.75 25 831 1674 0.773037400705027 21.6489161778218 FALSE ""
200 0.75 0.5 5 1675 0.763162566259579 0.508007665238021 FALSE ""
1400 0.75 25 887 1676 0.752843635773256 24.2093494110517 FALSE ""
1400 1.5 0.5 120 1677 1.42882847437611 0.528988658625877 FALSE ""
200 0.75 0.5 978 1678 0.731972323393152 0.505731010426265 FALSE ""
1000 1.5 25 932 1679 1.50799375095784 25.2761394408298 FALSE ""
200 0.75 25 221 1680 0.747081704903219 26.5598462166399 FALSE ""
1400 1.5 0.5 214 1681 1.54704706460381 0.461102164715897 FALSE ""
200 1.5 0.5 796 1682 1.64551232664712 0.511491624161746 FALSE ""
200 0.75 0.5 121 1683 0.719498479137694 0.57175824881425 FALSE ""
200 0.75 25 930 1684 0.752027951080636 22.0578423243871 FALSE ""
600 1.5 25 624 1685 1.50436520714119 23.6242986415602 FALSE ""
1000 1.5 25 654 1686 1.49259721894694 24.262905053919 FALSE ""
200 1.5 0.5 545 1687 1.41274312721211 0.505676527629578 FALSE ""
1000 0.75 0.5 646 1688 0.756411637569064 0.506401990683595 FALSE ""
1400 0.75 0.5 844 1689 0.751353097195376 0.465781686330284 FALSE ""
200 0.75 25 419 1690 0.752102707684831 27.4784752274576 FALSE ""
1000 0.75 0.5 171 1691 0.776771884414392 0.487364520997648 FALSE ""
1400 1.5 0.5 686 1692 1.46824594831268 0.528105895872475 FALSE ""
600 0.75 25 623 1693 0.759276588388645 21.7170794839975 FALSE ""
200 0.75 0.5 109 1694 0.74855846947913 0.541875630751969 FALSE ""
600 1.5 0.5 924 1695 1.62670839887529 0.443461392818448 FALSE ""
200 0.75 25 905 1696 0.745564756336196 26.8329275202412 FALSE ""
1400 1.5 0.5 98 1697 1.48253180700468 0.543803405997644 FALSE ""
600 0.75 0.5 967 1698 0.7472097674352 0.501852631214169 FALSE ""
200 0.75 25 897 1699 0.757753913710922 26.005369220643 FALSE ""
1000 0.75 25 223 1700 0.755709412190998 24.3595775690776 FALSE ""
1400 0.75 0.5 551 1701 0.737805067358262 0.512983834403511 FALSE ""
600 0.75 25 370 1702 0.759938766276801 24.1252371073025 FALSE ""
600 1.5 0.5 296 1703 1.61835430020851 0.54713984945828 FALSE ""
200 0.75 0.5 690 1704 0.747715152394719 0.557468175909155 FALSE ""
1400 1.5 25 761 1705 1.4924314551 25.521665472354 FALSE ""
1400 1.5 25 648 1706 1.48992048549921 24.9435751472744 FALSE ""
1000 0.75 0.5 875 1707 0.75747590746764 0.507425483759313 FALSE ""
200 0.75 25 635 1708 0.765523278115073 32.4043474772365 FALSE ""
1000 0.75 25 168 1709 0.759744732179667 25.0023486034273 FALSE ""
200 0.75 0.5 151 1710 0.7606881995052 0.547893442764607 FALSE ""
200 1.5 25 127 1711 1.51731967780015 23.5455314726454 FALSE ""
1400 1.5 25 490 1712 1.49171729112291 25.0920892495394 FALSE ""
1400 1.5 25 189 1713 1.50416570557609 24.8506324916298 FALSE ""
600 1.5 25 740 1714 1.51137277049143 26.2637109332161 FALSE ""
600 0.75 0.5 576 1715 0.687125634927379 0.504862865147515 FALSE ""
1400 0.75 25 194 1716 0.754005877178471 24.9406496340098 FALSE ""
1400 1.5 0.5 419 1717 1.54313282819915 0.499833005356513 FALSE ""
1400 1.5 0.5 849 1718 1.59683358503166 0.493209603960735 FALSE ""
1000 0.75 25 929 1719 0.753787519780386 23.3443785078801 FALSE ""
200 0.75 25 763 1720 0.750535673203143 27.5723727096728 FALSE ""
600 1.5 0.5 280 1721 1.52704559779092 0.517141761876786 FALSE ""
600 0.75 25 188 1722 0.758654450312234 24.0036148034833 FALSE ""
1000 0.75 25 492 1723 0.748555594937499 24.315255443371 FALSE ""
1000 0.75 25 736 1724 0.743144482842491 24.1184422402123 FALSE ""
200 0.75 0.5 666 1725 0.632986417260173 0.628406404306459 FALSE ""
600 1.5 25 346 1726 1.51067822090273 22.6696238018483 FALSE ""
1400 0.75 25 113 1727 0.758562247223827 24.7866852015007 FALSE ""
1400 0.75 0.5 403 1728 0.775502409652482 0.484876992878697 FALSE ""
600 0.75 25 337 1729 0.756099385258019 25.5283775354337 FALSE ""
200 1.5 25 39 1730 1.49105635569351 21.1100720917313 FALSE ""
200 1.5 0.5 544 1731 1.60028687621918 0.463033178864663 FALSE ""
200 1.5 25 807 1732 1.52479400294222 25.7797471203732 FALSE ""
1400 0.75 0.5 921 1733 0.794448350156068 0.46112075920602 FALSE ""
600 1.5 25 746 1734 1.50834005448957 26.968485701042 FALSE ""
1000 1.5 25 288 1735 1.4963076795532 25.9771687265396 FALSE ""
1400 0.75 25 529 1736 0.743442565774689 23.8690113093985 FALSE ""
600 0.75 0.5 961 1737 0.727141982669743 0.485569212649037 FALSE ""
1400 0.75 0.5 222 1738 0.734401000866056 0.481575785963138 FALSE ""
600 0.75 25 374 1739 0.747944016378236 23.5740734371984 FALSE ""
1000 1.5 25 99 1740 1.5123645304745 26.3243172390816 FALSE ""
1000 0.75 25 639 1741 0.749739779095249 24.7125471149412 FALSE ""
600 1.5 25 599 1742 1.49971726128697 24.4976695925919 FALSE ""
200 0.75 25 186 1743 0.769415586333781 22.9341284930351 FALSE ""
1000 1.5 25 346 1744 1.51238486922018 23.6529819542199 FALSE ""
600 1.5 0.5 848 1745 1.64156395721771 0.529291075811735 FALSE ""
1400 1.5 0.5 201 1746 1.50990234331884 0.509107700044142 FALSE ""
1400 1.5 25 699 1747 1.50073254414891 24.7293008871649 FALSE ""
1000 0.75 0.5 221 1748 0.746588146579301 0.519171825185298 FALSE ""
1400 0.75 0.5 478 1749 0.769015336014426 0.48505735922088 FALSE ""
600 0.75 25 671 1750 0.74548270665327 27.7991318522372 FALSE ""
1400 1.5 25 831 1751 1.49942543149539 25.9182491719581 FALSE ""
1000 0.75 25 652 1752 0.746656808841364 24.6294298695998 FALSE ""
1000 0.75 25 51 1753 0.752642534423613 24.5047758567087 FALSE ""
1000 0.75 25 104 1754 0.752361687333102 23.8457001652272 FALSE ""
200 0.75 25 202 1755 0.757775930221661 28.075055217587 FALSE ""
200 1.5 25 406 1756 1.48453055260702 27.6612906093065 FALSE ""
200 1.5 0.5 108 1757 1.52504003186454 0.518424973362404 FALSE ""
1000 0.75 25 319 1758 0.751148001833931 25.3955041434883 FALSE ""
200 0.75 0.5 670 1759 0.716506259662852 0.474091963923122 FALSE ""
1400 1.5 0.5 186 1760 1.54733781421132 0.506994462494329 FALSE ""
200 1.5 25 543 1761 1.49283946510405 25.7007308868118 FALSE ""
1000 1.5 25 12 1762 1.5164897124593 24.2047909526598 FALSE ""
200 0.75 0.5 407 1763 0.66006911529468 0.57377300942949 FALSE ""
1000 1.5 25 814 1764 1.50826056031073 27.2684425974037 FALSE ""
200 1.5 25 166 1765 1.53731591895905 23.3142188271305 FALSE ""
1000 0.75 0.5 565 1766 0.731522517465792 0.49600908425291 FALSE ""
1000 0.75 25 551 1767 0.757370782082293 23.9691340453933 FALSE ""
1400 1.5 25 612 1768 1.49531115237849 26.0676820160541 FALSE ""
600 0.75 25 718 1769 0.750896448729905 21.3770673451509 FALSE ""
600 0.75 25 847 1770 0.747450506803508 26.2977294878041 FALSE ""
600 1.5 0.5 552 1771 1.57651868350805 0.495889473747395 FALSE ""
1000 0.75 0.5 771 1772 0.740219399271401 0.55957841278686 FALSE ""
600 1.5 25 995 1773 1.51307928931371 24.2234659635939 FALSE ""
1000 0.75 25 555 1774 0.751652927150587 23.2822971583851 FALSE ""
1000 0.75 0.5 260 1775 0.712834405776308 0.503632778913074 FALSE ""
1400 1.5 25 113 1776 1.50150673070031 24.8744181568887 FALSE ""
1400 1.5 0.5 830 1777 1.50820915319863 0.507654800182926 FALSE ""
1400 0.75 25 855 1778 0.754870967573869 24.7182242335436 FALSE ""
200 0.75 0.5 57 1779 0.781492699196808 0.591072896549683 FALSE ""
1400 1.5 0.5 173 1780 1.4816441395397 0.500215855185631 FALSE ""
1000 0.75 25 716 1781 0.752551470953196 26.1224501973008 FALSE ""
1000 1.5 25 532 1782 1.50020511054207 24.8784164093755 FALSE ""
600 0.75 0.5 429 1783 0.672279780175379 0.515070115686308 FALSE ""
200 1.5 25 462 1784 1.48858585353822 24.5597658299554 FALSE ""
200 1.5 25 887 1785 1.49373059872443 26.2775041464081 FALSE ""
600 0.75 25 698 1786 0.750108764034003 24.8225021369838 FALSE ""
600 1.5 25 697 1787 1.47199074936002 28.3049368247626 FALSE ""
200 1.5 0.5 806 1788 1.62092718992219 0.555624807351927 FALSE ""
600 1.5 25 627 1789 1.4924259067395 26.0311908275228 FALSE ""
600 0.75 0.5 311 1790 0.748707621116391 0.516121537216164 FALSE ""
1400 0.75 25 787 1791 0.755997993737855 24.9144811924252 FALSE ""
1400 0.75 25 220 1792 0.748873109062183 23.6911500825872 FALSE ""
200 1.5 0.5 984 1793 1.38431034566893 0.521675430982923 FALSE ""
200 1.5 25 53 1794 1.51794852035491 28.6937241859644 FALSE ""
1000 0.75 25 663 1795 0.752742618207281 25.4591194056358 FALSE ""
1400 1.5 0.5 8 1796 1.56443941099552 0.472853694671284 FALSE ""
1000 0.75 25 224 1797 0.750535391997998 27.0789517283351 FALSE ""
600 1.5 25 253 1798 1.52077004406863 24.6919140848675 FALSE ""
1000 1.5 0.5 863 1799 1.49712050177987 0.465931828875189 FALSE ""
600 0.75 0.5 617 1800 0.71171846705058 0.41996286652104 FALSE ""
600 0.75 25 138 1801 0.744888558572009 24.9326224369949 FALSE ""
200 0.75 25 885 1802 0.771975884673406 26.2613317476918 FALSE ""
200 1.5 0.5 183 1803 1.25134166238135 0.482905007164932 FALSE ""
1000 1.5 25 663 1804 1.49622636758937 23.6943023507326 FALSE ""
1400 0.75 0.5 809 1805 0.741413618396448 0.467169522005803 FALSE ""
200 0.75 0.5 112 1806 0.62525506300652 0.596404007586191 FALSE ""
1400 1.5 0.5 964 1807 1.5300445630665 0.53974749094838 FALSE ""
200 0.75 25 496 1808 0.76287730999852 25.1443385370564 FALSE ""
600 1.5 0.5 721 1809 1.51819919184004 0.552091786975479 FALSE ""
200 0.75 25 501 1810 0.75132251801449 26.63012231763 FALSE ""
1400 1.5 0.5 950 1811 1.52100880301384 0.472159092127808 FALSE ""
1400 0.75 25 280 1812 0.749178278026583 24.4015250371386 FALSE ""
1400 0.75 0.5 140 1813 0.744707201475072 0.514502298908889 FALSE ""
1000 0.75 0.5 962 1814 0.80175278426398 0.511942689752168 FALSE ""
1400 0.75 25 873 1815 0.748800188357376 26.1101639267231 FALSE ""
600 0.75 25 394 1816 0.747491452859803 25.9901253934779 FALSE ""
600 1.5 25 618 1817 1.51146998090681 25.140371140512 FALSE ""
1000 1.5 25 504 1818 1.49938180093497 23.2245805637669 FALSE ""
1400 1.5 25 381 1819 1.49895968287211 25.5916460102224 FALSE ""
1400 1.5 25 752 1820 1.50001026832474 24.4995302806761 FALSE ""
200 0.75 0.5 545 1821 0.805473710891075 0.505712183185551 FALSE ""
200 1.5 25 875 1822 1.46675517040544 20.7664724128113 FALSE ""
600 0.75 0.5 176 1823 0.687210057009046 0.466963828790223 FALSE ""
200 0.75 25 449 1824 0.76094685315632 32.8952409246937 FALSE ""
600 1.5 25 489 1825 1.52621244557775 24.1503807292235 FALSE ""
600 0.75 25 655 1826 0.752632730655059 26.9026596869081 FALSE ""
1400 1.5 0.5 966 1827 1.45358950180877 0.499467157924001 FALSE ""
1400 0.75 25 549 1828 0.75953192525097 25.9572988801066 FALSE ""
1400 0.75 0.5 768 1829 0.729629032718966 0.508585104044896 FALSE ""
600 0.75 25 856 1830 0.756014754724286 25.9208568533763 FALSE ""
200 0.75 25 655 1831 0.741085877734881 25.6589224428271 FALSE ""
1000 0.75 0.5 588 1832 0.751148488996968 0.4413035296073 FALSE ""
1400 0.75 0.5 294 1833 0.806964216912653 0.503037016919987 FALSE ""
600 1.5 25 106 1834 1.51903495757111 27.7515564207627 FALSE ""
1400 1.5 0.5 940 1835 1.52522082997744 0.509570753078577 FALSE ""
600 0.75 25 711 1836 0.740302512285091 24.4178427956893 FALSE ""
600 0.75 25 913 1837 0.751320093409123 26.8099206863827 FALSE ""
1000 0.75 0.5 119 1838 0.785739338030546 0.50924844624272 FALSE ""
1000 1.5 0.5 250 1839 1.57888056583085 0.491648223632813 FALSE ""
1400 0.75 0.5 676 1840 0.759134382716114 0.495217332128365 FALSE ""
1400 0.75 25 100 1841 0.74870108665857 25.4717899593628 FALSE ""
1000 0.75 25 758 1842 0.756152741333402 25.8723587853904 FALSE ""
600 1.5 25 179 1843 1.50624118036236 25.4801204003182 FALSE ""
600 1.5 0.5 580 1844 1.50886876652776 0.508832513066684 FALSE ""
200 1.5 0.5 564 1845 1.4262498649337 0.572868922653727 FALSE ""
600 0.75 25 546 1846 0.742892844106793 26.0459122747566 FALSE ""
200 0.75 25 127 1847 0.721628735273515 26.5007030499487 FALSE ""
1400 0.75 0.5 894 1848 0.712412337838719 0.490107114922482 FALSE ""
600 1.5 25 879 1849 1.48539504027857 23.114524830149 FALSE ""
200 1.5 0.5 377 1850 1.22869056197264 0.490327753479841 FALSE ""
1000 1.5 25 981 1851 1.50811568293646 25.8564254196846 FALSE ""
600 1.5 25 694 1852 1.48404135542505 23.8542737811342 FALSE ""
600 1.5 0.5 596 1853 1.57954062168859 0.46034004095256 FALSE ""
1400 0.75 25 359 1854 0.754155224281862 24.4319319732469 FALSE ""
600 1.5 25 743 1855 1.48942766521717 27.3485766221649 FALSE ""
1000 0.75 25 661 1856 0.753139649100948 24.5960447616688 FALSE ""
1400 0.75 0.5 237 1857 0.731767178316989 0.498866857542959 FALSE ""
1000 1.5 0.5 779 1858 1.42638891357753 0.494664499559952 FALSE ""
1400 1.5 0.5 673 1859 1.52314092676156 0.512223315865125 FALSE ""
200 1.5 25 334 1860 1.51670717666451 22.1557119311346 FALSE ""
600 0.75 25 932 1861 0.744594545900464 26.9783593676368 FALSE ""
1000 1.5 0.5 546 1862 1.49549184881693 0.507447931132186 FALSE ""
1000 0.75 0.5 357 1863 0.723603534256574 0.470415746534797 FALSE ""
1400 0.75 0.5 114 1864 0.776507076350076 0.482547937154513 FALSE ""
600 0.75 0.5 78 1865 0.708452149121239 0.525082402432021 FALSE ""
600 1.5 0.5 448 1866 1.38664556974237 0.479208388688591 FALSE ""
1400 1.5 25 226 1867 1.502670641981 22.709521757979 FALSE ""
1000 0.75 25 360 1868 0.74530254508078 24.8990416207339 FALSE ""
200 1.5 25 255 1869 1.50447093488299 32.6687376932586 FALSE ""
1400 1.5 0.5 974 1870 1.56137225749677 0.522723526877991 FALSE ""
1400 1.5 25 361 1871 1.51295845648788 23.6287550592768 FALSE ""
1000 1.5 25 782 1872 1.50004670827459 25.4952948726328 FALSE ""
1400 0.75 25 1000 1873 0.758522512084566 25.346697230375 FALSE ""
1000 0.75 0.5 802 1874 0.701691089032497 0.502318238968075 FALSE ""
600 0.75 0.5 575 1875 0.728608527155202 0.492851741416536 FALSE ""
200 1.5 25 36 1876 1.45485597799178 23.2850095670316 FALSE ""
1000 1.5 25 768 1877 1.51192590813235 25.0504173042866 FALSE ""
600 0.75 0.5 897 1878 0.744720513327336 0.481354426785453 FALSE ""
1000 1.5 0.5 319 1879 1.50859897752956 0.492766563025338 FALSE ""
1400 0.75 25 928 1880 0.74581861335238 27.0553367259221 FALSE ""
600 1.5 0.5 573 1881 1.53450716579928 0.488843930082052 FALSE ""
600 0.75 25 373 1882 0.755444118719717 25.5271101908001 FALSE ""
1400 0.75 25 746 1883 0.750993345351196 24.3291244729764 FALSE ""
1400 0.75 25 226 1884 0.753352683939186 25.5593527963852 FALSE ""
1000 0.75 0.5 483 1885 0.829705982177844 0.504813518376387 FALSE ""
200 1.5 0.5 970 1886 1.63501372274057 0.546828800039792 FALSE ""
1400 0.75 25 503 1887 0.752442866581342 24.4230533084373 FALSE ""
600 0.75 25 820 1888 0.751482846061641 24.3001001616569 FALSE ""
1000 0.75 25 406 1889 0.757759125000813 24.5122534913632 FALSE ""
1000 1.5 25 786 1890 1.50264661637563 24.8817993007277 FALSE ""
200 0.75 25 781 1891 0.735565890064433 26.9844067204604 FALSE ""
200 0.75 0.5 183 1892 0.751123504790994 0.514183199512447 FALSE ""
1000 0.75 0.5 659 1893 0.759988877788045 0.512951680135567 FALSE ""
200 0.75 0.5 834 1894 0.892040140097044 0.513470872507652 FALSE ""
600 1.5 0.5 703 1895 1.41599960109007 0.491645018602585 FALSE ""
200 1.5 0.5 497 1896 1.60551252135995 0.456762084134085 FALSE ""
1000 0.75 0.5 225 1897 0.788995123350576 0.493221524744696 FALSE ""
1000 1.5 25 46 1898 1.49317690625653 24.4926063709045 FALSE ""
200 0.75 25 980 1899 0.734001510351806 25.7641675984775 FALSE ""
1000 0.75 25 219 1900 0.755337872773469 23.9204005804336 FALSE ""
600 0.75 25 320 1901 0.754880057407244 25.0854836117721 FALSE ""
1400 0.75 0.5 404 1902 0.754586415505308 0.501064934943717 FALSE ""
600 0.75 25 948 1903 0.749469043734656 23.9095381041502 FALSE ""
200 1.5 25 784 1904 1.50046998565596 23.3913917596829 FALSE ""
600 0.75 25 272 1905 0.752190377642938 24.1006370685321 FALSE ""
600 0.75 25 636 1906 0.743139616720154 26.2863082157644 FALSE ""
1000 1.5 0.5 955 1907 1.44922383057852 0.498786983510054 FALSE ""
200 1.5 25 553 1908 1.47744077718991 26.0308760999932 FALSE ""
200 1.5 25 911 1909 1.53689281760208 24.1952079550448 FALSE ""
200 0.75 25 519 1910 0.760149719851717 27.4177896963263 FALSE ""
200 0.75 0.5 963 1911 0.582001181406834 0.496652033731283 FALSE ""
1400 0.75 0.5 746 1912 0.717828392738077 0.506919205234339 FALSE ""
600 0.75 25 109 1913 0.763257522225421 24.4426056086647 FALSE ""
1000 1.5 25 61 1914 1.49479749893338 23.7971460537587 FALSE ""
600 0.75 25 598 1915 0.750107013708012 24.1956994889274 FALSE ""
1400 0.75 0.5 336 1916 0.737248841597972 0.488711215967897 FALSE ""
600 0.75 0.5 627 1917 0.744805883460302 0.518234870562313 FALSE ""
1400 0.75 0.5 503 1918 0.742398507428894 0.492246542790347 FALSE ""
600 1.5 25 230 1919 1.49645706028057 26.5453067156037 FALSE ""
1400 0.75 0.5 911 1920 0.758857572877079 0.522859726957534 FALSE ""
600 0.75 0.5 111 1921 0.746032976054599 0.496008536150696 FALSE ""
1400 1.5 0.5 793 1922 1.50715744441159 0.501654616274638 FALSE ""
600 0.75 25 264 1923 0.753733457364535 27.148127787853 FALSE ""
1400 0.75 0.5 452 1924 0.748809782118897 0.493149649638161 FALSE ""
1000 0.75 0.5 36 1925 0.719477918041663 0.540921490539574 FALSE ""
1000 1.5 0.5 629 1926 1.49468056491209 0.496477352117143 FALSE ""
600 0.75 25 289 1927 0.753395722565883 26.7713436988859 FALSE ""
600 1.5 0.5 92 1928 1.48639741388934 0.482371286810096 FALSE ""
1400 1.5 25 850 1929 1.488310705624 25.4827896556082 FALSE ""
1400 1.5 0.5 761 1930 1.4278284384813 0.526346914080823 FALSE ""
1000 0.75 25 560 1931 0.754721072212662 23.5848546224694 FALSE ""
200 0.75 0.5 522 1932 0.636861248220815 0.430681781820896 FALSE ""
1400 0.75 0.5 155 1933 0.757945789177028 0.49774718416174 FALSE ""
600 0.75 25 207 1934 0.751579232775058 24.5252489603897 FALSE ""
200 1.5 0.5 61 1935 1.60050141099659 0.599856804337133 FALSE ""
1400 0.75 0.5 649 1936 0.708952608573915 0.511524805109963 FALSE ""
600 0.75 0.5 856 1937 0.726527814288657 0.548664084352803 FALSE ""
1000 1.5 0.5 620 1938 1.55234160340271 0.504385990583945 FALSE ""
1000 0.75 0.5 302 1939 0.742745816486878 0.472904950031792 FALSE ""
1000 0.75 0.5 728 1940 0.755698271271516 0.511518810011336 FALSE ""
1400 1.5 25 192 1941 1.49794912523722 25.1964476362625 FALSE ""
200 0.75 0.5 314 1942 0.769254442849393 0.526137006260434 FALSE ""
1400 1.5 25 735 1943 1.50792180739089 26.0591310504759 FALSE ""
1400 1.5 25 822 1944 1.51348154072796 25.9634047434349 FALSE ""
600 1.5 0.5 481 1945 1.62675138128465 0.45647411317957 FALSE ""
1400 0.75 0.5 819 1946 0.786438746298404 0.479764952918381 FALSE ""
1400 1.5 25 651 1947 1.49272009392848 24.2771640997268 FALSE ""
600 1.5 0.5 812 1948 1.50014556303328 0.493479852285514 FALSE ""
1000 1.5 25 63 1949 1.49994158849799 24.1830317863145 FALSE ""
200 1.5 0.5 561 1950 1.48192985112911 0.46546820141989 FALSE ""
1400 1.5 25 234 1951 1.49769808657365 24.3643450935732 FALSE ""
1400 0.75 25 816 1952 0.751187716067362 24.8478867859354 FALSE ""
1000 1.5 25 247 1953 1.49428442859949 25.4438137584454 FALSE ""
600 0.75 25 166 1954 0.751538876301422 24.6978411607573 FALSE ""
1000 0.75 0.5 776 1955 0.76122215290306 0.524982396466673 FALSE ""
1000 0.75 25 64 1956 0.750558936178344 25.0741763563408 FALSE ""
200 0.75 25 288 1957 0.748040443070465 25.7643250780942 FALSE ""
1000 1.5 0.5 186 1958 1.52242681319969 0.522281591781999 FALSE ""
1000 1.5 25 498 1959 1.49422317994628 23.4824684325497 FALSE ""
200 0.75 25 579 1960 0.737295558256969 27.5990698329033 FALSE ""
1400 0.75 0.5 144 1961 0.766654081260098 0.467734421958879 FALSE ""
1400 1.5 25 307 1962 1.50260658706563 24.1596760502068 FALSE ""
1400 1.5 25 326 1963 1.51098983995277 25.9055649771176 FALSE ""
1000 1.5 25 523 1964 1.49590708870018 26.4768893768565 FALSE ""
600 1.5 0.5 575 1965 1.55299527855881 0.487940606464015 FALSE ""
1000 1.5 0.5 951 1966 1.46802479385086 0.499902591606823 FALSE ""
200 0.75 25 523 1967 0.740532791160074 25.8343434548212 FALSE ""
1000 1.5 0.5 881 1968 1.48840468685219 0.483101796345202 FALSE ""
200 0.75 25 27 1969 0.7548648685245 23.7972068240212 FALSE ""
600 1.5 0.5 601 1970 1.44781616939007 0.492247154837276 FALSE ""
