"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
200 1.2 0.8 151 1203 1.28618664660752 0.85113164277078 FALSE ""
1400 1.6 1.2 374 1204 1.16363055330759 0.859379291096753 FALSE ""
1400 1.6 1.2 858 1205 1.16799141703893 0.856170675068128 FALSE ""
600 1.6 0.8 929 1206 1.62018021318842 0.785497652340315 FALSE ""
600 1.2 0.8 481 1207 1.20635429624614 0.784682707764517 FALSE ""
1400 1.6 0.8 809 1208 1.62205193364953 0.807966883526135 FALSE ""
200 1.2 0.8 60 1209 1.13746783380371 0.835660541616663 FALSE ""
1400 1.6 1.2 723 1210 1.17314079416358 0.852412604672036 FALSE ""
600 1.6 1.2 463 1211 1.16404625419271 0.859072392010333 FALSE ""
200 1.2 1.2 678 1212 1.14633927758794 1.20922438485204 FALSE ""
600 1.2 0.8 508 1213 1.22396114755348 0.849920841459123 FALSE ""
1000 1.2 0.8 273 1214 1.19172711774292 0.854307042212406 FALSE ""
1400 1.6 0.8 739 1215 1.60522759712725 0.826860068661795 FALSE ""
1000 1.2 0.8 190 1216 1.23111152468698 0.784783782398522 FALSE ""
600 1.2 1.2 646 1217 1.15094924671965 1.15650013848081 FALSE ""
1000 1.6 1.2 529 1218 1.12625191763712 0.887900818937564 FALSE ""
1000 1.2 1.2 192 1219 1.16669882386564 1.1637513230158 FALSE ""
1400 1.6 1.2 382 1220 1.14209387742532 0.875584765636209 FALSE ""
1400 1.2 1.2 694 1221 1.18865535521008 1.20382308853027 FALSE ""
200 1.6 1.2 897 1222 1.1641205688367 0.859017550904798 FALSE ""
1400 1.6 0.8 66 1223 1.57412129582433 0.799653020486168 FALSE ""
200 1.6 0.8 32 1224 1.5510039664751 0.808944596468227 FALSE ""
200 1.2 0.8 236 1225 1.3321537836492 0.879144734667141 FALSE ""
200 1.2 1.2 274 1226 1.14572525916363 1.20522426843878 FALSE ""
1000 1.6 0.8 24 1227 1.65320793428748 0.803997725425846 FALSE ""
1000 1.6 0.8 875 1228 1.60714775949992 0.772211089762767 FALSE ""
200 1.6 0.8 218 1229 1.50023366927942 0.727534536055641 FALSE ""
1400 1.2 1.2 50 1230 1.20549748632783 1.24240624657325 FALSE ""
200 1.6 1.2 205 1231 1.19928795835987 0.833828100273418 FALSE ""
600 1.2 0.8 157 1232 1.19453180725422 0.813329418453856 FALSE ""
1000 1.2 0.8 13 1233 1.16113262790106 0.785687987511219 FALSE ""
200 1.2 0.8 282 1234 1.24009287777034 0.810311963741281 FALSE ""
200 1.2 0.8 832 1235 1.25027953711012 0.86811375838122 FALSE ""
1000 1.2 0.8 362 1236 1.18842976452872 0.767177343707399 FALSE ""
1000 1.2 1.2 43 1237 1.17390101503492 1.1931356230229 FALSE ""
200 1.6 0.8 857 1238 1.67126024046194 0.850020201590607 FALSE ""
1400 1.6 0.8 784 1239 1.62355444409829 0.801251489916985 FALSE ""
200 1.2 0.8 983 1240 1.24909160830744 0.84568933073861 FALSE ""
1400 1.6 0.8 245 1241 1.55448130567434 0.779795488270264 FALSE ""
200 1.2 0.8 545 1242 1.27474986412685 0.715503679188287 FALSE ""
1000 1.2 1.2 898 1243 1.21550339500455 1.19154382158575 FALSE ""
1400 1.2 0.8 885 1244 1.22073512126047 0.832491372211725 FALSE ""
600 1.2 1.2 372 1245 1.15410239734345 1.22200099057393 FALSE ""
1000 1.6 1.2 225 1246 1.147893603669 0.871160878328538 FALSE ""
1400 1.6 1.2 898 1247 1.15699599487035 0.86430722702031 FALSE ""
1000 1.6 0.8 896 1248 1.55538317509402 0.808880158836254 FALSE ""
1400 1.2 1.2 524 1249 1.24433841619994 1.23917986211759 FALSE ""
200 1.2 0.8 411 1250 1.18918225230232 0.765394865852899 FALSE ""
1000 1.2 0.8 344 1251 1.19350234834434 0.776762896564416 FALSE ""
600 1.2 0.8 471 1252 1.17461399582177 0.793999628968869 FALSE ""
1000 1.6 0.8 346 1253 1.5891984844224 0.795821222240622 FALSE ""
1400 1.2 0.8 711 1254 1.20098987633679 0.805789943007779 FALSE ""
1000 1.2 1.2 140 1255 1.19786142951323 1.20359566619487 FALSE ""
1000 1.2 1.2 438 1256 1.20372821689548 1.20079232578414 FALSE ""
600 1.6 0.8 368 1257 1.61589851143877 0.808308801134797 FALSE ""
1000 1.2 0.8 392 1258 1.18113231214156 0.78855245951407 FALSE ""
600 1.2 1.2 815 1259 1.19401075151624 1.26806851321757 FALSE ""
600 1.6 1.2 795 1260 1.14955539307124 0.869901534129925 FALSE ""
600 1.2 0.8 192 1261 1.23307497703649 0.792139303345811 FALSE ""
600 1.2 0.8 890 1262 1.16050409510034 0.796982814392702 FALSE ""
1000 1.2 1.2 4 1263 1.15393622212806 1.15535000665019 FALSE ""
200 1.2 1.2 845 1264 1.11418425259052 0.999204313565696 FALSE ""
200 1.6 0.8 637 1265 1.65149290923952 0.806384686126037 FALSE ""
1400 1.2 0.8 850 1266 1.20293029174919 0.80457744143858 FALSE ""
1400 1.2 1.2 85 1267 1.21409772237282 1.2078222137926 FALSE ""
200 1.2 1.2 777 1268 1.22721759105112 1.29266266870441 FALSE ""
200 1.6 1.2 198 1269 1.13840903186734 0.878418891634836 FALSE ""
600 1.2 1.2 83 1270 1.18366719643339 1.19298534583103 FALSE ""
1400 1.6 0.8 498 1271 1.54886468464723 0.791002382130844 FALSE ""
1000 1.2 0.8 589 1272 1.1670462559834 0.782286173227058 FALSE ""
1400 1.6 1.2 157 1273 1.14592050923376 0.872660880001759 FALSE ""
600 1.6 0.8 708 1274 1.71787564393123 0.829960848156889 FALSE ""
1000 1.2 0.8 607 1275 1.20675667214784 0.795619854131429 FALSE ""
1400 1.6 0.8 233 1276 1.55790482713831 0.787130214963046 FALSE ""
600 1.2 0.8 808 1277 1.21212666659303 0.794852563276842 FALSE ""
600 1.2 0.8 938 1278 1.20688958667421 0.810320077295889 FALSE ""
200 1.2 1.2 691 1279 1.19665708376705 1.21231318894213 FALSE ""
1400 1.6 1.2 657 1280 1.13929561136408 0.877735321742089 FALSE ""
1400 1.2 1.2 468 1281 1.18876284792309 1.20937197538073 FALSE ""
200 1.6 1.2 492 1282 1.10945749786333 0.901341423106223 FALSE ""
200 1.2 1.2 33 1283 1.02607544213288 0.974587207663139 FALSE ""
1400 1.2 0.8 523 1284 1.22511161198023 0.776966040365459 FALSE ""
1400 1.2 0.8 695 1285 1.17672036772334 0.793297583615676 FALSE ""
200 1.2 0.8 805 1286 1.22528710486632 0.783295215854861 FALSE ""
200 1.6 0.8 311 1287 1.7197948408373 0.811601688913003 FALSE ""
1400 1.6 0.8 972 1288 1.57415648119858 0.78305969787809 FALSE ""
1400 1.6 1.2 586 1289 1.15948025340078 0.862455395050482 FALSE ""
1400 1.6 0.8 320 1290 1.60601482328381 0.819732434495698 FALSE ""
600 1.2 1.2 437 1291 1.1100003990143 1.16340150008309 FALSE ""
1400 1.2 0.8 547 1292 1.18512728640388 0.798490368061275 FALSE ""
200 1.6 0.8 22 1293 1.57381809161201 0.793322714675558 FALSE ""
200 1.6 1.2 355 1294 1.23583020194882 0.809172650436177 FALSE ""
1000 1.6 0.8 329 1295 1.60310731293589 0.794227336560266 FALSE ""
1400 1.6 0.8 605 1296 1.53874075782544 0.784163918104425 FALSE ""
1000 1.2 0.8 976 1297 1.21790327690852 0.798958315734416 FALSE ""
600 1.2 0.8 835 1298 1.25629443206875 0.780732499843443 FALSE ""
1000 1.2 1.2 399 1299 1.19342981287469 1.20148105336167 FALSE ""
1400 1.6 1.2 380 1300 1.12361367672546 0.889985606898532 FALSE ""
200 1.2 0.8 873 1301 1.08519921028488 0.773901543007094 FALSE ""
200 1.2 1.2 152 1302 1.285986010412 1.28164120769818 FALSE ""
1000 1.6 0.8 740 1303 1.64158344860096 0.805545722974273 FALSE ""
600 1.6 0.8 50 1304 1.61510612571779 0.847994105885626 FALSE ""
600 1.2 0.8 399 1305 1.21052853352239 0.829602534803835 FALSE ""
1400 1.2 1.2 226 1306 1.19085809087515 1.19639520091769 FALSE ""
1000 1.2 0.8 750 1307 1.18789551545908 0.784257160745352 FALSE ""
1000 1.6 1.2 616 1308 1.18486984874715 0.843974552190162 FALSE ""
200 1.6 0.8 81 1309 1.58938908903119 0.740942389270019 FALSE ""
600 1.2 0.8 232 1310 1.19201507828918 0.815420030213406 FALSE ""
200 1.2 0.8 247 1311 1.29432825373271 0.782697137448463 FALSE ""
1400 1.6 1.2 962 1312 1.14054491805688 0.876773886033071 FALSE ""
1400 1.6 0.8 52 1313 1.62077650142486 0.828099473994334 FALSE ""
1400 1.2 1.2 73 1314 1.17075314296895 1.20331407729898 FALSE ""
600 1.6 0.8 978 1315 1.5498947757585 0.812707754344699 FALSE ""
600 1.2 1.2 110 1316 1.13316527272709 1.19867610887688 FALSE ""
200 1.2 1.2 606 1317 1.27095070202648 1.20816348947501 FALSE ""
600 1.6 1.2 747 1318 1.12199713456477 0.891267873324747 FALSE ""
1000 1.6 0.8 75 1319 1.52990664937467 0.829562519646369 FALSE ""
1400 1.2 0.8 677 1320 1.20220820831619 0.808828260547245 FALSE ""
1400 1.2 0.8 794 1321 1.17863249157623 0.805066218555247 FALSE ""
200 1.2 1.2 526 1322 1.27070211702145 1.20403370488939 FALSE ""
1000 1.6 0.8 767 1323 1.67376931140007 0.821525906383114 FALSE ""
600 1.2 1.2 639 1324 1.21517875422102 1.28097634982385 FALSE ""
600 1.6 1.2 775 1325 1.13626434026655 0.880076901617289 FALSE ""
200 1.2 0.8 133 1326 1.31610998754122 0.780559645017514 FALSE ""
1000 1.6 1.2 233 1327 1.16030704432811 0.861840841946336 FALSE ""
1000 1.6 0.8 540 1328 1.55931363688663 0.833879512479178 FALSE ""
600 1.6 0.8 330 1329 1.65236433557502 0.80066985920478 FALSE ""
1400 1.2 0.8 749 1330 1.23246579360042 0.802632813457214 FALSE ""
600 1.6 0.8 776 1331 1.63078921362457 0.859057845255037 FALSE ""
200 1.2 1.2 485 1332 1.3644003389725 1.27670793061326 FALSE ""
600 1.2 1.2 555 1333 1.16590491894224 1.15835547953052 FALSE ""
200 1.6 1.2 161 1334 1.17870203595829 0.848390831179817 FALSE ""
1400 1.2 0.8 837 1335 1.13448504166762 0.801621785607666 FALSE ""
1000 1.2 0.8 373 1336 1.19771430695757 0.810148835973788 FALSE ""
200 1.2 1.2 233 1337 1.26269648400194 1.18029207866477 FALSE ""
600 1.2 1.2 675 1338 1.18819726866881 1.20967239275291 FALSE ""
1400 1.2 0.8 965 1339 1.20494615786084 0.789195082313433 FALSE ""
600 1.6 0.8 551 1340 1.60676306023912 0.859810842172299 FALSE ""
1400 1.6 0.8 96 1341 1.55013625000393 0.781024774535892 FALSE ""
1400 1.6 0.8 803 1342 1.53007454216789 0.766172423672804 FALSE ""
1400 1.6 0.8 786 1343 1.58920958842631 0.831033172074146 FALSE ""
1000 1.6 0.8 801 1344 1.57969788300849 0.793026044264877 FALSE ""
200 1.2 0.8 351 1345 1.10985613896284 0.7947037962128 FALSE ""
1000 1.2 0.8 730 1346 1.1832274889752 0.79558006536469 FALSE ""
1000 1.6 0.8 866 1347 1.58726198993367 0.801649821273132 FALSE ""
1000 1.2 1.2 209 1348 1.17313205385511 1.14348963978418 FALSE ""
1000 1.2 1.2 451 1349 1.15189329982158 1.15715244069029 FALSE ""
200 1.6 1.2 206 1350 1.16178989785538 0.860740829168824 FALSE ""
200 1.6 1.2 317 1351 1.1521918604141 0.867911008884053 FALSE ""
200 1.6 1.2 230 1352 1.14049469482672 0.876812495959867 FALSE ""
1400 1.2 1.2 1 1353 1.17438228306707 1.21413836545085 FALSE ""
1400 1.6 0.8 112 1354 1.62241236652259 0.78852954301205 FALSE ""
1000 1.6 0.8 948 1355 1.61616011955847 0.803920628608526 FALSE ""
200 1.2 1.2 748 1356 1.19486146307812 1.0696480614873 FALSE ""
200 1.2 1.2 904 1357 1.23816775492904 1.27917104949286 FALSE ""
600 1.2 1.2 122 1358 1.23940133530119 1.20190983408977 FALSE ""
1400 1.2 0.8 710 1359 1.17415105224459 0.788399131031213 FALSE ""
600 1.6 0.8 90 1360 1.56308469162094 0.821345097730036 FALSE ""
1000 1.6 0.8 725 1361 1.58159349374501 0.757909633646792 FALSE ""
1000 1.6 1.2 422 1362 1.15982662840919 0.862197828111253 FALSE ""
1000 1.2 0.8 357 1363 1.24019921814145 0.847989026512828 FALSE ""
1000 1.2 0.8 793 1364 1.1712175960195 0.783539768630161 FALSE ""
1400 1.2 0.8 273 1365 1.15183194297847 0.768466740351089 FALSE ""
1400 1.6 1.2 245 1366 1.14117666478257 0.876288510675539 FALSE ""
1000 1.6 0.8 259 1367 1.60727594919271 0.790935047049813 FALSE ""
200 1.2 1.2 498 1368 1.13036093436058 1.17313084894653 FALSE ""
600 1.6 1.2 393 1369 1.14587408949552 0.872696231782548 FALSE ""
600 1.6 1.2 522 1370 1.14742276372142 0.871518355411319 FALSE ""
1000 1.2 1.2 130 1371 1.19752970306256 1.16907615328181 FALSE ""
600 1.2 0.8 811 1372 1.16073514948667 0.773540029235248 FALSE ""
1000 1.2 1.2 575 1373 1.1455699150731 1.13495507936788 FALSE ""
200 1.2 0.8 426 1374 1.15708427615487 0.730605240313835 FALSE ""
1000 1.6 0.8 987 1375 1.54519045946334 0.742723691236668 FALSE ""
1400 1.2 1.2 697 1376 1.18923552153744 1.21559478183912 FALSE ""
1000 1.2 0.8 20 1377 1.1852865518167 0.79393563495274 FALSE ""
600 1.2 0.8 612 1378 1.20858198987017 0.838504993643496 FALSE ""
1400 1.6 0.8 390 1379 1.66826520366689 0.804851937445547 FALSE ""
600 1.6 1.2 446 1380 1.15376608271402 0.866726813157558 FALSE ""
1400 1.2 0.8 286 1381 1.19177640598054 0.808156736033026 FALSE ""
1000 1.6 1.2 75 1382 1.16575021928445 0.857816694740845 FALSE ""
1000 1.2 1.2 680 1383 1.22847967610616 1.18959356551284 FALSE ""
1000 1.2 1.2 677 1384 1.21291034390209 1.25522114133178 FALSE ""
200 1.6 1.2 729 1385 1.19938346035842 0.833761705952796 FALSE ""
200 1.6 1.2 787 1386 1.61560839819526 1.18805576613592 FALSE ""
1000 1.6 0.8 688 1387 1.57446377121091 0.809716298344314 FALSE ""
600 1.2 1.2 668 1388 1.16707505781879 1.17873331342102 FALSE ""
600 1.6 0.8 786 1389 1.62526822902112 0.8107990319514 FALSE ""
1400 1.6 0.8 618 1390 1.68236620215214 0.826735249923491 FALSE ""
600 1.2 0.8 171 1391 1.13666084844732 0.749899141738578 FALSE ""
1000 1.2 1.2 282 1392 1.17810010210446 1.18929795411905 FALSE ""
600 1.6 1.2 281 1393 1.1580573694457 0.863515078254409 FALSE ""
1400 1.6 1.2 376 1394 1.13476572445354 0.881239165451147 FALSE ""
1000 1.2 0.8 927 1395 1.19899882112931 0.760960615312893 FALSE ""
600 1.6 1.2 489 1396 1.16818634975558 0.856027807728819 FALSE ""
1000 1.6 0.8 296 1397 1.640771217138 0.811117198518783 FALSE ""
1400 1.2 1.2 389 1398 1.20990278164567 1.18038635382487 FALSE ""
1400 1.6 1.2 551 1399 1.15967310640764 0.862311969187367 FALSE ""
200 1.2 0.8 321 1400 1.16599449619422 0.781398843414183 FALSE ""
1000 1.2 1.2 179 1401 1.21515537714519 1.17424096002253 FALSE ""
600 1.6 1.2 8 1402 1.13100442148989 0.884169841425273 FALSE ""
1000 1.2 1.2 836 1403 1.21344449582424 1.19802682597987 FALSE ""
200 1.6 1.2 192 1404 1.61724876359483 1.19423750561467 FALSE ""
600 1.6 1.2 479 1405 1.14407086973741 0.874071726194308 FALSE ""
1000 1.2 1.2 286 1406 1.14990517366612 1.19252472814852 FALSE ""
200 1.2 0.8 647 1407 1.13993770688759 0.801736950640015 FALSE ""
1400 1.2 1.2 847 1408 1.19036612138238 1.22030220441515 FALSE ""
1000 1.2 1.2 479 1409 1.23650471864753 1.24052397361802 FALSE ""
1000 1.6 0.8 644 1410 1.57146105578597 0.785439085260635 FALSE ""
600 1.2 0.8 762 1411 1.24653960386391 0.837320815733071 FALSE ""
600 1.6 1.2 69 1412 1.15143840836666 0.868478932727737 FALSE ""
1400 1.2 0.8 51 1413 1.24393731983195 0.820545916902443 FALSE ""
1000 1.2 1.2 440 1414 1.18427859257447 1.19298490190322 FALSE ""
1400 1.6 0.8 71 1415 1.55372424950809 0.764913779392186 FALSE ""
200 1.6 0.8 528 1416 1.55875946391003 0.747773565211449 FALSE ""
200 1.6 1.2 73 1417 1.14083655550198 0.876549752177243 FALSE ""
200 1.2 0.8 12 1418 1.17517905317507 0.792728166653462 FALSE ""
200 1.2 1.2 370 1419 1.18351602381637 1.17563754475238 FALSE ""
1000 1.6 1.2 33 1420 1.17646039594947 0.850007363990304 FALSE ""
1400 1.2 1.2 544 1421 1.19251391651427 1.19109107658028 FALSE ""
600 1.2 1.2 935 1422 1.22853668562598 1.15802601585223 FALSE ""
200 1.2 0.8 918 1423 1.33896422689604 0.831545321191543 FALSE ""
600 1.2 1.2 38 1424 1.22267282615034 1.15520697949448 FALSE ""
1000 1.2 0.8 543 1425 1.23017739640062 0.803798876918349 FALSE ""
1400 1.6 0.8 165 1426 1.61941478663281 0.786910519176705 FALSE ""
200 1.6 1.2 419 1427 1.55864169745933 1.28220531251871 FALSE ""
200 1.6 1.2 913 1428 1.13244282123309 0.883046791635025 FALSE ""
1400 1.6 1.2 488 1429 1.15588201895119 0.865140199090016 FALSE ""
1000 1.6 1.2 328 1430 1.16661320891517 0.857182134025291 FALSE ""
1400 1.6 0.8 541 1431 1.65095503384545 0.816884826485528 FALSE ""
600 1.6 1.2 905 1432 1.13210793885903 0.883308000655684 FALSE ""
600 1.6 1.2 360 1433 1.12883662253563 0.885867786388583 FALSE ""
1400 1.6 0.8 371 1434 1.60296680556731 0.790275531745348 FALSE ""
600 1.2 1.2 352 1435 1.17698879897377 1.20878227456487 FALSE ""
1000 1.2 0.8 828 1436 1.22531430433755 0.823951952204509 FALSE ""
1400 1.6 0.8 552 1437 1.59324432045558 0.797999232460339 FALSE ""
600 1.2 0.8 889 1438 1.22633865848988 0.829944273805196 FALSE ""
600 1.2 1.2 843 1439 1.19235195060624 1.16963141917345 FALSE ""
600 1.6 1.2 818 1440 1.11077806976476 0.900269844372946 FALSE ""
1400 1.6 1.2 832 1441 1.13657846017107 0.879833671887013 FALSE ""
1400 1.6 1.2 603 1442 1.1368962039719 0.879587772838336 FALSE ""
600 1.6 0.8 209 1443 1.65250830047523 0.821221827523467 FALSE ""
600 1.2 0.8 412 1444 1.17439023717711 0.779465460376669 FALSE ""
1000 1.2 1.2 218 1445 1.16652472348189 1.153829309579 FALSE ""
200 1.2 0.8 300 1446 1.2179225546261 0.790603198923175 FALSE ""
1000 1.2 0.8 503 1447 1.18427389859248 0.812969953814418 FALSE ""
200 1.6 1.2 220 1448 1.10311384307212 0.906524749263456 FALSE ""
200 1.6 0.8 605 1449 1.57552976341888 0.797937348131278 FALSE ""
200 1.6 0.8 6 1450 1.65351679052244 0.789467490102148 FALSE ""
200 1.6 0.8 655 1451 1.64339876039489 0.774519053834224 FALSE ""
600 1.6 1.2 436 1452 1.17141898961044 0.853665519228569 FALSE ""
600 1.6 0.8 276 1453 1.73732689010953 0.840248528405962 FALSE ""
200 1.2 1.2 729 1454 1.18953682209414 1.16644429104123 FALSE ""
200 1.2 1.2 3 1455 1.25505516758355 1.20873161711171 FALSE ""
1400 1.6 0.8 722 1456 1.62933094152637 0.791679563614578 FALSE ""
1000 1.6 1.2 859 1457 1.14609880372864 0.872525123267444 FALSE ""
1000 1.6 1.2 428 1458 1.18250648448854 0.845661324582525 FALSE ""
600 1.6 0.8 833 1459 1.51967795648018 0.826133760494646 FALSE ""
600 1.6 0.8 905 1460 1.61222844254914 0.795808897449821 FALSE ""
600 1.2 0.8 305 1461 1.20884275153847 0.805568426475097 FALSE ""
1400 1.6 1.2 834 1462 1.16784404873382 0.856278713826735 FALSE ""
1000 1.6 1.2 395 1463 1.16762751704115 0.85643750717187 FALSE ""
1400 1.6 1.2 812 1464 1.16407341765057 0.859052345700228 FALSE ""
600 1.6 0.8 955 1465 1.54950034014602 0.787611562109662 FALSE ""
1000 1.6 1.2 716 1466 1.14822655233987 0.870908269768005 FALSE ""
600 1.6 1.2 199 1467 1.16823346967985 0.855993280413415 FALSE ""
200 1.6 1.2 485 1468 1.14824538729691 0.870893984041253 FALSE ""
600 1.6 1.2 84 1469 1.16024061241131 0.861890188382318 FALSE ""
1400 1.2 0.8 601 1470 1.20858109095781 0.786765609420677 FALSE ""
600 1.2 1.2 567 1471 1.20748719635045 1.17886756801994 FALSE ""
600 1.6 1.2 903 1472 1.21372165507814 0.823912134891933 FALSE ""
200 1.6 1.2 425 1473 1.13051507508404 0.884552556652697 FALSE ""
1400 1.6 1.2 819 1474 1.1795302624029 0.847795119696915 FALSE ""
1400 1.2 1.2 416 1475 1.23779785169323 1.20135971272774 FALSE ""
200 1.2 0.8 112 1476 1.22378055754855 0.819609474225111 FALSE ""
200 1.2 0.8 396 1477 1.29554338829064 0.898239576987063 FALSE ""
1400 1.2 1.2 40 1478 1.20141995536716 1.2177966203541 FALSE ""
200 1.6 0.8 793 1479 1.43362756001976 0.697531233276664 FALSE ""
1400 1.2 1.2 249 1480 1.21790143300303 1.1985651679004 FALSE ""
600 1.2 1.2 337 1481 1.15912484171371 1.13094867039942 FALSE ""
600 1.2 1.2 366 1482 1.1902095117819 1.21850353003526 FALSE ""
200 1.6 1.2 228 1483 1.18964960149867 0.840583646428534 FALSE ""
200 1.6 1.2 59 1484 1.14717498530033 0.871706594733847 FALSE ""
1000 1.2 0.8 196 1485 1.18353271041273 0.774813492233414 FALSE ""
1000 1.2 0.8 786 1486 1.25129150860178 0.794587574496541 FALSE ""
1400 1.2 0.8 846 1487 1.2088608645821 0.78066235382988 FALSE ""
1400 1.2 0.8 767 1488 1.18656391362482 0.775746155850988 FALSE ""
1000 1.2 1.2 41 1489 1.21185308177318 1.17256950333911 FALSE ""
600 1.2 0.8 241 1490 1.2329575951989 0.841862057884122 FALSE ""
1000 1.2 0.8 879 1491 1.19142179798389 0.788895865892786 FALSE ""
1400 1.2 0.8 770 1492 1.22220314473701 0.814181524918279 FALSE ""
1000 1.6 0.8 770 1493 1.65601899035436 0.800699668495487 FALSE ""
1400 1.6 0.8 686 1494 1.52922149911629 0.819459323800918 FALSE ""
600 1.2 0.8 329 1495 1.18135165171727 0.831665157881989 FALSE ""
1000 1.6 1.2 17 1496 1.1512881107429 0.868592310359848 FALSE ""
1400 1.6 0.8 336 1497 1.57704438087082 0.822123853698423 FALSE ""
600 1.2 0.8 527 1498 1.26199587306157 0.802964004970359 FALSE ""
600 1.6 0.8 376 1499 1.61439931136889 0.787366234862851 FALSE ""
1400 1.6 1.2 115 1500 1.15387634565678 0.866643989855608 FALSE ""
1000 1.6 1.2 388 1501 1.14151650006492 0.876027635117957 FALSE ""
200 1.2 0.8 118 1502 1.1834190964282 0.778346125235846 FALSE ""
1400 1.6 1.2 263 1503 1.12429181986129 0.889448791082882 FALSE ""
1000 1.6 0.8 64 1504 1.59433574308232 0.79062539126387 FALSE ""
1000 1.6 0.8 613 1505 1.59401240118011 0.821348313631664 FALSE ""
1000 1.6 0.8 399 1506 1.63638197551147 0.821276712777961 FALSE ""
600 1.6 0.8 308 1507 1.61414472447625 0.763372094453751 FALSE ""
200 1.6 1.2 951 1508 1.18069730498748 0.846957129296239 FALSE ""
1400 1.2 1.2 436 1509 1.18348549457475 1.20196646913733 FALSE ""
1400 1.2 1.2 648 1510 1.19720190774075 1.19943971006446 FALSE ""
1000 1.2 1.2 544 1511 1.19077404143396 1.18916458741762 FALSE ""
1000 1.6 0.8 32 1512 1.63671936104033 0.828851843006722 FALSE ""
200 1.2 1.2 17 1513 1.14105612863071 1.176231195167 FALSE ""
1400 1.6 1.2 606 1514 1.14891414949281 0.870387052367186 FALSE ""
1400 1.2 1.2 223 1515 1.20191937896083 1.22332065307653 FALSE ""
1400 1.6 1.2 80 1516 1.16817301506396 0.856037579283794 FALSE ""
1400 1.6 0.8 438 1517 1.56387591530168 0.781976960867247 FALSE ""
1400 1.6 0.8 637 1518 1.5724847655603 0.788393260045105 FALSE ""
1400 1.6 0.8 623 1519 1.57695326656589 0.806816689609532 FALSE ""
1000 1.6 0.8 907 1520 1.65077288236736 0.829554780647101 FALSE ""
200 1.2 1.2 781 1521 1.20738934018574 1.20556009164946 FALSE ""
1400 1.2 1.2 39 1522 1.2170015397118 1.23005837297233 FALSE ""
200 1.6 0.8 426 1523 1.56302076830514 0.746216777362946 FALSE ""
600 1.6 1.2 781 1524 1.13112855809444 0.884072807501786 FALSE ""
600 1.2 0.8 52 1525 1.12033412552651 0.785792345874245 FALSE ""
600 1.6 0.8 45 1526 1.68995744996852 0.845873430483797 FALSE ""
200 1.2 0.8 9 1527 1.24748125204798 0.839054581834536 FALSE ""
200 1.2 1.2 49 1528 1.21327067034862 1.12284185375517 FALSE ""
1400 1.2 1.2 912 1529 1.18009416345427 1.19676766738274 FALSE ""
1000 1.6 1.2 765 1530 1.1620914959576 0.860517440733848 FALSE ""
1000 1.6 0.8 525 1531 1.57834704145635 0.80693339607022 FALSE ""
1000 1.6 0.8 975 1532 1.56495634824412 0.795140889900643 FALSE ""
200 1.6 0.8 826 1533 1.69302870999226 0.808538708179758 FALSE ""
600 1.6 0.8 712 1534 1.57530520295835 0.811162812421414 FALSE ""
1400 1.6 0.8 215 1535 1.62216492030535 0.772986443679089 FALSE ""
1400 1.2 0.8 970 1536 1.20117748861918 0.818997466146533 FALSE ""
200 1.2 1.2 26 1537 1.2654339900727 1.21830151211519 FALSE ""
1000 1.6 0.8 138 1538 1.58720032980087 0.801552515677133 FALSE ""
1400 1.6 1.2 79 1539 1.1474154969999 0.871523874842774 FALSE ""
200 1.6 1.2 76 1540 1.18579881101897 0.843313377199871 FALSE ""
600 1.2 1.2 807 1541 1.23666602083524 1.22111593550045 FALSE ""
200 1.2 1.2 70 1542 1.16140146215334 1.20548298049755 FALSE ""
1000 1.2 1.2 437 1543 1.14432477034674 1.20661788308964 FALSE ""
600 1.6 0.8 778 1544 1.65883788514799 0.84189449718167 FALSE ""
600 1.2 0.8 303 1545 1.15289914882515 0.760361495427089 FALSE ""
1400 1.6 0.8 244 1546 1.62407028221117 0.828261970158316 FALSE ""
1400 1.2 0.8 376 1547 1.16842670266413 0.794634329866499 FALSE ""
1000 1.2 0.8 825 1548 1.25213740665532 0.771459251088272 FALSE ""
600 1.2 1.2 714 1549 1.17821856589909 1.21512661559403 FALSE ""
200 1.2 0.8 69 1550 1.08460373147232 0.720788149144063 FALSE ""
600 1.2 1.2 388 1551 1.16756488501741 1.17348047935955 FALSE ""
600 1.2 0.8 730 1552 1.15003079571215 0.807582108078254 FALSE ""
600 1.2 1.2 120 1553 1.20996964250066 1.1899585738554 FALSE ""
1000 1.6 0.8 378 1554 1.61030507453171 0.825333527692185 FALSE ""
1400 1.6 1.2 91 1555 1.16497366832314 0.858388500264898 FALSE ""
200 1.2 1.2 322 1556 1.10813186554842 1.20857776831871 FALSE ""
600 1.2 0.8 566 1557 1.24367072662198 0.781794428134842 FALSE ""
600 1.6 1.2 728 1558 1.15749669242626 0.863933354231774 FALSE ""
600 1.2 1.2 581 1559 1.21138590342487 1.19722995748575 FALSE ""
200 1.2 0.8 509 1560 1.30939055124124 0.841020840554464 FALSE ""
1000 1.6 1.2 632 1561 1.14648657097146 0.872230015875954 FALSE ""
200 1.6 1.2 132 1562 1.18761627507882 0.842022815773246 FALSE ""
200 1.2 0.8 317 1563 1.14054289095901 0.780520347088279 FALSE ""
600 1.2 1.2 483 1564 1.19267422346565 1.18884909634529 FALSE ""
