"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
1000 1.5 2 678 11753 1.51249605450798 1.99329881992533 FALSE ""
200 1.5 1.5 840 11754 1.34826795876583 1.33725066804702 FALSE ""
200 1.5 2 699 11755 1.44383982762164 2.03286381085465 FALSE ""
1400 2.5 2 182 11756 2.30128333892144 1.93175968368096 FALSE ""
1000 2.5 1.5 606 11757 2.80270830782591 1.69304193410333 FALSE ""
1000 2.5 2 822 11758 2.49860602357812 1.94481875907505 FALSE ""
200 1.5 2 253 11759 1.59673422106739 2.12050487330521 FALSE ""
200 2.5 2 37 11760 2.2487891346948 1.76269596827566 FALSE ""
1000 1.5 2 449 11761 1.4427919364435 1.92130859908165 FALSE ""
1400 2.5 2 887 11762 2.46478942089468 1.98130538846784 FALSE ""
1000 2.5 2 705 11763 2.43628046335334 2.00880151418952 FALSE ""
1400 2.5 1.5 856 11764 2.4069982678179 1.48481478134526 FALSE ""
600 1.5 2 800 11765 1.507696153969 2.01091473784648 FALSE ""
1400 1.5 2 139 11766 1.4842912358229 1.97866820664632 FALSE ""
1000 1.5 2 322 11767 1.46567404652342 1.99034232242912 FALSE ""
200 2.5 1.5 554 11768 2.54204909171638 1.5043603704208 FALSE ""
1000 2.5 1.5 714 11769 2.36108922910565 1.44264586292781 FALSE ""
600 2.5 2 263 11770 2.58548778117542 2.09153309590524 FALSE ""
1000 1.5 1.5 387 11771 1.63388950315515 1.63382778212546 FALSE ""
1400 1.5 1.5 370 11772 1.49559853080747 1.50195053332108 FALSE ""
200 1.5 1.5 884 11773 1.79081613403261 1.87571273866125 FALSE ""
600 2.5 2 608 11774 2.39471492797834 1.96523580774293 FALSE ""
1400 2.5 2 5 11775 2.57184613385542 2.07888329954225 FALSE ""
600 2.5 2 631 11776 2.4872575709497 2.03622722524615 FALSE ""
200 1.5 2 175 11777 1.54478818158113 1.95173294170674 FALSE ""
600 1.5 2 875 11778 1.52465319700209 1.90401425054413 FALSE ""
600 2.5 2 60 11779 1.98298723712248 1.63841779015945 FALSE ""
200 2.5 1.5 535 11780 2.13781580222315 1.34564030073258 FALSE ""
1000 1.5 1.5 743 11781 1.37696934043483 1.35301897996229 FALSE ""
1000 2.5 2 627 11782 2.74282885715776 2.16533235025825 FALSE ""
200 2.5 2 134 11783 2.28681268087094 1.96071581479791 FALSE ""
1000 1.5 1.5 285 11784 1.56393127514477 1.58703848089611 FALSE ""
1400 1.5 1.5 948 11785 1.58417148607623 1.56203336463811 FALSE ""
600 1.5 1.5 283 11786 1.51724484499373 1.54942564534669 FALSE ""
1000 1.5 1.5 685 11787 1.62073738722054 1.57250951094215 FALSE ""
1400 2.5 1.5 768 11788 2.50730332173411 1.49922258801786 FALSE ""
200 1.5 1.5 486 11789 1.74821846101191 1.66410985745934 FALSE ""
200 1.5 2 866 11790 1.3933435237377 1.91977563088173 FALSE ""
600 1.5 1.5 119 11791 1.59098878182512 1.63357542659017 FALSE ""
200 1.5 1.5 337 11792 1.59886249562822 1.49354849401577 FALSE ""
1000 1.5 1.5 317 11793 1.63948866505324 1.60267265458857 FALSE ""
200 1.5 1.5 2 11794 1.35521653867058 1.38721372748753 FALSE ""
600 2.5 1.5 959 11795 2.35303131891866 1.44029321117504 FALSE ""
1000 2.5 1.5 786 11796 2.34666501003203 1.43403623870597 FALSE ""
1000 2.5 2 954 11797 2.57644466557003 2.00242253275482 FALSE ""
600 1.5 2 920 11798 1.39106012514482 1.85514517710402 FALSE ""
600 1.5 2 437 11799 1.52118689031948 2.04984540077796 FALSE ""
600 1.5 1.5 707 11800 1.54808141215357 1.51028849770243 FALSE ""
200 1.5 1.5 286 11801 1.49407958134172 1.47176242236928 FALSE ""
1000 2.5 1.5 6 11802 2.78304254011132 1.59542495847274 FALSE ""
1400 2.5 2 967 11803 2.77421364368326 2.20843904039337 FALSE ""
1000 2.5 2 728 11804 2.37233109316123 1.93969364521853 FALSE ""
1000 2.5 2 895 11805 2.48975340175971 2.01454360364508 FALSE ""
200 1.5 2 134 11806 1.3595100095552 1.9431939131508 FALSE ""
1000 1.5 2 242 11807 1.52579801896175 2.06032213357887 FALSE ""
1400 1.5 1.5 269 11808 1.64141281186724 1.61171133407535 FALSE ""
200 1.5 2 474 11809 1.36490305205405 1.88621597736953 FALSE ""
1400 1.5 2 220 11810 1.50117714402949 1.96767600860629 FALSE ""
1000 2.5 2 286 11811 2.58696795567462 2.00793140565959 FALSE ""
1400 2.5 1.5 301 11812 2.44407698350605 1.46610032933457 FALSE ""
1000 1.5 2 477 11813 1.61732088555615 2.16530637920677 FALSE ""
200 1.5 1.5 688 11814 1.34128566534044 1.37064208051765 FALSE ""
600 1.5 2 973 11815 1.42612404432438 1.99974437661498 FALSE ""
600 2.5 1.5 720 11816 2.88478893096767 1.76436577186694 FALSE ""
600 2.5 1.5 341 11817 2.36144826417197 1.40105713270994 FALSE ""
200 1.5 1.5 874 11818 1.44702396871587 1.37759464192334 FALSE ""
1000 1.5 1.5 964 11819 1.5532457744911 1.50713312052698 FALSE ""
1000 2.5 1.5 79 11820 2.78824449024814 1.6336533835576 FALSE ""
600 1.5 1.5 814 11821 1.61825412704756 1.54935437915858 FALSE ""
200 1.5 2 622 11822 1.41704524540424 2.11626521060003 FALSE ""
200 1.5 1.5 188 11823 1.58994766304442 1.55117973185559 FALSE ""
1000 1.5 1.5 981 11824 1.47963246395959 1.48313132851905 FALSE ""
1000 2.5 1.5 812 11825 2.645277169537 1.61490366404154 FALSE ""
200 1.5 2 233 11826 1.52926292832204 2.13038625483452 FALSE ""
200 1.5 1.5 581 11827 1.61450253274127 1.5391883424957 FALSE ""
1400 1.5 2 65 11828 1.49496747171109 2.01175606542828 FALSE ""
1400 1.5 2 243 11829 1.53507320619467 1.99945602744691 FALSE ""
200 2.5 2 138 11830 2.22340858948765 1.78411297368111 FALSE ""
1400 2.5 2 274 11831 2.65494141339919 2.05968129555484 FALSE ""
600 2.5 2 70 11832 2.61321755495244 2.02751368283662 FALSE ""
1000 1.5 1.5 51 11833 1.64806948748084 1.58128418468732 FALSE ""
1400 2.5 1.5 342 11834 2.64544869718816 1.51183022992892 FALSE ""
1400 1.5 1.5 580 11835 1.53081930370733 1.52870252538195 FALSE ""
1400 2.5 1.5 215 11836 2.65512371122395 1.57813690891732 FALSE ""
200 2.5 1.5 52 11837 2.73864005378921 1.68209179083388 FALSE ""
200 1.5 2 285 11838 1.49543098011646 2.01684023139796 FALSE ""
1400 1.5 2 572 11839 1.52181566818616 2.00085153422698 FALSE ""
1000 1.5 2 170 11840 1.55393139460283 1.99605640244464 FALSE ""
600 2.5 2 835 11841 2.67004379980454 2.19373539797144 FALSE ""
1400 1.5 1.5 633 11842 1.47957474213661 1.49807067095447 FALSE ""
1400 2.5 2 713 11843 2.5074887696916 1.99292320900286 FALSE ""
600 1.5 2 627 11844 1.52715815918605 1.93170109745107 FALSE ""
1400 1.5 1.5 841 11845 1.5736097558236 1.56283699933218 FALSE ""
200 1.5 2 374 11846 1.47867541592833 1.98853283603829 FALSE ""
1000 1.5 2 942 11847 1.50554616808291 2.03428776282373 FALSE ""
1000 2.5 2 543 11848 2.47892192742665 2.00165684230357 FALSE ""
200 2.5 1.5 338 11849 2.62479920727467 1.56506572516659 FALSE ""
1000 1.5 2 486 11850 1.52837489531709 1.98968607140804 FALSE ""
600 2.5 1.5 597 11851 2.54163958841011 1.50582871922711 FALSE ""
200 1.5 2 411 11852 1.87487737084291 2.49264393487895 FALSE ""
1000 1.5 2 629 11853 1.49971390876708 1.93419046952526 FALSE ""
1000 2.5 1.5 517 11854 2.33314301841705 1.40359803918609 FALSE ""
600 2.5 2 323 11855 2.38161488686146 1.88637940207933 FALSE ""
1400 1.5 2 138 11856 1.4568826416072 1.92748758666344 FALSE ""
600 2.5 2 202 11857 2.55998282362004 2.0726659346938 FALSE ""
600 1.5 1.5 271 11858 1.65132019380891 1.64569837598938 FALSE ""
200 1.5 2 345 11859 1.48379776978042 2.0028713307494 FALSE ""
1400 2.5 1.5 684 11860 2.58955692071301 1.54985833643732 FALSE ""
1400 1.5 1.5 826 11861 1.46700253478056 1.44991829194582 FALSE ""
600 2.5 1.5 764 11862 2.36179904582468 1.41773923382561 FALSE ""
1400 1.5 1.5 110 11863 1.39861682970293 1.40239230334238 FALSE ""
1000 1.5 1.5 102 11864 1.36101704988526 1.36055486071986 FALSE ""
600 1.5 1.5 189 11865 1.51514108586147 1.5059146499529 FALSE ""
1000 1.5 2 508 11866 1.58289296007059 2.09156295362954 FALSE ""
200 2.5 1.5 487 11867 2.94484815778678 1.7678833654056 FALSE ""
1400 2.5 1.5 44 11868 2.46639011811763 1.51536206922839 FALSE ""
200 2.5 2 784 11869 2.59641772414626 1.97734031025813 FALSE ""
200 2.5 2 108 11870 2.78355776613097 1.99123466097873 FALSE ""
1000 2.5 1.5 971 11871 2.40859901809693 1.42302263352443 FALSE ""
1000 1.5 1.5 298 11872 1.48677257214963 1.55442646192658 FALSE ""
1000 1.5 1.5 46 11873 1.41786613575225 1.45596719708816 FALSE ""
1400 1.5 2 626 11874 1.47606053033345 1.99689607785799 FALSE ""
1000 2.5 1.5 425 11875 2.66051849025766 1.61271165614298 FALSE ""
600 2.5 2 77 11876 2.46311308284711 1.99825691474304 FALSE ""
600 1.5 1.5 301 11877 1.46968301492038 1.47692970504268 FALSE ""
1400 2.5 1.5 695 11878 2.699842313693 1.54884278505584 FALSE ""
600 1.5 2 108 11879 1.59653433807733 2.03633522709914 FALSE ""
600 2.5 2 881 11880 2.59348659926898 1.99451676709739 FALSE ""
200 2.5 1.5 573 11881 2.59087534361739 1.55864112776448 FALSE ""
600 1.5 2 46 11882 1.50210022687626 2.01050932080699 FALSE ""
600 1.5 2 718 11883 1.42501627528343 1.91423849885454 FALSE ""
600 2.5 1.5 525 11884 2.48684851553138 1.47923001471794 FALSE ""
1000 1.5 2 588 11885 1.49230149183836 1.94074039697471 FALSE ""
1000 2.5 2 187 11886 2.41878093203042 1.88292379508539 FALSE ""
1000 1.5 2 920 11887 1.42498640990988 1.9507013521211 FALSE ""
1000 1.5 1.5 858 11888 1.70557121510718 1.67344414913092 FALSE ""
200 2.5 2 869 11889 2.44825928194643 1.83447008967502 FALSE ""
1000 1.5 2 643 11890 1.469451318118 1.90715033120275 FALSE ""
600 1.5 2 444 11891 1.49345610627054 2.08107024521348 FALSE ""
1000 2.5 1.5 569 11892 2.63515749258369 1.56315460847097 FALSE ""
600 1.5 2 754 11893 1.54055480759522 1.99847709173871 FALSE ""
200 1.5 2 246 11894 1.42522192326759 1.87234481284903 FALSE ""
1400 1.5 1.5 937 11895 1.60403677382441 1.53795846636868 FALSE ""
1000 1.5 2 410 11896 1.51969806973923 2.08087472886319 FALSE ""
1000 1.5 1.5 256 11897 1.63498862441321 1.68327913777465 FALSE ""
1000 2.5 1.5 796 11898 2.51287623615377 1.50715814618917 FALSE ""
200 2.5 2 820 11899 2.6207899380424 2.06118559208578 FALSE ""
1000 2.5 2 111 11900 2.30967950288977 1.88963882983672 FALSE ""
200 1.5 2 612 11901 1.4627994369885 2.1050785686454 FALSE ""
200 1.5 2 415 11902 1.6116329495308 2.02249024414382 FALSE ""
1400 2.5 1.5 696 11903 2.44037286600325 1.45224201336446 FALSE ""
1000 2.5 1.5 997 11904 2.68502572983431 1.57227806844877 FALSE ""
1400 2.5 2 390 11905 2.62023453358954 2.05438794779689 FALSE ""
1400 1.5 1.5 116 11906 1.58562989569329 1.50279269656556 FALSE ""
1000 2.5 2 798 11907 2.67263296698695 2.14257944241734 FALSE ""
1400 1.5 1.5 879 11908 1.62318179538879 1.60864257027453 FALSE ""
600 2.5 2 380 11909 2.37676783468829 1.93546252733299 FALSE ""
1000 2.5 1.5 83 11910 2.5951770844379 1.49357290721929 FALSE ""
600 2.5 1.5 745 11911 2.37085605109917 1.45488197501194 FALSE ""
1000 1.5 2 892 11912 1.40499191218484 1.89967220600166 FALSE ""
600 1.5 2 227 11913 1.57201072593611 2.07354970836709 FALSE ""
1400 1.5 2 649 11914 1.54391794570292 2.05277268451217 FALSE ""
200 2.5 2 210 11915 2.32267568258779 1.97406103028197 FALSE ""
200 1.5 2 979 11916 1.52145119670024 2.19853459487879 FALSE ""
200 2.5 2 800 11917 2.69121267494819 2.02025119651136 FALSE ""
1400 2.5 2 384 11918 2.34836810840694 1.96154633347396 FALSE ""
1000 1.5 1.5 365 11919 1.50388297284528 1.5649500440501 FALSE ""
200 2.5 1.5 789 11920 2.51596790956796 1.46628483475503 FALSE ""
200 1.5 2 620 11921 1.6373834563758 2.09688825802405 FALSE ""
1400 1.5 1.5 238 11922 1.5725845763928 1.53668374791672 FALSE ""
1000 1.5 1.5 470 11923 1.44490727280847 1.53264447800625 FALSE ""
1000 1.5 2 402 11924 1.48084488842343 1.99568440734972 FALSE ""
600 2.5 1.5 358 11925 2.69341288903581 1.64128364405758 FALSE ""
1000 1.5 2 181 11926 1.48016879078612 1.98425877219945 FALSE ""
1000 1.5 2 21 11927 1.52398620524876 1.99346271536532 FALSE ""
1400 2.5 1.5 471 11928 2.44237365698808 1.4649255196072 FALSE ""
1400 2.5 1.5 107 11929 2.60160408051383 1.59269439896536 FALSE ""
600 1.5 1.5 931 11930 1.59964345852719 1.51040408502441 FALSE ""
1400 2.5 2 769 11931 2.50081532011315 1.94762658927247 FALSE ""
1400 2.5 1.5 649 11932 2.74684262590207 1.60514704791372 FALSE ""
1000 2.5 1.5 511 11933 2.25506164621167 1.35917309770238 FALSE ""
1000 1.5 2 279 11934 1.44346495909611 1.89443800053337 FALSE ""
1000 2.5 2 647 11935 2.58742867900763 2.0589934181614 FALSE ""
200 1.5 1.5 74 11936 1.79862606878132 1.70703139561406 FALSE ""
1000 2.5 1.5 494 11937 2.42351957803688 1.45763870452471 FALSE ""
1000 2.5 2 617 11938 2.62226485251994 2.08528755148703 FALSE ""
1000 2.5 2 470 11939 2.43875853820659 1.96938409856904 FALSE ""
1000 1.5 2 422 11940 1.50888658193907 2.036430917593 FALSE ""
200 1.5 2 719 11941 1.48598548684563 1.97923037046432 FALSE ""
600 2.5 2 649 11942 2.52613050619234 2.00459763129815 FALSE ""
600 2.5 1.5 911 11943 2.37245329331116 1.4508490169346 FALSE ""
200 2.5 2 721 11944 2.54403853137934 2.28364495535196 FALSE ""
600 1.5 2 675 11945 1.30917680293071 1.74505906847805 FALSE ""
600 2.5 2 192 11946 2.62822534441138 2.06781803891573 FALSE ""
200 2.5 1.5 655 11947 2.94306659599901 1.64983655972861 FALSE ""
600 1.5 2 573 11948 1.48141439033755 1.98006854750108 FALSE ""
200 2.5 1.5 156 11949 2.46820880914673 1.45622344869617 FALSE ""
1000 2.5 2 255 11950 2.47513601053034 2.01333651606425 FALSE ""
1400 2.5 2 165 11951 2.67034116879564 2.11421325207838 FALSE ""
1400 2.5 1.5 631 11952 2.54225792549657 1.48234460173551 FALSE ""
1400 2.5 1.5 440 11953 2.64351682992121 1.55257932910827 FALSE ""
1000 1.5 2 523 11954 1.38737245840917 1.83996947137352 FALSE ""
1400 2.5 2 990 11955 2.43748417004181 1.99449726770697 FALSE ""
1400 1.5 1.5 873 11956 1.53285552754993 1.55786486412845 FALSE ""
1400 1.5 1.5 439 11957 1.49980267728929 1.42614144091931 FALSE ""
1000 1.5 2 399 11958 1.53403287331986 2.01990392890716 FALSE ""
1400 1.5 2 241 11959 1.56531643961588 2.0933009110846 FALSE ""
200 1.5 2 377 11960 1.3037197654497 1.90537605732142 FALSE ""
200 1.5 1.5 279 11961 1.26372562726338 1.30840731866158 FALSE ""
200 2.5 2 268 11962 2.48514130206435 2.02189531266781 FALSE ""
600 2.5 2 883 11963 2.45050323800178 1.94622468770379 FALSE ""
1400 1.5 1.5 479 11964 1.57849012649183 1.55853835818352 FALSE ""
200 2.5 2 51 11965 2.90039045517691 2.23500309253492 FALSE ""
200 2.5 1.5 591 11966 2.27478317651517 1.28149849979861 FALSE ""
1400 1.5 2 378 11967 1.52797613463982 1.9979205888282 FALSE ""
600 1.5 1.5 71 11968 1.44426344327918 1.43303638139492 FALSE ""
1400 2.5 1.5 135 11969 2.59692866155883 1.53988027199938 FALSE ""
600 2.5 2 995 11970 2.70251761298203 2.14033083232438 FALSE ""
600 2.5 2 758 11971 2.31957798791284 1.95214730193621 FALSE ""
1400 1.5 2 41 11972 1.68725364001481 2.19720366777724 FALSE ""
1400 1.5 1.5 191 11973 1.51103765355199 1.47208900308745 FALSE ""
1000 1.5 1.5 84 11974 1.42781901372046 1.43862590869246 FALSE ""
1000 2.5 1.5 545 11975 2.66491412796119 1.6288635495289 FALSE ""
600 2.5 1.5 897 11976 2.3317703778282 1.46298898770198 FALSE ""
600 1.5 1.5 385 11977 1.58265692242279 1.4646970380291 FALSE ""
1000 1.5 1.5 268 11978 1.4784733600963 1.5027620057588 FALSE ""
600 1.5 2 734 11979 1.48364772384625 1.99029399917698 FALSE ""
1000 1.5 2 673 11980 1.53892467143656 2.04608653832127 FALSE ""
1000 1.5 1.5 548 11981 1.4838625375706 1.46918192940506 FALSE ""
600 2.5 2 493 11982 2.29588403139288 1.9608566560957 FALSE ""
1400 2.5 1.5 219 11983 2.39886424315872 1.45509915936926 FALSE ""
1400 2.5 2 219 11984 2.56990659553475 2.0479537655351 FALSE ""
1400 2.5 2 751 11985 2.62780433865895 2.07385029009928 FALSE ""
1000 2.5 2 768 11986 2.47246479742683 2.00601655943923 FALSE ""
200 1.5 2 730 11987 1.38095065080284 1.85563023506969 FALSE ""
200 1.5 2 839 11988 1.54486779344501 1.97795310579488 FALSE ""
200 2.5 2 918 11989 2.43092969999019 1.99778051590278 FALSE ""
200 2.5 2 774 11990 2.51296254885613 2.09533025781536 FALSE ""
600 2.5 1.5 55 11991 2.33513971689667 1.38251618036458 FALSE ""
1400 2.5 1.5 625 11992 2.4788012331998 1.4147085280918 FALSE ""
200 2.5 2 45 11993 2.24390459938499 1.86783107712009 FALSE ""
1400 2.5 1.5 482 11994 2.6554771299449 1.62733041293639 FALSE ""
1000 1.5 1.5 700 11995 1.60644775156474 1.55314760248058 FALSE ""
200 1.5 1.5 109 11996 1.3255214469558 1.27049599996367 FALSE ""
1400 1.5 1.5 571 11997 1.49535776808857 1.50578729375292 FALSE ""
1000 1.5 2 337 11998 1.51825762512541 1.99842044426714 FALSE ""
200 2.5 1.5 830 11999 2.59420481455155 1.59220410134604 FALSE ""
1000 2.5 2 21 12000 2.58061387566225 1.99521505169823 FALSE ""
600 1.5 2 401 12001 1.54441707512357 2.07187648047367 FALSE ""
200 1.5 2 574 12002 1.51321604651573 1.98361999183517 FALSE ""
200 1.5 1.5 889 12003 1.457052576024 1.42138847802288 FALSE ""
1000 2.5 1.5 35 12004 2.61447867444658 1.54955914003484 FALSE ""
600 1.5 2 618 12005 1.54731448827356 2.01566412784202 FALSE ""
1400 1.5 2 443 12006 1.44743121665078 1.9983030843662 FALSE ""
1400 1.5 1.5 637 12007 1.49504348794968 1.47040551056323 FALSE ""
200 1.5 1.5 69 12008 1.58472556626381 1.46679271005126 FALSE ""
1400 1.5 2 513 12009 1.47747496218967 2.00141912620183 FALSE ""
1000 2.5 1.5 271 12010 2.53254729795891 1.52394036829829 FALSE ""
1000 1.5 2 118 12011 1.43703884517448 1.95052994739608 FALSE ""
1000 1.5 1.5 112 12012 1.31050974595462 1.36806109152618 FALSE ""
600 2.5 1.5 9 12013 2.52667823274107 1.55589598570476 FALSE ""
200 1.5 1.5 960 12014 1.62262602947777 1.54111896084018 FALSE ""
1000 2.5 1.5 154 12015 2.77716841201774 1.63744867237449 FALSE ""
1400 2.5 2 775 12016 2.51310596553129 1.99912712862699 FALSE ""
200 1.5 2 787 12017 1.28002854779585 1.80764514078551 FALSE ""
1000 1.5 2 152 12018 1.50797988046113 2.03467786006569 FALSE ""
1000 2.5 2 85 12019 2.51048075409168 1.99175319715651 FALSE ""
1000 1.5 1.5 905 12020 1.39188882337889 1.37558185435408 FALSE ""
1400 2.5 1.5 467 12021 2.58165351629017 1.52679219433933 FALSE ""
600 1.5 2 490 12022 1.45331608748152 2.00409643568055 FALSE ""
1400 2.5 1.5 691 12023 2.51081752600636 1.51466009695741 FALSE ""
200 1.5 1.5 938 12024 1.72182234968874 1.58723046911325 FALSE ""
600 2.5 1.5 714 12025 2.19451905494796 1.45233628701629 FALSE ""
1400 1.5 2 489 12026 1.5992988341057 2.08134666271985 FALSE ""
200 1.5 1.5 832 12027 1.10556045820566 1.15091554950558 FALSE ""
600 2.5 2 416 12028 2.81450673275636 2.18709568826046 FALSE ""
1400 1.5 2 357 12029 1.52604270979275 2.10974325658153 FALSE ""
1400 2.5 2 205 12030 2.53014815135378 2.05694331937047 FALSE ""
1400 1.5 1.5 87 12031 1.52201394481819 1.53572026297999 FALSE ""
200 1.5 1.5 132 12032 1.61570021861948 1.55766294612887 FALSE ""
600 2.5 2 594 12033 2.30924231638944 1.88771232674921 FALSE ""
1400 1.5 1.5 310 12034 1.47487706566775 1.48043742421829 FALSE ""
200 1.5 1.5 859 12035 1.31688436082977 1.38934874742076 FALSE ""
600 1.5 1.5 341 12036 1.72692716755997 1.71911944254594 FALSE ""
1000 1.5 2 309 12037 1.53803029953085 1.99441133434865 FALSE ""
1400 2.5 1.5 335 12038 2.62812705995188 1.55564335907517 FALSE ""
1000 1.5 2 954 12039 1.48171123806259 1.97889572624746 FALSE ""
600 1.5 1.5 994 12040 1.50953757403619 1.51713596557352 FALSE ""
1000 2.5 2 671 12041 2.25036235569899 1.82880645377925 FALSE ""
200 2.5 2 626 12042 2.13372973096947 1.79579110637814 FALSE ""
200 2.5 1.5 670 12043 2.50058641700684 1.58658355584595 FALSE ""
600 2.5 1.5 230 12044 2.55548484185089 1.5432316388605 FALSE ""
1000 2.5 2 979 12045 2.50372586699434 2.00894554755701 FALSE ""
1000 2.5 1.5 267 12046 2.49246217391243 1.51206830142786 FALSE ""
200 1.5 1.5 848 12047 1.71567962724661 1.64549178047293 FALSE ""
1400 2.5 2 491 12048 2.4031441679483 1.95163933905537 FALSE ""
1000 2.5 1.5 561 12049 2.59156168148752 1.54857007912833 FALSE ""
600 2.5 2 658 12050 2.47077823363104 2.00157545921828 FALSE ""
1400 1.5 1.5 876 12051 1.4685761064137 1.43308556242446 FALSE ""
1000 1.5 1.5 653 12052 1.51156488303441 1.49712285642181 FALSE ""
600 1.5 1.5 847 12053 1.56388235634667 1.6194371386878 FALSE ""
1400 2.5 1.5 497 12054 2.50952320173396 1.52799020907229 FALSE ""
200 2.5 1.5 151 12055 2.39897704923731 1.4854081459119 FALSE ""
1400 1.5 1.5 359 12056 1.43074916367104 1.43170916371735 FALSE ""
200 1.5 1.5 343 12057 1.49584692839452 1.32068765803517 FALSE ""
200 1.5 2 112 12058 1.49004649462412 2.02351967093401 FALSE ""
600 2.5 2 120 12059 2.42592252333054 2.00018872898543 FALSE ""
200 1.5 1.5 690 12060 1.56049100250143 1.64288862007695 FALSE ""
1000 1.5 2 37 12061 1.60861411656668 2.16215635771185 FALSE ""
600 1.5 1.5 999 12062 1.60250038483525 1.59625945974139 FALSE ""
1400 2.5 2 145 12063 2.6156308861355 2.08483477645731 FALSE ""
1400 1.5 1.5 297 12064 1.54416296162382 1.5601774004227 FALSE ""
1000 1.5 1.5 388 12065 1.53978332265434 1.52576739528735 FALSE ""
1400 1.5 1.5 428 12066 1.55759218035785 1.53234725380061 FALSE ""
600 2.5 1.5 904 12067 2.63143081613685 1.59375061082091 FALSE ""
600 1.5 1.5 424 12068 1.37468404418178 1.39687318670495 FALSE ""
200 1.5 1.5 429 12069 1.31229272706404 1.35430929500937 FALSE ""
1400 2.5 1.5 867 12070 2.69267047580065 1.54747046670235 FALSE ""
1400 2.5 2 116 12071 2.36570146151974 1.86388825191963 FALSE ""
600 1.5 1.5 130 12072 1.42535458400451 1.44430441148888 FALSE ""
1400 1.5 1.5 566 12073 1.49535812284994 1.47476166827582 FALSE ""
600 2.5 2 105 12074 2.41419703394334 1.92284900372573 FALSE ""
600 2.5 1.5 782 12075 2.52692968004424 1.47853905546203 FALSE ""
200 1.5 2 910 12076 1.53374294313844 2.05691608207491 FALSE ""
600 1.5 1.5 794 12077 1.54249990526497 1.5222361656134 FALSE ""
200 1.5 1.5 879 12078 1.84630907785596 1.7429635834581 FALSE ""
600 2.5 1.5 635 12079 2.55381434292989 1.60256985728001 FALSE ""
1400 2.5 2 542 12080 2.60042574958611 2.07538784141541 FALSE ""
1400 1.5 2 437 12081 1.37929865076109 1.88201273085362 FALSE ""
1000 2.5 2 238 12082 2.61092168510655 2.12036277269925 FALSE ""
1400 2.5 1.5 563 12083 2.47948027126439 1.51515325030189 FALSE ""
1000 1.5 1.5 459 12084 1.38740974905536 1.39736096906355 FALSE ""
1000 1.5 2 748 12085 1.48763003874156 2.04827256674776 FALSE ""
1400 1.5 2 862 12086 1.49560930625797 1.97708940241387 FALSE ""
1400 2.5 2 508 12087 2.59082159503959 2.06200701822391 FALSE ""
1000 1.5 2 696 12088 1.50015497504299 1.99518146859617 FALSE ""
600 1.5 1.5 511 12089 1.33180697271904 1.33121205790982 FALSE ""
1400 2.5 2 20 12090 2.53676576801857 1.99219310126209 FALSE ""
600 1.5 2 843 12091 1.5070677644366 1.94722036481039 FALSE ""
600 2.5 1.5 557 12092 2.51960110758051 1.51217228766759 FALSE ""
1400 1.5 1.5 912 12093 1.52179294545746 1.4954259211322 FALSE ""
1000 2.5 2 407 12094 2.66387607006905 2.09185863244758 FALSE ""
1000 2.5 1.5 468 12095 2.66783131735532 1.57958184352226 FALSE ""
1000 1.5 1.5 886 12096 1.45159203667823 1.44015603098389 FALSE ""
1400 1.5 1.5 978 12097 1.48814853445428 1.4715501126595 FALSE ""
1400 1.5 1.5 168 12098 1.51131685170189 1.46633001143062 FALSE ""
1400 2.5 1.5 353 12099 2.61613791393398 1.56037306455825 FALSE ""
1000 2.5 1.5 551 12100 2.37265873324222 1.47111290501103 FALSE ""
1000 2.5 1.5 286 12101 2.55935116577702 1.54726222977558 FALSE ""
600 2.5 1.5 472 12102 3.11483871705069 1.78589121212553 FALSE ""
200 2.5 1.5 233 12103 2.63554011686865 1.64152605540707 FALSE ""
600 2.5 2 756 12104 2.49956193579803 1.94551948052172 FALSE ""
600 2.5 2 404 12105 2.51924341853048 2.10205365641781 FALSE ""
1000 2.5 2 602 12106 2.46410271245394 1.96203692448275 FALSE ""
600 1.5 1.5 448 12107 1.51179423653024 1.54063019962439 FALSE ""
1000 2.5 2 829 12108 2.43641993321222 1.89462084985199 FALSE ""
1400 2.5 1.5 250 12109 2.57798928412072 1.51247073123084 FALSE ""
600 2.5 1.5 661 12110 2.42421549324716 1.4564493809352 FALSE ""
600 1.5 1.5 929 12111 1.36763352460562 1.28771454463532 FALSE ""
1000 2.5 2 908 12112 2.5159974799036 2.00807842394103 FALSE ""
600 1.5 1.5 433 12113 1.52165761236519 1.55813093995338 FALSE ""
600 2.5 2 325 12114 2.4463732786759 1.89907862122115 FALSE ""
200 2.5 2 149 12115 2.6926461740632 2.05188688364898 FALSE ""
1000 1.5 1.5 991 12116 1.5777015913236 1.49687299091676 FALSE ""
200 1.5 2 643 12117 1.46549497019908 1.99684228385746 FALSE ""
1000 1.5 2 32 12118 1.65348154753264 2.13143770589767 FALSE ""
1400 2.5 2 797 12119 2.50420560745573 2.00268806657557 FALSE ""
600 1.5 2 863 12120 1.48933230756896 1.99344058833373 FALSE ""
600 1.5 1.5 741 12121 1.50075315537227 1.54102828111556 FALSE ""
200 2.5 2 342 12122 2.67903032009351 1.85300567672416 FALSE ""
200 2.5 1.5 124 12123 2.49862012935716 1.46024393935557 FALSE ""
