"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
200 670 1041 2.41867758734905 1.0581469657274 0.191020824464393 0.435481713764046 FALSE ""
1000 243 1042 2.59170843837127 0.816081056409725 0.192227367236924 0.38836129942805 FALSE ""
200 100 1043 2.3848413024009 0.921053667613578 0.181233559657983 0.385114650740656 FALSE ""
600 159 1044 2.42811642418818 0.973045522666816 0.188003417140884 0.37956066401136 FALSE ""
200 351 1045 2.68073843479659 0.863370282765858 0.179532537606597 0.51355643742301 FALSE ""
600 256 1046 2.24888181651085 1.36010967068682 0.182859605495219 0.435116502561865 FALSE ""
1400 293 1047 2.48952065108535 0.963884456176848 0.186063323992516 0.397730034675303 FALSE ""
1000 474 1048 2.59355753887904 0.94498695098398 0.214105665157642 0.402975902681128 FALSE ""
1000 306 1049 2.44400620508561 0.940575504141862 0.189412051456712 0.382472416294901 FALSE ""
1000 157 1050 2.54313761806917 0.990473953113173 0.205355557720288 0.400374750335579 FALSE ""
600 46 1051 2.62159415448099 0.99301112052627 0.20478120535877 0.404639811522694 FALSE ""
600 828 1052 2.35094765209163 1.06886662875842 0.192168667710907 0.404103881556271 FALSE ""
1000 920 1053 2.53767602253456 0.95489310394136 0.20642347854664 0.400076037371482 FALSE ""
200 688 1054 2.77418522108837 0.731430272967032 0.181163921279546 0.479350030675818 FALSE ""
1000 55 1055 2.5064451379746 1.02339284241033 0.198543388500978 0.387655019474026 FALSE ""
1400 208 1056 2.48837684147496 1.09084399762068 0.20577359053088 0.386904002389868 FALSE ""
200 661 1057 2.65789599186805 1.36299279372973 0.207113011975592 0.47941407546697 FALSE ""
200 346 1058 2.44044848937031 1.20930925941766 0.212707367195547 0.39826165935773 FALSE ""
1000 395 1059 2.46847547148062 1.02460398927438 0.214341501555785 0.388931438667553 FALSE ""
1000 150 1060 2.55154901308034 0.985225368817385 0.207576442597483 0.402362823558006 FALSE ""
1400 713 1061 2.43240752492052 1.10133771768123 0.190537820444217 0.406668032432425 FALSE ""
1400 147 1062 2.57236760493974 0.977549968113838 0.216992942862166 0.394027351328764 FALSE ""
1000 742 1063 2.48701185481445 0.865716724397615 0.202620632670914 0.386644525219422 FALSE ""
600 224 1064 2.65630366476446 0.672923932028404 0.192488139693765 0.378469970061722 FALSE ""
600 184 1065 2.50863687126603 1.06318827335543 0.214709200429568 0.415384466113374 FALSE ""
1400 4 1066 2.49329606853221 0.943920658985816 0.188557801715551 0.417161872700107 FALSE ""
1400 138 1067 2.50168141602257 0.946181638934513 0.200089291009476 0.386814515372863 FALSE ""
200 149 1068 2.50538096965951 0.69214211001206 0.180076576092811 0.354439827238973 FALSE ""
1400 688 1069 2.48612546631562 0.934929513465469 0.186405446918403 0.4170235144391 FALSE ""
1400 867 1070 2.41044463377472 1.11585431600876 0.184702995979417 0.405480211504882 FALSE ""
1400 420 1071 2.50290926149093 0.882037003049955 0.199798563320961 0.369106004556514 FALSE ""
1400 152 1072 2.51073762692148 0.96380662797693 0.186466880583034 0.403390051809796 FALSE ""
1000 817 1073 2.61713739663494 0.857200644025587 0.195000152345145 0.410693414648453 FALSE ""
1400 108 1074 2.53315829533069 0.89721564275427 0.199143270696103 0.389913633926312 FALSE ""
200 79 1075 2.58384709235907 0.955847716579101 0.210225800766462 0.375912138475282 FALSE ""
1000 924 1076 2.54226537846257 0.844137186459993 0.199812078037053 0.395813516330962 FALSE ""
600 939 1077 2.58622820229995 0.665567208241286 0.191101155398091 0.397621745959328 FALSE ""
200 111 1078 2.55350392293498 1.06617800614118 0.269765301977625 0.258080820720559 FALSE ""
1000 519 1079 2.5477714030943 1.01660191268311 0.207253734118301 0.427266712850765 FALSE ""
1000 211 1080 2.42861973257695 0.982787052133016 0.184310672535603 0.389401556041393 FALSE ""
600 900 1081 2.48527601575335 1.12520614982918 0.212282694811453 0.417808094316624 FALSE ""
200 653 1082 2.43886799956776 1.13255318687124 0.222552348861924 0.345470629401508 FALSE ""
600 501 1083 2.3685920764411 1.01428974081536 0.189095679051334 0.367550334893024 FALSE ""
200 563 1084 2.52313428053535 1.0303348375096 0.202722520308314 0.385422472298981 FALSE ""
1000 874 1085 2.43516946842648 1.02765393513725 0.180308558079802 0.436243948810727 FALSE ""
1000 676 1086 2.59016488552864 1.024328913732 0.212901236217771 0.408675815699166 FALSE ""
600 709 1087 2.37923353684458 1.05607832061813 0.19101985340209 0.393332906001734 FALSE ""
600 854 1088 2.55486921323416 0.86230611341778 0.177826839612294 0.440993246370312 FALSE ""
1400 273 1089 2.48025357204935 0.960471527207868 0.193711524964277 0.400676995373294 FALSE ""
200 508 1090 2.28671685878561 1.47098822168323 0.22924419603633 0.348555342999113 FALSE ""
1400 376 1091 2.40150631516987 1.12953819608272 0.185609376969022 0.417665662055461 FALSE ""
200 321 1092 2.47504262213716 0.821197224380133 0.175719742616657 0.450783906077376 FALSE ""
200 203 1093 3.02498141207239 0.154243808400191 0.191939245724538 0.468653921726742 FALSE ""
1400 281 1094 2.39174768294145 1.0354903968974 0.201197736987138 0.370689121381558 FALSE ""
600 45 1095 2.44855448468791 0.806588614649528 0.186250811266974 0.383200039485291 FALSE ""
200 214 1096 2.44086838584274 1.15469625985123 0.223623157568664 0.352179460924103 FALSE ""
600 631 1097 2.5559670712729 0.951985009966192 0.220102448417837 0.3333615184619 FALSE ""
1400 517 1098 2.491507554103 1.02807190713127 0.188772385302133 0.413232967868876 FALSE ""
1000 488 1099 2.45971056885638 0.923632001436287 0.198545529267568 0.378392166643643 FALSE ""
1000 99 1100 2.38048662256435 1.29126262239799 0.213672330474923 0.386777635418778 FALSE ""
200 547 1101 2.71233264157786 1.00710524710019 0.233043599342826 0.390802914517633 FALSE ""
600 9 1102 2.57231582949174 1.05626445936559 0.218473403925838 0.375387873214158 FALSE ""
600 863 1103 2.62291516584528 0.917774689999065 0.197101151246628 0.467053930930735 FALSE ""
1000 205 1104 2.61525241924923 0.817362890128413 0.20370909872417 0.397922572223153 FALSE ""
1400 185 1105 2.38648599563454 1.03695499666625 0.176620961080474 0.422975565668771 FALSE ""
200 999 1106 2.12623067220563 1.01100661251543 0.148618685216174 0.399374314597955 FALSE ""
1400 330 1107 2.40902521048812 1.2253269543488 0.206661555821526 0.392084212374769 FALSE ""
1000 294 1108 2.24392301916845 1.31118008617481 0.183800549883675 0.423353023155923 FALSE ""
1400 275 1109 2.42201889473528 1.0884318648943 0.19052578923487 0.404840366680839 FALSE ""
1000 334 1110 2.58665421855659 0.901314638810045 0.20748276566985 0.392852416001652 FALSE ""
600 181 1111 2.30186800387633 0.981142084195227 0.187337251606583 0.373610836948625 FALSE ""
1000 428 1112 2.51764259643006 1.12472431062692 0.225354698912621 0.36877422415948 FALSE ""
200 499 1113 2.47511935282666 1.31324324780789 0.23141583153613 0.348837827990363 FALSE ""
1400 380 1114 2.64360014048855 0.823748018885981 0.185445838159072 0.433722943290676 FALSE ""
1000 316 1115 2.38593825151358 1.22892639309064 0.205369356518477 0.394634459465916 FALSE ""
1000 855 1116 2.52401836675184 1.03768093936633 0.199584254407154 0.393052753519227 FALSE ""
600 3 1117 2.55941185511407 0.709123978140509 0.195872056627251 0.403376368401117 FALSE ""
1000 873 1118 2.43297395638162 1.21096276870411 0.223292904195339 0.367863025284803 FALSE ""
1400 695 1119 2.60522223341296 0.974615347510694 0.206905338346808 0.41792169349571 FALSE ""
600 660 1120 2.3163128311579 1.09022306654804 0.185553753584256 0.337491048768072 FALSE ""
200 786 1121 2.23706032913178 1.14979888900907 0.182244717582448 0.383459257371888 FALSE ""
600 499 1122 2.47379123914335 0.908238954364886 0.211772386811963 0.341502286713666 FALSE ""
600 640 1123 2.33879020450957 1.14033976205309 0.200587076223627 0.374728269192228 FALSE ""
1000 48 1124 2.48568308373548 0.954560905194385 0.196409934109908 0.390474041250531 FALSE ""
1400 564 1125 2.56171508050289 1.03082167925995 0.205121169085113 0.405592357052295 FALSE ""
1400 405 1126 2.37550055193473 1.06121724021654 0.182255780349788 0.383142865624512 FALSE ""
600 920 1127 2.44680602340981 1.16650679147179 0.205314550464958 0.369055706324394 FALSE ""
1000 626 1128 2.40695092643357 1.13534559432538 0.21109451745718 0.356615583328871 FALSE ""
1000 965 1129 2.46273399373725 0.914937995111485 0.197370556723188 0.37730300356414 FALSE ""
1000 86 1130 2.59568755635054 0.912467724628243 0.194450730634378 0.418711485702486 FALSE ""
1000 999 1131 2.41909260211961 0.887807759531011 0.177905512311524 0.383191307419674 FALSE ""
200 194 1132 2.73144733572603 1.07317372162593 0.240180015016587 0.441384748924158 FALSE ""
200 853 1133 2.68737655300956 0.798396930712932 0.228851404246494 0.362198951577965 FALSE ""
1400 179 1134 2.50540752063368 1.10692640307116 0.202638456702592 0.432621524245358 FALSE ""
600 959 1135 2.2602120269582 1.48284366268532 0.206049580385273 0.418961385262756 FALSE ""
1400 745 1136 2.55742437636061 1.03801985922907 0.212325896390142 0.420795021680344 FALSE ""
1400 709 1137 2.61812448485388 0.832038950912835 0.209899528164493 0.404849431709578 FALSE ""
1400 320 1138 2.39806377117826 1.0170843711071 0.155709056883505 0.457105505226627 FALSE ""
600 335 1139 2.5961140468911 0.815943116126401 0.205308264020065 0.397179786925852 FALSE ""
1000 462 1140 2.56557468859584 1.04883626535678 0.209831686019261 0.420690713857833 FALSE ""
600 665 1141 2.58408634498383 0.850996474621656 0.206165491673365 0.38824927224654 FALSE ""
600 914 1142 2.60855857502073 0.870571651214385 0.22522454071838 0.376249101281003 FALSE ""
600 434 1143 2.57529383339235 0.901862401320836 0.200330418683808 0.432983670549115 FALSE ""
1000 579 1144 2.53828524699471 0.751945941251147 0.206270164949569 0.377346673901345 FALSE ""
200 737 1145 2.6683337425835 0.966870186017439 0.164384734696836 0.555135790146326 FALSE ""
1000 84 1146 2.30118013024898 1.25501932142066 0.180673707998883 0.416255549974198 FALSE ""
200 541 1147 2.4432364058283 1.46207624448067 0.199658899096521 0.41381429572828 FALSE ""
600 318 1148 2.48361139158112 1.07931302517777 0.212169675822841 0.419604758638899 FALSE ""
600 518 1149 2.5596467391227 0.990837719686634 0.205888030816719 0.418282371554235 FALSE ""
1400 423 1150 2.50477040397703 1.02441208330434 0.207987884355336 0.405954423323467 FALSE ""
600 847 1151 2.42593126982716 1.01704695237749 0.198848722855805 0.373574317761267 FALSE ""
200 184 1152 2.26815589489704 1.1860807069877 0.207469242917194 0.33500677361529 FALSE ""
200 85 1153 2.44872124028429 1.08349391858305 0.200806617567001 0.371913211919626 FALSE ""
600 61 1154 2.58102000619151 0.982574484972493 0.193856653122127 0.447112332543739 FALSE ""
1000 1 1155 2.53912035750335 0.950981050885973 0.176597744296423 0.464223624703081 FALSE ""
1000 537 1156 2.51230188307072 1.07035534763397 0.196584291478826 0.44506462514281 FALSE ""
1000 23 1157 2.65086894498736 0.794856889263539 0.212281561400728 0.350278787938272 FALSE ""
1400 857 1158 2.41479064855404 1.04976727177466 0.191679772541261 0.388211821773723 FALSE ""
200 988 1159 2.24212831915333 1.12109109532603 0.157921588729333 0.459416465779821 FALSE ""
1000 431 1160 2.49091107445245 1.07722566355709 0.213469498117141 0.380229830065042 FALSE ""
1000 858 1161 2.40619407117354 1.25548526900456 0.196786898026851 0.400647139784658 FALSE ""
1000 645 1162 2.53672425906017 1.15416065561941 0.208197697667121 0.458818923654417 FALSE ""
600 996 1163 2.71859401081309 0.89792374650018 0.234579272528126 0.374745593205827 FALSE ""
200 497 1164 2.3438866582088 1.24021029001108 0.184998542008141 0.324084404315015 FALSE ""
1400 29 1165 2.57428263065942 0.795090590184698 0.201496364939733 0.385792122623295 FALSE ""
1000 237 1166 2.22699939080448 1.34392087003274 0.185530265675844 0.398681817682853 FALSE ""
1000 396 1167 2.43372819735783 1.20141952796265 0.219219519229895 0.354368309894385 FALSE ""
1400 78 1168 2.64216036311199 0.803990004230629 0.206320034282249 0.397021341206188 FALSE ""
1000 616 1169 2.58418968806804 1.12041069276768 0.215179079541832 0.418038458748453 FALSE ""
600 307 1170 2.45585370132843 1.0464751023488 0.230484864448179 0.369135740584456 FALSE ""
200 576 1171 2.4456776858133 0.91314302246561 0.162340540429543 0.43668085677188 FALSE ""
200 814 1172 2.23456675900387 1.36907280421391 0.175936137060968 0.467198138788105 FALSE ""
1000 384 1173 2.52506224292249 0.966257800686578 0.203595418815087 0.410912699068849 FALSE ""
200 697 1174 2.3813428829023 1.31605055397584 0.193764288166107 0.382822914088584 FALSE ""
1000 324 1175 2.45652523086686 1.1362565653952 0.187795900506066 0.418399288528878 FALSE ""
1000 16 1176 2.67987377565495 0.804236669600631 0.221307094721942 0.382800710952907 FALSE ""
1000 100 1177 2.4569119241262 1.13824431674872 0.205154898792765 0.40080560192203 FALSE ""
600 96 1178 2.20286803834158 1.3621870429558 0.169061410044307 0.410741574990819 FALSE ""
200 782 1179 2.42164182369283 1.12707307365098 0.172299648816474 0.462839347951885 FALSE ""
200 407 1180 2.57445781054826 0.563496830127787 0.18096931540499 0.47271764728893 FALSE ""
200 80 1181 2.79461991867909 0.896831154348792 0.241139704152455 0.392585603624393 FALSE ""
1000 643 1182 2.40721291131218 1.01206835480571 0.190672805884779 0.393454330462492 FALSE ""
200 552 1183 2.61747227800664 0.47476429562023 0.189938167254938 0.333087263663325 FALSE ""
600 755 1184 2.36985304718624 1.17292402061148 0.192880638514296 0.423190067763139 FALSE ""
1000 364 1185 2.67013514399974 0.828892736059676 0.226886660582036 0.383849890786176 FALSE ""
1000 284 1186 2.56682745696788 0.984891627165484 0.195398990465945 0.41395459835933 FALSE ""
200 130 1187 2.55487817486837 1.12186386102105 0.183022861210535 0.466383230461545 FALSE ""
200 115 1188 2.48814913296418 0.815259443379632 0.199976929920038 0.384726421625483 FALSE ""
200 259 1189 2.56552069061824 0.43018775120338 0.140066135716609 0.338620493019072 FALSE ""
1000 407 1190 2.63124386424409 0.7773647449263 0.20767992980679 0.407093301074541 FALSE ""
1000 495 1191 2.59192314656272 0.953613653640403 0.189911768234084 0.456781722342489 FALSE ""
1400 476 1192 2.48438573627696 1.105168772268 0.206244583776088 0.409415340436161 FALSE ""
600 177 1193 2.43138286691051 0.930931680787028 0.183429336209005 0.386671743524127 FALSE ""
200 411 1194 2.40932966225909 0.733947942398207 0.169640345222317 0.345435452659596 FALSE ""
200 933 1195 2.56122239120159 1.1914510317543 0.254417034090898 0.36729676038237 FALSE ""
1400 411 1196 2.5584729169292 1.0481173193031 0.201822856760161 0.404519446066162 FALSE ""
200 943 1197 2.21910895645672 1.34878254235706 0.206793334632964 0.367840332177387 FALSE ""
200 271 1198 2.72880208244897 0.987603090918378 0.237452168821128 0.452701256922587 FALSE ""
200 374 1199 2.48373650100481 1.15728911080376 0.236752778509569 0.381099334442656 FALSE ""
1000 826 1200 2.51690237564914 1.18647626745318 0.218717947389761 0.383690736005874 FALSE ""
200 915 1201 2.57192021436718 1.00401460149929 0.222123997104301 0.379611451946799 FALSE ""
600 444 1202 2.57635414159722 0.763231903459471 0.213602450176863 0.35193707401667 FALSE ""
600 947 1203 2.43836634135509 1.06794243390816 0.193842091944287 0.379265715758908 FALSE ""
1400 942 1204 2.45741470847839 1.13498093410024 0.203584418362964 0.406505577399299 FALSE ""
1000 805 1205 2.52027614919861 1.01111649700685 0.200036305959747 0.401504406539074 FALSE ""
1400 663 1206 2.47024668058002 0.861115192416148 0.183916842641904 0.397440585068177 FALSE ""
1400 270 1207 2.58978964441052 0.953201952955387 0.215018193867614 0.417767828376322 FALSE ""
200 313 1208 2.46324208928951 1.03894798912006 0.18889754330964 0.446279549862172 FALSE ""
600 358 1209 2.36371731465232 0.912001235918891 0.188134668161305 0.35842994086236 FALSE ""
1000 397 1210 2.55328250294003 1.1076197479849 0.222153952227116 0.397368460812727 FALSE ""
200 823 1211 2.30973303779419 1.01605885966779 0.18227163078894 0.401386429478908 FALSE ""
600 109 1212 2.34112809309118 1.00461011450234 0.170523449861243 0.405573521430056 FALSE ""
200 572 1213 1.97919235618897 1.13384698117019 0.211042707864371 0.251432724612345 FALSE ""
600 941 1214 2.38110533966272 1.14411396449715 0.18826968861011 0.434734262029997 FALSE ""
600 208 1215 2.62941616747903 0.846430451977371 0.205179459938316 0.379363882155626 FALSE ""
1000 470 1216 2.34166936411314 1.23372037922161 0.184573753240404 0.408613441003298 FALSE ""
600 790 1217 2.68876350039056 0.705740294279876 0.217592669232314 0.380442905140725 FALSE ""
1000 677 1218 2.31947293161815 1.00296571563523 0.194002861068811 0.346286912592901 FALSE ""
1400 131 1219 2.48585992019777 0.986841750607605 0.189093848927004 0.404969126529003 FALSE ""
200 246 1220 2.29089119020205 1.24509659209402 0.212919206372595 0.312957236138735 FALSE ""
600 633 1221 2.37200674156945 1.20485943547343 0.198689631926434 0.420273026323998 FALSE ""
600 526 1222 2.59344174423813 0.828266423928017 0.22027312977587 0.368591910633153 FALSE ""
600 360 1223 2.52836138056593 0.815505013055698 0.188578111592721 0.386023821072281 FALSE ""
600 443 1224 2.36705960964614 1.21228765669583 0.200558122187048 0.427055102554877 FALSE ""
1000 185 1225 2.54985446488706 0.917488651359141 0.192932975408536 0.417224927681789 FALSE ""
200 150 1226 2.52959946415754 0.774138052334381 0.183178042968721 0.436860445459394 FALSE ""
200 466 1227 2.29896797978908 0.505281244498829 0.152318251341821 0.301896587696309 FALSE ""
1400 969 1228 2.407545699842 1.10547533352345 0.193293877374828 0.409045313346654 FALSE ""
200 387 1229 2.50213005738084 0.987998929161556 0.234689358445736 0.368834193051564 FALSE ""
200 726 1230 2.62635540142443 1.01697857549717 0.224157743134215 0.422647235240069 FALSE ""
200 796 1231 2.21201452927101 1.26328863544879 0.19276983615398 0.329321188161323 FALSE ""
600 440 1232 2.45046069362808 0.986522038075916 0.199466414195136 0.36296916274155 FALSE ""
1400 235 1233 2.48368237876798 0.987707402770508 0.196331657703137 0.398443098129687 FALSE ""
1000 216 1234 2.59395285566346 0.793338800567166 0.181797300807529 0.432828693491461 FALSE ""
200 39 1235 2.52488216251961 0.570828090399874 0.169882611784194 0.401001554885944 FALSE ""
1000 524 1236 2.58111721666816 0.937643382511651 0.223186984301056 0.358150877908145 FALSE ""
1000 225 1237 2.2165584039002 1.27173706660514 0.174718227287814 0.415580057981573 FALSE ""
600 327 1238 2.67105232544541 0.856239418713633 0.194609173214469 0.43924776798286 FALSE ""
1000 684 1239 2.38730666216688 1.09233156893166 0.190983921373881 0.407230948301386 FALSE ""
1400 911 1240 2.67230534506221 0.971967024723902 0.200329690597203 0.465193907433776 FALSE ""
200 415 1241 2.09421244163791 1.47127373235971 0.173430816837417 0.45749734642892 FALSE ""
1000 851 1242 2.49025027426039 1.02756249118991 0.182743440712438 0.444627401150127 FALSE ""
1000 633 1243 2.50350468368678 0.897253149360547 0.189996544814525 0.367895545897879 FALSE ""
1400 363 1244 2.61104251611452 0.937220994461779 0.202902221524702 0.416551197946543 FALSE ""
600 911 1245 2.37612722863345 1.21088776401356 0.192273231520264 0.396590557902287 FALSE ""
200 690 1246 2.54348186171318 1.21833435927466 0.216208840765996 0.401018981750726 FALSE ""
1000 529 1247 2.4548485396937 1.18017790390692 0.209469489874656 0.4012450784154 FALSE ""
200 770 1248 2.27493918676614 1.5273013462165 0.173782823176415 0.465961288687404 FALSE ""
1400 864 1249 2.51474749822347 0.837569917430939 0.209063541820756 0.380615231598858 FALSE ""
1400 999 1250 2.46808617724219 1.05064393150488 0.188903290650115 0.412641760106724 FALSE ""
1000 707 1251 2.44456510136417 1.29480666220755 0.217661860770942 0.385511954474264 FALSE ""
600 403 1252 2.46540524432433 1.15949052706721 0.193909732731023 0.430665596263231 FALSE ""
1400 479 1253 2.5770966666077 1.08293642984596 0.212945338771142 0.416601620159006 FALSE ""
1400 157 1254 2.49544776929111 1.11324332589738 0.202585986590492 0.415937631864963 FALSE ""
1400 691 1255 2.51607289825312 1.11821344370394 0.207161560344356 0.451857698757531 FALSE ""
200 489 1256 2.28282877529383 1.08105042799748 0.187572613674575 0.377228658246344 FALSE ""
1400 104 1257 2.48628238786758 1.04495761023762 0.209581764170525 0.388267111159482 FALSE ""
200 205 1258 2.13965632185507 1.59037116703944 0.181197502384968 0.445417141210525 FALSE ""
200 141 1259 2.32285403799409 1.20220904781248 0.179514152001932 0.471872927740082 FALSE ""
1000 622 1260 2.55661493013939 0.956972808613409 0.204795763165174 0.383129819519414 FALSE ""
1000 392 1261 2.38220565453157 1.09184835505687 0.189395961900966 0.376876317572676 FALSE ""
600 718 1262 2.54440323783563 0.998401392740188 0.17764802631586 0.440638186386526 FALSE ""
1000 572 1263 2.40469909170549 1.09325822371666 0.196792153344052 0.405383476456506 FALSE ""
1000 753 1264 2.44739175717579 1.01678659382166 0.194402053862514 0.368810143425167 FALSE ""
200 681 1265 2.4278753855848 1.09868965631026 0.140453667730334 0.538220630300913 FALSE ""
200 135 1266 2.55071813609759 1.16222286867152 0.263729319920515 0.328871305103308 FALSE ""
600 155 1267 2.61731347620461 0.787841636197237 0.192434618422471 0.419082949250179 FALSE ""
200 691 1268 2.3763957110294 0.944295776244565 0.169385459351584 0.3514389777411 FALSE ""
600 57 1269 2.48031316071975 0.835428636885352 0.198564157990112 0.390856556012226 FALSE ""
200 806 1270 2.75660325517602 1.25489511169617 0.30674427234282 0.323718955286453 FALSE ""
1000 940 1271 2.56045083550089 0.963953206270291 0.206104256761805 0.413650763558242 FALSE ""
1400 623 1272 2.52820775612827 0.85915995722222 0.185956392443263 0.374824731126453 FALSE ""
1000 563 1273 2.50984343387342 0.999357077334175 0.205511664451397 0.392573212083376 FALSE ""
1000 388 1274 2.50105872602768 1.02924558105174 0.186752071896263 0.436641239747109 FALSE ""
200 245 1275 2.47435190510944 1.09680356681351 0.177075698647585 0.503899360612669 FALSE ""
600 963 1276 2.34905153706459 1.1649644571279 0.178442869853901 0.423616301104631 FALSE ""
1400 847 1277 2.50393941793909 1.12858554069262 0.187226369108073 0.450030528559186 FALSE ""
1400 972 1278 2.49552265404645 1.0984120107424 0.193965865582315 0.418795513761097 FALSE ""
1000 669 1279 2.48694672912622 1.07882355498592 0.204395105366728 0.392703287177843 FALSE ""
1000 376 1280 2.47291570153557 0.79576652217394 0.193524525138272 0.367828176571839 FALSE ""
600 27 1281 2.40383886311487 1.15435328226587 0.210866146015484 0.389399507360188 FALSE ""
600 193 1282 2.4276702254795 1.0382243588378 0.230962517061178 0.332105723660394 FALSE ""
600 246 1283 2.42662919684792 1.05631821737097 0.194084626366429 0.414167293300674 FALSE ""
600 877 1284 2.48025493652808 0.960943112935425 0.195499409489579 0.388938783646564 FALSE ""
200 951 1285 2.58138020117958 0.897284685916539 0.203908829131592 0.388501648993514 FALSE ""
1400 137 1286 2.57934493120329 0.83675600561789 0.214491911411328 0.36779705734871 FALSE ""
1000 725 1287 2.50828976498567 0.923056838449989 0.20099452749096 0.393912215136836 FALSE ""
200 52 1288 2.54315614722243 1.06864748765163 0.211335159185683 0.441360196384698 FALSE ""
200 56 1289 2.41515812206146 0.352134947501301 0.168324603995863 0.326504097532211 FALSE ""
200 936 1290 2.59681373990423 0.724848976084065 0.232283975248362 0.351788237129087 FALSE ""
1000 568 1291 2.56411761681905 1.01006290411042 0.225111249434159 0.378247561766453 FALSE ""
200 228 1292 2.43981575602833 0.948239935536273 0.159095461495756 0.475660917320164 FALSE ""
200 839 1293 2.47731645456243 1.24310581003251 0.278850623597123 0.276134488611934 FALSE ""
1400 805 1294 2.53676677676088 0.982807722847541 0.196154283848019 0.439532789377239 FALSE ""
1000 39 1295 2.47667892821163 1.04403483533693 0.200087330859435 0.371336491381999 FALSE ""
600 457 1296 2.52296627775476 1.00639467488057 0.207215943482206 0.379697380568471 FALSE ""
1000 635 1297 2.47742523769535 1.12468659992235 0.195108013205834 0.455415121665059 FALSE ""
600 997 1298 2.44357679553031 1.00626214208003 0.195373228744411 0.38789958759666 FALSE ""
1000 371 1299 2.45563429858565 1.10375316477999 0.209460384693193 0.395857293243372 FALSE ""
200 817 1300 2.7224887773554 0.438946499443361 0.204937293811963 0.351339560559588 FALSE ""
1400 941 1301 2.34018778724773 1.14967844613092 0.191107581762506 0.364895143051587 FALSE ""
1400 217 1302 2.49168056295989 1.00157370307792 0.202961677159604 0.386388136220029 FALSE ""
200 165 1303 2.70656515975138 0.385859606782041 0.20853650359401 0.319711327543894 FALSE ""
1000 393 1304 2.52051128736844 0.954061473391855 0.20630698986431 0.356943038353753 FALSE ""
1400 669 1305 2.55053425443063 0.958215133465316 0.214384549393512 0.378771936912846 FALSE ""
200 714 1306 2.09439766260609 1.55544478008678 0.181591155899959 0.372322978032524 FALSE ""
1400 863 1307 2.40382270718001 1.1957481258645 0.197927066686762 0.415094143925014 FALSE ""
1400 334 1308 2.45251663885646 1.03062508967175 0.200884100525873 0.386814116794103 FALSE ""
1400 49 1309 2.59762877121272 0.960824327717519 0.219794976181864 0.412383262884665 FALSE ""
600 874 1310 2.16408814102642 1.30335710214489 0.186287812279916 0.395077814125688 FALSE ""
600 72 1311 2.58783909063348 0.980021177580785 0.194720726643548 0.469069369433233 FALSE ""
1400 741 1312 2.43919894966889 1.05907060875281 0.186465689150157 0.398307937548999 FALSE ""
600 659 1313 2.62016436242426 0.915450994674059 0.208447221879942 0.401534909567107 FALSE ""
1000 187 1314 2.60934499709217 0.963916687687743 0.204734693494906 0.439796623819779 FALSE ""
1000 738 1315 2.7319723717252 0.824670914490224 0.212163338616027 0.427018759664339 FALSE ""
600 910 1316 2.48397354621896 0.820746091213868 0.185617464487483 0.384603391698141 FALSE ""
1400 437 1317 2.50425544619943 0.924187419556478 0.18618976631019 0.402425737650376 FALSE ""
200 1 1318 2.58106104744877 0.95919153291774 0.199550110429499 0.421886305335018 FALSE ""
200 355 1319 2.26422885030704 1.47651604795251 0.236168868207315 0.337197614524529 FALSE ""
1400 667 1320 2.57202720313759 1.08423651350393 0.219763403053168 0.403855029643851 FALSE ""
1400 241 1321 2.35671699208073 1.21470414402375 0.183262331712605 0.398792675456041 FALSE ""
1000 32 1322 2.49381715805283 0.974659100062265 0.200162250220455 0.373355797630914 FALSE ""
1000 31 1323 2.40870114974661 1.05354857146524 0.189911383403023 0.412907405202658 FALSE ""
1000 964 1324 2.63459498718693 0.858338617375103 0.192809258536084 0.460568571931993 FALSE ""
200 555 1325 2.53384260138059 0.875785351798556 0.200639253597581 0.319573292261496 FALSE ""
1000 518 1326 2.57915291431682 1.09174267874761 0.219688319309466 0.402896164511761 FALSE ""
600 843 1327 2.59454855365701 1.08553091603401 0.186994879082668 0.479235110854433 FALSE ""
200 978 1328 2.47854404941029 0.666136233332801 0.169697145495289 0.415097505479534 FALSE ""
600 864 1329 2.48713557567485 1.00698343073229 0.183749912847755 0.431266307856316 FALSE ""
200 808 1330 2.5537750748938 0.918910745023348 0.219003806636398 0.385824271855756 FALSE ""
600 734 1331 2.3987154018717 1.00929889100207 0.19074819526389 0.420873096717449 FALSE ""
1400 892 1332 2.64380732113939 0.977770597740174 0.220155344977038 0.41951086254264 FALSE ""
200 218 1333 2.47154215254999 0.997157458955935 0.234264240022882 0.317756975864908 FALSE ""
1400 885 1334 2.66718027574438 0.815839555998117 0.206280705082209 0.408684537252048 FALSE ""
1000 884 1335 2.38067130635234 1.08314122960315 0.180247631868669 0.411053514503219 FALSE ""
1400 453 1336 2.48862648739703 1.02513326106049 0.214074527687537 0.346665330081 FALSE ""
600 248 1337 2.50872075759653 0.986041530933671 0.196326144634065 0.416544516327563 FALSE ""
200 116 1338 2.52206793161701 0.939286863034033 0.182699119298325 0.444844207382351 FALSE ""
1400 873 1339 2.54559614438677 1.10045289527802 0.221200069146204 0.380352754912842 FALSE ""
