"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
600 872 1040 0.729048577861162 0 -0.693147180559945 0 FALSE ""
600 293 1041 0.602712187383469 0.301919023621354 0.196370045809616 0.639692231157067 FALSE ""
1400 212 1042 0.445337275154775 0.575002876569128 0.258640831253495 0.519266229858328 FALSE ""
600 96 1043 0.43930634444854 0.490237922341844 0.18571152905631 0.630739879652785 FALSE ""
200 485 1044 0.505239049884756 0.135289220058891 0.309930196822047 0.797683124240866 FALSE ""
200 59 1045 0.512227549578581 0.368950083071569 0.284609246076024 0.724926267331856 FALSE ""
600 838 1046 0.400230060600044 0.490514628196527 0.0537062711015166 0.906107943702 FALSE ""
200 904 1047 0.606625597528365 -0.00965662054146092 0.296685916416913 0.452808327828949 FALSE ""
200 566 1048 0.627245792918805 0 -0.693147180559945 0 FALSE ""
1400 18 1049 0.466606632458274 0.573391213848297 0.0412274108632814 0.687319145915107 FALSE ""
600 11 1050 0.402219018661911 0.495548530330697 0.112401813498514 0.747001816211415 FALSE ""
200 289 1051 0.771257227501721 0 -0.693147180559945 0 FALSE ""
200 441 1052 0.469785437666257 0.536344319547264 0.185805890956331 0.455973222915147 FALSE ""
600 755 1053 0.719546122734122 0 -0.693147180559945 0 FALSE ""
1000 445 1054 0.712256047657191 0 -0.693147180559945 0 FALSE ""
200 252 1055 0.662990281776581 0 -0.693147180559945 0 FALSE ""
1400 810 1056 0.560143355804224 0.297476425450412 0.237746916467887 0.584763485240171 FALSE ""
200 675 1057 0.546051247010766 0.285135578480164 0.418541720925662 0.153069763645026 FALSE ""
200 587 1058 0.789525505506808 0 -0.693147180559945 0 FALSE ""
200 138 1059 0.665617154152651 0 -0.693147180559945 0 FALSE ""
1400 229 1060 0.510706514045264 0.316379901520458 0.283239241671165 0.518574333727226 FALSE ""
1400 966 1061 0.68502819356445 0 -0.693147180559945 0 FALSE ""
1400 115 1062 0.512423758558021 0.434281023497731 0.133802086972286 0.614830951266722 FALSE ""
1000 347 1063 0.489254614049112 0.553343537003839 0.186609124756635 0.560424224209674 FALSE ""
200 720 1064 0.518010144686076 0.331055193781274 -0.0149577757935699 0.977187250475354 FALSE ""
1400 984 1065 0.5384412926928 0.435638816223143 0.146229599037307 0.633734634881814 FALSE ""
1000 521 1066 0.568597027104272 0.234259350231674 0.240729617504041 0.595304141251382 FALSE ""
600 173 1067 0.651417052475317 0.298898281629423 0.130995890831335 0.527266744077541 FALSE ""
1400 261 1068 0.56237511037181 0.311475505627605 0.172456996118725 0.559774109698559 FALSE ""
1400 235 1069 0.486599194152948 0.491411009521771 0.124459888647175 0.748090616008071 FALSE ""
200 121 1070 0.63276669292353 0 -0.693147180559945 0 FALSE ""
1000 287 1071 0.487442806254617 0.504705107192183 0.0906085998244376 0.774361877778098 FALSE ""
1000 289 1072 0.428710903399896 0.490135954554858 0.197400731093985 0.78567284027737 FALSE ""
600 885 1073 0.704263090024354 0 -0.693147180559945 0 FALSE ""
1000 62 1074 0.67644266866155 0 -0.693147180559945 0 FALSE ""
1000 116 1075 0.577089343521965 0.379126386127104 0.242256021681758 0.434601210551989 FALSE ""
1000 626 1076 0.535402984182181 0.267482888919643 0.307576149124245 0.44969230568772 FALSE ""
1400 622 1077 0.597106516725769 0.341660218718699 0.0753386870159722 0.761730862876497 FALSE ""
200 557 1078 0.730011444735769 0 -0.693147180559945 0 FALSE ""
600 56 1079 0.552310352779512 0.321193286705017 0.205515749959514 0.617427223959958 FALSE ""
200 4 1080 0.720728818103642 0.245312592616728 0.0495590246234095 0.602352646249869 FALSE ""
200 286 1081 0.566363128006176 0 -0.693147180559945 0 FALSE ""
600 409 1082 0.723511625844558 0 -0.693147180559945 0 FALSE ""
200 993 1083 0.667767236742176 0 -0.693147180559945 0 FALSE ""
600 488 1084 0.746006501756393 0 -0.693147180559945 0 FALSE ""
1400 78 1085 0.410973901735286 0.425983975974314 0.245502985203044 0.61593265945713 FALSE ""
1400 581 1086 0.462183555159816 0.498460744142073 0.122876509921521 0.622546945542993 FALSE ""
600 817 1087 0.659582400863447 0 -0.693147180559945 0 FALSE ""
200 339 1088 0.644166992693806 0 -0.693147180559945 0 FALSE ""
1000 498 1089 0.479072925486374 0.342648611754986 0.207126719773707 0.595153854500555 FALSE ""
600 555 1090 0.537628390297128 0.387778694228566 0.27163081832158 0.583626484729555 FALSE ""
1000 591 1091 0.550625124866146 0.393356880181452 0.204598523951243 0.582032295563298 FALSE ""
1400 178 1092 0.484398702307542 0.43986642094383 0.192222027946928 0.620488124076517 FALSE ""
200 176 1093 0.43055557571565 0.570198237341458 0.270010261774059 0.523723653748115 FALSE ""
1400 908 1094 0.513077719857891 0.436995399377998 -0.0129603963969401 0.984862176624962 FALSE ""
200 443 1095 0.732956765454895 0 -0.693147180559945 0 FALSE ""
1400 915 1096 0.423227510315822 0.502513512499309 0.200038290508137 0.603132714279976 FALSE ""
1400 754 1097 0.701250461954955 0 -0.693147180559945 0 FALSE ""
1400 8 1098 0.726567831315432 0 -0.693147180559945 0 FALSE ""
600 201 1099 0.287475519588167 0.796217196053299 0.241166100149558 0.636043413853338 FALSE ""
200 242 1100 0.557351544626937 0.302302238491588 -0.317816098279195 1.47762770495905 FALSE ""
600 395 1101 0.530362306899799 0.454602148928689 0.267405054593461 0.565131427151089 FALSE ""
600 741 1102 0.513958312459117 0.304875997341436 0.319705684617387 0.406477450478713 FALSE ""
600 10 1103 0.427383885835892 0.514683919951389 0.153444174459113 0.664612971769634 FALSE ""
200 182 1104 0.731715054752733 0 -0.693147180559945 0 FALSE ""
1400 293 1105 0.531812084274997 0.330653174988095 0.202945569259829 0.636331376268152 FALSE ""
600 964 1106 0.768431160743039 0 -0.693147180559945 0 FALSE ""
600 357 1107 0.680850268921374 0 -0.693147180559945 0 FALSE ""
1000 323 1108 0.472676504115352 0.417627495470222 0.264414744873062 0.374800508829828 FALSE ""
200 61 1109 0.702871237699608 0 -0.693147180559945 0 FALSE ""
600 796 1110 0.684849713623219 0 -0.693147180559945 0 FALSE ""
200 7 1111 0.558130795577602 0 -0.693147180559945 0 FALSE ""
600 224 1112 0.537847811758685 0.325133270385377 0.18701488747444 0.591581523868119 FALSE ""
1400 251 1113 0.466178198574411 0.433312564182285 0.230260520795506 0.531400064659895 FALSE ""
1000 833 1114 0.468521142911201 0.528904156515803 0.143505662893226 0.663081639552771 FALSE ""
1400 190 1115 0.509233230361385 0.39950953598984 0.231747385621316 0.510929006956945 FALSE ""
1400 419 1116 0.504595069366265 0.485081429450116 0.239019797005586 0.535004708711203 FALSE ""
1000 572 1117 0.440775144723144 0.448743127680147 0.31357260309535 0.514722775365291 FALSE ""
200 280 1118 0.489684508062833 0.316988645197311 0.302922400266132 0.597472529819164 FALSE ""
1000 316 1119 0.576500542022339 0.265166979516035 0.305428269641546 0.437948602614818 FALSE ""
200 447 1120 0.66330763233661 0.161272335158457 0.244693083371324 0.417959243669654 FALSE ""
1000 183 1121 0.533659174017327 0.47061569214616 0.257492983070619 0.456146696930156 FALSE ""
1400 254 1122 0.451031118935479 0.439335080322244 0.31256544114269 0.459577010898308 FALSE ""
600 174 1123 0.5196530559431 0.469273200574734 0.01089130134385 0.816514422229847 FALSE ""
200 726 1124 0.878954240424128 0 -0.693147180559945 0 FALSE ""
1000 467 1125 0.53144863947646 0.284484936783133 0.139259655123897 0.66674286580885 FALSE ""
200 704 1126 0.706948081929873 0 -0.693147180559945 0 FALSE ""
1400 440 1127 0.45705441577591 0.496495154616219 0.223133887867806 0.579105745115445 FALSE ""
1400 690 1128 0.46276649563516 0.496144875338866 0.184250849847212 0.64450309328439 FALSE ""
1400 570 1129 0.443916392429615 0.510362314813781 0.166000338868062 0.693712207556694 FALSE ""
1400 508 1130 0.495435711771855 0.451038993875588 0.109745757098689 0.736421894606607 FALSE ""
1000 863 1131 0.424306630101951 0.392295300553089 0.351328790039491 0.411147526273282 FALSE ""
1000 387 1132 0.513854692524069 0.426115387979754 0.270324631512722 0.583915523042645 FALSE ""
1000 111 1133 0.715906160097581 0 -0.693147180559945 0 FALSE ""
600 800 1134 0.547018360750828 0.362773999112683 0.125322075978692 0.538498048456201 FALSE ""
600 821 1135 0.404236419340729 0.705859066968691 0.328643611987666 0.31129522589225 FALSE ""
200 484 1136 0.718402057193113 0 -0.693147180559945 0 FALSE ""
200 869 1137 0.690018654642199 0 -0.693147180559945 0 FALSE ""
200 462 1138 0.544383466198493 0.370889941389939 0.372262880889424 0.182402644027317 FALSE ""
200 449 1139 0.318563684393747 0.588937486300156 0.424238469319897 0.48953963268375 FALSE ""
1400 477 1140 0.679796115630785 0 -0.693147180559945 0 FALSE ""
1000 557 1141 0.499877232299474 0.433240508564657 0.0177353314706883 0.766284442247912 FALSE ""
600 497 1142 0.494715760798839 0.36713392171005 0.179533472073368 0.536732108972831 FALSE ""
1000 349 1143 0.388134796850228 0.554086910483595 0.13655135477395 0.767859423332185 FALSE ""
200 832 1144 0.431413186586314 0.570450538694517 0.356199804259997 0.396057160655005 FALSE ""
200 166 1145 0.460365115955617 0.216213346791319 0.125201653958299 0.99358975486406 FALSE ""
600 8 1146 0.709777899252226 0 -0.693147180559945 0 FALSE ""
1000 647 1147 0.500804453087178 0.437219085941565 0.237315839947312 0.676874554288854 FALSE ""
600 584 1148 0.649013456693825 0 -0.693147180559945 0 FALSE ""
1400 6 1149 0.50374112019274 0.338978084469773 0.258591166544854 0.588405948417842 FALSE ""
1000 515 1150 0.674184857640782 0 -0.693147180559945 0 FALSE ""
200 56 1151 0.544578082174354 0.671142809953911 0.0184383510514008 0.849224630596671 FALSE ""
600 592 1152 0.708612185529788 0 -0.693147180559945 0 FALSE ""
600 647 1153 0.4967590447305 0.36012396515308 0.0991010783542204 0.572528594890973 FALSE ""
1000 505 1154 0.414471882161622 0.525414839021435 0.222147271992686 0.696793640481781 FALSE ""
600 789 1155 0.671678939446402 0 -0.693147180559945 0 FALSE ""
1400 148 1156 0.536429256978857 0.300127813846682 0.157854865610365 0.571761448641513 FALSE ""
600 855 1157 0.529238245183507 0.307190829047502 0.254462584357878 0.507106733983976 FALSE ""
200 780 1158 0.921651453807083 0 -0.693147180559945 0 FALSE ""
200 613 1159 0.678452933034471 0 -0.693147180559945 0 FALSE ""
600 831 1160 0.523290445866046 0.41245134088323 0.286899032534372 0.438495681462061 FALSE ""
200 442 1161 0.646708975320293 0.0848722083265021 0.324781750817889 0.326771985701462 FALSE ""
1400 873 1162 0.42614845121584 0.531366144204889 0.371791224523291 0.349716658789915 FALSE ""
1000 931 1163 0.408095072748362 0.406002626146029 0.317137171635257 0.536762058486482 FALSE ""
1400 410 1164 0.446198758072997 0.442242999120547 0.342944075554982 0.403579722801955 FALSE ""
1400 538 1165 0.668069929045489 0 -0.693147180559945 0 FALSE ""
600 711 1166 0.742553436173592 0 -0.693147180559945 0 FALSE ""
200 44 1167 0.772545856118281 0 -0.693147180559945 0 FALSE ""
200 838 1168 0.776433265244511 0 -0.693147180559945 0 FALSE ""
600 135 1169 0.444427744563705 0.524766788181069 0.446061142278436 0.331134138129814 FALSE ""
1000 68 1170 0.406086139104454 0.482294688369939 0.264643227245445 0.516704700782162 FALSE ""
1000 400 1171 0.476738949529542 0.363238298890158 0.108280378432575 0.86142939889992 FALSE ""
200 605 1172 0.779957735596672 0 -0.693147180559945 0 FALSE ""
200 679 1173 0.669732683860693 0 -0.693147180559945 0 FALSE ""
1400 673 1174 0.701086122880899 0 -0.693147180559945 0 FALSE ""
1000 567 1175 0.594667979515906 0.234319531044626 0.170136551055205 0.589392640021737 FALSE ""
1000 238 1176 0.495206577945947 0.498385896417828 0.0628905129435177 0.702075438794713 FALSE ""
1400 287 1177 0.750804790674482 0 -0.693147180559945 0 FALSE ""
1400 135 1178 0.523802717974108 0.376163356234255 0.224771639635632 0.52348819822621 FALSE ""
1000 723 1179 0.565446591260261 0.303648600293413 0.128014717297215 0.739683837526669 FALSE ""
1000 320 1180 0.667598015130007 0 -0.693147180559945 0 FALSE ""
1400 882 1181 0.466467673453684 0.505425974892732 0.22485296018137 0.471216191473842 FALSE ""
200 885 1182 0.333944143309597 0.64918911355273 0.147479015699879 0.748611405269972 FALSE ""
200 865 1183 0.79232682515798 0 -0.693147180559945 0 FALSE ""
600 203 1184 0.712726480559729 0 -0.693147180559945 0 FALSE ""
200 444 1185 0.67807047030498 0 -0.693147180559945 0 FALSE ""
1400 917 1186 0.546260861065485 0.380920977128747 0.212463485247884 0.540443788823581 FALSE ""
600 610 1187 0.715820393823878 0 -0.693147180559945 0 FALSE ""
600 120 1188 0.362657864943195 0.518273125257465 0.223239800245002 0.643556522891757 FALSE ""
600 898 1189 0.683334527189305 0 -0.693147180559945 0 FALSE ""
600 966 1190 0.713188157573686 0 -0.693147180559945 0 FALSE ""
200 291 1191 0.660547488683113 0 -0.693147180559945 0 FALSE ""
200 367 1192 0.620710842823616 0.36137908953418 0.100529688104907 0.75092522127543 FALSE ""
200 25 1193 0.204219324316926 0.638340216193265 0.58979207445804 0.537633718394016 FALSE ""
200 384 1194 0.470289999169501 0.630813703846716 0.166653913797358 0.423491237254368 FALSE ""
1400 127 1195 0.408325250801688 0.55121667240149 0.198187311950914 0.60907784914902 FALSE ""
1400 901 1196 0.666764174797298 0 -0.693147180559945 0 FALSE ""
200 611 1197 0.345515811980028 0.39056239826554 0.0716996515271906 0.889209502522952 FALSE ""
200 137 1198 0.8241243714676 0 -0.693147180559945 0 FALSE ""
1400 4 1199 0.488086178602183 0.446937457016778 0.100575196245794 0.734493898531634 FALSE ""
1400 601 1200 0.703239950411485 0 -0.693147180559945 0 FALSE ""
200 902 1201 0.640151582568853 0 -0.693147180559945 0 FALSE ""
600 74 1202 0.60050372866819 0.376886532483315 0.176448888153116 0.562803126990225 FALSE ""
1400 224 1203 0.479721438016477 0.345777909237715 0.255436480120373 0.58772319818512 FALSE ""
1400 478 1204 0.694358577719013 0 -0.693147180559945 0 FALSE ""
200 270 1205 0.648441148131383 0 -0.693147180559945 0 FALSE ""
200 777 1206 0.422447130737704 0.487004098923801 0.281827618394176 0.463276880506725 FALSE ""
600 860 1207 0.474283440096414 0.450706478735571 0.136848605357655 0.65779763544295 FALSE ""
1400 519 1208 0.40886120089774 0.489754013953667 0.260516245013908 0.579140501290308 FALSE ""
600 616 1209 0.653815101492689 0 -0.693147180559945 0 FALSE ""
1400 496 1210 0.454482474267381 0.451105701956531 0.194298992143918 0.561071876170773 FALSE ""
600 845 1211 0.361993854492921 0.690164926355869 0.213210757798385 0.552432522661373 FALSE ""
600 846 1212 0.725696943145136 0 -0.693147180559945 0 FALSE ""
600 344 1213 0.449312015521616 0.35489323382347 0.127588078357526 0.865308998314956 FALSE ""
600 811 1214 0.495616236803843 0.494399634279806 0.221222030209286 0.656404354764679 FALSE ""
1400 82 1215 0.485935960283391 0.42474623329012 0.112120197995358 0.846486297890412 FALSE ""
600 463 1216 0.756961375747185 0 -0.693147180559945 0 FALSE ""
200 70 1217 0.766243601363574 -0.1134314082495 0.0955211796458954 0.677595341385086 FALSE ""
1400 888 1218 0.586356396518649 0.383739471346463 0.187438033125143 0.535160598094938 FALSE ""
200 68 1219 0.510992569756802 0.36552979175973 0.118035926624827 0.852554804871157 FALSE ""
600 985 1220 0.4201033546545 0.519953414032619 0.118846535167878 0.698200135303008 FALSE ""
200 854 1221 0.68539404579152 0.149773544941204 0.185406843692912 0.623767444005471 FALSE ""
200 257 1222 0.629839002611691 0.183995059489955 1.77470094818363e-05 0.661433320220917 FALSE ""
200 930 1223 0.559295876365663 0 -0.693147180559945 0 FALSE ""
600 183 1224 0.561318336953361 0.117394960026066 0.373161185279309 0.465222580579549 FALSE ""
1000 292 1225 0.53684976848205 0.217209495749117 0.173732499633508 0.714061291583336 FALSE ""
200 233 1226 0.674649474340064 0 -0.693147180559945 0 FALSE ""
600 775 1227 0.53463398780383 0.226794045733387 0.137624990578693 0.953316217550067 FALSE ""
1400 401 1228 0.701760859208585 0 -0.693147180559945 0 FALSE ""
600 892 1229 0.754492541515161 0 -0.693147180559945 0 FALSE ""
600 397 1230 0.589824008207127 0 -0.693147180559945 0 FALSE ""
1000 435 1231 0.560995363048924 0.268033053524517 0.316345574796804 0.514874099245199 FALSE ""
600 261 1232 0.600066204869316 0.229858962816249 0.176395581467949 0.615774796634584 FALSE ""
1000 306 1233 0.569472652908306 0.249330547741615 0.305315109325746 0.50869066059272 FALSE ""
600 483 1234 0.653123980013499 0 -0.693147180559945 0 FALSE ""
1000 462 1235 0.776874129725875 0 -0.693147180559945 0 FALSE ""
1000 217 1236 0.518880450132145 0.337264975349588 0.19044542437493 0.683387408838933 FALSE ""
1000 106 1237 0.599944266952612 0.323405429104982 0.11922004058227 0.597959432203095 FALSE ""
1000 837 1238 0.605285853846302 0.237233667399488 0.211632111913322 0.517064800796953 FALSE ""
1400 362 1239 0.539326489049743 0.237619544841643 0.179836713467854 0.562117171502216 FALSE ""
200 683 1240 0.724352981813595 0 -0.693147180559945 0 FALSE ""
1000 510 1241 0.744739836645057 0 -0.693147180559945 0 FALSE ""
1400 898 1242 0.460159262053375 0.487228592642174 0.155837143480215 0.530671542197825 FALSE ""
600 247 1243 0.391406459831451 0.66634505345778 0.20416655530385 0.568785240946856 FALSE ""
1400 746 1244 0.564983535626597 0.340112969187299 0.21706508404111 0.542597101444993 FALSE ""
200 200 1245 0.764028845830687 0.054748663564939 0.266028667552896 0.455446693063854 FALSE ""
200 978 1246 0.655997353795592 0 -0.693147180559945 0 FALSE ""
600 231 1247 0.551685957701531 0.31357138084724 0.0472401406104454 0.927367433483142 FALSE ""
1400 983 1248 0.571627222185715 0.250768566294912 0.193515859183477 0.711900467172263 FALSE ""
1400 964 1249 0.421051260366176 0.544830032690052 0.188604685052729 0.533530829366713 FALSE ""
1400 998 1250 0.568275337859123 0.208491730726771 0.294546992079932 0.463974094652269 FALSE ""
200 464 1251 0.657115594608113 0 -0.693147180559945 0 FALSE ""
600 9 1252 0.626546543887771 0 -0.693147180559945 0 FALSE ""
200 841 1253 0.6648156850946 0 -0.693147180559945 0 FALSE ""
1400 750 1254 0.4872139087302 0.461738089025576 0.27057174681724 0.409896594532446 FALSE ""
1400 745 1255 0.487707326353356 0.426079028892726 0.1314580784224 0.644837419122041 FALSE ""
1400 913 1256 0.406327154618416 0.414111328965557 0.0736797166759232 0.842676837977514 FALSE ""
1400 542 1257 0.576433426011041 0.282877111039973 0.273236199336842 0.525450972235783 FALSE ""
600 968 1258 0.743024321081562 0 -0.693147180559945 0 FALSE ""
600 384 1259 0.4965701038295 0.417939660826347 -0.0111729654339759 1.02008374404318 FALSE ""
1000 30 1260 0.520202116992618 0.444194636544727 0.110261257297503 0.709400439629871 FALSE ""
600 367 1261 0.635675298376113 0 -0.693147180559945 0 FALSE ""
1000 831 1262 0.460178444874408 0.41595174480847 0.212690253933258 0.756020622554497 FALSE ""
1400 949 1263 0.462196067346945 0.500143139441274 0.175446387189588 0.642561171654705 FALSE ""
600 779 1264 0.690767347487251 0 -0.693147180559945 0 FALSE ""
600 426 1265 0.393989431511734 0.451089912627742 0.154448455989627 0.737674851354058 FALSE ""
600 470 1266 0.642452706379572 0.128840477450343 0.0977433283102897 0.684730689299039 FALSE ""
600 473 1267 0.587517373564824 0 -0.693147180559945 0 FALSE ""
600 20 1268 0.496321900185136 0.508514848262508 0.176373798920008 0.637847861596561 FALSE ""
200 518 1269 0.598096163654192 0.369868351569184 0.0142548134604612 0.69970040045263 FALSE ""
1400 916 1270 0.488975770290211 0.41226164713821 0.129657729692678 0.706353370551478 FALSE ""
600 492 1271 0.345208108439042 0.640417313796162 0.154280810332395 0.613125560818182 FALSE ""
1000 318 1272 0.678357719715466 0 -0.693147180559945 0 FALSE ""
200 88 1273 0.877921923495776 0 -0.693147180559945 0 FALSE ""
600 993 1274 0.557310213824114 0.359129206143971 0.199056025715903 0.573095376272526 FALSE ""
1400 202 1275 0.712109116431935 0 -0.693147180559945 0 FALSE ""
1400 90 1276 0.744902871205757 0 -0.693147180559945 0 FALSE ""
200 926 1277 0.716486269507525 0 -0.693147180559945 0 FALSE ""
1000 94 1278 0.662199282901077 0 -0.693147180559945 0 FALSE ""
1400 600 1279 0.723128733629651 0 -0.693147180559945 0 FALSE ""
200 976 1280 0.758456074312402 0 -0.693147180559945 0 FALSE ""
1400 701 1281 0.453770934902301 0.424957545817707 0.228602732915968 0.562010994102162 FALSE ""
600 868 1282 0.646811944645897 0 -0.693147180559945 0 FALSE ""
1400 819 1283 0.675528360768041 0 -0.693147180559945 0 FALSE ""
600 529 1284 0.529344301468426 0.417096508780651 0.17041932128055 0.572724961382325 FALSE ""
1400 97 1285 0.440122097853643 0.541128817094407 0.050848262452919 0.809307995002335 FALSE ""
600 430 1286 0.498599612120179 0.43927414630818 0.117237956469665 0.784471359971001 FALSE ""
200 522 1287 0.773396290518365 0.183386181033201 0.0527303516304266 0.916276877282824 FALSE ""
200 371 1288 0.633729804721851 0 -0.693147180559945 0 FALSE ""
1000 893 1289 0.663977012252151 0 -0.693147180559945 0 FALSE ""
200 364 1290 0.719019124609281 0 -0.693147180559945 0 FALSE ""
200 284 1291 0.347454932120926 0.641805491241862 0.274171353775672 0.750528481168624 FALSE ""
1000 826 1292 0.537536170630871 0.342260792976979 0.171316097119386 0.737658426166794 FALSE ""
200 986 1293 0.624830957639485 0 -0.693147180559945 0 FALSE ""
1000 210 1294 0.555176984303864 0.21264662681943 0.269548515514932 0.524109666841314 FALSE ""
1400 313 1295 0.570408033135448 0.194106227204758 0.295447001143042 0.431715000176127 FALSE ""
600 486 1296 0.693298140019324 0 -0.693147180559945 0 FALSE ""
1000 168 1297 0.483738480084227 0.444200520940799 0.198047022723168 0.574437132656273 FALSE ""
600 867 1298 0.676917716632789 0.112856498933456 0.181940645602608 0.576645889548869 FALSE ""
1400 870 1299 0.464899556533525 0.536480887838171 0.256185793543561 0.374253413248427 FALSE ""
200 584 1300 0.68085913649538 0 -0.693147180559945 0 FALSE ""
1400 23 1301 0.496170813872818 0.330988281445087 0.280464439896057 0.53858656641792 FALSE ""
1000 322 1302 0.509107757543829 0.381602651605819 0.14774228176419 0.752649026005113 FALSE ""
1400 117 1303 0.362976999639864 0.642189326074767 0.243461019993048 0.588251575429261 FALSE ""
600 896 1304 0.582983521803045 0.376306104276965 0.14951885829637 0.538724901949121 FALSE ""
1400 641 1305 0.646210297601139 0 -0.693147180559945 0 FALSE ""
600 508 1306 0.692421513111261 0 -0.693147180559945 0 FALSE ""
1400 130 1307 0.695695779302798 0 -0.693147180559945 0 FALSE ""
200 835 1308 0.512445818778497 0.385738452699879 0.0169382325412209 0.920939256845245 FALSE ""
200 1 1309 0.591401358323627 0 -0.693147180559945 0 FALSE ""
1400 605 1310 0.505495860299479 0.425934859908914 0.120279548109857 0.653299293281166 FALSE ""
1400 757 1311 0.545078651306723 0.228289101519763 0.0627918901753434 0.806794832761223 FALSE ""
200 57 1312 0.415973338662196 0.549509584840808 0.00366429071539848 1.01778887631781 FALSE ""
1400 30 1313 0.554213627837037 0.315529962398165 0.189335045925916 0.527375114415334 FALSE ""
200 154 1314 0.637643976483569 0 -0.693147180559945 0 FALSE ""
1000 229 1315 0.704440834955921 0 -0.693147180559945 0 FALSE ""
600 170 1316 0.485083230325566 0.484311912368881 0.100695003762371 0.791919978167147 FALSE ""
1000 714 1317 0.555133837740673 0.35397090662733 0.146250326670983 0.765772998448573 FALSE ""
600 456 1318 0.515035926982157 0.29167104594996 0.153803516652363 0.689072844633348 FALSE ""
600 606 1319 0.395823055267815 0.635009650229963 0.325180712633105 0.348396967458537 FALSE ""
600 275 1320 0.524323480165623 0.300030227739107 0.131116098835987 0.71996196308557 FALSE ""
1400 777 1321 0.539849076738056 0.314651826800262 0.153521570083134 0.598668739985448 FALSE ""
1000 683 1322 0.346222995462325 0.537869006073219 0.301179226915036 0.38844152978734 FALSE ""
1000 157 1323 0.723748401410485 0 -0.693147180559945 0 FALSE ""
600 289 1324 0.418906692431859 0.527642484238985 0.34032137153744 0.484593654763947 FALSE ""
1400 380 1325 0.557779117785748 0.358119672809847 0.206548697061628 0.592751590900431 FALSE ""
200 966 1326 0.814563910168 0 -0.693147180559945 0 FALSE ""
200 36 1327 0.30730515115976 0.645099869343719 0.221836992702778 0.761509841526062 FALSE ""
1400 25 1328 0.576207920064932 0.323604799794316 0.111925183376412 0.784194296254714 FALSE ""
200 215 1329 0.376476812868845 0.727551130143676 0.131913915721335 0.396422062821678 FALSE ""
200 241 1330 0.904996841438958 0 -0.693147180559945 0 FALSE ""
1400 220 1331 0.475381921477938 0.408983901599848 0.214407768460462 0.596510029201343 FALSE ""
200 392 1332 0.472215275192296 0.267261107549325 0.548116793643074 0.0944142467805925 FALSE ""
1000 257 1333 0.606659060203744 0.201828475600159 0.174135273385323 0.668776539571564 FALSE ""
200 322 1334 0.770141158140927 0 -0.693147180559945 0 FALSE ""
600 653 1335 0.703791000932851 0 -0.693147180559945 0 FALSE ""
200 553 1336 0.672987379838576 0.181801171760458 0.0562650248435012 1.02424922089119 FALSE ""
1400 37 1337 0.406087367050422 0.536871868645904 0.227701989717952 0.590376165350957 FALSE ""
1400 837 1338 0.438030977388693 0.535349185117092 0.117748655823421 0.706440866830366 FALSE ""
200 752 1339 0.888469141205323 0 -0.693147180559945 0 FALSE ""
1400 899 1340 0.546162076065424 0.287923148343223 0.176085985614399 0.561795474886858 FALSE ""
600 53 1341 0.455084378294644 0.553597970211266 0.000211906168963244 0.997440925368204 FALSE ""
1000 661 1342 0.556157220430789 0.171302890002624 0.1993128856074 0.640310559707377 FALSE ""
200 901 1343 0.661779006478351 0 -0.693147180559945 0 FALSE ""
200 497 1344 0.674991674912691 0 -0.693147180559945 0 FALSE ""
200 398 1345 0.650150083300999 0.164803145826993 0.0965568560939205 0.904071380862738 FALSE ""
600 538 1346 0.762093914362536 0 -0.693147180559945 0 FALSE ""
1400 762 1347 0.516865021284038 0.343490368662362 0.199069667483584 0.646940162238425 FALSE ""
200 253 1348 0.607070187920959 0.264434218093731 0.339635062874745 0.515012697042943 FALSE ""
200 396 1349 0.714584850595643 0 -0.693147180559945 0 FALSE ""
600 49 1350 0.707606043165152 0 -0.693147180559945 0 FALSE ""
1000 317 1351 0.503551814923409 0.407509240037556 0.177077703518151 0.575577006190655 FALSE ""
1400 342 1352 0.503286726796 0.434727868999123 0.218746360312556 0.563841036798739 FALSE ""
600 222 1353 0.506905132389386 0.351303120627904 0.157655861428876 0.627871647639385 FALSE ""
600 152 1354 0.802739737366652 0 -0.693147180559945 0 FALSE ""
1000 90 1355 0.706284422037451 0 -0.693147180559945 0 FALSE ""
600 723 1356 0.606810861298079 0 -0.693147180559945 0 FALSE ""
1000 87 1357 0.729785928491116 0 -0.693147180559945 0 FALSE ""
200 851 1358 0.787693631644476 0 -0.693147180559945 0 FALSE ""
1000 389 1359 0.622986463259524 0.150321887944397 0.218936844715596 0.616095048401301 FALSE ""
1400 525 1360 0.509722836380671 0.364725398966591 0.307916950910674 0.432791431974995 FALSE ""
1400 11 1361 0.729486940152073 0 -0.693147180559945 0 FALSE ""
600 90 1362 0.524967932127443 0.379808188270318 0.282530443351322 0.393374957459066 FALSE ""
1000 550 1363 0.497782854640196 0.351133440640189 0.320116819912188 0.247470131233347 FALSE ""
600 530 1364 0.505001483499143 0.562699866462786 0.119558948217076 0.669546245883025 FALSE ""
1000 651 1365 0.555536697642461 0.272091189764169 0.216904898392125 0.551108210242896 FALSE ""
1000 854 1366 0.45742926810032 0.45463312564018 0.256025778716721 0.490471379286386 FALSE ""
1400 466 1367 0.463096957265569 0.432023654296187 0.272286003996235 0.528013583851065 FALSE ""
