"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
1000 3 1.4 280 8715 2.60225091662076 1.36239434986005 FALSE ""
1400 1.5 1.4 99 8716 1.45403669263616 1.38432131894345 FALSE ""
1000 1.5 1.4 823 8717 1.40864926999702 1.39335909028859 FALSE ""
1400 1.5 2.2 506 8718 1.48965281734855 2.23774424815487 FALSE ""
1400 1.5 1.4 943 8719 1.55805352149452 1.40349423257656 FALSE ""
1400 1.5 1.4 849 8720 1.67524450135976 1.42579749014436 FALSE ""
1400 1.5 1.4 267 8721 1.64172437339995 1.43662693522313 FALSE ""
1400 1.5 2.2 896 8722 1.42629986268084 2.19008670491458 FALSE ""
1400 3 1.4 82 8723 3.21921065359201 1.42199006082886 FALSE ""
1400 3 2.2 398 8724 2.93170142380683 2.16625491572724 FALSE ""
1400 3 2.2 753 8725 3.20853767890003 2.18492154904324 FALSE ""
600 1.5 2.2 507 8726 1.53723797150279 2.30985370058628 FALSE ""
600 1.5 2.2 119 8727 1.31574158784893 2.16677738843774 FALSE ""
600 1.5 2.2 237 8728 1.30801328500386 2.11654789292918 FALSE ""
600 3 1.4 320 8729 3.45521877868078 1.42464294385401 FALSE ""
200 3 1.4 390 8730 2.72446534042938 1.42052495654756 FALSE ""
200 1.5 1.4 340 8731 1.18722327127559 1.36218682910459 FALSE ""
1400 1.5 2.2 633 8732 1.62788821204803 2.21644249030162 FALSE ""
600 3 2.2 700 8733 3.29178836645636 2.26728256521915 FALSE ""
1400 3 2.2 61 8734 2.98025564783725 2.13978202473878 FALSE ""
600 3 2.2 295 8735 2.99117174924682 2.1817244753251 FALSE ""
1400 1.5 1.4 545 8736 1.58671306255837 1.40363446311337 FALSE ""
600 3 1.4 37 8737 3.42335028335076 1.42743033433341 FALSE ""
1000 1.5 1.4 881 8738 1.44065424277116 1.40764664400758 FALSE ""
600 1.5 1.4 659 8739 1.33006443577378 1.37350181031811 FALSE ""
1000 3 1.4 574 8740 3.07992053277468 1.41499509169082 FALSE ""
1400 3 2.2 486 8741 3.08083344363456 2.22019284194808 FALSE ""
600 1.5 2.2 347 8742 1.59432028520978 2.2909063384158 FALSE ""
600 3 1.4 387 8743 3.36946647782321 1.42533617217918 FALSE ""
600 1.5 2.2 595 8744 1.46115361455087 2.24666971974476 FALSE ""
1400 1.5 1.4 380 8745 1.51656362661516 1.41189761656041 FALSE ""
1400 3 2.2 901 8746 2.83886831256765 2.19772305724227 FALSE ""
600 1.5 2.2 214 8747 1.87141862193307 2.29411195834311 FALSE ""
1000 1.5 2.2 682 8748 1.75104693503628 2.27949063473588 FALSE ""
1400 3 1.4 401 8749 2.8570528083584 1.38369951990679 FALSE ""
200 3 2.2 368 8750 3.64444628493537 2.41025453829807 FALSE ""
1000 3 2.2 248 8751 2.9326669163984 2.14500534557959 FALSE ""
200 3 2.2 812 8752 2.91461829216365 2.23392190226799 FALSE ""
200 1.5 1.4 586 8753 1.45532024320194 1.40770000203785 FALSE ""
600 1.5 2.2 66 8754 1.32083520007721 2.07846343227532 FALSE ""
1000 1.5 1.4 996 8755 1.7107539239051 1.41945769723546 FALSE ""
1000 3 2.2 523 8756 3.27558816790977 2.20669566757793 FALSE ""
1000 3 2.2 587 8757 3.0804913234157 2.16001948771317 FALSE ""
600 3 1.4 121 8758 3.03108179907731 1.40752948642899 FALSE ""
600 3 1.4 169 8759 2.69345646759027 1.36469179047279 FALSE ""
1400 1.5 1.4 810 8760 1.5710070204461 1.41108733235285 FALSE ""
600 3 2.2 348 8761 2.78291848622595 2.09636426263525 FALSE ""
1000 1.5 2.2 151 8762 1.38382782812858 2.19480819805786 FALSE ""
1000 1.5 2.2 703 8763 1.58853361057454 2.20568934628174 FALSE ""
200 3 1.4 363 8764 3.15111378988978 1.43826381326007 FALSE ""
600 3 2.2 511 8765 2.71247480911526 2.14531834858593 FALSE ""
1400 3 2.2 775 8766 3.04043567458071 2.19674775244206 FALSE ""
1000 1.5 2.2 970 8767 1.57188810309224 2.24863021042295 FALSE ""
200 1.5 1.4 468 8768 2.14878853822921 1.48596580505987 FALSE ""
200 1.5 1.4 287 8769 1.93135572008473 1.48230841696838 FALSE ""
1000 3 1.4 169 8770 3.18390983683992 1.4237482130631 FALSE ""
600 3 2.2 325 8771 2.6280014161215 2.1004882008191 FALSE ""
200 3 2.2 381 8772 2.51251687388063 1.99073870787807 FALSE ""
600 3 2.2 674 8773 2.74703622714627 2.17163196657668 FALSE ""
600 3 1.4 6 8774 2.89795973558035 1.38927652803132 FALSE ""
200 1.5 2.2 998 8775 1.68800819136902 2.17501549856696 FALSE ""
200 1.5 2.2 58 8776 1.13259168589551 2.03392999225587 FALSE ""
600 3 2.2 978 8777 2.62307220901051 2.11454990573369 FALSE ""
600 3 1.4 277 8778 3.40188108901873 1.45145050641717 FALSE ""
1400 1.5 2.2 859 8779 1.47005509973763 2.20567076648504 FALSE ""
600 1.5 2.2 113 8780 1.4033289949014 2.19564378935396 FALSE ""
200 3 1.4 927 8781 3.63825169200953 1.43312529768756 FALSE ""
200 3 2.2 999 8782 3.29760744554258 2.27305120893105 FALSE ""
1000 1.5 2.2 51 8783 1.23313270340225 2.13330763864852 FALSE ""
1400 3 2.2 813 8784 3.39649804374282 2.2330989371441 FALSE ""
200 1.5 1.4 761 8785 1.56759912750994 1.36953318969044 FALSE ""
1000 3 1.4 573 8786 2.90689946168289 1.38151247920554 FALSE ""
1000 1.5 2.2 195 8787 1.48351625546951 2.14666915443602 FALSE ""
1400 3 2.2 315 8788 3.00149021307594 2.24378283529039 FALSE ""
1000 1.5 2.2 533 8789 1.5391535760752 2.20605581176348 FALSE ""
1000 1.5 2.2 651 8790 1.55094775428793 2.24839132075951 FALSE ""
1400 3 2.2 275 8791 2.92226639367405 2.17950989056867 FALSE ""
200 1.5 2.2 72 8792 1.39426264166683 2.19685269916817 FALSE ""
600 1.5 2.2 536 8793 1.50075242357644 2.27364388180542 FALSE ""
600 3 2.2 169 8794 2.84371970560854 2.19120240338853 FALSE ""
600 3 2.2 653 8795 2.50712502369273 2.11992143590777 FALSE ""
600 1.5 1.4 456 8796 1.44567795899197 1.38097962901489 FALSE ""
1000 3 2.2 672 8797 3.32251114956646 2.21679140418503 FALSE ""
600 1.5 2.2 870 8798 1.13637028396765 2.03027014956057 FALSE ""
1000 3 2.2 235 8799 2.82491227678021 2.14423268535638 FALSE ""
1000 1.5 2.2 751 8800 1.42278650207958 2.19181350600173 FALSE ""
1400 1.5 1.4 932 8801 1.53454865697067 1.40594919713288 FALSE ""
1400 1.5 2.2 242 8802 1.58543421132225 2.21756133159898 FALSE ""
1400 1.5 2.2 899 8803 1.39309257991246 2.18833901066369 FALSE ""
200 3 2.2 867 8804 3.23083353071603 2.20684749121185 FALSE ""
1400 1.5 1.4 471 8805 1.73876757539071 1.43214754988832 FALSE ""
1400 1.5 1.4 823 8806 1.58479940390746 1.42311124067479 FALSE ""
1000 1.5 1.4 768 8807 1.51420265340073 1.39894136797999 FALSE ""
1000 3 1.4 593 8808 3.02573098196362 1.39422133653893 FALSE ""
1400 1.5 2.2 10 8809 1.40585023056519 2.1052139575068 FALSE ""
1400 3 1.4 681 8810 2.95992928751286 1.3951286953124 FALSE ""
200 3 1.4 791 8811 2.68934647947104 1.39776711054206 FALSE ""
200 3 1.4 540 8812 2.81208221169281 1.39181150493668 FALSE ""
600 3 2.2 44 8813 3.18242381867412 2.09951943692454 FALSE ""
600 1.5 1.4 218 8814 1.66580010950423 1.41835099804499 FALSE ""
1000 3 1.4 632 8815 3.03082996342001 1.41289176395738 FALSE ""
600 3 1.4 838 8816 3.19937570072293 1.4316213783046 FALSE ""
200 1.5 2.2 700 8817 1.42008887996733 2.15142382540889 FALSE ""
200 3 2.2 348 8818 2.31044717304233 2.0921265141747 FALSE ""
1400 3 2.2 960 8819 2.77145473321507 2.19348392396433 FALSE ""
200 3 1.4 793 8820 3.02501701473198 1.42264496927863 FALSE ""
1400 3 1.4 604 8821 3.21070326710393 1.41491064910725 FALSE ""
1000 3 1.4 317 8822 2.92784528518118 1.4031211741353 FALSE ""
600 1.5 2.2 150 8823 1.47513106753735 2.17594403871065 FALSE ""
600 3 2.2 811 8824 2.83209910728601 2.16895924143454 FALSE ""
200 1.5 1.4 490 8825 1.1655059625396 1.39200075278626 FALSE ""
200 3 2.2 166 8826 2.10454070723719 1.99376067140957 FALSE ""
600 1.5 1.4 749 8827 1.26618522528407 1.37453711123396 FALSE ""
1400 3 2.2 546 8828 3.24024603406481 2.18485345564524 FALSE ""
1400 3 1.4 62 8829 3.05723513668278 1.41604021391438 FALSE ""
200 1.5 2.2 285 8830 1.41866727110551 2.15501596519194 FALSE ""
1400 3 1.4 266 8831 3.06861057056298 1.40150066204064 FALSE ""
200 3 2.2 720 8832 3.91082792556669 2.28552587832791 FALSE ""
1000 3 1.4 606 8833 2.70165317032407 1.36332140225949 FALSE ""
1400 3 1.4 246 8834 2.81541534709248 1.39491296288712 FALSE ""
1000 1.5 1.4 791 8835 1.50827142172838 1.38796089189312 FALSE ""
200 1.5 1.4 431 8836 1.41109257520509 1.39093154428927 FALSE ""
200 3 1.4 235 8837 3.22207253329795 1.41672649915835 FALSE ""
600 3 1.4 288 8838 3.37370991746115 1.407197230963 FALSE ""
600 3 1.4 380 8839 2.79748236547321 1.39021875802055 FALSE ""
1000 1.5 2.2 924 8840 1.42557551119641 2.21459433537876 FALSE ""
200 3 2.2 109 8841 3.54177409356398 2.28343268918167 FALSE ""
1000 1.5 2.2 417 8842 1.3852132916134 2.09506284740468 FALSE ""
600 1.5 2.2 374 8843 1.62226472431652 2.22972843556486 FALSE ""
1400 3 2.2 151 8844 2.94055740468071 2.17055702411651 FALSE ""
1400 1.5 1.4 155 8845 1.6355589535577 1.41908446004877 FALSE ""
200 3 2.2 466 8846 3.18082995774536 2.13936458747851 FALSE ""
1000 3 1.4 78 8847 3.12392145117809 1.41376906185649 FALSE ""
200 1.5 1.4 18 8848 1.57515479353477 1.38798261176021 FALSE ""
1400 1.5 2.2 847 8849 1.34085492336707 2.10717837866373 FALSE ""
200 1.5 2.2 85 8850 1.63754417255186 2.08490202673352 FALSE ""
1400 1.5 2.2 101 8851 1.36083326431092 2.20522107584532 FALSE ""
200 1.5 1.4 928 8852 1.42360585268174 1.3610515117414 FALSE ""
600 3 1.4 197 8853 3.21271362315468 1.39444250350792 FALSE ""
600 1.5 2.2 151 8854 1.39836078946157 2.20469606908875 FALSE ""
600 1.5 2.2 988 8855 1.75013486342961 2.31747742272339 FALSE ""
1400 1.5 2.2 834 8856 1.52985816903306 2.17755103250218 FALSE ""
200 3 1.4 183 8857 2.55634893871991 1.3564049302424 FALSE ""
600 3 2.2 285 8858 2.5314192462316 2.12742173179598 FALSE ""
1000 1.5 1.4 741 8859 1.4544673000133 1.37735614716912 FALSE ""
200 1.5 2.2 288 8860 2.69668073499647 2.54027636694588 FALSE ""
1000 3 1.4 797 8861 3.07065039596793 1.4179068287076 FALSE ""
600 1.5 1.4 277 8862 1.73436508638062 1.43683009572719 FALSE ""
200 3 1.4 357 8863 3.55644285622675 1.46793120579195 FALSE ""
1000 3 1.4 508 8864 2.69772968238718 1.37352998034707 FALSE ""
200 1.5 1.4 717 8865 1.41065940302505 1.37951461424151 FALSE ""
200 3 2.2 699 8866 2.19676897796584 1.95025513431907 FALSE ""
1400 1.5 2.2 730 8867 1.41800156974006 2.19071362956936 FALSE ""
1400 3 2.2 28 8868 2.50826334768397 2.10284599786578 FALSE ""
600 1.5 1.4 183 8869 1.38702844832885 1.36346182726901 FALSE ""
200 3 1.4 325 8870 3.61879260955741 1.44812469569909 FALSE ""
1000 1.5 1.4 310 8871 1.61077624645554 1.41239209050771 FALSE ""
200 1.5 1.4 384 8872 1.35480929899083 1.35632245765033 FALSE ""
1400 3 2.2 979 8873 3.11380186180598 2.15763726020157 FALSE ""
1400 3 1.4 567 8874 2.94927237998847 1.4062803880217 FALSE ""
200 3 2.2 964 8875 2.4092653118553 2.08150227750268 FALSE ""
1400 1.5 1.4 187 8876 1.50911141487985 1.39988484765398 FALSE ""
600 1.5 2.2 613 8877 1.47635295642859 2.14907011503268 FALSE ""
1400 1.5 2.2 41 8878 1.44900897622595 2.21058854474394 FALSE ""
200 3 1.4 518 8879 2.78612720842389 1.38154328529867 FALSE ""
600 1.5 1.4 273 8880 1.51833655141113 1.42493973372183 FALSE ""
1400 3 2.2 461 8881 2.70785453480159 2.14212469420654 FALSE ""
1400 1.5 1.4 214 8882 1.44130197912263 1.40746010843087 FALSE ""
600 3 2.2 170 8883 2.81956599125858 2.15038990816352 FALSE ""
1000 3 2.2 649 8884 2.93362874849225 2.18756448476587 FALSE ""
1000 3 1.4 966 8885 3.08042328136866 1.39884501793043 FALSE ""
1400 3 2.2 823 8886 3.05537916279995 2.26059935542769 FALSE ""
600 3 1.4 922 8887 3.19748891015332 1.41884246075881 FALSE ""
600 3 1.4 949 8888 2.73275458682532 1.38449749566368 FALSE ""
200 1.5 2.2 332 8889 1.56952308394767 2.22199859319656 FALSE ""
1400 3 2.2 415 8890 2.58714783610757 2.13086379466759 FALSE ""
1400 1.5 2.2 815 8891 1.39590633708183 2.18481467441948 FALSE ""
600 3 2.2 438 8892 3.13282588972496 2.27430194609211 FALSE ""
600 1.5 2.2 373 8893 1.45663776139379 2.21739823020087 FALSE ""
1400 1.5 2.2 266 8894 1.66600020694292 2.30434569252383 FALSE ""
1000 1.5 1.4 286 8895 1.81077547337148 1.43658638281693 FALSE ""
1400 1.5 1.4 419 8896 1.57206177803902 1.40839808252391 FALSE ""
1000 1.5 2.2 828 8897 1.32854498088816 2.06012565294293 FALSE ""
1000 1.5 1.4 655 8898 1.48603619416555 1.39052260623483 FALSE ""
1000 3 2.2 868 8899 2.81984969422047 2.16493056996129 FALSE ""
1000 1.5 1.4 156 8900 1.66812140906619 1.41567889154445 FALSE ""
200 1.5 1.4 251 8901 1.36983053616201 1.41207893951666 FALSE ""
600 1.5 1.4 160 8902 1.54599380782457 1.39678926464498 FALSE ""
1400 3 2.2 472 8903 2.95823610644709 2.18101079556622 FALSE ""
1400 3 2.2 344 8904 2.77135363092739 2.15791605871704 FALSE ""
1000 1.5 2.2 468 8905 1.57628653983378 2.2923279264941 FALSE ""
200 1.5 1.4 695 8906 1.21320215452488 1.3673871962499 FALSE ""
200 3 1.4 537 8907 2.41694278456593 1.35034177136333 FALSE ""
1000 1.5 2.2 499 8908 1.26970670787613 2.07996672920908 FALSE ""
1400 1.5 2.2 144 8909 1.54598817549024 2.23987560243605 FALSE ""
1000 3 2.2 294 8910 2.80970476006617 2.17540534771681 FALSE ""
1400 3 1.4 934 8911 2.9799058458035 1.39974877862196 FALSE ""
1400 3 2.2 998 8912 2.84831886658736 2.20338330871099 FALSE ""
200 3 2.2 134 8913 2.95172137769117 2.28068337309929 FALSE ""
1000 1.5 1.4 424 8914 1.45075487632911 1.39624285588692 FALSE ""
600 3 1.4 382 8915 3.09735060038636 1.41887160475663 FALSE ""
1400 3 2.2 950 8916 2.96854438161656 2.16767817013812 FALSE ""
200 1.5 2.2 547 8917 1.68517805924913 2.09389110231129 FALSE ""
1000 1.5 2.2 142 8918 1.4796345971172 2.18876118091427 FALSE ""
600 1.5 1.4 388 8919 1.34242101630249 1.36725672352877 FALSE ""
200 1.5 1.4 183 8920 1.20347708137443 1.37494429494933 FALSE ""
1400 3 1.4 487 8921 3.13325070258102 1.41216309726064 FALSE ""
1400 1.5 2.2 457 8922 1.48598836092897 2.24397169890557 FALSE ""
1000 3 1.4 592 8923 3.19662571425636 1.41544488470721 FALSE ""
200 1.5 2.2 713 8924 1.43791771179818 2.13756552396066 FALSE ""
1400 3 2.2 182 8925 2.97145769557694 2.17680502727465 FALSE ""
1400 3 1.4 752 8926 3.44549685196562 1.45575524517479 FALSE ""
1000 1.5 1.4 490 8927 1.52070393338768 1.40717789515696 FALSE ""
600 1.5 2.2 770 8928 1.50454713137794 2.1272542010343 FALSE ""
600 1.5 1.4 521 8929 1.32465103443626 1.38652087670823 FALSE ""
200 3 2.2 184 8930 2.66987679205504 2.09391936406117 FALSE ""
200 3 1.4 950 8931 2.94709700988187 1.42221960160393 FALSE ""
1000 1.5 2.2 167 8932 1.5461190393038 2.25939238051577 FALSE ""
1400 3 2.2 623 8933 2.68980755628497 2.12387822693351 FALSE ""
1000 3 1.4 315 8934 2.7417786353742 1.39882652689599 FALSE ""
200 1.5 2.2 939 8935 1.43510098676736 2.21150798348301 FALSE ""
200 1.5 1.4 393 8936 1.12828952194668 1.31868269844935 FALSE ""
200 1.5 2.2 714 8937 1.07001278427593 2.04315639424368 FALSE ""
200 3 1.4 627 8938 3.59621951385734 1.45481093494489 FALSE ""
1000 3 1.4 338 8939 2.94308894472889 1.3876463865071 FALSE ""
600 1.5 2.2 132 8940 1.54146631188554 2.17333701842044 FALSE ""
1000 3 2.2 330 8941 3.15193283277837 2.24414353925866 FALSE ""
1000 3 1.4 413 8942 2.85617088775362 1.38609058761188 FALSE ""
1000 1.5 1.4 145 8943 1.47058438786841 1.39705679111459 FALSE ""
1400 1.5 1.4 226 8944 1.52525982560302 1.42081177820348 FALSE ""
600 1.5 2.2 528 8945 1.46717639124157 2.22341638897021 FALSE ""
200 1.5 2.2 521 8946 1.31032669873196 2.19987192400767 FALSE ""
200 1.5 2.2 649 8947 1.72170379361752 2.16791554366653 FALSE ""
200 3 2.2 970 8948 2.2963801828616 2.14986388205123 FALSE ""
600 3 2.2 532 8949 3.18179044534134 2.17167371523145 FALSE ""
600 3 1.4 738 8950 3.15983906209611 1.41941925236038 FALSE ""
200 3 2.2 385 8951 3.01470932401838 2.10905099042686 FALSE ""
1400 1.5 2.2 322 8952 1.50680178057356 2.24387853893879 FALSE ""
200 1.5 2.2 227 8953 1.37929361331475 2.10775470558322 FALSE ""
200 3 2.2 837 8954 3.43177250632282 2.20309456204373 FALSE ""
1000 1.5 2.2 169 8955 1.42542954334001 2.22954774862806 FALSE ""
600 3 1.4 63 8956 2.92893819237038 1.39750440873958 FALSE ""
600 3 1.4 907 8957 2.80300709337794 1.38255290639844 FALSE ""
200 1.5 1.4 706 8958 1.49657841588999 1.38621000589065 FALSE ""
1400 1.5 2.2 465 8959 1.39843940729374 2.13100048498584 FALSE ""
1400 1.5 2.2 609 8960 1.58117467828629 2.21876982566329 FALSE ""
1400 1.5 2.2 685 8961 1.5394324386344 2.23778877186328 FALSE ""
600 1.5 2.2 786 8962 1.79208028931798 2.34309634152357 FALSE ""
1000 3 1.4 919 8963 3.68941201073632 1.45775535590452 FALSE ""
1400 1.5 1.4 654 8964 1.47800588433218 1.40613252934818 FALSE ""
1400 3 2.2 86 8965 2.70290119594613 2.14170106148477 FALSE ""
600 1.5 1.4 249 8966 1.82132384699316 1.43238365684348 FALSE ""
1400 1.5 2.2 658 8967 1.5549817052141 2.23457316626278 FALSE ""
200 3 2.2 290 8968 2.88862698646142 2.27213547841549 FALSE ""
1000 1.5 2.2 905 8969 1.33479269224963 2.11221206160381 FALSE ""
1000 3 2.2 47 8970 2.71411979651403 2.15694560014528 FALSE ""
1400 1.5 1.4 436 8971 1.59532702286322 1.4243222438438 FALSE ""
200 1.5 2.2 155 8972 1.14807006897238 2.0969541286471 FALSE ""
200 3 1.4 656 8973 3.35386387064784 1.42703380334566 FALSE ""
1000 1.5 2.2 135 8974 1.52383021911335 2.20712414455725 FALSE ""
1000 1.5 1.4 779 8975 1.4285341556924 1.3824461992066 FALSE ""
1000 1.5 1.4 615 8976 1.5695100577983 1.40316964126276 FALSE ""
200 1.5 2.2 694 8977 1.70706257439894 2.25993550602544 FALSE ""
600 1.5 1.4 346 8978 1.53569463814968 1.38220524784982 FALSE ""
1400 3 1.4 782 8979 3.03535408253733 1.41246402057262 FALSE ""
1000 3 1.4 107 8980 2.88886290448159 1.40028664437117 FALSE ""
600 1.5 2.2 256 8981 1.85185894369775 2.35080343720405 FALSE ""
1000 1.5 1.4 631 8982 1.50078013131996 1.39521357515224 FALSE ""
1000 3 1.4 204 8983 2.95467149061119 1.39579313193251 FALSE ""
1000 1.5 2.2 240 8984 1.28018702990963 2.13659184179596 FALSE ""
600 1.5 2.2 530 8985 1.68893249917564 2.29995767668623 FALSE ""
600 3 1.4 107 8986 3.64127258933507 1.44792216907979 FALSE ""
1000 1.5 1.4 936 8987 1.3252766304332 1.36256667179954 FALSE ""
1400 1.5 2.2 570 8988 1.48228254954076 2.20520488420037 FALSE ""
200 1.5 2.2 997 8989 1.16301508234964 2.12418575253612 FALSE ""
1000 3 2.2 355 8990 2.83000617160658 2.18882341374489 FALSE ""
1000 3 1.4 85 8991 2.97540482803336 1.40711761511713 FALSE ""
1000 3 1.4 814 8992 3.33043924623778 1.42533750277766 FALSE ""
600 1.5 1.4 241 8993 1.67122817139779 1.44233597539178 FALSE ""
200 1.5 1.4 365 8994 1.45162371710819 1.3597176141864 FALSE ""
200 3 2.2 641 8995 3.18671157757184 2.11391817136341 FALSE ""
200 3 2.2 911 8996 2.49291154244063 2.06415093956376 FALSE ""
1400 3 1.4 882 8997 3.15049564012408 1.40274557841578 FALSE ""
1400 1.5 2.2 120 8998 1.35919694834569 2.14426664697931 FALSE ""
200 3 1.4 285 8999 2.63707277109248 1.39420614674105 FALSE ""
1000 1.5 1.4 946 9000 1.63976655127138 1.441603160631 FALSE ""
600 3 1.4 3 9001 3.17207920684263 1.42162666162567 FALSE ""
200 1.5 1.4 538 9002 1.70073876743442 1.44983829271076 FALSE ""
600 1.5 1.4 224 9003 1.62968732815461 1.42974512420075 FALSE ""
1000 3 1.4 521 9004 2.93259954638958 1.38749503844358 FALSE ""
600 3 1.4 76 9005 3.01911781610188 1.36415536730527 FALSE ""
1400 3 1.4 928 9006 2.8859039444218 1.38180551694833 FALSE ""
600 1.5 1.4 172 9007 1.56141183284021 1.41890056459701 FALSE ""
600 1.5 2.2 906 9008 1.65703191713865 2.25586892531727 FALSE ""
1400 1.5 1.4 229 9009 1.42300209096509 1.37597860338508 FALSE ""
200 3 1.4 383 9010 3.28462258287448 1.42919191336973 FALSE ""
1000 3 1.4 154 9011 3.07056970171141 1.39964087118361 FALSE ""
200 3 2.2 438 9012 2.84898416264596 2.05269042453449 FALSE ""
1000 1.5 1.4 147 9013 1.68506754919202 1.43735333522556 FALSE ""
1000 1.5 1.4 255 9014 1.76588907606755 1.43767089329168 FALSE ""
200 3 2.2 93 9015 2.98970168675752 2.25800849229309 FALSE ""
200 1.5 1.4 60 9016 1.40503582170096 1.39108086058489 FALSE ""
1000 1.5 1.4 61 9017 1.45258658344968 1.39350547710995 FALSE ""
600 3 1.4 548 9018 3.44217812779935 1.43890390523838 FALSE ""
600 1.5 1.4 834 9019 1.48538989332458 1.4175834284439 FALSE ""
200 3 1.4 914 9020 2.75048562629254 1.38229530989084 FALSE ""
1000 3 1.4 560 9021 3.28259889908636 1.42552289688008 FALSE ""
600 1.5 1.4 584 9022 1.52366931331258 1.41452113463512 FALSE ""
600 1.5 1.4 670 9023 1.40908069671721 1.3797207694875 FALSE ""
600 3 1.4 492 9024 3.06998271028511 1.4282645842897 FALSE ""
1000 3 1.4 794 9025 2.98819000053111 1.39599383156827 FALSE ""
600 1.5 2.2 280 9026 1.56286005711912 2.22786892286511 FALSE ""
200 3 1.4 790 9027 3.57340892722334 1.45426026193764 FALSE ""
1400 3 1.4 522 9028 3.02124124355461 1.40858156018229 FALSE ""
1000 3 2.2 467 9029 3.16088816939853 2.23496798952578 FALSE ""
1400 1.5 1.4 24 9030 1.52003365686884 1.4063628449413 FALSE ""
600 3 1.4 309 9031 2.79638371592482 1.37975843303819 FALSE ""
200 1.5 1.4 178 9032 1.23587242308429 1.35478288025114 FALSE ""
1400 3 2.2 475 9033 3.12335532760998 2.18425537514235 FALSE ""
1400 3 2.2 345 9034 2.90787207897663 2.20862659474096 FALSE ""
1400 3 2.2 348 9035 2.96426746691266 2.14828293479828 FALSE ""
200 1.5 2.2 47 9036 1.33776308205733 2.22459486276986 FALSE ""
600 3 1.4 527 9037 2.97388447794392 1.38993728252225 FALSE ""
600 1.5 1.4 821 9038 1.55045921709063 1.42677345412962 FALSE ""
600 1.5 1.4 109 9039 1.86761662389623 1.43891174755825 FALSE ""
1000 1.5 1.4 749 9040 1.61288953430094 1.41911795275085 FALSE ""
600 3 2.2 134 9041 3.48023526853344 2.27331343581716 FALSE ""
200 1.5 2.2 673 9042 1.43227524418778 2.08175358188224 FALSE ""
1000 3 1.4 118 9043 3.36897398998782 1.41046387539956 FALSE ""
600 3 2.2 521 9044 2.68958976313689 2.12600619088723 FALSE ""
600 1.5 2.2 147 9045 1.26000314692626 2.11564427492112 FALSE ""
600 3 2.2 16 9046 3.3481059420036 2.2500041466943 FALSE ""
600 1.5 1.4 984 9047 1.37016657187386 1.36954942692748 FALSE ""
1400 3 2.2 369 9048 3.07339495423013 2.1486687771091 FALSE ""
1000 3 2.2 93 9049 3.35678419239843 2.24236201478677 FALSE ""
200 3 2.2 143 9050 3.24960873848596 2.16165853686366 FALSE ""
1000 1.5 2.2 917 9051 1.41728085320586 2.20052703333954 FALSE ""
1400 3 2.2 826 9052 2.84340280000847 2.16530827239829 FALSE ""
200 3 1.4 736 9053 2.90618557228881 1.42554833791616 FALSE ""
1400 1.5 2.2 576 9054 1.32062037391505 2.15250985936984 FALSE ""
200 3 1.4 702 9055 3.28418252597224 1.42946015109647 FALSE ""
1000 3 2.2 981 9056 3.03509848799524 2.22279157087672 FALSE ""
1400 3 1.4 509 9057 2.85841327555871 1.37647498745503 FALSE ""
1000 3 1.4 949 9058 3.19474277604376 1.42393411626351 FALSE ""
1400 3 2.2 325 9059 3.07902692238789 2.18413303877231 FALSE ""
200 3 1.4 931 9060 3.06596211387953 1.42607035092577 FALSE ""
1400 3 2.2 382 9061 2.84091101965987 2.18807605127404 FALSE ""
1000 1.5 2.2 280 9062 1.69068570257175 2.27703863177544 FALSE ""
200 3 2.2 621 9063 2.55523985177742 2.16769665909516 FALSE ""
600 1.5 2.2 39 9064 1.46890712327192 2.19259484462944 FALSE ""
200 3 2.2 80 9065 3.22234368038103 2.33895243496077 FALSE ""
600 1.5 1.4 262 9066 1.31628204591238 1.37284794125743 FALSE ""
200 1.5 1.4 204 9067 1.2957118810902 1.34061116130546 FALSE ""
1400 3 1.4 333 9068 3.23713743461445 1.41855314800842 FALSE ""
1000 3 2.2 275 9069 3.20420003662795 2.24208494179276 FALSE ""
1000 3 2.2 1 9070 2.41879744809553 2.12369603598801 FALSE ""
600 1.5 2.2 626 9071 1.64543978396326 2.22093686901837 FALSE ""
600 3 1.4 2 9072 2.73744445527154 1.35204452290174 FALSE ""
1000 3 2.2 495 9073 3.11756315766802 2.22904038016589 FALSE ""
600 3 1.4 91 9074 3.094290133912 1.4025533021787 FALSE ""
1000 1.5 2.2 579 9075 1.44833520200185 2.15361029837052 FALSE ""
1400 1.5 2.2 288 9076 1.50101242558324 2.19058431969676 FALSE ""
1400 1.5 1.4 913 9077 1.45891507809384 1.38822037555797 FALSE ""
200 3 1.4 153 9078 3.83351977527135 1.47716613503241 FALSE ""
600 3 1.4 195 9079 3.25837478561315 1.42061729079012 FALSE ""
1400 1.5 1.4 117 9080 1.46425191594109 1.39418370131327 FALSE ""
200 1.5 1.4 886 9081 1.26021451022833 1.34836317995895 FALSE ""
1000 1.5 1.4 161 9082 1.52900990179672 1.39365365753569 FALSE ""
600 1.5 1.4 88 9083 1.47229954063929 1.38274756255289 FALSE ""
1400 1.5 2.2 432 9084 1.38395007953044 2.15475391734784 FALSE ""
1400 3 1.4 442 9085 3.08288166225349 1.40623007832823 FALSE ""
1400 3 1.4 403 9086 2.89791830231257 1.38133232647177 FALSE ""
