"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
200 306 596 0.0900656032377728 0.184102720881376 1.3476313259949 0.617854667723015 FALSE ""
600 704 597 0.0982022108387152 0.187477960436075 0.896276106033099 1.32440539551948 FALSE ""
1400 616 598 0.0755136610520821 0.238430811677854 1.06912983873045 0.93956971893453 FALSE ""
600 70 599 0.0990215741903123 0.176691304516346 1.00701340990369 1.19598078879975 FALSE ""
1400 963 600 0.0951515800737086 0.214517729945286 0.890593591852637 1.42610028838708 FALSE ""
1400 312 601 0.104376357907551 0.18408758309932 0.93207480973757 1.32032612424709 FALSE ""
200 369 602 0.0736707559876993 0.263665632264479 1.05178808430549 1.02205930295053 FALSE ""
600 181 603 0.0809420774687166 0.238384801413656 0.935140833850822 1.44596938273081 FALSE ""
1400 125 604 0.0929959921313636 0.221874295684377 0.950183234908674 1.33071327184196 FALSE ""
600 783 605 0.111605820808007 0.173292441845001 0.913282366964631 1.39235028630132 FALSE ""
1000 595 606 0.11262672275663 0.175749012839682 0.977246164880602 1.25881294743223 FALSE ""
200 300 607 0.0864038493740997 0.230633218109825 1.2504802826626 0.680419500732522 FALSE ""
200 822 608 0.0798563960847509 0.277756607034028 0.992259950693568 1.32758779699951 FALSE ""
1000 537 609 0.100788481555907 0.198700655444645 1.27465914434143 0.792616596709248 FALSE ""
200 415 610 0.130528049533279 0.150293387626322 1.22211128414256 0.779162487088657 FALSE ""
600 153 611 0.11007059005776 0.192875072154213 1.06246775248027 0.995860461202614 FALSE ""
600 806 612 0.0936940092444057 0.203396752647513 1.04266895844575 1.25246889543121 FALSE ""
1000 663 613 0.110161878110169 0.183136979030803 0.93276167779451 1.27421569489842 FALSE ""
1000 309 614 0.0949329936753084 0.212815839686401 1.08761248271499 1.20776898985039 FALSE ""
600 292 615 0.0647824670337739 0.233199341889292 1.01037044773924 1.10030885995359 FALSE ""
200 823 616 0.09778079419736 0.208967404430503 0.912105764564317 1.40864062905895 FALSE ""
1400 91 617 0.109360877482514 0.184532273243298 1.03613563043699 1.12296665730625 FALSE ""
200 966 618 0.110142918062463 0.188506011685149 0.971272891024632 1.27170907646544 FALSE ""
1000 700 619 0.0855960732338368 0.23259673792929 0.963827067067304 1.38491634378471 FALSE ""
1400 803 620 0.100580865303036 0.193622240990783 1.09738637200775 1.0513521117756 FALSE ""
600 723 621 0.0821746805023429 0.202164976891549 0.80513470323037 1.52079594447679 FALSE ""
1400 897 622 0.097598549515818 0.209477317526319 1.01981258212527 1.25235978884668 FALSE ""
200 331 623 0.0689914247748638 0.242019454079623 1.16274468529581 1.17583729644883 FALSE ""
600 977 624 0.0831383950417334 0.206963721064081 1.12842512835621 0.966422599383011 FALSE ""
1000 915 625 0.104140485081825 0.18419689005114 0.949559180409304 1.23823121991967 FALSE ""
200 760 626 0.137200010564373 0.140697259113222 1.30563162558034 0.753717188193156 FALSE ""
200 422 627 0.133500542712201 0.134429732255218 0.684409027488599 1.53672936504604 FALSE ""
600 587 628 0.109991277747492 0.179115742692404 0.974309390347972 1.18691948366593 FALSE ""
1000 303 629 0.100156342465069 0.213804790214567 1.04347560923497 1.18493580395113 FALSE ""
600 755 630 0.0843217095334739 0.229509703900187 1.10875103365447 1.0480622827239 FALSE ""
200 597 631 0.0950449072339246 0.204215631937513 1.62025732774335 0.694437279395927 FALSE ""
1000 247 632 0.084534118288322 0.234332563307889 0.954002862489645 1.38765809014969 FALSE ""
200 705 633 0.110647328252517 0.22501203198734 0.873946761555279 1.39030802084872 FALSE ""
600 365 634 0.078393538350595 0.242828807789539 1.22769303225163 0.86326711928241 FALSE ""
200 949 635 0.086747325791658 0.223620850043795 0.995312681797195 1.07278173600894 FALSE ""
600 500 636 0.091501352306846 0.200409913602185 1.08522558463351 0.935449250929165 FALSE ""
600 854 637 0.089790250660171 0.216745911760461 1.25795217871804 0.701888388696344 FALSE ""
600 552 638 0.0822695276955312 0.233545012513521 1.11182140281915 1.19557604541132 FALSE ""
200 682 639 0.0879422230384417 0.20097491799786 0.938361446302444 1.42502168298637 FALSE ""
1000 830 640 0.0889634883029663 0.215725780097411 0.923567459602834 1.31183076611173 FALSE ""
1000 459 641 0.0939352322671691 0.212662430675249 0.981831680910724 1.32603095308922 FALSE ""
600 569 642 0.0915847466953342 0.21581903450576 0.95424797029934 1.25948862325331 FALSE ""
200 82 643 0.119316545051726 0.181736195924864 0.878297959574775 1.64963888085759 FALSE ""
200 805 644 0.153457051392503 0.135269969100975 1.00711391220595 1.21878215625593 FALSE ""
1000 416 645 0.0985102600743539 0.20290767835903 0.903123702461095 1.44551459778489 FALSE ""
600 779 646 0.0829699693681164 0.201716551745672 0.728137078899497 1.5614680350722 FALSE ""
600 91 647 0.120777510421969 0.153035896154779 0.916663975279737 1.4315048244748 FALSE ""
1000 183 648 0.108764479842677 0.180075788724265 0.99598488174596 1.25508811379493 FALSE ""
1000 881 649 0.111996696850306 0.165158343164363 1.04532946383053 1.13551770034232 FALSE ""
1400 698 650 0.0934521039361752 0.198037708903714 1.01616579833134 1.10942414366548 FALSE ""
1400 603 651 0.0947751874390991 0.18957924616203 0.899545022596253 1.31266547131355 FALSE ""
600 612 652 0.10718861104483 0.169828080238508 0.834327948283871 1.6332829521963 FALSE ""
200 751 653 0.0994003920141562 0.210845297356459 1.01526509145609 1.35732154173113 FALSE ""
1000 955 654 0.108287977331554 0.183002424677196 0.941888107523692 1.34304249710476 FALSE ""
1400 167 655 0.114201657051676 0.189282014259292 1.07866566069863 1.04958075888554 FALSE ""
1000 270 656 0.0948073387699072 0.191028689353736 0.843099125329942 1.40754255492131 FALSE ""
1000 67 657 0.12291808057107 0.149984038348202 1.03191332576975 1.21774629961225 FALSE ""
1000 1000 658 0.0977460218113087 0.198905235989015 0.972199366310161 1.21974259204543 FALSE ""
1400 690 659 0.0969657371880293 0.197720248184765 1.00332650932113 1.28317448882406 FALSE ""
600 17 660 0.122643894249919 0.153840051787699 1.18343669287653 0.797423314245892 FALSE ""
1400 728 661 0.0880258966393767 0.214156162790285 1.08319404463161 1.11522270535162 FALSE ""
1000 749 662 0.0858449922106469 0.213885672773972 0.931735867901354 1.19685943947242 FALSE ""
1400 383 663 0.116278081432169 0.189956105506363 1.07491377615602 1.08949815891666 FALSE ""
1400 16 664 0.123992472807333 0.164498707912059 0.969010794479517 1.34030475643465 FALSE ""
1400 423 665 0.0933154104669034 0.232310602327672 1.0266861348248 1.1944085552792 FALSE ""
1000 764 666 0.076375876229248 0.243222069460217 1.04813237925567 1.24186361057206 FALSE ""
200 16 667 0.0832494074474963 0.230899612308207 1.08543205365224 1.33848558280877 FALSE ""
600 357 668 0.104424273721055 0.173285609547591 1.0005224471611 1.20810460741369 FALSE ""
600 333 669 0.107450930953367 0.176513499028883 1.05191557856395 1.14468413160664 FALSE ""
600 334 670 0.103286958353115 0.205681726471839 0.86263810153189 1.4880668161038 FALSE ""
1400 207 671 0.102975683389813 0.186883806917268 0.951024929309885 1.22349554332468 FALSE ""
600 83 672 0.0962535609462312 0.214418916797549 1.09692931028566 1.10039773954556 FALSE ""
600 326 673 0.0888261147752102 0.213570434779701 0.929818870304209 1.51717602621914 FALSE ""
1000 41 674 0.0789596954593225 0.238105592499949 0.873143745166701 1.51128304415119 FALSE ""
200 466 675 0.111250846541164 0.166768590292516 1.44670177062169 0.55453131186302 FALSE ""
200 384 676 0.117201749806392 0.149101292567533 0.63805634571172 1.7772196715591 FALSE ""
1400 311 677 0.0987256051230968 0.205994362019465 1.03598610321038 1.22431712455666 FALSE ""
1000 639 678 0.108780569833747 0.196882890795601 0.97776635544709 1.28701901173708 FALSE ""
1000 360 679 0.106225731155624 0.198836295521538 0.923129129737517 1.27032237028623 FALSE ""
600 982 680 0.108419230274319 0.191664216000985 1.1909599144857 0.955456012356679 FALSE ""
1400 973 681 0.100719628237338 0.199600900342626 1.04907132541661 1.05212347562001 FALSE ""
600 27 682 0.0857421797544314 0.236322386223859 0.97967312721354 1.29968098718468 FALSE ""
200 918 683 0.0687451485134467 0.215701265913221 1.14079654958198 0.848242431437301 FALSE ""
1400 335 684 0.121229149765455 0.161865453046353 0.946361800025242 1.1609443754775 FALSE ""
1400 558 685 0.0892490920247684 0.214618839245399 1.02830224617464 1.06085026525893 FALSE ""
200 998 686 0.0619307410925647 0.284945378058992 0.996859860660312 1.5021251056263 FALSE ""
200 812 687 0.117404011533904 0.169845953368761 1.267953610842 0.93386637472345 FALSE ""
1000 572 688 0.101629330409418 0.217188048222369 1.06045805021928 1.18811032868067 FALSE ""
600 790 689 0.0991727044713969 0.188182669094993 0.756961756848342 1.45583401606396 FALSE ""
200 630 690 0.0856674101864125 0.23541503823204 0.876964937564296 1.84958399714636 FALSE ""
1000 352 691 0.101651497396378 0.187231211077096 1.13183978419886 0.872779480623163 FALSE ""
600 567 692 0.100517352009833 0.218336611379734 1.17856074495752 0.906442480421768 FALSE ""
1400 527 693 0.101609558181575 0.184153631268466 0.958632793499296 1.20957111821951 FALSE ""
200 393 694 0.07845874891446 0.219496944952162 1.08394938535221 1.27901802428562 FALSE ""
600 987 695 0.106784904192029 0.179793727354777 1.13255112940604 0.98537834574588 FALSE ""
200 661 696 0.0936504232356136 0.190838666866193 1.09133292021832 1.47159086463402 FALSE ""
1000 204 697 0.100857979084145 0.214575040331071 0.827488032243935 1.47135707273238 FALSE ""
1400 343 698 0.0906990214134598 0.225605401136954 0.900848904494936 1.32723901584781 FALSE ""
200 465 699 0.0740916178497231 0.213163952202402 1.0071467514488 1.34383544481037 FALSE ""
1400 560 700 0.106224460453412 0.181685361876674 1.04756886921532 1.15536394520683 FALSE ""
1000 284 701 0.0963679819917002 0.212397954151825 1.1320417329431 0.94756804457694 FALSE ""
1000 710 702 0.094943246548522 0.21202954548333 0.922130236815158 1.30502327422855 FALSE ""
200 195 703 0.114662695035671 0.157552788324454 0.817096197376725 1.61200113730295 FALSE ""
1000 213 704 0.0948900810219536 0.220421369094794 0.889689712998285 1.43357230208492 FALSE ""
1000 632 705 0.0975219611989243 0.197695880683154 1.04547998589547 1.02007862758745 FALSE ""
200 790 706 0.127550621117644 0.153285796628232 0.98416652222092 1.46780038333807 FALSE ""
1400 922 707 0.101600104043365 0.191678434227791 0.938670371138154 1.31387798330833 FALSE ""
200 53 708 0.0921770253523207 0.203778190010423 1.17071996440907 0.925359564654021 FALSE ""
1400 758 709 0.106914008124484 0.201700730220927 0.916732164247579 1.29675735751816 FALSE ""
1000 11 710 0.1261669279931 0.173588315287356 0.88204044962312 1.48708846360104 FALSE ""
200 959 711 0.113292868141644 0.204715146764289 0.945873069656374 1.22167814055217 FALSE ""
1000 411 712 0.115066345130073 0.181972945250735 1.00558096450842 1.44356354841949 FALSE ""
1000 330 713 0.0910916058923602 0.205561935202548 1.07951389959551 1.21363996710107 FALSE ""
200 728 714 0.066934523752481 0.286483889147044 1.03753468599795 1.42958520266569 FALSE ""
600 743 715 0.0897951077932036 0.229878934839619 0.982986390428417 1.3290500958487 FALSE ""
1000 306 716 0.11617528483 0.169378500336778 0.972848281390109 1.1092844843593 FALSE ""
200 234 717 0.0911995859403935 0.193439073391641 0.915594212360683 1.66973316732593 FALSE ""
600 997 718 0.115358456249811 0.197529069492807 1.25708119802871 0.795693815002518 FALSE ""
1400 124 719 0.0851151977499368 0.218971579565587 1.07217216891562 1.09702430069063 FALSE ""
1000 266 720 0.0905919837779689 0.198363485559871 0.938669512107309 1.30724433948382 FALSE ""
1000 108 721 0.0884371488496405 0.207991772450393 1.07839938267415 1.0024303491891 FALSE ""
1400 638 722 0.0958838633786513 0.197804900360399 0.980041052330035 1.1942069579337 FALSE ""
1000 495 723 0.0856989240098574 0.230392848942797 1.07206939119954 1.09353749081611 FALSE ""
200 492 724 0.086599762916079 0.252019572699554 0.673599314772092 1.80533135605907 FALSE ""
1400 18 725 0.0887659894105938 0.215444745989637 1.09541304849841 1.03927924853285 FALSE ""
600 65 726 0.0805830170293355 0.221130525164694 0.965532480349911 1.19190520851337 FALSE ""
1000 952 727 0.109543307960933 0.186628210163519 0.870050359341858 1.39072865373975 FALSE ""
600 252 728 0.0987511206130676 0.206908992214938 0.995465320066147 1.19287605155556 FALSE ""
200 626 729 0.104478543124196 0.21847984753054 1.24520194343252 0.732695034282663 FALSE ""
200 988 730 0.078229619621157 0.192234434483637 1.26445420255877 0.913338956279495 FALSE ""
1000 24 731 0.0757789067545959 0.24338537391314 1.09483337904283 1.06774218291202 FALSE ""
1000 726 732 0.0993016403398615 0.182602691341743 1.07848645364923 1.00271498248086 FALSE ""
200 314 733 0.101696436557273 0.186316467244564 0.683535692424562 1.86361542161324 FALSE ""
200 531 734 0.0806695902148625 0.205951383776518 1.26119972963475 0.752472542979957 FALSE ""
200 237 735 0.09301083782264 0.246402397933509 0.968412868284406 1.19193876449113 FALSE ""
1400 438 736 0.0862075275953213 0.221823779418753 0.867968702027805 1.30930615325238 FALSE ""
200 143 737 0.108903948092152 0.183444556478866 1.13305892128818 1.28820782923189 FALSE ""
600 719 738 0.101519459897294 0.202258493417521 1.07510888839755 1.14953349130013 FALSE ""
200 592 739 0.111200745225023 0.185338473744999 0.928466014585356 1.42777428469433 FALSE ""
200 478 740 0.0620632657882921 0.243760081901223 0.988866304412762 1.11759388801813 FALSE ""
1400 58 741 0.104383719287121 0.180504542532208 0.899691078006081 1.37980864269594 FALSE ""
200 502 742 0.120113910456401 0.198055689085828 0.983516257124429 1.28996615592326 FALSE ""
1400 694 743 0.0968650852055988 0.202635712467084 0.984544691492232 1.25419567513313 FALSE ""
600 788 744 0.100891707606837 0.215635802550151 1.19170789905921 0.824130293174269 FALSE ""
200 609 745 0.0804796762563026 0.210225399454859 0.634563439722019 1.56352741767607 FALSE ""
1000 56 746 0.0815306564622887 0.233011193646022 0.971132274772274 1.14096727762864 FALSE ""
200 309 747 0.0694837755367968 0.238184758924865 0.989895813340074 1.07361934903795 FALSE ""
200 417 748 0.103832428047461 0.203911389480371 1.32536039987753 0.841222832944156 FALSE ""
200 972 749 0.104803618942796 0.168697468745578 1.11147541919471 0.920841663881447 FALSE ""
1400 154 750 0.0890478955271696 0.224190872137906 1.097010536184 1.04793881276964 FALSE ""
200 216 751 0.0981353069379189 0.229841750737011 0.934379597624879 1.48265577116022 FALSE ""
1000 885 752 0.088887588802395 0.222146774353319 1.03898445814767 1.24579769998349 FALSE ""
1000 2 753 0.106053792630267 0.185375615418839 0.982333110354272 1.32879134842657 FALSE ""
1000 248 754 0.105477053530256 0.18312253564125 0.918459916850293 1.48855807416444 FALSE ""
1400 791 755 0.108844121251472 0.19103833978281 0.985173933432608 1.23995044697589 FALSE ""
200 66 756 0.116857794799377 0.157057009833499 0.795672577449697 1.71278428561843 FALSE ""
600 611 757 0.0987257250614959 0.198373289095435 1.25715276645952 0.643614854930097 FALSE ""
200 203 758 0.123773236953792 0.155240156753572 1.01687286918591 0.736994767836637 FALSE ""
200 501 759 0.119318602221258 0.172019083668655 0.959059318737211 0.977124846547624 FALSE ""
1400 896 760 0.101908524884838 0.193212717971741 1.01908691521648 1.21354313791525 FALSE ""
200 956 761 0.0652766451288927 0.242266474059007 1.17975387574846 1.12985498548844 FALSE ""
1400 979 762 0.10005871592352 0.197419057971118 0.858977665946848 1.42087372224039 FALSE ""
200 610 763 0.0950660535674443 0.245333178293776 1.02413368342236 1.13780805742553 FALSE ""
1400 2 764 0.105574867123491 0.1788751120562 1.02186162250633 1.11679629527371 FALSE ""
200 238 765 0.080470637369716 0.235427705366222 0.837353654136903 1.34053142846881 FALSE ""
600 757 766 0.100277055160472 0.199483268070404 1.02820106312692 1.21840557781326 FALSE ""
1000 15 767 0.116340356393191 0.174811591246012 0.897941698291097 1.26889459522806 FALSE ""
1400 875 768 0.10580391893634 0.190418159543414 1.12356068887368 1.0124372406902 FALSE ""
1400 457 769 0.0950572427518848 0.193758250755137 0.959710177251854 1.14419526816635 FALSE ""
600 168 770 0.113459277156797 0.202457249586097 1.08431594730103 1.21753561584459 FALSE ""
1400 610 771 0.109226053848366 0.188560257118786 1.02898691745922 1.06903533638394 FALSE ""
600 609 772 0.111306102892785 0.181244650364923 0.942692313194309 1.31474287352378 FALSE ""
1000 844 773 0.0977422366665467 0.20000083598525 1.14165718483282 0.926716175510664 FALSE ""
1400 486 774 0.105668968926055 0.181062769819396 0.940757440173672 1.39362646115265 FALSE ""
1000 422 775 0.109461723834386 0.191491446846456 1.03741971128771 1.0695140442259 FALSE ""
200 523 776 0.140747797905826 0.141504686139715 1.11045504439837 1.09516986340145 FALSE ""
200 727 777 0.123660252897276 0.157684189496776 0.960820720697401 1.40224735112587 FALSE ""
600 638 778 0.0993185227085483 0.212503775877595 0.882750708731572 1.38897634400447 FALSE ""
1400 808 779 0.10231877347229 0.190988180589266 0.913401658602061 1.24652725190234 FALSE ""
600 373 780 0.107318094048321 0.194855019262967 0.966686091032153 1.23286919418634 FALSE ""
200 24 781 0.0683267306383182 0.244579403313474 0.922569424919315 1.2066407874664 FALSE ""
1000 880 782 0.0902450793732711 0.220600511565476 0.912082609348548 1.46521404730515 FALSE ""
1000 381 783 0.104277121105183 0.216941876229561 1.04112332183883 1.26750474999301 FALSE ""
1000 622 784 0.106064204129604 0.179740831013736 0.969970323862146 1.26998398831396 FALSE ""
1400 575 785 0.107322808029122 0.174433621719948 1.01157160036322 1.01876646885722 FALSE ""
600 184 786 0.0907929755990081 0.219515947101112 0.993121088159026 1.26559304729915 FALSE ""
600 815 787 0.112992355499841 0.167843628584925 0.973047810123864 1.19080006331139 FALSE ""
1400 859 788 0.095926943167543 0.210189773639738 0.99814939354755 1.25192737035529 FALSE ""
600 209 789 0.123582606704544 0.174596073885998 0.809996688243157 1.38299892450674 FALSE ""
600 908 790 0.0901133263329822 0.241703109642774 1.01882769957847 1.19525316599521 FALSE ""
1000 566 791 0.100544787856203 0.19027830861599 0.891894251213714 1.42957810963149 FALSE ""
1000 38 792 0.0876509619708051 0.231535352006282 0.986843729717877 1.12826713776519 FALSE ""
1000 418 793 0.0915768309936423 0.195849118000949 1.07159639307104 1.12892452451286 FALSE ""
1000 728 794 0.0927391671154552 0.213363668717995 0.873856155261272 1.29494610764437 FALSE ""
1400 40 795 0.0879296733587694 0.224319653574997 1.02062691982392 1.24046071919114 FALSE ""
600 479 796 0.0874011725079334 0.224794105395624 0.838825308462203 1.31139591257262 FALSE ""
600 898 797 0.101454018564727 0.209591945512838 1.03297502845386 1.32694599172579 FALSE ""
200 475 798 0.0647930214314368 0.256525475690731 1.1170882377126 0.907251769000586 FALSE ""
200 383 799 0.115027188043756 0.140198728089097 0.881338197209375 1.44730190242923 FALSE ""
1400 38 800 0.107233343679118 0.196605534009328 0.968117892683006 1.20809630025449 FALSE ""
200 530 801 0.117910415232671 0.130565188141132 0.936800168122219 1.35985269940184 FALSE ""
200 515 802 0.145269696035187 0.0995638000253981 0.841592354092442 1.40146778589993 FALSE ""
1000 699 803 0.09934030770041 0.189464834439598 0.990862529058823 1.09871022773746 FALSE ""
1400 145 804 0.103833738829007 0.198539865671394 1.09803626326073 1.14890156232262 FALSE ""
1000 896 805 0.108915676813207 0.182826049951583 1.21843871731838 0.900989623620602 FALSE ""
200 573 806 0.102132923937436 0.207174664945564 1.22675085834164 0.848719188714374 FALSE ""
200 340 807 0.0651885567569056 0.224281575752996 0.771901264888484 1.49059035509905 FALSE ""
600 59 808 0.100712786465085 0.169935402748865 1.167343078677 1.16545302160875 FALSE ""
1000 5 809 0.102112472209613 0.196342640988531 1.11219579998786 1.11310978486939 FALSE ""
200 571 810 0.0885370079625479 0.293862404802225 1.24211300962306 0.959249714787575 FALSE ""
1000 211 811 0.0864244770456355 0.227486349665012 0.920807969480888 1.3484461327897 FALSE ""
200 861 812 0.111234020104983 0.175281493153941 0.895924640995187 1.39973650399666 FALSE ""
600 35 813 0.101790847696937 0.20977194646532 0.815471775704578 1.30463817325781 FALSE ""
1400 842 814 0.102000204354401 0.197358848392247 1.13198420383221 0.95925017886902 FALSE ""
200 132 815 0.103569011749163 0.155527473235553 1.00280894290558 1.10171858574618 FALSE ""
1000 122 816 0.0884505119134649 0.233915360114247 1.01571560794941 1.07171901177413 FALSE ""
1000 35 817 0.100504609911302 0.188461102627625 1.02156575595662 1.21415139518073 FALSE ""
200 593 818 0.133862123820138 0.155828522611837 1.03268750104862 1.35743019583165 FALSE ""
1000 553 819 0.090271850195634 0.191194950268031 0.976470801809514 1.27956784247825 FALSE ""
200 710 820 0.0750617726712603 0.274277461374315 0.808322366619962 1.35696115801635 FALSE ""
1000 464 821 0.0923689902807633 0.2101034268431 0.971428702582825 1.14566893353727 FALSE ""
1400 158 822 0.118552714586724 0.181918052450836 1.03602369865068 1.19861548827329 FALSE ""
600 900 823 0.0747200285030393 0.246252390247884 0.940572465953075 1.2012208573478 FALSE ""
1400 960 824 0.099867656156304 0.194817253103683 1.01634585401087 1.11645540569776 FALSE ""
200 34 825 0.0947329810910235 0.175046530546073 1.04289641298463 1.16667440941021 FALSE ""
600 621 826 0.103574817433111 0.213943838985364 0.981233892079236 1.31898383954336 FALSE ""
1000 467 827 0.0759532993410213 0.240101470807848 0.965496565464249 1.33953807349638 FALSE ""
200 783 828 0.10266426428278 0.219239398709233 1.09644058495187 1.39782210168231 FALSE ""
1000 265 829 0.0853727217062996 0.223477936303828 1.01355506719329 1.15462773596824 FALSE ""
600 889 830 0.102675145634875 0.20700293195987 1.0090444729068 1.28411578996763 FALSE ""
1000 876 831 0.103441612057276 0.178034364136439 1.10258451046534 0.991457859115619 FALSE ""
1400 244 832 0.102561005169848 0.179853619101426 0.960269284716114 1.20709758184897 FALSE ""
200 608 833 0.110551454718876 0.182047404303709 1.40310284663696 0.782213227306106 FALSE ""
1400 273 834 0.103790808199977 0.188263912648577 1.09380743949466 1.09600853897275 FALSE ""
200 979 835 0.100878116699483 0.213052463665456 0.845337228282577 1.44358210586556 FALSE ""
1000 743 836 0.102378103786386 0.188179033575986 1.08176673423742 1.04528421232305 FALSE ""
1000 957 837 0.0962284397889011 0.192561715496457 0.838729248350365 1.43517691201462 FALSE ""
200 752 838 0.111193358684682 0.194506713215183 0.900422258680238 1.47829447797215 FALSE ""
1400 49 839 0.0887248349595138 0.225075452782835 1.08287328912311 1.03836633040669 FALSE ""
1000 925 840 0.104993967545922 0.1715412069318 0.942442900327436 1.16515728781733 FALSE ""
600 271 841 0.0834478194969207 0.222850562436645 1.15859608234427 0.962640698957338 FALSE ""
1000 423 842 0.106101472280651 0.192443835256553 0.999803841397864 1.09320702248096 FALSE ""
1400 806 843 0.0963332130476185 0.200075706643052 1.00970338865827 1.11313333509733 FALSE ""
200 554 844 0.119677343748657 0.211258155969253 1.06848728356795 1.58167750487298 FALSE ""
1400 406 845 0.103342760231247 0.196843429999753 0.936553489049175 1.23869063823352 FALSE ""
1000 225 846 0.110117405662802 0.181171102066724 0.996910786051299 1.32626009170471 FALSE ""
200 163 847 0.115014090630485 0.191169907299555 1.19273345381059 0.970102708114614 FALSE ""
200 42 848 0.0724475553291787 0.271767849919139 1.33936085233627 0.686775011202453 FALSE ""
1000 426 849 0.09346477747599 0.213653782489388 1.09248417569678 1.04999980678938 FALSE ""
1000 342 850 0.0924132774982331 0.206775007132508 1.05564692610026 1.16449903661996 FALSE ""
1400 546 851 0.0923473516103046 0.221240463360117 1.10507730406428 1.09832837704152 FALSE ""
1400 497 852 0.0983348136682964 0.208506931612387 0.937393156968786 1.35468106590637 FALSE ""
600 881 853 0.0926819846506714 0.208592461106063 0.997279309843494 1.12239587047015 FALSE ""
1400 415 854 0.110150525991122 0.184395072258795 0.994343872247621 1.08626909781257 FALSE ""
1400 746 855 0.108704829108175 0.169436982015455 1.06367991441856 1.12622447858068 FALSE ""
1000 312 856 0.0814623884898561 0.216612033224794 0.906569095032887 1.28559458573247 FALSE ""
1000 890 857 0.102941173068441 0.19508015829885 1.02780106100114 1.1162822341122 FALSE ""
200 820 858 0.118332561387959 0.156014505200288 0.709250445791626 1.39384565515806 FALSE ""
1400 720 859 0.0886180859169061 0.22157892807489 1.03500731289293 1.27374054519273 FALSE ""
1000 860 860 0.121209124625546 0.157637719019093 1.20229832333885 0.997711211565853 FALSE ""
1400 640 861 0.110640961474074 0.167182609264971 0.853180809467572 1.50367371243184 FALSE ""
200 15 862 0.0961580291836175 0.222762438684794 0.921681702941335 1.26214070102473 FALSE ""
600 939 863 0.07706448313226 0.214791186060057 1.02302623285242 1.08893900399953 FALSE ""
1400 297 864 0.0963564142341815 0.19979028758467 0.966217235893101 1.17864348005418 FALSE ""
200 700 865 0.102791019059909 0.247266502756193 1.18695687271092 0.950524520823368 FALSE ""
600 473 866 0.124398924068905 0.191782555312007 1.23336074356642 1.00137180455538 FALSE ""
1000 730 867 0.0997108118713252 0.208995295047145 1.11359451720913 1.01136256812476 FALSE ""
600 945 868 0.0911803450865428 0.211679766580369 0.967457163945316 1.14645386660044 FALSE ""
600 356 869 0.0920648425840654 0.21443912573871 1.06711562897577 1.06422212211236 FALSE ""
200 204 870 0.128897866434991 0.123477265643713 0.793366306915787 1.49217498882157 FALSE ""
200 310 871 0.118973186028823 0.189363979811464 1.43576155008139 0.701043415327412 FALSE ""
1000 733 872 0.0756994565355206 0.22920047370005 1.00175641520281 1.19826683839644 FALSE ""
1000 10 873 0.0930904424654121 0.193745905515425 0.904852808496801 1.33848434194006 FALSE ""
1400 559 874 0.103906089935522 0.182845468331272 0.88991165983559 1.31552205761899 FALSE ""
1400 248 875 0.10601773341181 0.194678156002021 0.889719985514856 1.20894219644856 FALSE ""
1000 105 876 0.100947284805473 0.200440086291504 1.05824994938213 1.12666968621932 FALSE ""
1000 782 877 0.0880905232699799 0.215854845019384 1.07516167450762 1.16633923074055 FALSE ""
1000 811 878 0.0995733497902265 0.206027850913556 0.973730235794194 1.26481034687819 FALSE ""
600 906 879 0.119087759148529 0.17182476182459 1.04444321928694 1.43697514160609 FALSE ""
600 265 880 0.0913748242533232 0.214775950986141 0.922468551711471 1.20405319766577 FALSE ""
600 453 881 0.0911368049556158 0.208904413919247 0.963166870752253 1.21318533950637 FALSE ""
1400 291 882 0.0856238454426172 0.231817305117049 1.10758873466283 0.931495411558701 FALSE ""
200 927 883 0.148717330978284 0.111997409904462 1.08470319508871 1.00087034872649 FALSE ""
200 85 884 0.106745015236968 0.213197586652833 1.04180605572637 1.16014199085284 FALSE ""
600 696 885 0.111847193480189 0.172205368663466 1.09235171681831 0.921912740480985 FALSE ""
200 693 886 0.131882668684971 0.18344938672385 1.11565852227878 0.70337679582403 FALSE ""
200 519 887 0.107669985163536 0.201401814693828 1.3117580182749 0.813464941884696 FALSE ""
1400 393 888 0.102708105130637 0.192332763358661 1.00587489400753 1.18291384361015 FALSE ""
600 589 889 0.0912006568060896 0.218809480612704 1.04177496724189 1.22333022421954 FALSE ""
1000 744 890 0.0996029572075398 0.194834211376979 1.04507225496605 1.11256302251726 FALSE ""
200 525 891 0.112039469623583 0.168382025942713 0.810136978173561 1.67404886388759 FALSE ""
600 973 892 0.102122251211344 0.200932954999557 0.942437451272214 1.32339859330817 FALSE ""
600 935 893 0.10933494437881 0.199497548750027 0.870350648578909 1.34283201823471 FALSE ""
1400 863 894 0.105896063213288 0.192670487969074 0.979294617995176 1.28827096730865 FALSE ""
600 669 895 0.12948300703783 0.154865392990144 1.12216011920682 1.1642773793819 FALSE ""
1000 668 896 0.0886937862589779 0.219930160129762 1.0890965522881 1.02215335367703 FALSE ""
1000 724 897 0.0786726250364123 0.231385529010157 0.990445735725577 1.10835161735912 FALSE ""
600 896 898 0.133080484041635 0.157949560445627 1.22599294127563 1.07451972686309 FALSE ""
