"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
600 1.5 10 185 8990 1.51280989962012 10.275344451789 FALSE ""
600 1.5 1.5 575 8991 1.5132525435998 1.54509139595282 FALSE ""
1000 0.95 1.5 931 8992 0.951510102290992 1.54833111973169 FALSE ""
1000 0.95 10 7 8993 0.951595860498517 10.5214478542073 FALSE ""
600 1.5 10 631 8994 1.50372482154535 10.5484337375703 FALSE ""
1400 0.95 10 434 8995 0.949122834660518 9.78025377535798 FALSE ""
600 0.95 10 863 8996 0.948476310727527 9.93960576151354 FALSE ""
600 0.95 10 161 8997 0.954698335837785 12.1895211827858 FALSE ""
200 1.5 1.5 370 8998 1.48047275314392 1.62701127907887 FALSE ""
200 1.5 1.5 901 8999 1.54684977071478 1.670771899135 FALSE ""
600 1.5 1.5 97 9000 1.4995746345221 1.60271069165481 FALSE ""
200 1.5 1.5 624 9001 1.5095612477992 1.77113308770407 FALSE ""
1400 0.95 10 910 9002 0.94645654329866 10.5461179210153 FALSE ""
1400 1.5 1.5 646 9003 1.50150236081134 1.46676211778679 FALSE ""
1000 1.5 1.5 566 9004 1.48853839482147 1.48620968370316 FALSE ""
1400 1.5 10 17 9005 1.5048855167402 10.2579039347118 FALSE ""
600 0.95 10 575 9006 0.960749939903618 10.1270727938276 FALSE ""
1000 1.5 1.5 13 9007 1.50163422075726 1.45083607471291 FALSE ""
600 0.95 10 317 9008 0.948099492489088 10.3001884435974 FALSE ""
200 1.5 10 214 9009 1.52992846552075 9.38746486631673 FALSE ""
1000 0.95 10 924 9010 0.95795939015654 9.34004649222046 FALSE ""
1000 1.5 1.5 588 9011 1.50785732497161 1.49930246677451 FALSE ""
200 1.5 10 705 9012 1.49878325654969 9.4809476752137 FALSE ""
1400 0.95 10 486 9013 0.94755856966218 9.79237320915033 FALSE ""
1000 0.95 1.5 523 9014 0.959944477535696 1.45507444383146 FALSE ""
1400 1.5 1.5 169 9015 1.50108604685059 1.51664863409531 FALSE ""
1000 1.5 1.5 900 9016 1.48656529596174 1.45804454619171 FALSE ""
200 1.5 10 311 9017 1.47924830476125 8.5053487927305 FALSE ""
1000 0.95 10 84 9018 0.946768329066742 9.67935594027834 FALSE ""
1000 1.5 10 854 9019 1.50325848181273 10.0857088856586 FALSE ""
200 0.95 10 109 9020 0.952632283953354 8.40772666020041 FALSE ""
600 1.5 10 93 9021 1.48870653556592 10.3828148823027 FALSE ""
600 0.95 10 439 9022 0.951357040608371 10.4378625791375 FALSE ""
1000 0.95 10 910 9023 0.948822648049928 9.71882166762729 FALSE ""
1000 1.5 1.5 112 9024 1.48296609076182 1.37652066843586 FALSE ""
600 0.95 1.5 363 9025 0.968897941439206 1.51686629842689 FALSE ""
1400 0.95 10 2 9026 0.951588474128537 9.79302761492766 FALSE ""
1000 1.5 1.5 724 9027 1.49811304157871 1.55481109048032 FALSE ""
600 1.5 1.5 854 9028 1.48963332918645 1.3651875644048 FALSE ""
200 1.5 10 837 9029 1.49913731745044 11.1681492899965 FALSE ""
1400 0.95 10 629 9030 0.950811906717203 9.75321451460071 FALSE ""
1000 0.95 1.5 546 9031 0.9566481633895 1.57046052912002 FALSE ""
1000 0.95 10 54 9032 0.947276760331215 9.54477865366339 FALSE ""
1400 1.5 10 409 9033 1.50477963935281 9.58909955547407 FALSE ""
200 0.95 1.5 518 9034 0.934366731130434 1.54659888922148 FALSE ""
1400 1.5 1.5 536 9035 1.51191509143053 1.47606897278547 FALSE ""
200 0.95 1.5 336 9036 0.925645601555762 1.43745352938812 FALSE ""
600 1.5 1.5 377 9037 1.46040481274522 1.32847907163135 FALSE ""
600 1.5 10 901 9038 1.49294157262309 9.7344953785175 FALSE ""
1400 0.95 1.5 900 9039 0.942164445637181 1.38193391837546 FALSE ""
1400 1.5 10 171 9040 1.4970951937817 10.3828336080531 FALSE ""
1400 1.5 1.5 954 9041 1.51709760752771 1.61413812395514 FALSE ""
600 1.5 10 441 9042 1.49003566359845 10.0462072361918 FALSE ""
1400 1.5 1.5 267 9043 1.4992344431552 1.49584893583012 FALSE ""
600 1.5 10 218 9044 1.51414008351935 9.97785392780959 FALSE ""
200 1.5 10 235 9045 1.50212342023505 10.5004858883942 FALSE ""
600 0.95 10 998 9046 0.942614155960883 10.1531413409053 FALSE ""
200 1.5 10 985 9047 1.49283753962401 10.4212562945032 FALSE ""
1000 0.95 1.5 686 9048 0.964335820469819 1.51671136150954 FALSE ""
1400 1.5 10 547 9049 1.49621221707493 9.4222710134323 FALSE ""
1000 1.5 1.5 93 9050 1.50806131811437 1.49527265314413 FALSE ""
200 0.95 1.5 76 9051 0.948429830686023 1.50692962793123 FALSE ""
1000 1.5 10 92 9052 1.48272618377818 9.4905291059985 FALSE ""
1400 0.95 1.5 830 9053 0.958829193499063 1.39357926624623 FALSE ""
1000 0.95 10 872 9054 0.953079347273055 9.87333938011784 FALSE ""
1400 1.5 10 538 9055 1.50215832023779 9.59235630366342 FALSE ""
1000 0.95 10 879 9056 0.957061169604938 10.4574500137044 FALSE ""
1400 1.5 10 762 9057 1.49899207698898 9.87158523965211 FALSE ""
200 0.95 10 946 9058 0.949125137073496 10.4697141311089 FALSE ""
1000 0.95 10 623 9059 0.949095811803967 10.330064827903 FALSE ""
600 1.5 1.5 691 9060 1.52568283167848 1.57581417580817 FALSE ""
200 0.95 10 208 9061 0.947857141243553 9.97640298189763 FALSE ""
200 0.95 1.5 133 9062 0.93669626841017 1.72592005345073 FALSE ""
1400 1.5 1.5 75 9063 1.49515649778937 1.45913196834222 FALSE ""
1400 0.95 10 777 9064 0.952118038674105 10.1565502023433 FALSE ""
1000 1.5 10 258 9065 1.4933803497613 9.99514983850932 FALSE ""
600 1.5 10 236 9066 1.48839971045303 10.1924755346703 FALSE ""
1000 0.95 1.5 234 9067 0.956734251356247 1.53991860601364 FALSE ""
1000 0.95 10 446 9068 0.950378412723023 9.9869191168857 FALSE ""
600 0.95 10 620 9069 0.952303314829228 8.83026773847499 FALSE ""
600 0.95 10 693 9070 0.945533055637775 10.0642241750625 FALSE ""
1000 1.5 1.5 239 9071 1.50964275008636 1.40515865928584 FALSE ""
1400 1.5 1.5 256 9072 1.49341558383905 1.54494688897105 FALSE ""
1400 1.5 1.5 607 9073 1.48524109398374 1.41020437866017 FALSE ""
200 1.5 1.5 45 9074 1.48748157356004 1.44898666769988 FALSE ""
600 1.5 10 27 9075 1.52047447365249 10.631043948953 FALSE ""
600 1.5 10 179 9076 1.4980122297484 9.9062978955873 FALSE ""
200 1.5 10 974 9077 1.5230841545967 10.7964204575118 FALSE ""
1000 0.95 1.5 654 9078 0.955863823758724 1.48631666711899 FALSE ""
600 1.5 1.5 440 9079 1.47234103784198 1.6325646469227 FALSE ""
600 1.5 10 890 9080 1.50330390112299 10.6341194923199 FALSE ""
200 0.95 10 767 9081 0.964370918166293 10.1476386634441 FALSE ""
1400 0.95 10 234 9082 0.953840272322025 9.80318650735986 FALSE ""
1000 0.95 10 466 9083 0.951001721335923 9.98073161449052 FALSE ""
1400 0.95 1.5 918 9084 0.965479536558767 1.49560247278802 FALSE ""
1400 0.95 10 137 9085 0.9510034018032 10.5606662953905 FALSE ""
1400 1.5 1.5 805 9086 1.50747554136414 1.49485500818227 FALSE ""
1400 0.95 1.5 328 9087 0.963603705768184 1.56695670952981 FALSE ""
200 0.95 10 856 9088 0.95102235842083 9.28766527603387 FALSE ""
200 1.5 1.5 761 9089 1.46817138567667 1.33466890089641 FALSE ""
200 0.95 10 537 9090 0.94167030919338 10.8323870547834 FALSE ""
200 1.5 1.5 827 9091 1.50197491693217 1.60475627412478 FALSE ""
1000 0.95 10 270 9092 0.952264356119062 10.777700881976 FALSE ""
1000 1.5 1.5 530 9093 1.47174993011919 1.48186902652488 FALSE ""
1400 1.5 10 969 9094 1.50218519429562 10.093188497847 FALSE ""
600 0.95 10 951 9095 0.949078393253518 10.2721552098097 FALSE ""
200 0.95 1.5 535 9096 0.959713659286104 1.38109962817375 FALSE ""
1400 0.95 10 194 9097 0.947620933272178 10.6026125419374 FALSE ""
1400 1.5 1.5 73 9098 1.48232374202618 1.4459161603372 FALSE ""
600 0.95 10 417 9099 0.946614434280883 9.92548611878256 FALSE ""
1000 1.5 10 577 9100 1.5090378743465 10.5471707765733 FALSE ""
1000 0.95 1.5 502 9101 0.956201877494652 1.44486209672871 FALSE ""
600 0.95 10 74 9102 0.952857291944971 10.3882094677537 FALSE ""
200 0.95 10 791 9103 0.951910904366692 11.8671364276765 FALSE ""
1400 1.5 1.5 503 9104 1.48733486912679 1.5291088647707 FALSE ""
200 1.5 10 33 9105 1.45546614756755 9.55408001905367 FALSE ""
600 0.95 1.5 696 9106 0.940616494083642 1.39728661536538 FALSE ""
1000 1.5 10 293 9107 1.50521189847348 9.65248224773493 FALSE ""
200 0.95 1.5 299 9108 0.92644599482682 1.4633683413941 FALSE ""
200 0.95 1.5 124 9109 0.936563719799238 1.49975957121573 FALSE ""
1000 0.95 1.5 659 9110 0.951959292846422 1.49613817884355 FALSE ""
1400 0.95 1.5 617 9111 0.956136493033696 1.48141403499778 FALSE ""
200 1.5 1.5 982 9112 1.53313774799902 1.6100246698733 FALSE ""
200 1.5 10 673 9113 1.49783761297739 10.7146047807708 FALSE ""
1400 0.95 1.5 715 9114 0.948525841343387 1.66017998252173 FALSE ""
1400 1.5 10 225 9115 1.49449988809128 10.1140109490559 FALSE ""
200 0.95 10 584 9116 0.962563964421833 10.9545745552622 FALSE ""
1000 0.95 10 656 9117 0.955523335291925 10.4677883148933 FALSE ""
1400 0.95 1.5 839 9118 0.946361745155339 1.46377044874813 FALSE ""
1000 1.5 1.5 312 9119 1.50167433873077 1.42299371235896 FALSE ""
200 1.5 10 10 9120 1.52076196341449 10.816555083462 FALSE ""
1400 0.95 1.5 29 9121 0.96263199915882 1.53545051523458 FALSE ""
1400 0.95 1.5 52 9122 0.951251884568246 1.48148073918235 FALSE ""
1000 1.5 10 759 9123 1.50467682763871 9.61455236620479 FALSE ""
200 0.95 10 554 9124 0.939994103630818 11.1522239068208 FALSE ""
1400 0.95 1.5 829 9125 0.947518749412884 1.48902370968395 FALSE ""
600 0.95 1.5 445 9126 0.933978641070884 1.46486781744542 FALSE ""
600 1.5 1.5 477 9127 1.5295911009588 1.47072046625206 FALSE ""
1000 0.95 10 653 9128 0.948679138578374 10.0959264620391 FALSE ""
1400 1.5 10 45 9129 1.49673221922704 9.97366046204103 FALSE ""
200 0.95 10 646 9130 0.958819050490503 9.81330781399584 FALSE ""
200 0.95 10 411 9131 0.935788362389946 9.5942625534849 FALSE ""
600 0.95 1.5 471 9132 0.946303439674471 1.39856151804564 FALSE ""
200 0.95 1.5 723 9133 0.95009270604234 1.53336843243928 FALSE ""
1000 1.5 1.5 4 9134 1.54450016312697 1.54517715409755 FALSE ""
1400 1.5 1.5 861 9135 1.50460712393288 1.5273801420617 FALSE ""
200 0.95 1.5 77 9136 0.912631927899341 1.17208834055341 FALSE ""
200 1.5 1.5 116 9137 1.55378157204708 1.99548778014449 FALSE ""
1000 0.95 10 319 9138 0.95041413622686 9.82074769946938 FALSE ""
600 0.95 10 25 9139 0.950084067551087 10.1382256144457 FALSE ""
1000 0.95 10 583 9140 0.946947877669882 9.77868499393413 FALSE ""
1400 1.5 1.5 389 9141 1.49277993143384 1.49513319854103 FALSE ""
600 0.95 1.5 2 9142 0.973224336966101 1.5549350023105 FALSE ""
1000 1.5 1.5 582 9143 1.51989590298523 1.52300873972752 FALSE ""
600 1.5 10 212 9144 1.49482370595246 9.31392800893284 FALSE ""
1000 0.95 1.5 263 9145 0.954175421911099 1.52665131702841 FALSE ""
1400 1.5 1.5 288 9146 1.47258156049166 1.44756168402259 FALSE ""
600 1.5 1.5 430 9147 1.46921260549573 1.44817109332266 FALSE ""
1000 0.95 10 6 9148 0.945953310512391 10.139617526423 FALSE ""
600 0.95 10 142 9149 0.955559489732186 10.2556197441768 FALSE ""
1000 0.95 10 128 9150 0.954280459111552 10.2291317437047 FALSE ""
600 1.5 1.5 77 9151 1.49592558912716 1.42578568283195 FALSE ""
200 0.95 1.5 295 9152 0.955585589240626 1.46439711740032 FALSE ""
1400 1.5 10 933 9153 1.50344485116638 11.035952247264 FALSE ""
200 1.5 1.5 899 9154 1.41044000038051 1.25957814805218 FALSE ""
200 0.95 10 149 9155 0.947896198640464 10.0249213308637 FALSE ""
600 1.5 1.5 632 9156 1.49647160189951 1.59760874152564 FALSE ""
1400 1.5 10 873 9157 1.49863184183357 10.1724170711224 FALSE ""
200 1.5 10 167 9158 1.52796778791069 10.9824618327014 FALSE ""
1400 0.95 10 851 9159 0.954065041465589 10.0965860891516 FALSE ""
200 0.95 1.5 963 9160 0.950655886689399 1.4441059744177 FALSE ""
200 0.95 10 253 9161 0.932617413394238 9.86118798382361 FALSE ""
600 1.5 10 773 9162 1.49744792793286 9.66023735478959 FALSE ""
1000 0.95 1.5 213 9163 0.953852294995526 1.5710993840426 FALSE ""
1400 1.5 10 704 9164 1.50711216048177 10.1998702683774 FALSE ""
1000 0.95 10 547 9165 0.956458038109249 10.2815549847556 FALSE ""
200 1.5 1.5 129 9166 1.42463304785753 1.45678679072642 FALSE ""
600 0.95 10 147 9167 0.956142945763985 10.6637136573814 FALSE ""
600 1.5 1.5 801 9168 1.47408851062158 1.43663171187063 FALSE ""
200 0.95 1.5 196 9169 0.961687406588372 1.69920057954092 FALSE ""
1000 1.5 1.5 854 9170 1.48206167345213 1.55764091888147 FALSE ""
600 1.5 1.5 812 9171 1.48840593783867 1.46125819903892 FALSE ""
1000 1.5 1.5 187 9172 1.46022982965881 1.40862551203601 FALSE ""
1000 1.5 1.5 712 9173 1.5033430376767 1.55231248117993 FALSE ""
600 1.5 1.5 938 9174 1.49624182830514 1.58524128639949 FALSE ""
600 0.95 10 351 9175 0.949701892473533 10.3042193735001 FALSE ""
200 0.95 1.5 789 9176 0.940190922325606 1.52830506101813 FALSE ""
600 1.5 1.5 201 9177 1.48274670755382 1.46401547166407 FALSE ""
1400 0.95 1.5 986 9178 0.944661696628483 1.42426695457527 FALSE ""
200 1.5 1.5 960 9179 1.52984618233745 1.60082410786379 FALSE ""
1000 0.95 1.5 742 9180 0.940167983768023 1.4727865345625 FALSE ""
600 1.5 10 889 9181 1.50166924528013 10.2729714017227 FALSE ""
1000 0.95 1.5 908 9182 0.957735406421221 1.49996617679776 FALSE ""
200 0.95 10 96 9183 0.954009290469813 10.4501240859169 FALSE ""
600 0.95 1.5 216 9184 0.956536420082953 1.51250970764083 FALSE ""
200 1.5 1.5 724 9185 1.46528230156858 1.61371553835081 FALSE ""
1400 0.95 10 278 9186 0.9501213767636 10.1343824490712 FALSE ""
1400 0.95 1.5 590 9187 0.955722205070199 1.59107554087631 FALSE ""
1000 1.5 10 787 9188 1.48822504918965 10.0119375321835 FALSE ""
1000 0.95 10 483 9189 0.951250732665203 10.2751014910575 FALSE ""
1000 0.95 10 777 9190 0.945714531381476 10.2724799709124 FALSE ""
1400 1.5 10 208 9191 1.49541168546934 9.44979198685776 FALSE ""
1400 0.95 1.5 805 9192 0.956412787515114 1.6262979327812 FALSE ""
1000 1.5 1.5 256 9193 1.50145939489718 1.48886449256588 FALSE ""
1000 1.5 1.5 287 9194 1.47665241173883 1.47771151788641 FALSE ""
1000 1.5 1.5 514 9195 1.50617460063022 1.54486245914618 FALSE ""
1400 1.5 1.5 29 9196 1.52185602218365 1.52478591998598 FALSE ""
1400 1.5 10 857 9197 1.49954720823983 10.2340465399429 FALSE ""
200 0.95 10 77 9198 0.946050744420349 10.4428132665868 FALSE ""
200 0.95 10 228 9199 0.942380793705506 11.2071297140312 FALSE ""
600 1.5 1.5 942 9200 1.53644529973985 1.61294830066628 FALSE ""
1000 1.5 1.5 844 9201 1.50872755329957 1.45995698474507 FALSE ""
600 1.5 10 371 9202 1.52079592723204 11.7107360596217 FALSE ""
1400 0.95 1.5 881 9203 0.958297121145587 1.50887822812629 FALSE ""
200 1.5 1.5 56 9204 1.55345304145442 1.62200888076918 FALSE ""
1000 0.95 10 780 9205 0.948429225789207 9.97644504366113 FALSE ""
600 0.95 10 992 9206 0.953346509785752 10.2857708355507 FALSE ""
200 0.95 1.5 502 9207 0.934660558602381 1.30634436402434 FALSE ""
1000 0.95 1.5 775 9208 0.953846701940554 1.54976971818165 FALSE ""
1000 1.5 1.5 901 9209 1.5179746599381 1.51209821055672 FALSE ""
200 0.95 1.5 46 9210 0.963672124132575 1.44828032151216 FALSE ""
200 0.95 10 327 9211 0.934880036392505 10.2718646199844 FALSE ""
1000 0.95 10 807 9212 0.949441627756329 10.7134805113717 FALSE ""
600 1.5 1.5 119 9213 1.49452959471627 1.47747121553352 FALSE ""
1400 1.5 1.5 61 9214 1.50774606751105 1.45685142597549 FALSE ""
600 1.5 1.5 800 9215 1.48486469550625 1.46013317304292 FALSE ""
600 1.5 10 28 9216 1.50410429541594 10.3539753526223 FALSE ""
200 0.95 10 789 9217 0.940077387852784 8.57834859730574 FALSE ""
1400 0.95 1.5 208 9218 0.947652015730601 1.53843891649489 FALSE ""
600 0.95 1.5 443 9219 0.949537382230426 1.4265737122691 FALSE ""
200 1.5 10 502 9220 1.47611262408982 9.56846367629205 FALSE ""
600 1.5 10 341 9221 1.49092359201097 10.851016579275 FALSE ""
200 0.95 10 506 9222 0.950324819615246 10.9420028899017 FALSE ""
600 0.95 10 512 9223 0.946982868742887 9.21292075352169 FALSE ""
1400 0.95 10 41 9224 0.953581731110226 10.6507558714922 FALSE ""
1400 1.5 1.5 148 9225 1.50970086000305 1.55291926290826 FALSE ""
200 1.5 1.5 221 9226 1.52694111234491 1.28764923503284 FALSE ""
1000 0.95 10 261 9227 0.953191484054638 10.4729766107941 FALSE ""
1000 0.95 10 600 9228 0.946421686999731 10.0181245149933 FALSE ""
1000 1.5 1.5 97 9229 1.52093136212358 1.72145004875431 FALSE ""
1000 0.95 10 920 9230 0.943615938949942 10.2270373145053 FALSE ""
1400 1.5 1.5 58 9231 1.46969229895382 1.48609089048951 FALSE ""
1400 1.5 1.5 735 9232 1.49860732149585 1.52194521344133 FALSE ""
600 1.5 1.5 10 9233 1.53742253535192 1.55082184509827 FALSE ""
200 1.5 10 185 9234 1.52041379098629 10.009318201442 FALSE ""
1000 1.5 1.5 405 9235 1.49121284217901 1.4419200005556 FALSE ""
600 0.95 10 800 9236 0.958775477739625 9.95034650500477 FALSE ""
200 1.5 1.5 254 9237 1.55026523389631 1.59294024803851 FALSE ""
200 1.5 10 992 9238 1.52823228408409 10.262446185083 FALSE ""
200 0.95 10 405 9239 0.953750329136645 9.75559828147717 FALSE ""
200 1.5 1.5 278 9240 1.52688736464661 1.57642810103973 FALSE ""
200 0.95 10 671 9241 0.949059100557783 10.6424682470168 FALSE ""
600 0.95 1.5 168 9242 0.959144572082014 1.55239765283088 FALSE ""
600 0.95 1.5 258 9243 0.942823964019197 1.55792831253077 FALSE ""
600 0.95 1.5 54 9244 0.970662556032013 1.43150836995561 FALSE ""
1400 0.95 1.5 696 9245 0.951831622262841 1.48824903756802 FALSE ""
1000 0.95 1.5 194 9246 0.961525669687058 1.46964341591261 FALSE ""
1400 1.5 10 358 9247 1.49541842460174 10.3391862414345 FALSE ""
600 0.95 1.5 482 9248 0.935157777714229 1.42039392442534 FALSE ""
1000 1.5 10 956 9249 1.48935515029117 9.96256782806303 FALSE ""
1400 0.95 10 160 9250 0.947942717389072 9.52766615121931 FALSE ""
200 1.5 1.5 527 9251 1.48406855411915 1.4635492172611 FALSE ""
1000 0.95 1.5 471 9252 0.94538959844298 1.54677443118967 FALSE ""
1400 1.5 10 506 9253 1.49800681688356 10.2807482946135 FALSE ""
1400 0.95 10 279 9254 0.950415789104456 9.58258589712711 FALSE ""
1000 0.95 10 250 9255 0.954506096989408 10.5736934811505 FALSE ""
600 1.5 1.5 224 9256 1.48951116973027 1.59654981513854 FALSE ""
200 0.95 1.5 525 9257 0.964490883352929 1.71461310483326 FALSE ""
200 0.95 1.5 403 9258 0.97934548720646 2.0531128962994 FALSE ""
200 1.5 1.5 212 9259 1.50083824011029 1.53951266786114 FALSE ""
1400 0.95 1.5 86 9260 0.953358728907908 1.73134326699562 FALSE ""
600 0.95 1.5 971 9261 0.948853480490385 1.41585524338156 FALSE ""
600 0.95 10 15 9262 0.948440493735465 9.52685840281831 FALSE ""
1000 1.5 10 786 9263 1.50725763832203 9.14316879450572 FALSE ""
1000 0.95 1.5 955 9264 0.943070469485103 1.40254628227621 FALSE ""
200 1.5 10 149 9265 1.49337903355698 9.27546485706972 FALSE ""
600 1.5 10 619 9266 1.4936075627986 10.0504921541633 FALSE ""
1000 0.95 1.5 537 9267 0.952882158950765 1.53736643816412 FALSE ""
600 1.5 10 774 9268 1.50714944747244 9.12519247747701 FALSE ""
600 0.95 10 71 9269 0.949945424808747 9.33377469653962 FALSE ""
1400 0.95 10 895 9270 0.950789258964369 9.95109026921443 FALSE ""
1400 1.5 10 571 9271 1.51049125053465 9.85931112574163 FALSE ""
200 0.95 1.5 461 9272 0.987258237129482 1.41846976311883 FALSE ""
200 1.5 1.5 540 9273 1.43329027995097 1.29053201175977 FALSE ""
1000 1.5 1.5 150 9274 1.51754499637893 1.54321365076811 FALSE ""
600 0.95 1.5 200 9275 0.951653007796968 1.51694794534359 FALSE ""
1400 0.95 1.5 912 9276 0.942351700633212 1.38754612481727 FALSE ""
200 1.5 10 567 9277 1.49206843135935 11.0378930412277 FALSE ""
600 1.5 1.5 60 9278 1.48681504432008 1.50181291211507 FALSE ""
1400 0.95 10 287 9279 0.946829460958078 9.83541504792142 FALSE ""
1400 1.5 10 914 9280 1.50099122159771 9.75442086299468 FALSE ""
200 0.95 1.5 559 9281 0.931454583841739 1.53068055990165 FALSE ""
200 0.95 1.5 982 9282 0.966719467125868 1.50687998296537 FALSE ""
1400 1.5 1.5 580 9283 1.51483645420755 1.52070901633169 FALSE ""
600 1.5 1.5 877 9284 1.51283623930696 1.39389308203795 FALSE ""
600 1.5 10 814 9285 1.50936909045382 10.5110440596537 FALSE ""
200 0.95 10 585 9286 0.961079598526474 11.2476106461501 FALSE ""
600 0.95 1.5 804 9287 0.929765324213445 1.41338253874329 FALSE ""
600 1.5 10 698 9288 1.50707446743588 9.56854407892293 FALSE ""
1400 0.95 10 261 9289 0.948990899841837 9.7183756899036 FALSE ""
600 1.5 10 405 9290 1.51461469282619 10.1836793627448 FALSE ""
200 0.95 1.5 54 9291 0.960904263051367 1.25235546987247 FALSE ""
200 0.95 1.5 289 9292 0.944450139323407 1.36541449646247 FALSE ""
1000 0.95 1.5 44 9293 0.941887049512237 1.33106408300313 FALSE ""
1400 1.5 1.5 767 9294 1.49865132010094 1.49974071572811 FALSE ""
600 1.5 10 883 9295 1.51464772995427 9.9612328251794 FALSE ""
200 0.95 1.5 888 9296 0.969559256283018 1.73422513457368 FALSE ""
200 0.95 1.5 638 9297 0.982778442451733 1.28321948731061 FALSE ""
600 0.95 10 225 9298 0.946559056312246 10.0427627115028 FALSE ""
1400 0.95 10 223 9299 0.949434111009743 10.8921406075806 FALSE ""
1000 0.95 10 257 9300 0.945806796599323 9.61934652661266 FALSE ""
200 1.5 10 736 9301 1.46637290924812 9.96065992487332 FALSE ""
1400 0.95 1.5 734 9302 0.951580631198299 1.40283503982896 FALSE ""
600 0.95 10 27 9303 0.951228436419191 9.23118281593727 FALSE ""
1000 0.95 1.5 944 9304 0.950599042523636 1.43918103528781 FALSE ""
600 1.5 1.5 949 9305 1.50095542272393 1.455307737214 FALSE ""
1000 1.5 10 93 9306 1.49657071307978 10.010778962361 FALSE ""
1400 1.5 10 10 9307 1.50716028329596 10.2639435973828 FALSE ""
1000 1.5 1.5 961 9308 1.53313996904361 1.60600482209962 FALSE ""
600 1.5 1.5 718 9309 1.50674573064963 1.57065919640426 FALSE ""
200 1.5 10 700 9310 1.50171623310893 9.38132835619094 FALSE ""
1400 1.5 1.5 306 9311 1.50634425382664 1.57742827713465 FALSE ""
200 0.95 1.5 157 9312 0.943123418546789 1.69671809919631 FALSE ""
1400 0.95 1.5 366 9313 0.952307996649959 1.44771471078382 FALSE ""
1400 0.95 10 965 9314 0.953122132929346 10.2574846294472 FALSE ""
1400 1.5 1.5 977 9315 1.48702987639654 1.47539339183907 FALSE ""
1400 1.5 1.5 270 9316 1.48070124898735 1.49405576642817 FALSE ""
600 1.5 1.5 604 9317 1.50001762764947 1.45125259201892 FALSE ""
1000 0.95 10 174 9318 0.953692718998785 10.4877643748992 FALSE ""
200 0.95 10 553 9319 0.947979048298087 9.16341990743549 FALSE ""
200 1.5 1.5 120 9320 1.48714697201991 1.38078765945608 FALSE ""
200 0.95 10 923 9321 0.936015217873821 10.4515719944326 FALSE ""
200 0.95 1.5 471 9322 0.938587769682813 1.35860388220098 FALSE ""
1000 0.95 10 554 9323 0.953161292827991 9.94928213946753 FALSE ""
600 0.95 10 454 9324 0.948350825832132 10.897529724778 FALSE ""
1000 1.5 1.5 881 9325 1.50078387567807 1.53899584563399 FALSE ""
1000 0.95 10 413 9326 0.947167840685483 9.64563178863074 FALSE ""
1000 1.5 10 557 9327 1.49192702766524 9.90120928872599 FALSE ""
1000 1.5 1.5 542 9328 1.49738279163422 1.48100596818447 FALSE ""
200 1.5 10 465 9329 1.49634425643259 9.63161065190783 FALSE ""
1400 0.95 1.5 472 9330 0.94993780280328 1.39896529764986 FALSE ""
200 0.95 10 196 9331 0.953021597658506 10.8749544954652 FALSE ""
200 1.5 10 955 9332 1.49720351690025 10.8994198723435 FALSE ""
200 0.95 10 771 9333 0.943536776690062 8.87750114930469 FALSE ""
200 0.95 1.5 142 9334 0.940718953511509 1.57052476844587 FALSE ""
200 0.95 10 125 9335 0.955513681124571 10.2310626657516 FALSE ""
1000 0.95 10 29 9336 0.951618097002304 9.92384556265401 FALSE ""
1400 1.5 10 952 9337 1.50310246433665 10.2737721928582 FALSE ""
1000 0.95 1.5 950 9338 0.94472875559619 1.49171941060597 FALSE ""
1400 0.95 1.5 761 9339 0.952652719051589 1.50867847325988 FALSE ""
200 0.95 1.5 907 9340 0.952213776129633 1.78596287210146 FALSE ""
1000 0.95 1.5 155 9341 0.968910026026949 1.55225397547205 FALSE ""
200 1.5 10 213 9342 1.51356274847226 10.4529309060403 FALSE ""
1000 0.95 10 637 9343 0.947704377961957 10.350787354287 FALSE ""
1400 1.5 1.5 293 9344 1.49477530797463 1.47379326526096 FALSE ""
200 0.95 1.5 332 9345 0.938769424420291 1.37224148635295 FALSE ""
200 0.95 10 6 9346 0.950218623493516 10.9511030750953 FALSE ""
600 1.5 10 264 9347 1.50600784877739 10.4177532759721 FALSE ""
1000 0.95 10 995 9348 0.950228937051727 10.4407242920617 FALSE ""
200 0.95 10 95 9349 0.942823547694515 10.5591587216308 FALSE ""
1400 1.5 10 60 9350 1.50901051934046 9.88729730896794 FALSE ""
600 0.95 1.5 858 9351 0.945019647522973 1.50150024137871 FALSE ""
1400 1.5 10 22 9352 1.49862127590003 10.4142951273931 FALSE ""
1000 0.95 1.5 299 9353 0.95515964957855 1.59016760179571 FALSE ""
1000 0.95 10 693 9354 0.949053591785391 9.55338443653298 FALSE ""
1400 0.95 1.5 588 9355 0.950650966032089 1.61307319860645 FALSE ""
200 0.95 1.5 291 9356 0.935981868237145 1.65503987070663 FALSE ""
1400 0.95 10 164 9357 0.950922344455175 9.58154169904619 FALSE ""
600 0.95 1.5 290 9358 0.955395648999802 1.66491938142398 FALSE ""
200 0.95 10 599 9359 0.953943616182014 9.5096548301344 FALSE ""
1000 1.5 1.5 607 9360 1.49718019437556 1.55543255672884 FALSE ""
600 1.5 1.5 392 9361 1.46998198223042 1.39326023660416 FALSE ""
