"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
1400 612 901 0.576139521053353 0.275533271350217 -0.928733244764955 0.460787298135062 FALSE ""
1400 769 902 0.520392686227103 0.36441342880875 -0.930494604096477 0.49129582007033 FALSE ""
600 666 903 0.54263383979719 0.330707481151345 -0.800514189589476 0.256386634846942 FALSE ""
1000 549 904 0.476863478787218 0.459840154242115 -0.843304770419189 0.227846271913639 FALSE ""
200 912 905 0.449210299484344 0.452685217326854 -0.963947303851611 0.462267353321466 FALSE ""
600 497 906 0.499126221043066 0.415111177529541 -0.859602621292341 0.330478993049255 FALSE ""
200 9 907 0.546488103206931 0.308857000981613 -0.875554258967141 0.323300634752227 FALSE ""
200 65 908 0.518038089415353 0.3901695480256 -1.08916733281813 0.729585844010511 FALSE ""
1000 426 909 0.509533539461347 0.435114112001535 -0.931693377087044 0.460542718065785 FALSE ""
1000 340 910 0.46266417082152 0.417040077263312 -1.01663903682932 0.538157834930944 FALSE ""
600 360 911 0.483491406659227 0.42710476173722 -0.937485303915575 0.528174129483847 FALSE ""
1400 341 912 0.497024239491672 0.398604074491852 -0.941220439931147 0.464992290383807 FALSE ""
600 909 913 0.572752935714519 0.33241141321661 -0.883112223847187 0.41478877353105 FALSE ""
200 80 914 0.384019059001336 0.546912847589505 -1.16230691737069 0.621855884364919 FALSE ""
1400 745 915 0.491971671466553 0.449351911275504 -0.945004156866576 0.505754167539119 FALSE ""
1400 528 916 0.49857755360615 0.39366664950695 -0.857502740055525 0.334522406167455 FALSE ""
1000 912 917 0.511649507134136 0.369152116727277 -0.979901073625608 0.509317988156444 FALSE ""
600 312 918 0.505988218318993 0.37345970030552 -0.892215868634653 0.271798526183877 FALSE ""
1000 595 919 0.441050526982969 0.520666919117859 -0.946738161005648 0.454456701088059 FALSE ""
1400 49 920 0.518597952055257 0.377968145612423 -0.868658193278046 0.36705360043007 FALSE ""
200 40 921 0.448575390815736 0.461600911633444 -0.87014521047115 0.205358356780204 FALSE ""
1000 186 922 0.44785286654776 0.449216522628669 -1.00272666377951 0.586207774947884 FALSE ""
1000 9 923 0.51492342835233 0.389809366126169 -0.867800035309291 0.360677711940723 FALSE ""
1400 150 924 0.503300195383565 0.439912414870037 -0.908856655530927 0.470456575596909 FALSE ""
200 580 925 0.456017487025748 0.395370365107611 -1.05702583286864 0.53406787591679 FALSE ""
1000 185 926 0.52876492239038 0.336412384662244 -0.968747437472197 0.527515083354455 FALSE ""
1400 468 927 0.469026086308239 0.377492498182297 -0.889666206832205 0.424348151959079 FALSE ""
600 88 928 0.530137402794428 0.358640050386473 -0.95371906260478 0.526893838144579 FALSE ""
600 716 929 0.51723587208253 0.328877732581185 -0.891514236720863 0.32172963358557 FALSE ""
1400 175 930 0.520467299105444 0.386068151288402 -0.924846048125497 0.466692242325469 FALSE ""
200 199 931 0.4856798397318 0.385623919102488 -0.914209072823392 0.339075947758147 FALSE ""
200 914 932 0.487603316732259 0.441647355184722 -1.05780307793665 0.721058521180423 FALSE ""
1400 437 933 0.501347872227931 0.41594154309291 -0.889953883376132 0.377834206393612 FALSE ""
1400 279 934 0.44377724327351 0.501356593284253 -0.91496427514625 0.490596551293018 FALSE ""
600 115 935 0.571701574955937 0.243934895993205 -0.857274331647004 0.257372721821648 FALSE ""
1000 417 936 0.514527791498357 0.465282231218467 -0.853270018519209 0.373486550225826 FALSE ""
600 502 937 0.43823612234089 0.448587048956181 -0.922826617807572 0.375158554653405 FALSE ""
1400 959 938 0.48933919882467 0.415717418722854 -0.91954406398705 0.396301547395471 FALSE ""
200 268 939 0.566255306026112 0.339085009549116 -0.861666155114649 0.361685586443292 FALSE ""
600 562 940 0.460456528790553 0.495742483969268 -0.882715864456169 0.339447461557941 FALSE ""
1400 317 941 0.501839879669152 0.392345503072923 -0.910584241641298 0.400163171242164 FALSE ""
600 205 942 0.539070482620334 0.40857584135947 -0.856948890899635 0.34161917306528 FALSE ""
600 902 943 0.464513138581154 0.501703957259081 -0.888167040575686 0.416134654836616 FALSE ""
1400 37 944 0.490019275107975 0.400252788609748 -0.829831666176276 0.261850340874714 FALSE ""
1400 234 945 0.466258679790238 0.437273918950927 -0.879192340642747 0.31263087400715 FALSE ""
600 939 946 0.583887743625561 0.301459194550353 -0.900523680020846 0.421836299508202 FALSE ""
1400 689 947 0.498492085437075 0.392270545199925 -0.868371091034686 0.314330855342166 FALSE ""
1000 726 948 0.535252018414085 0.352950797638454 -0.87020032340237 0.362918125878098 FALSE ""
600 440 949 0.477003711062468 0.431445301533964 -0.916425250432403 0.33962659816346 FALSE ""
200 280 950 0.429347166353656 0.586236347965721 -0.824175361408679 0.204700642895017 FALSE ""
600 974 951 0.555108470909535 0.233179382414751 -0.935986608395958 0.394646826521407 FALSE ""
1400 79 952 0.482479794871392 0.460931160661099 -0.877352028209247 0.354356845787833 FALSE ""
1400 711 953 0.535986715103763 0.340628435838764 -0.916857006138464 0.419961614999774 FALSE ""
200 843 954 0.565165231971928 0.230432773596476 -0.846630414470481 0.421897378809018 FALSE ""
600 886 955 0.529986321930942 0.374043260273362 -0.827001032852317 0.336277718852597 FALSE ""
600 494 956 0.510856880437439 0.375469233218889 -0.888680440132455 0.315914718204572 FALSE ""
1000 350 957 0.540894403383118 0.330478644035992 -0.915633187062814 0.419493182986531 FALSE ""
1000 635 958 0.522114867629554 0.347837246352811 -0.893758717236476 0.389116757287425 FALSE ""
1400 609 959 0.449567632436397 0.460493349491039 -0.892185561266953 0.368054240179785 FALSE ""
600 530 960 0.538283280290254 0.374651582736457 -0.807515791772961 0.325120544334283 FALSE ""
1400 479 961 0.472707461606178 0.412954722649625 -0.863522381389518 0.315217153671301 FALSE ""
1400 672 962 0.495351992876183 0.409941475195106 -0.849968322830194 0.314739786428709 FALSE ""
1000 592 963 0.459745600419489 0.410382115037088 -0.848501254152888 0.307990429945845 FALSE ""
200 92 964 0.574227342034267 0.371307703115814 -0.999208748999703 0.652070081609764 FALSE ""
1000 77 965 0.5155651635333 0.344578260978532 -0.93478216984652 0.405778253412602 FALSE ""
1000 819 966 0.484885791478265 0.418708385882977 -0.883021293490742 0.353355423278707 FALSE ""
600 342 967 0.486791957615056 0.397904364655569 -0.889923645767084 0.363605985754454 FALSE ""
600 445 968 0.48560349234809 0.380957246241592 -0.880373282995003 0.206961063369375 FALSE ""
1000 586 969 0.509347435071505 0.380902173251253 -0.925047707156027 0.469677424253609 FALSE ""
200 134 970 0.616918879148363 0.249232010681726 -0.796579459964178 0.245392293864989 FALSE ""
200 913 971 0.544225783340851 0.380031292511683 -0.638224469712561 -0.166709336254506 FALSE ""
1400 133 972 0.549510240219111 0.362609831711051 -0.932119947769225 0.445469263379969 FALSE ""
1000 546 973 0.514664368750574 0.367052003285188 -0.887416299132443 0.356646633282444 FALSE ""
600 804 974 0.492108010652293 0.402197946865225 -0.857626916943667 0.357401040013333 FALSE ""
1000 786 975 0.501481055679731 0.412070414577182 -0.857623485536085 0.392282848068699 FALSE ""
1000 457 976 0.42703143932185 0.551228769199508 -1.01977494653262 0.581573584368985 FALSE ""
1400 526 977 0.531991992425874 0.412552892860717 -0.888528436743173 0.393562459039037 FALSE ""
1400 455 978 0.495194435304753 0.411813796672957 -0.881090031948821 0.337988559341562 FALSE ""
200 737 979 0.522485157346721 0.421479247923071 -0.843618349095806 0.300311279927654 FALSE ""
200 756 980 0.478398489522433 0.379014412844662 -0.942067741571675 0.531766182390695 FALSE ""
1400 216 981 0.528449673554211 0.343650636202937 -0.919663151105278 0.454855814149611 FALSE ""
600 647 982 0.516837776061168 0.4008659507344 -0.876006224986492 0.365482736125911 FALSE ""
600 766 983 0.443972833009558 0.438704541966455 -0.918562846308193 0.380026030312971 FALSE ""
1000 986 984 0.532704118709525 0.323891062266078 -0.948673528127333 0.394378535569103 FALSE ""
1400 397 985 0.485306849476187 0.445160292613194 -0.850544702931756 0.346429293216058 FALSE ""
1400 325 986 0.52336430860123 0.376190814317043 -0.892041677658643 0.406681819758381 FALSE ""
600 952 987 0.514019486125171 0.383618467990948 -1.0009455205161 0.541606866542862 FALSE ""
1000 536 988 0.522274082419784 0.360396926796446 -0.929682760992905 0.42553342119341 FALSE ""
1000 783 989 0.486971701604692 0.429542526664167 -0.855450937191267 0.386840635306479 FALSE ""
200 581 990 0.529270989987978 0.322444153297514 -0.993184739528856 0.623222952199834 FALSE ""
1000 541 991 0.509709480643162 0.392508409241976 -0.969137421402955 0.553033963873402 FALSE ""
1000 422 992 0.49077294660585 0.412231890028421 -0.897218260638249 0.386028146977706 FALSE ""
600 824 993 0.480041827635419 0.388719085118602 -0.878869224258327 0.300293123644451 FALSE ""
1400 765 994 0.544556861707584 0.362573959728739 -0.946507932465841 0.510456542340972 FALSE ""
200 732 995 0.506518709964776 0.36944311867963 -0.859239704899726 0.305140301994389 FALSE ""
1000 649 996 0.52619051568459 0.371076082751197 -0.862022886939301 0.327424869978458 FALSE ""
1000 314 997 0.459125281690495 0.459807116034717 -0.87823630165294 0.326629142095016 FALSE ""
600 903 998 0.572583434001209 0.31544530575411 -0.847130579485055 0.39685616332515 FALSE ""
1000 502 999 0.516884969768089 0.366123769018813 -0.82956383614609 0.266589767311317 FALSE ""
600 885 1000 0.482595281261464 0.419045233629029 -0.878049053730479 0.382583814432487 FALSE ""
200 597 1001 0.600210514308794 0.301991501718 -1.07094277922345 0.637797015089029 FALSE ""
1000 846 1002 0.494757792384895 0.425584629225047 -0.942481440011737 0.455057315195022 FALSE ""
1000 756 1003 0.505112603275014 0.394437347102735 -0.883904181518739 0.366731125289172 FALSE ""
600 912 1004 0.442858764549999 0.536108631302293 -0.783436052000922 0.266249726939459 FALSE ""
1400 657 1005 0.495722812269688 0.415256431376814 -0.920219155425153 0.415499926680594 FALSE ""
200 952 1006 0.540579675667856 0.349823208026245 -0.928226053521785 0.487724927434969 FALSE ""
1000 384 1007 0.491246409149636 0.36558356592213 -0.915400881909058 0.463723407618074 FALSE ""
1000 222 1008 0.48258920158372 0.479276501232782 -0.859131568316287 0.265235806164176 FALSE ""
1000 791 1009 0.502897667242552 0.391292688933753 -0.968294952575579 0.42215216661753 FALSE ""
1000 336 1010 0.504322325095924 0.392485073503217 -0.845971820997718 0.246622499320371 FALSE ""
1400 864 1011 0.474252219782479 0.437444211156946 -0.895399004229921 0.372380510605747 FALSE ""
1000 578 1012 0.475516772465249 0.445860714093239 -0.912217344255649 0.377363460895239 FALSE ""
600 566 1013 0.477680867034326 0.389861367637788 -0.885801809145303 0.469940751891476 FALSE ""
200 647 1014 0.445532958315158 0.497424997309862 -0.936725846907515 0.391486038851948 FALSE ""
1400 186 1015 0.517836898116507 0.402104164072688 -0.909442346248023 0.431312641785318 FALSE ""
1400 760 1016 0.529315862869108 0.346720339400134 -0.882860672788655 0.358732667316938 FALSE ""
600 199 1017 0.528256956366855 0.379946812850877 -0.906729064039958 0.327078982527971 FALSE ""
200 34 1018 0.588827942424769 0.188847054426307 -0.756635587585253 0.126721038799474 FALSE ""
1400 986 1019 0.49278239197339 0.408702078831698 -0.970396588053379 0.515028102273762 FALSE ""
200 152 1020 0.560558250330584 0.245300731908188 -0.711956722910661 -0.0805693270059976 FALSE ""
1400 677 1021 0.523492868425083 0.334870575616159 -0.958548368520191 0.451729427210043 FALSE ""
200 192 1022 0.518083208170297 0.399656751555261 -0.98979852749991 0.415989528150251 FALSE ""
1400 487 1023 0.498248451015501 0.375327647259797 -0.913964808477378 0.410218709440293 FALSE ""
1400 477 1024 0.516460423551814 0.363527607741976 -0.881629690928164 0.323363105081586 FALSE ""
1400 289 1025 0.534714146863005 0.342154359420997 -0.900495868997121 0.402692189155083 FALSE ""
1400 292 1026 0.495372538587464 0.43382211350674 -0.893456577655566 0.39148524795038 FALSE ""
200 514 1027 0.54685732777762 0.301073403207511 -1.08796291069356 0.862145626137836 FALSE ""
600 90 1028 0.520442067610562 0.403699895494739 -0.9460268878376 0.502383285684034 FALSE ""
1400 577 1029 0.492192332127241 0.391917504883992 -0.969184771492633 0.517532837980371 FALSE ""
600 437 1030 0.47557572974695 0.439149650346872 -0.99121869444237 0.407650701323179 FALSE ""
1400 548 1031 0.513086301853126 0.363196203035103 -0.909218003587109 0.396652876208532 FALSE ""
1400 128 1032 0.507050805654702 0.374135514209171 -0.879744485068169 0.370305113099149 FALSE ""
1400 442 1033 0.513728984373833 0.388997680377351 -0.886832676015022 0.411224613246176 FALSE ""
1000 609 1034 0.449871129740054 0.481957749323437 -0.946495091660224 0.432434002357804 FALSE ""
1000 937 1035 0.483606212966483 0.401874904964927 -0.916325541310168 0.306178233180974 FALSE ""
1000 610 1036 0.50819205887044 0.355117370255741 -0.912521817355953 0.488447856558794 FALSE ""
200 964 1037 0.574264580070338 0.251355022285883 -0.839960306105849 0.216755002660192 FALSE ""
1400 926 1038 0.47615956472944 0.466796336958592 -0.913427208011156 0.395901037247344 FALSE ""
200 44 1039 0.467134808089944 0.513038685581795 -0.767720040817922 0.220382880737256 FALSE ""
1400 198 1040 0.466888255416377 0.434567021705929 -0.908826303978838 0.384281594307469 FALSE ""
1000 334 1041 0.560390872776689 0.302385096815248 -0.877529173220538 0.352731509337134 FALSE ""
1400 340 1042 0.491497881624831 0.409907090817569 -0.923251355083459 0.463546986965054 FALSE ""
600 460 1043 0.481933203243102 0.385056033184465 -0.990110348806566 0.531421228997297 FALSE ""
600 549 1044 0.476722431640264 0.506432942337583 -0.830974285446745 0.407385219880137 FALSE ""
600 195 1045 0.513342901910644 0.335829574988979 -0.895432224700079 0.394938045901245 FALSE ""
1400 804 1046 0.526766129440407 0.377559034396953 -0.890190159083357 0.370508859922649 FALSE ""
200 194 1047 0.416719576321008 0.454784740533981 -0.865827639777264 0.315441189583907 FALSE ""
600 127 1048 0.581500370865735 0.278290935656494 -0.922551483009823 0.450840442269015 FALSE ""
600 896 1049 0.492580661352584 0.388089545092529 -0.882750858183413 0.386760979687882 FALSE ""
1000 639 1050 0.496450697703733 0.403348900442383 -0.799601842909729 0.224215554588949 FALSE ""
600 179 1051 0.577171779015377 0.332871984701149 -0.891218315703353 0.421837372383792 FALSE ""
1000 952 1052 0.4814567826933 0.451708809417995 -0.923045264732009 0.45411466332955 FALSE ""
1000 93 1053 0.511730256495501 0.379283306307617 -0.900649146952425 0.424646987724189 FALSE ""
1400 28 1054 0.553889273318631 0.327163226385009 -0.967549719415984 0.473999159268553 FALSE ""
1000 54 1055 0.490473972997758 0.419143140802911 -0.86287283143217 0.301108080418741 FALSE ""
200 237 1056 0.652213491061509 0.181923670059914 -1.04475578048037 0.561969140775776 FALSE ""
1000 181 1057 0.517584319710225 0.380249953466112 -0.98015294899997 0.538721901798892 FALSE ""
200 868 1058 0.594359138796931 0.196015138728466 -1.05237356328572 0.697864489808644 FALSE ""
200 323 1059 0.499054231296483 0.452714412656738 -0.824694258579413 0.510884148291203 FALSE ""
1000 507 1060 0.501249056373064 0.405794537908319 -0.922037290452274 0.411677951042094 FALSE ""
200 688 1061 0.388836749040967 0.554672358351649 -1.04103206010591 0.684859931310839 FALSE ""
600 806 1062 0.529570201350078 0.361355220778242 -0.925948436390032 0.502260224242385 FALSE ""
200 844 1063 0.57631902776832 0.36119079211048 -0.914999446204383 0.460313794345594 FALSE ""
1400 154 1064 0.504463342672897 0.400015007387612 -0.861129754569987 0.293335050364037 FALSE ""
1400 813 1065 0.475676502438142 0.484893528308773 -0.813029385500079 0.286814233239969 FALSE ""
1000 31 1066 0.512796459252835 0.375362507279984 -0.845651093654153 0.33123632154473 FALSE ""
600 816 1067 0.563526502752647 0.276816239317376 -0.863381599456932 0.356518798041076 FALSE ""
600 47 1068 0.547426876323891 0.33760566278082 -0.923896046217046 0.487296688795383 FALSE ""
600 676 1069 0.489153611040308 0.407381370218019 -0.839114469176991 0.246314807712661 FALSE ""
1000 769 1070 0.481770041479736 0.409702242328755 -0.817584230706185 0.284354999667416 FALSE ""
600 48 1071 0.613350676781481 0.21255775543682 -0.963083156668722 0.502964562064824 FALSE ""
200 337 1072 0.504080449542495 0.445870149984219 -0.916520626249017 0.414882510584983 FALSE ""
1400 301 1073 0.499388273581116 0.409720374415156 -0.930446630655429 0.385595555928519 FALSE ""
1400 161 1074 0.500913719124544 0.411146397179125 -0.875801350274346 0.330899963976278 FALSE ""
1000 280 1075 0.499378517221989 0.391852168505341 -0.932956037448521 0.49293507732984 FALSE ""
200 939 1076 0.382775899910493 0.613017186743349 -0.867136186163333 0.303721572271947 FALSE ""
1400 915 1077 0.478946908154067 0.431466477252464 -0.968187149469899 0.551738422115082 FALSE ""
1400 581 1078 0.513709941860411 0.357374778340553 -0.948753756088092 0.447354381182328 FALSE ""
1400 713 1079 0.500281374299217 0.407688341950596 -0.812953131348293 0.255168599512414 FALSE ""
600 719 1080 0.472492014876411 0.439995067591226 -0.97891639062279 0.519302510639422 FALSE ""
1400 880 1081 0.449312779750556 0.484800618165798 -0.906055353809018 0.409315344855911 FALSE ""
600 501 1082 0.554445265749103 0.318829796986022 -0.888321563836087 0.35995690478779 FALSE ""
200 706 1083 0.477586337531977 0.287818447886864 -0.935001223525362 0.400918184582143 FALSE ""
1400 354 1084 0.504138842164189 0.398601123870414 -0.947801628423963 0.467066753034374 FALSE ""
600 618 1085 0.543177997505369 0.314257315967927 -0.964069304344034 0.462239425494404 FALSE ""
600 696 1086 0.512478913819459 0.360254053662106 -0.871737482168473 0.264312047022615 FALSE ""
600 833 1087 0.504153501196756 0.381371458837048 -0.927974632909711 0.406560145693979 FALSE ""
1400 401 1088 0.482942608369871 0.428619353112494 -0.863420133686989 0.36850743280297 FALSE ""
600 208 1089 0.468755299755079 0.441513563559008 -0.913864236978648 0.424390041486546 FALSE ""
200 171 1090 0.559742695926622 0.330518134761631 -0.901192366621757 0.528817349081356 FALSE ""
200 513 1091 0.551883005212263 0.309013245966418 -0.908535842502247 0.440900776189574 FALSE ""
200 506 1092 0.423022683422324 0.513561325910872 -0.831605524071128 0.231413889179874 FALSE ""
1400 60 1093 0.498541310829973 0.431871010473164 -0.86733598237455 0.396687921845499 FALSE ""
600 994 1094 0.512545521011808 0.312852470447108 -0.924784679217801 0.411982688005204 FALSE ""
1000 206 1095 0.530687819083414 0.369206799750114 -0.798464490015024 0.220519793405427 FALSE ""
600 212 1096 0.548693505722702 0.289796001397939 -0.996357738337298 0.52602519239503 FALSE ""
1400 77 1097 0.463977220180569 0.39863772985157 -0.940639902729107 0.458497090088028 FALSE ""
1400 243 1098 0.513282549650483 0.361573226152499 -0.939579175669511 0.454487622255293 FALSE ""
1400 342 1099 0.522130555129272 0.331011564233083 -0.86590646453408 0.28581347281698 FALSE ""
200 302 1100 0.442742560601514 0.413910881421773 -1.04558256408499 0.69660628754272 FALSE ""
1400 99 1101 0.482332565774074 0.406633371667995 -0.937350045881867 0.471879135683308 FALSE ""
600 529 1102 0.504394927816276 0.404020408152757 -0.92982979545731 0.485006707057119 FALSE ""
600 22 1103 0.534568343117591 0.343923356824099 -0.937720436464165 0.469459347350553 FALSE ""
1000 616 1104 0.529968571073297 0.358125115668507 -0.883459703829581 0.351094016492724 FALSE ""
600 287 1105 0.579115318896293 0.331803299663065 -0.864297409119322 0.338110910787645 FALSE ""
200 551 1106 0.533592697246372 0.264680537770323 -1.00403086091678 0.521240289767895 FALSE ""
600 330 1107 0.43332701621551 0.478896161085848 -0.844900904460825 0.333001941699748 FALSE ""
1000 652 1108 0.499703513215534 0.389692419148274 -0.91155207118068 0.411167804626046 FALSE ""
1000 590 1109 0.447527185280772 0.514540392398464 -0.914721186583903 0.386464119922807 FALSE ""
200 685 1110 0.513555166263482 0.391188658337375 -1.08109290792038 0.663613663345266 FALSE ""
1400 410 1111 0.475628826604578 0.426333081346001 -0.90755992966615 0.417585906367255 FALSE ""
200 66 1112 0.44665253593042 0.516359313647305 -0.927293581777599 0.477652288058579 FALSE ""
600 614 1113 0.462342937886372 0.463384760284659 -0.903033258901688 0.339936114937133 FALSE ""
1400 905 1114 0.506888090340034 0.39355104201815 -0.874838608084663 0.324758699477429 FALSE ""
600 929 1115 0.529114886940467 0.374387547914475 -0.878492788506113 0.365301061071053 FALSE ""
1400 196 1116 0.518484075464788 0.353065600777584 -0.87810696767893 0.341390358787867 FALSE ""
1400 21 1117 0.477836701523366 0.419712416349536 -0.892338129918717 0.419349452725629 FALSE ""
1000 895 1118 0.549343999163938 0.336120642696693 -0.870563066529375 0.417535816741549 FALSE ""
1400 38 1119 0.538574027354101 0.352352766347815 -0.880848236273795 0.395660266338916 FALSE ""
600 656 1120 0.529713220238296 0.335459801668181 -0.785752809913739 0.2053338494302 FALSE ""
200 203 1121 0.498277894985419 0.381771450689845 -0.837821564061393 0.404523930677009 FALSE ""
1400 257 1122 0.491873578941341 0.412857712943477 -0.853752701571748 0.342824449078369 FALSE ""
1000 40 1123 0.537508692220513 0.343931527038543 -0.912425317538679 0.421493498604127 FALSE ""
200 590 1124 0.494159276683503 0.476481374119974 -0.804652514089443 0.286499116301353 FALSE ""
600 542 1125 0.501325745861378 0.401457671214276 -0.870925918377645 0.2734506554092 FALSE ""
1400 299 1126 0.509223224618346 0.377554068795261 -0.916813461015858 0.460318800805757 FALSE ""
200 784 1127 0.385266458934162 0.573711184611592 -0.868501872428919 0.212210827446539 FALSE ""
1400 559 1128 0.479398217204994 0.442305269133339 -0.921273760919735 0.43779120546695 FALSE ""
1000 200 1129 0.538817932557217 0.360896414053322 -0.916315867546458 0.408251766214477 FALSE ""
1400 478 1130 0.52359644223154 0.329524820044317 -0.906059958471363 0.388218410295634 FALSE ""
200 17 1131 0.48276532038455 0.395365005886587 -0.952603711438574 0.510142847922747 FALSE ""
200 866 1132 0.481922136276573 0.307576595008874 -0.862933221415177 0.405619063499661 FALSE ""
1400 767 1133 0.448287519860693 0.449103175515649 -0.985323808338604 0.516147296427393 FALSE ""
1000 761 1134 0.545340449893628 0.326563082793946 -0.91642788843775 0.42286292185536 FALSE ""
200 929 1135 0.537669588543347 0.395444510013522 -0.78959181291712 0.142518940599167 FALSE ""
1400 643 1136 0.485333609117213 0.383319036427216 -0.962799047769525 0.462132562547274 FALSE ""
1000 23 1137 0.53487711508484 0.30406619901696 -0.962824440732435 0.501057101082 FALSE ""
1000 736 1138 0.554883591475066 0.360579163033269 -0.894802166315517 0.40558665779184 FALSE ""
200 76 1139 0.563108142546243 0.313758917779128 -0.908008974229406 0.49078949748718 FALSE ""
600 966 1140 0.493866126424534 0.436429562803392 -0.828560521027059 0.269576707544222 FALSE ""
200 278 1141 0.50882751031474 0.355274638309936 -1.10121147455463 0.801142134189249 FALSE ""
1000 959 1142 0.508363928675648 0.372248784802099 -0.919848527183893 0.414397197484471 FALSE ""
600 840 1143 0.546933502559861 0.290028029824158 -0.855869275670502 0.346446350751833 FALSE ""
600 203 1144 0.459787989038045 0.445376853950266 -0.922632494094254 0.446610243739057 FALSE ""
200 663 1145 0.515141460036308 0.337330238524327 -1.00727328005849 0.506741112397221 FALSE ""
200 83 1146 0.501468387579845 0.378005368797907 -0.80772240776134 0.219791477125709 FALSE ""
600 638 1147 0.435806141438546 0.521621092701598 -0.885100880174994 0.322234674035784 FALSE ""
600 586 1148 0.517865148222089 0.376987671031424 -0.916961929441653 0.442702510911236 FALSE ""
1400 203 1149 0.519640042434183 0.380811086647214 -0.816110654770977 0.321178337172097 FALSE ""
1000 74 1150 0.457367714088677 0.477563278773554 -0.930121790397176 0.431856107149807 FALSE ""
1000 8 1151 0.523841806068353 0.366042677180612 -0.912100742386319 0.428105249124793 FALSE ""
600 988 1152 0.449381692966308 0.470261731476695 -0.88789926444779 0.326938147969913 FALSE ""
600 627 1153 0.52855720195248 0.422558421941108 -0.866286783195787 0.344006895517974 FALSE ""
1400 639 1154 0.497567130523919 0.360919641504717 -0.907597142399782 0.373098723424493 FALSE ""
1400 114 1155 0.498720271852296 0.408264194190791 -0.871509442785033 0.343077002664371 FALSE ""
1000 642 1156 0.541360681926958 0.336932024237675 -0.884160491244241 0.433454265888376 FALSE ""
1400 578 1157 0.474909646559637 0.421464985905421 -0.91763154406198 0.398340930353758 FALSE ""
1000 972 1158 0.520595940758264 0.389597779832413 -1.02376459810825 0.554630201205836 FALSE ""
1400 917 1159 0.516063443616843 0.370145071895637 -0.908345603828716 0.390847429130175 FALSE ""
600 447 1160 0.504040648908117 0.38189897831307 -0.847965815840297 0.336525117266951 FALSE ""
1000 927 1161 0.497167468720438 0.426776285397969 -0.917439610596266 0.444635615295003 FALSE ""
600 592 1162 0.522178461892901 0.378532108963113 -0.879132669019061 0.297403501877846 FALSE ""
200 454 1163 0.510153256721192 0.431828268144635 -0.765933933008586 0.0492437945196154 FALSE ""
600 332 1164 0.51982602006991 0.387620930029775 -0.937559882216867 0.51382014865865 FALSE ""
600 655 1165 0.540238725475305 0.286153866714476 -0.871462522104675 0.351476277556365 FALSE ""
600 740 1166 0.459776107999694 0.52011496644312 -0.84284412455774 0.349659550629641 FALSE ""
200 643 1167 0.459122390721879 0.532830312675936 -0.84473689284875 0.380103419635273 FALSE ""
200 18 1168 0.607191929845292 0.394040178191407 -0.810040229112963 0.288660692111976 FALSE ""
200 443 1169 0.514626837787098 0.427495663260598 -0.706314976917579 -0.0024440942360745 FALSE ""
1000 358 1170 0.48491077311773 0.412175778316823 -0.879196063394976 0.305766789925997 FALSE ""
200 223 1171 0.548749246821005 0.428933363215595 -0.91347182146949 0.503089261624419 FALSE ""
1400 764 1172 0.495385908210023 0.384109831458694 -0.854032684499324 0.276700658911034 FALSE ""
200 409 1173 0.544525060224713 0.341651077967715 -1.00685279592565 0.622950434527395 FALSE ""
600 358 1174 0.543237468172976 0.295259184414275 -0.836802326540789 0.303380200277156 FALSE ""
1400 635 1175 0.525616862351573 0.38230754107842 -0.826734373582293 0.268140851205153 FALSE ""
600 799 1176 0.439444860566987 0.48735847834946 -0.867090865693645 0.266536230252436 FALSE ""
1400 1000 1177 0.498157233735564 0.42328013442102 -0.867946545181074 0.394716048511145 FALSE ""
600 867 1178 0.522413109233547 0.306028395770849 -0.973601426547164 0.473531897224821 FALSE ""
1000 709 1179 0.538034034338962 0.340846697529003 -0.868941297785019 0.301225170538884 FALSE ""
1400 935 1180 0.53484936151525 0.360443666749008 -0.881724320078652 0.411174293451753 FALSE ""
600 920 1181 0.470889024905783 0.432473399940094 -0.889995606968053 0.378858561315611 FALSE ""
600 378 1182 0.559848811901043 0.312069962413234 -0.844015845611944 0.320500080472145 FALSE ""
1400 845 1183 0.506118175808292 0.38525452347607 -0.906712906813834 0.415958962646044 FALSE ""
1400 902 1184 0.473619124229877 0.457539438048324 -0.948625386637387 0.439616780284492 FALSE ""
600 987 1185 0.546377378297989 0.307832338694814 -1.02239522362963 0.484657651127755 FALSE ""
1000 506 1186 0.485905897276813 0.405036981203039 -0.847519857456951 0.327033362952735 FALSE ""
600 744 1187 0.498778158601913 0.380448162461226 -0.979495050296112 0.46946280638686 FALSE ""
1000 493 1188 0.504386511838602 0.356391406777144 -0.926248673517807 0.44612743810115 FALSE ""
1400 766 1189 0.506662311837582 0.376637567510873 -0.855755923901692 0.307855920498601 FALSE ""
1400 3 1190 0.536884905960501 0.345150554517424 -0.888253390196755 0.330008067052671 FALSE ""
1400 866 1191 0.479700455585875 0.39022666626216 -0.92868150352424 0.418883190274687 FALSE ""
1400 72 1192 0.47996496369255 0.426720729794612 -0.862497766517909 0.331469544631633 FALSE ""
1400 899 1193 0.536287884666337 0.366043860899015 -0.835181879794942 0.352034423737846 FALSE ""
1400 694 1194 0.534620580464291 0.352802330514716 -0.927494228372478 0.416182257308658 FALSE ""
1400 815 1195 0.483161409745752 0.458243115063542 -0.910446968062818 0.41509948258525 FALSE ""
