"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
200 434 623 0.109509177535515 0 0.693147180559945 0 FALSE ""
1400 23 624 -0.248084474671091 0.503904291072228 1.39785382865045 0.415988557066479 FALSE ""
600 992 625 -0.188979502883126 0.361973092731402 1.21254630316325 0.711724585322548 FALSE ""
1000 75 626 -0.223112464157689 0.454905566601369 1.09164951513686 1.02611205449199 FALSE ""
1400 620 627 -0.221501617281221 0.413683575813098 1.16234664232938 0.905012437430208 FALSE ""
200 828 628 0.0747805045456531 0 0.693147180559945 0 FALSE ""
600 88 629 -0.204621347315538 0.414667718782606 1.29416449988902 0.593617161515123 FALSE ""
600 84 630 -0.215690195263841 0.435935259573018 1.10637675225006 0.980334599880982 FALSE ""
600 166 631 0.0776375942578636 0 0.693147180559945 0 FALSE ""
600 758 632 0.0847287847260301 0 0.693147180559945 0 FALSE ""
1000 790 633 -0.209261695932392 0.423675172588209 1.05799212061252 0.946335264110139 FALSE ""
200 290 634 0.127415944971204 0 0.693147180559945 0 FALSE ""
1400 481 635 -0.177844652866177 0.364668558428496 1.26977366058686 0.681291324056537 FALSE ""
600 213 636 -0.189008831003479 0.412625335662463 1.33347595723923 0.635018163503751 FALSE ""
200 765 637 -0.178554720823096 0.400296787346937 1.05317013521762 0.824307325659737 FALSE ""
1400 495 638 -0.211189208688273 0.415163245396853 1.20121073112022 0.665073323628839 FALSE ""
1000 532 639 0.115638909616203 0 0.693147180559945 0 FALSE ""
1000 313 640 -0.229050840278098 0.408661718636217 1.22468467090408 0.70995114966839 FALSE ""
1000 134 641 -0.175522672203554 0.370165437277274 1.07904740306048 1.02333060248333 FALSE ""
200 315 642 -0.257846797546761 0.482947285456184 1.19495646124551 0.622265755091488 FALSE ""
1400 624 643 -0.17956766698773 0.364839047424083 1.27831588530236 0.803092511018824 FALSE ""
1000 707 644 0.101800066883285 0 0.693147180559945 0 FALSE ""
1400 865 645 -0.209293490219421 0.404199267880841 1.20485985537363 0.786489977187728 FALSE ""
1400 834 646 0.118010658327648 0 0.693147180559945 0 FALSE ""
1400 61 647 -0.236818669178676 0.43131227347438 1.29864179964768 0.71035356930547 FALSE ""
1000 424 648 -0.219983995371261 0.39890877061433 1.3139642918394 0.533610862161265 FALSE ""
1400 465 649 0.114430445014785 0 0.693147180559945 0 FALSE ""
200 746 650 -0.219767914010311 0.351416039143863 1.33705082559196 1.02982826561375 FALSE ""
200 975 651 -0.186368780276635 0.345972985747077 0.947359378836779 1.12809695395168 FALSE ""
600 776 652 -0.198663616211256 0.369528628302023 1.15670940327256 0.795324570203787 FALSE ""
600 803 653 0.0652368126394113 0 0.693147180559945 0 FALSE ""
1400 122 654 -0.189008855198108 0.388844343998825 1.14194165197676 0.975971542741399 FALSE ""
1400 222 655 0.0977084637667185 0 0.693147180559945 0 FALSE ""
200 119 656 0.0220509101533376 0 0.693147180559945 0 FALSE ""
200 792 657 -0.195948813953365 0.354018227958471 1.21892299983257 0.797578620724318 FALSE ""
1400 570 658 -0.183725138592423 0.35490198680843 1.20826163952161 0.673169131044119 FALSE ""
1000 50 659 0.107528691526898 0 0.693147180559945 0 FALSE ""
600 926 660 -0.174044204186019 0.362359918151711 1.11287511627271 0.900980803868237 FALSE ""
1000 743 661 -0.168287813857922 0.355606215930437 1.09143684702042 1.01140488974361 FALSE ""
1000 147 662 -0.194110261968976 0.3533459604889 1.26937098099176 0.666442956829838 FALSE ""
1000 975 663 0.112874970553679 0 0.693147180559945 0 FALSE ""
1000 859 664 -0.208383708710895 0.339532899223824 1.08484302316348 1.0542388547415 FALSE ""
1000 934 665 -0.181898004173509 0.385099559793312 1.12032729143458 0.782518031231212 FALSE ""
1400 468 666 0.103696624693181 0 0.693147180559945 0 FALSE ""
1000 746 667 -0.204167766265168 0.431323672043776 1.21765956997118 0.544998898149071 FALSE ""
200 612 668 0.0916926464430448 0 0.693147180559945 0 FALSE ""
1000 820 669 -0.223592222600572 0.458860241448458 1.18934178635007 0.863071291031259 FALSE ""
1400 210 670 -0.221770793788878 0.449152294806093 1.18692150234255 0.733232033003017 FALSE ""
1000 876 671 -0.194238436057904 0.445349446367976 1.16348347656159 0.834606800464406 FALSE ""
1400 30 672 -0.201711393339035 0.421846014799586 1.22222797447848 0.864936696342409 FALSE ""
600 658 673 0.0711564288830729 0 0.693147180559945 0 FALSE ""
1000 795 674 -0.205297176606678 0.416601323649835 1.09558523173552 0.997524255778728 FALSE ""
1400 955 675 -0.203404040039076 0.404316496713269 1.20587719309798 0.706023216291499 FALSE ""
200 627 676 -0.195604968893149 0.416546738021899 1.15654226909049 0.947577569544299 FALSE ""
1400 628 677 0.0893401614824471 0 0.693147180559945 0 FALSE ""
1400 229 678 -0.169338165262635 0.386297032949377 1.11167096069484 0.936450547089118 FALSE ""
600 826 679 -0.194942313563515 0.401635785808789 1.28214800025638 0.777617903004726 FALSE ""
600 357 680 -0.202178819971078 0.37975056662087 1.0556047270883 0.832660770247281 FALSE ""
1000 571 681 -0.236171017753174 0.460720392906547 1.23437774095537 0.772827670205046 FALSE ""
200 527 682 -0.248195045609067 0.579945121434965 1.16951187140066 0.586244366462803 FALSE ""
1000 933 683 0.103777498221635 0 0.693147180559945 0 FALSE ""
1400 810 684 -0.173869432659785 0.327604955559418 1.18013364087517 0.82833364346685 FALSE ""
1000 383 685 -0.213851853342805 0.449011232817382 1.15110155652274 1.00745793393259 FALSE ""
600 128 686 -0.267610996722447 0.47667457841748 1.47294699704509 0.395208398850897 FALSE ""
1400 763 687 -0.197206826275587 0.382492863325146 1.20278610449969 0.755469424032067 FALSE ""
200 418 688 -0.0889904880454824 0.222176311822882 1.24909673660279 0.68249273927749 FALSE ""
1000 720 689 -0.171315896355392 0.34474686279104 1.09770016795738 0.966639817521008 FALSE ""
1000 188 690 -0.235008701440818 0.447744607027586 1.30232739836257 0.642280503041061 FALSE ""
600 259 691 -0.215094544116166 0.431464730294073 1.22293874475646 0.938771830979982 FALSE ""
1400 630 692 -0.18685804758057 0.418939299465748 1.21922227278907 0.764862269521886 FALSE ""
1000 847 693 0.0692872543823007 0 0.693147180559945 0 FALSE ""
600 613 694 -0.222868068202236 0.393124963928322 1.26931693839801 0.830747649300549 FALSE ""
200 849 695 0.0687755075082227 0 0.693147180559945 0 FALSE ""
1000 241 696 -0.210626449670691 0.410818659322887 1.31932571166403 0.744359791379068 FALSE ""
1400 612 697 -0.217206562230488 0.43432680111939 1.25748604742285 0.730324556054693 FALSE ""
1400 294 698 -0.177929449272049 0.340410176578748 1.1689644909305 0.803856678928269 FALSE ""
1000 1 699 0.111666141599048 0 0.693147180559945 0 FALSE ""
1000 138 700 -0.199712977926259 0.42286066975651 1.14144851122008 1.04651023305348 FALSE ""
200 861 701 -0.249477731482378 0.498502420288698 1.12021070132117 1.03810598895138 FALSE ""
1000 155 702 0.0916569017820212 0 0.693147180559945 0 FALSE ""
1000 855 703 -0.211073605664456 0.429034949202529 1.29828036100099 0.551259366649196 FALSE ""
1400 81 704 -0.204732727512999 0.413333540125766 1.34826336262959 0.488318389715749 FALSE ""
600 133 705 -0.12108424866006 0.314717092360715 1.19661255153596 0.672132716883 FALSE ""
200 59 706 -0.28851239592173 0.560439421560205 1.20365990242204 0.650432917475601 FALSE ""
600 171 707 -0.194831610205626 0.362341959870356 1.10316343000338 0.850054247956622 FALSE ""
200 754 708 -0.263518222559664 0.500578960498574 1.26296304513107 0.275762675131811 FALSE ""
200 748 709 -0.288142267061632 0.573978123658257 1.10018971720418 0.853415764509949 FALSE ""
600 234 710 0.0962709301530704 0 0.693147180559945 0 FALSE ""
1000 382 711 -0.181187224107609 0.379856369596316 1.09871810746637 1.04102489560376 FALSE ""
1400 94 712 0.101959895364409 0 0.693147180559945 0 FALSE ""
200 432 713 0.0914258079097825 0 0.693147180559945 0 FALSE ""
1400 830 714 -0.184962568335023 0.377573991190337 1.23425806107614 0.65064377339448 FALSE ""
600 299 715 0.101275823189597 0 0.693147180559945 0 FALSE ""
600 812 716 -0.236450553042707 0.491933756463405 1.14686795095718 0.67766437306034 FALSE ""
1400 543 717 0.0836476832565309 0 0.693147180559945 0 FALSE ""
600 125 718 -0.217944245555614 0.419144956619547 1.01906968370344 1.04823274326156 FALSE ""
1400 291 719 -0.212228614978783 0.404035367654936 1.12713629237623 0.865164411524182 FALSE ""
200 144 720 0.0764545100669728 0 0.693147180559945 0 FALSE ""
1400 334 721 0.106187912039025 0 0.693147180559945 0 FALSE ""
200 234 722 -0.177388028494994 0.344075362290576 1.44619816055071 0.123179802875557 FALSE ""
1400 936 723 -0.179336789966324 0.358376563092425 1.08027232173471 0.905506791945423 FALSE ""
600 523 724 -0.206537881544905 0.444038806120804 1.30458494409831 0.69244694654537 FALSE ""
600 695 725 -0.21059136952305 0.462340882270642 1.35690889417964 0.479744719080876 FALSE ""
200 728 726 -0.201768091472892 0.403155824834828 1.38169352760234 0.455375110322945 FALSE ""
600 869 727 -0.241908940335834 0.469134625650311 1.21282627258844 0.794947269228592 FALSE ""
600 411 728 0.0914869862821485 0 0.693147180559945 0 FALSE ""
600 494 729 -0.220170003891823 0.368356645686788 1.05741869579254 1.09287076709373 FALSE ""
1000 441 730 -0.174605088265775 0.409708222412875 1.2150022573624 0.917358716034191 FALSE ""
600 890 731 0.111404418301544 0 0.693147180559945 0 FALSE ""
1000 586 732 0.111550388634755 0 0.693147180559945 0 FALSE ""
1400 3 733 -0.240090979001537 0.462053466152787 1.19553540993412 0.883940772816061 FALSE ""
200 818 734 -0.254492187233116 0.544625981982367 1.35743892271736 0.446369734760243 FALSE ""
200 437 735 0.0209707024992927 0 0.693147180559945 0 FALSE ""
600 908 736 -0.135971281926423 0.3287889768113 1.09008290446482 0.903115879438811 FALSE ""
1400 331 737 0.120662323100729 0 0.693147180559945 0 FALSE ""
600 127 738 -0.185137839684022 0.396240876986495 1.2641759546174 0.675237326198674 FALSE ""
600 520 739 -0.192405849122221 0.395680792193407 1.04265574989853 0.982813438845295 FALSE ""
200 430 740 0.108897435221178 0 0.693147180559945 0 FALSE ""
600 28 741 0.119255297214887 0 0.693147180559945 0 FALSE ""
200 713 742 0.0754071985189632 0 0.693147180559945 0 FALSE ""
600 140 743 -0.224990465039281 0.473783108910098 1.18147141965809 0.760706250438965 FALSE ""
1000 917 744 -0.215683112772926 0.402988426933627 1.1928775182046 0.850509089468316 FALSE ""
1000 316 745 -0.211291649674233 0.426511582487624 1.22220429020016 0.752128052737482 FALSE ""
200 136 746 -0.184527495983147 0.46559832203805 1.3087808498327 0.4358206991984 FALSE ""
200 219 747 -0.203948511450006 0.283404794963886 1.22945811720806 0.876598284997742 FALSE ""
1400 240 748 -0.186298474864257 0.368646498922073 1.17150068992533 0.915246985219986 FALSE ""
1400 296 749 -0.204908204925836 0.428646318432961 1.14824754078101 0.919083703155907 FALSE ""
1000 738 750 -0.157127467291795 0.322132368907999 1.31545914240795 0.799289989673336 FALSE ""
1400 835 751 -0.158326859538582 0.329812248508822 1.17169774088403 0.916089121880688 FALSE ""
1400 166 752 -0.218923776158072 0.434020406313259 1.32996143481812 0.616574859746632 FALSE ""
600 661 753 -0.130037114070039 0.318379709552174 1.40587753639612 0.608349609821473 FALSE ""
1400 201 754 -0.222257330003459 0.467436882485529 1.2544029250913 0.793267433700442 FALSE ""
200 617 755 0.131398170647251 0 0.693147180559945 0 FALSE ""
200 672 756 0.062761436544669 0 0.693147180559945 0 FALSE ""
1400 118 757 0.0853210652284236 0 0.693147180559945 0 FALSE ""
200 140 758 0.0975214749210692 0 0.693147180559945 0 FALSE ""
200 924 759 -0.183330824132219 0.312892698711011 1.04741162617919 0.818991614706057 FALSE ""
1400 824 760 0.083189404572158 0 0.693147180559945 0 FALSE ""
600 396 761 0.0771533636097468 0 0.693147180559945 0 FALSE ""
1000 952 762 -0.231147518517216 0.454643947949678 1.21590225934145 0.669057686431356 FALSE ""
1400 802 763 -0.183668169980638 0.342737135939074 1.14194221755658 0.904242843380102 FALSE ""
1400 4 764 -0.223577340961687 0.441092761245511 1.1504181788798 0.903398728148163 FALSE ""
1000 456 765 -0.200199089922731 0.407697788418081 1.26386193371295 0.736883278950297 FALSE ""
1400 554 766 0.0973168488527233 0 0.693147180559945 0 FALSE ""
600 761 767 0.101822408042633 0 0.693147180559945 0 FALSE ""
200 67 768 0.0745569501590345 0 0.693147180559945 0 FALSE ""
600 954 769 0.102199942769678 0 0.693147180559945 0 FALSE ""
1000 395 770 -0.225165495337229 0.486428746587476 1.09006039539786 1.03512456271342 FALSE ""
1400 975 771 0.106144884303387 0 0.693147180559945 0 FALSE ""
200 229 772 -0.313026353755045 0.579669070872546 1.09626777159442 0.940539460351063 FALSE ""
1400 32 773 -0.145868862037697 0.351451145748244 1.25334715057993 0.745321223817859 FALSE ""
600 86 774 -0.203388211145322 0.397366573959127 0.994337582950033 1.14160337779607 FALSE ""
600 499 775 -0.214980190331507 0.438768406608602 0.979058469006243 1.25264400003851 FALSE ""
1000 883 776 0.0854307413552755 0 0.693147180559945 0 FALSE ""
200 523 777 0.0997124099106323 0 0.693147180559945 0 FALSE ""
600 292 778 0.103350857241973 0 0.693147180559945 0 FALSE ""
200 245 779 -0.169958612567503 0.403628183831666 1.09499013505883 1.26191329502333 FALSE ""
1400 89 780 -0.20054700521467 0.385792068262372 1.20027936888653 0.824262282904046 FALSE ""
1000 34 781 0.0870504174053882 0 0.693147180559945 0 FALSE ""
1000 782 782 -0.168639059798647 0.363242846110675 1.26024013693298 0.81149944550076 FALSE ""
600 388 783 0.107828466839161 0 0.693147180559945 0 FALSE ""
200 127 784 -0.163271300521905 0.335536417246584 1.12812667649778 1.02232302301169 FALSE ""
600 549 785 -0.167984192900639 0.385995709484254 1.12625447952099 0.903658433849581 FALSE ""
1400 125 786 -0.194526777702556 0.392165723998916 1.1757653935552 0.841218526376454 FALSE ""
600 382 787 0.0730644318443089 0 0.693147180559945 0 FALSE ""
1000 921 788 0.0984361563556904 0 0.693147180559945 0 FALSE ""
200 552 789 0.0588977502250852 0 0.693147180559945 0 FALSE ""
1400 602 790 -0.22310072948498 0.435480297438666 1.28985257298087 0.634042992062744 FALSE ""
1400 392 791 0.0773917043435326 0 0.693147180559945 0 FALSE ""
1400 956 792 0.144488998188875 0 0.693147180559945 0 FALSE ""
200 88 793 -0.270749148872221 0.55089581518285 1.31923464787389 0.749226607013719 FALSE ""
1400 404 794 -0.200906819979793 0.409915092556666 1.3368568850139 0.50991605087326 FALSE ""
600 5 795 -0.225869713559343 0.423537558499314 1.19544341601864 0.762062368548764 FALSE ""
1400 303 796 -0.231134319741269 0.443561808595281 1.11605608212941 0.959410522531544 FALSE ""
1400 923 797 0.0929066042082119 0 0.693147180559945 0 FALSE ""
200 731 798 0.0580530725360606 0 0.693147180559945 0 FALSE ""
200 15 799 -0.236890798008185 0.439523821477131 1.3658409541487 0.515744724150678 FALSE ""
200 714 800 -0.204299064948347 0.360199141156618 1.12045863718661 0.698742981233006 FALSE ""
1000 107 801 -0.246870665382613 0.477141173518365 1.06320842976365 1.04426187486601 FALSE ""
1400 908 802 -0.202952101358442 0.400288035810363 1.08218525920273 0.929622722739153 FALSE ""
1400 480 803 -0.198105008485299 0.400713887354365 1.12117824574633 0.946793333781587 FALSE ""
600 985 804 0.0743994219493955 0 0.693147180559945 0 FALSE ""
200 448 805 0.0957366781536242 0 0.693147180559945 0 FALSE ""
600 38 806 -0.207931595457167 0.42261282983766 1.14437662926131 0.909628438551114 FALSE ""
600 932 807 -0.22105986194932 0.386204143272486 1.09614428187048 0.892119619955408 FALSE ""
200 667 808 -0.235193958984922 0.405629525391961 1.14154293999106 0.776826147400121 FALSE ""
1400 390 809 -0.180669952318557 0.369943363269739 1.22411620835109 0.76934852585935 FALSE ""
200 712 810 0.0957390250056094 0 0.693147180559945 0 FALSE ""
600 384 811 0.106995853402225 0 0.693147180559945 0 FALSE ""
1000 699 812 -0.218072139601185 0.437838472005151 1.39156212460706 0.513209988890096 FALSE ""
600 941 813 -0.234298913728337 0.494264375618047 1.49213511338626 0.219495303215891 FALSE ""
200 734 814 -0.264772973046728 0.452782461349401 1.31495649315598 0.596830536683648 FALSE ""
200 546 815 -0.23634319220389 0.465193934743979 1.27914600330744 0.579497861600586 FALSE ""
1400 631 816 -0.214129398672888 0.436680129692423 1.06097386533595 0.934834306404031 FALSE ""
1000 318 817 -0.145666065532134 0.328564421411142 1.08034764321216 1.03807317529396 FALSE ""
200 631 818 0.0881087670384305 0 0.693147180559945 0 FALSE ""
1400 484 819 0.122257312251094 0 0.693147180559945 0 FALSE ""
1000 868 820 -0.228487110906334 0.433080501190284 1.1749383526417 0.886111086729488 FALSE ""
1000 414 821 -0.197046045153453 0.451354591383464 1.26403822369518 0.758878309974999 FALSE ""
200 388 822 -0.167147621361553 0.395377550379202 1.19187653052153 0.680246010746881 FALSE ""
200 77 823 -0.249511450538649 0.467226944067723 1.13104753405361 0.911242108273276 FALSE ""
600 838 824 -0.247376742147949 0.519461400909404 1.05307947383998 0.95579351681135 FALSE ""
1400 890 825 0.108730573173771 0 0.693147180559945 0 FALSE ""
1000 413 826 -0.162755341496298 0.379128813464295 1.10432906440633 1.11151269599661 FALSE ""
1000 505 827 -0.217736082478386 0.414100371276422 1.16801154474282 0.820934024678699 FALSE ""
200 293 828 0.0230991437417599 0 0.693147180559945 0 FALSE ""
600 738 829 0.0929579128532139 0 0.693147180559945 0 FALSE ""
200 467 830 -0.148954033468285 0.237089645815211 1.2256818293211 0.712094343955812 FALSE ""
200 429 831 0.121225759634644 0 0.693147180559945 0 FALSE ""
1000 446 832 -0.215730166385942 0.45137928040901 1.23815200450782 0.759270573990647 FALSE ""
200 89 833 -0.156983227069475 0.3264062274837 1.01004788522544 0.98051132277902 FALSE ""
600 767 834 0.090780753557656 0 0.693147180559945 0 FALSE ""
1000 678 835 -0.242860022870486 0.509622777835444 1.18787663199925 0.805458902600489 FALSE ""
1400 290 836 -0.193510137001709 0.377702051474867 1.2103959210918 0.792128739516828 FALSE ""
1000 878 837 -0.173344129948238 0.360036193740368 1.25519464655787 0.65856640096667 FALSE ""
600 831 838 -0.265564161033428 0.51980037759064 1.14558261985648 0.86350482413684 FALSE ""
200 24 839 -0.21539193736128 0.536115324638438 1.46889333570999 0.256661184154533 FALSE ""
600 856 840 -0.205313723534952 0.424934719767819 1.31983572133165 0.690140757206324 FALSE ""
200 809 841 0.143365686609101 0 0.693147180559945 0 FALSE ""
1000 550 842 -0.165759858312196 0.385563787607368 1.1969425271229 0.70713267932155 FALSE ""
200 531 843 -0.228669608748364 0.430363582236617 1.227570405848 0.274173868953433 FALSE ""
600 749 844 -0.208064209195742 0.430013570363078 1.1837498445126 0.634198088469098 FALSE ""
200 602 845 -0.16376542344379 0.352205718488749 1.17664947760282 0.819203312463619 FALSE ""
1400 871 846 0.105760779137972 0 0.693147180559945 0 FALSE ""
600 187 847 0.100404457001843 0 0.693147180559945 0 FALSE ""
1000 660 848 -0.205236135950595 0.441611229639898 1.14679182849945 0.860655189675329 FALSE ""
1000 871 849 -0.200330985770384 0.404308243827148 1.19465270474049 0.809222608997773 FALSE ""
600 615 850 0.125344649240233 0 0.693147180559945 0 FALSE ""
600 808 851 0.0865783504512296 0 0.693147180559945 0 FALSE ""
1000 749 852 -0.227725358674754 0.463923834453138 1.27787469298773 0.784799005059687 FALSE ""
600 261 853 0.0748470189260109 0 0.693147180559945 0 FALSE ""
200 297 854 -0.275623148918737 0.458802605572087 1.03701525040652 1.01851066401183 FALSE ""
600 389 855 0.0932141767893044 0 0.693147180559945 0 FALSE ""
200 130 856 -0.321366172408551 0.611517230910462 1.34190547878697 0.718251177758264 FALSE ""
600 626 857 -0.213581483047713 0.426986797132981 1.34167488574535 0.557668832537791 FALSE ""
1400 77 858 0.0883188663084786 0 0.693147180559945 0 FALSE ""
1000 669 859 0.126326861513013 0 0.693147180559945 0 FALSE ""
600 614 860 0.0926668170248094 0 0.693147180559945 0 FALSE ""
200 83 861 0.0958304401440313 0 0.693147180559945 0 FALSE ""
200 907 862 0.106955319502125 0 0.693147180559945 0 FALSE ""
1000 261 863 -0.177035271661822 0.379717973739676 1.17077031769253 0.91848550555889 FALSE ""
1400 751 864 0.121893584810866 0 0.693147180559945 0 FALSE ""
200 695 865 0.101304177361235 0 0.693147180559945 0 FALSE ""
600 953 866 -0.199959617824363 0.388938893690686 1.08523636864811 1.00698322501656 FALSE ""
200 8 867 0.112395903249603 0 0.693147180559945 0 FALSE ""
1000 6 868 0.0893718580278604 0 0.693147180559945 0 FALSE ""
1400 788 869 0.106356126215168 0 0.693147180559945 0 FALSE ""
1000 466 870 0.103420726494391 0 0.693147180559945 0 FALSE ""
1400 798 871 0.0991064854635257 0 0.693147180559945 0 FALSE ""
600 415 872 0.116677194657746 0 0.693147180559945 0 FALSE ""
600 307 873 0.0943459819603479 0 0.693147180559945 0 FALSE ""
600 964 874 -0.240448773832586 0.429730223195759 1.05685215140333 0.953091270758727 FALSE ""
1000 302 875 -0.190984021270742 0.420642318863585 1.17612025857318 0.642907920864508 FALSE ""
1400 800 876 -0.202226966921945 0.396940854369294 1.19744566476707 0.791123668230094 FALSE ""
600 684 877 -0.182137933834422 0.359970155655029 1.28949647716438 0.547473885867684 FALSE ""
1400 511 878 0.0870851971060893 0 0.693147180559945 0 FALSE ""
600 267 879 0.113071596330669 0 0.693147180559945 0 FALSE ""
600 11 880 0.0912703896671147 0 0.693147180559945 0 FALSE ""
1000 752 881 0.120578819377274 0 0.693147180559945 0 FALSE ""
1400 289 882 0.0805329402534743 0 0.693147180559945 0 FALSE ""
1400 876 883 0.108092325781236 0 0.693147180559945 0 FALSE ""
600 383 884 0.0769636850792874 0 0.693147180559945 0 FALSE ""
1000 802 885 0.0842120448460785 0 0.693147180559945 0 FALSE ""
1000 625 886 -0.204010587925671 0.474461235825036 1.18832104777234 0.855782301203342 FALSE ""
600 473 887 0.0884238612813036 0 0.693147180559945 0 FALSE ""
200 733 888 -0.27761858984009 0.465228034762589 1.0842826764696 0.976113739508961 FALSE ""
1400 545 889 -0.202861152248734 0.417277288722934 1.13844074084288 0.96385721112257 FALSE ""
200 264 890 -0.158189355525007 0.262428274102439 0.932099336953798 1.08115570179008 FALSE ""
600 214 891 -0.177565943242873 0.361162237106917 1.24360477801438 0.687646307303438 FALSE ""
600 938 892 -0.202276798007082 0.415458717892945 1.17300447539188 0.932032127871594 FALSE ""
600 860 893 0.0839562133500477 0 0.693147180559945 0 FALSE ""
1000 766 894 0.103545909060177 0 0.693147180559945 0 FALSE ""
1000 990 895 -0.206311641286838 0.425498323873642 1.23223707349688 0.731921143187296 FALSE ""
1400 319 896 -0.19566899408846 0.386589467740758 1.15017883621725 0.855570781342016 FALSE ""
1400 533 897 -0.165932539891058 0.41223282701545 1.17309444560854 0.7878564664413 FALSE ""
1400 491 898 0.0949728577001419 0 0.693147180559945 0 FALSE ""
200 158 899 0.0751082586489919 0 0.693147180559945 0 FALSE ""
1000 416 900 -0.201196374794062 0.391063748467051 1.15319859910933 0.86310223512575 FALSE ""
600 625 901 0.0873878505051915 0 0.693147180559945 0 FALSE ""
200 717 902 0.105442220962878 0 0.693147180559945 0 FALSE ""
1000 1000 903 -0.182607956122207 0.391433070583429 1.29712072678036 0.735223736113872 FALSE ""
1400 340 904 -0.182309211541043 0.398984577288042 1.23733630042348 0.725361545597369 FALSE ""
1400 729 905 -0.248790966609569 0.453098127343775 1.23271663321194 0.751032684959212 FALSE ""
200 709 906 -0.226156435299656 0.551709661392757 1.36830168453464 0.478491103845386 FALSE ""
1400 728 907 -0.193435836568399 0.411799057220291 1.33040039444187 0.631800470325811 FALSE ""
1400 995 908 -0.213320994070451 0.456140739459166 1.2935955686573 0.66495604240859 FALSE ""
200 674 909 -0.205257678102573 0.421094292901706 1.48408687021682 0.199740346448247 FALSE ""
600 184 910 0.131820067732628 0 0.693147180559945 0 FALSE ""
1400 929 911 -0.216690529008752 0.424274359813596 1.19253821314516 0.80859854045969 FALSE ""
200 295 912 -0.152653268609224 0.403021470050196 0.911733620215419 0.986386419752256 FALSE ""
600 546 913 -0.196631100788114 0.418863000030878 1.13974781394292 1.05331966799298 FALSE ""
200 385 914 -0.22152432939994 0.41530516038861 1.25134523766378 0.687550035023935 FALSE ""
600 99 915 -0.190962685151262 0.386812176443396 1.04723153101379 0.918383062359752 FALSE ""
600 3 916 0.0701806416914573 0 0.693147180559945 0 FALSE ""
200 511 917 0.125051213905259 0 0.693147180559945 0 FALSE ""
1400 46 918 -0.167611929367456 0.340868496904473 1.11444834082857 0.858068082892759 FALSE ""
600 962 919 0.0824779378516646 0 0.693147180559945 0 FALSE ""
1000 555 920 -0.189207771147641 0.330150682238487 1.07824248596876 1.13308030567505 FALSE ""
1000 681 921 -0.172884022319932 0.359626464862429 1.32502577170004 0.498350733269633 FALSE ""
200 616 922 -0.216048808267889 0.38245251473054 1.34861114803885 0.702476346953024 FALSE ""
600 348 923 -0.276885362518619 0.50060432207044 1.24707780460246 0.535318799930026 FALSE ""
600 696 924 -0.249310862401212 0.472140536084919 1.10625004755533 0.814679759533122 FALSE ""
200 210 925 0.089454474316277 0 0.693147180559945 0 FALSE ""
600 463 926 -0.189689510601737 0.363453791559932 1.31477901025457 0.422769068781177 FALSE ""
1000 303 927 -0.203611212097767 0.447287132701008 1.10478106068882 1.01109448555653 FALSE ""
200 785 928 -0.255736813714884 0.446092283878845 0.912806241639702 1.28084608962722 FALSE ""
1000 640 929 -0.202570448349262 0.396353661192764 1.10601464251998 0.980689372710232 FALSE ""
600 397 930 -0.209056701594423 0.474816768975863 1.15336052916581 0.655639257143385 FALSE ""
1400 566 931 -0.163115267697594 0.353344079251965 1.18314313233487 0.882860655158951 FALSE ""
200 830 932 0.101021203041292 0 0.693147180559945 0 FALSE ""
1400 949 933 -0.202884070180688 0.40627263265711 1.10033054763794 0.950540252892139 FALSE ""
200 824 934 0.0589580122288369 0 0.693147180559945 0 FALSE ""
600 896 935 -0.20279169539165 0.40112182931706 1.27418706885057 0.68006115749133 FALSE ""
200 621 936 -0.184651899604704 0.357288146990982 1.28410747353084 0.446035278400594 FALSE ""
1400 719 937 -0.169491138759045 0.358523621986799 1.21357815879662 0.816884543367829 FALSE ""
600 455 938 -0.166907593179002 0.340388321383097 1.26244703830822 0.562359064595697 FALSE ""
600 847 939 -0.255196853020386 0.500842337909873 1.34324898351595 0.407703228483471 FALSE ""
600 662 940 -0.211892551170992 0.40146985401732 1.07555238837309 1.09827755205057 FALSE ""
1400 667 941 -0.172635739266326 0.322041630440083 1.2014877489438 0.840090283774874 FALSE ""
600 516 942 -0.211044519020981 0.40098666146634 1.29707885672268 0.856665179855598 FALSE ""
1000 628 943 -0.19103590548584 0.400920460686419 1.28984122312868 0.575551765127242 FALSE ""
600 356 944 0.0978411713623233 0 0.693147180559945 0 FALSE ""
600 354 945 -0.16542211625278 0.325778939993527 1.20023381395551 0.755291021796134 FALSE ""
600 19 946 -0.171559797079224 0.341973482493376 1.11885256117656 0.844941434949641 FALSE ""
200 327 947 -0.210503129322629 0.388971382611498 0.901427081099136 1.08114320744193 FALSE ""
1000 56 948 -0.245931264235497 0.530206908598481 1.2128341501446 0.732420045427971 FALSE ""
1000 561 949 -0.202550495392996 0.340640551698901 1.14523197927775 0.68269491109487 FALSE ""
1400 900 950 -0.216805752570636 0.43629769608222 1.24399474306398 0.676276510676096 FALSE ""
1000 381 951 -0.245520201701307 0.495806393730358 1.22783107472248 0.763184145127535 FALSE ""
1400 636 952 -0.213299548335207 0.460552402886038 1.28844079599259 0.566364228645011 FALSE ""
200 708 953 -0.219315353913766 0.384778252813944 0.80000049277225 1.1994215324265 FALSE ""
