"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
200 485 2925 0.00492505602718792 0 -0.693147180559945 0 FALSE ""
1000 529 2926 -0.0835733485267566 0 -0.693147180559945 0 FALSE ""
1000 932 2927 -0.055227193794785 0 -0.693147180559945 0 FALSE ""
1000 585 2928 -0.0239697336853499 0 -0.693147180559945 0 FALSE ""
1400 598 2929 -0.0489907232309852 0 -0.693147180559945 0 FALSE ""
600 174 2930 -0.0243019667217093 0 -0.693147180559945 0 FALSE ""
1000 858 2931 -0.0451097260537755 0 -0.693147180559945 0 FALSE ""
1400 801 2932 -0.0349549157344665 0 -0.693147180559945 0 FALSE ""
200 573 2933 0.00506142379136858 0 -0.693147180559945 0 FALSE ""
200 412 2934 -0.0892623980377924 0 -0.693147180559945 0 FALSE ""
600 182 2935 -0.0310345759559863 0 -0.693147180559945 0 FALSE ""
200 642 2936 0.253531099689052 0.0175237009777684 -0.359856059768294 0.615376164050033 FALSE ""
200 523 2937 0.0953738115088554 0.322586756445547 -0.170958307735534 0.246255077513418 FALSE ""
600 977 2938 -0.109257038989252 0 -0.693147180559945 0 FALSE ""
200 47 2939 -0.0738155948488417 0 -0.693147180559945 0 FALSE ""
600 888 2940 -0.0320628572706651 0 -0.693147180559945 0 FALSE ""
1000 467 2941 -0.037378819778617 0 -0.693147180559945 0 FALSE ""
1000 793 2942 -0.0663420636521862 0 -0.693147180559945 0 FALSE ""
1400 538 2943 -0.0275660936463578 0 -0.693147180559945 0 FALSE ""
200 497 2944 -0.141392410405305 0 -0.693147180559945 0 FALSE ""
600 988 2945 -0.0224711917893129 0 -0.693147180559945 0 FALSE ""
1000 608 2946 -0.0133200797132721 0 -0.693147180559945 0 FALSE ""
1000 866 2947 -0.041694175674356 0 -0.693147180559945 0 FALSE ""
600 526 2948 -0.0794643685751877 0 -0.693147180559945 0 FALSE ""
200 577 2949 -0.0899666130547305 0 -0.693147180559945 0 FALSE ""
1400 193 2950 -0.0283954457290936 0 -0.693147180559945 0 FALSE ""
1400 666 2951 -0.0134388694757994 0 -0.693147180559945 0 FALSE ""
200 248 2952 -0.100542429305052 0 -0.693147180559945 0 FALSE ""
1400 736 2953 -0.0231093050708962 0 -0.693147180559945 0 FALSE ""
1400 904 2954 -0.0566812071760343 0 -0.693147180559945 0 FALSE ""
1400 786 2955 -0.0236147346219411 0 -0.693147180559945 0 FALSE ""
1400 132 2956 -0.0313560783307244 0 -0.693147180559945 0 FALSE ""
1000 947 2957 0.0394664016502954 0 -0.693147180559945 0 FALSE ""
1000 352 2958 -0.0462834579212302 0 -0.693147180559945 0 FALSE ""
600 224 2959 -0.037071062896707 0 -0.693147180559945 0 FALSE ""
600 398 2960 -0.0710218799604732 0 -0.693147180559945 0 FALSE ""
200 625 2961 -0.0947574641154659 0 -0.693147180559945 0 FALSE ""
200 659 2962 -0.0320426728898897 0 -0.693147180559945 0 FALSE ""
200 152 2963 0.0277705573164745 0 -0.693147180559945 0 FALSE ""
600 124 2964 -0.0340610364221248 0 -0.693147180559945 0 FALSE ""
1400 995 2965 0.0010337923513251 0 -0.693147180559945 0 FALSE ""
600 849 2966 -0.021835369123493 0 -0.693147180559945 0 FALSE ""
600 762 2967 -0.0477649102432944 0 -0.693147180559945 0 FALSE ""
1400 696 2968 -0.0129471215243512 0 -0.693147180559945 0 FALSE ""
600 984 2969 0.00194673121981887 0 -0.693147180559945 0 FALSE ""
600 222 2970 -0.00572643247350567 0 -0.693147180559945 0 FALSE ""
1400 820 2971 -0.0137922739854093 0 -0.693147180559945 0 FALSE ""
600 872 2972 -0.0194835562354587 0 -0.693147180559945 0 FALSE ""
200 622 2973 -0.00475015247625707 0 -0.693147180559945 0 FALSE ""
200 291 2974 -0.0786684983011086 0 -0.693147180559945 0 FALSE ""
1000 119 2975 -0.0420053051213582 0 -0.693147180559945 0 FALSE ""
600 754 2976 -0.0329746657558398 0 -0.693147180559945 0 FALSE ""
200 281 2977 -0.0576347117053226 0 -0.693147180559945 0 FALSE ""
1000 342 2978 0.0189867794042647 0 -0.693147180559945 0 FALSE ""
200 34 2979 -0.0917896004765192 0 -0.693147180559945 0 FALSE ""
600 419 2980 -0.0224758488756699 0 -0.693147180559945 0 FALSE ""
1000 334 2981 -0.0776420737720408 0 -0.693147180559945 0 FALSE ""
200 668 2982 0.039012692940758 0 -0.693147180559945 0 FALSE ""
200 499 2983 -0.0614731957389084 0 -0.693147180559945 0 FALSE ""
1400 172 2984 -0.0536647949176012 0 -0.693147180559945 0 FALSE ""
200 634 2985 -0.0649199512178399 0 -0.693147180559945 0 FALSE ""
600 614 2986 0.00855609599902004 0 -0.693147180559945 0 FALSE ""
1000 169 2987 -0.0963549854928088 0 -0.693147180559945 0 FALSE ""
1400 397 2988 -0.0560333159357981 0 -0.693147180559945 0 FALSE ""
1000 573 2989 -0.0884929596501191 0 -0.693147180559945 0 FALSE ""
200 532 2990 -0.179419921753101 0 -0.693147180559945 0 FALSE ""
200 868 2991 -0.126195338145201 0 -0.693147180559945 0 FALSE ""
1000 836 2992 -0.0656396817139839 0 -0.693147180559945 0 FALSE ""
1000 634 2993 -0.0234418711673822 0 -0.693147180559945 0 FALSE ""
1400 3 2994 -0.0933013081664174 0 -0.693147180559945 0 FALSE ""
1000 929 2995 -0.0663550522272954 0 -0.693147180559945 0 FALSE ""
200 594 2996 -0.0491747910478337 0 -0.693147180559945 0 FALSE ""
1000 533 2997 -0.0393019677806239 0 -0.693147180559945 0 FALSE ""
1400 325 2998 0.042934418571764 0 -0.693147180559945 0 FALSE ""
600 825 2999 -0.0242654817002864 0 -0.693147180559945 0 FALSE ""
1400 437 3000 -0.0226296299262562 0 -0.693147180559945 0 FALSE ""
200 662 3001 -0.0637167298984831 0 -0.693147180559945 0 FALSE ""
600 759 3002 -0.0700145554836273 0 -0.693147180559945 0 FALSE ""
200 104 3003 -0.136186135445899 0 -0.693147180559945 0 FALSE ""
600 722 3004 -0.0682003354393124 0 -0.693147180559945 0 FALSE ""
1400 639 3005 0.00238148196346113 0 -0.693147180559945 0 FALSE ""
1000 109 3006 -0.0672334927908927 0 -0.693147180559945 0 FALSE ""
1400 912 3007 -0.0373269370894255 0 -0.693147180559945 0 FALSE ""
600 662 3008 -0.0307741675221103 0 -0.693147180559945 0 FALSE ""
200 764 3009 0.0612064719320288 0 -0.693147180559945 0 FALSE ""
200 283 3010 -0.0463838911742135 0 -0.693147180559945 0 FALSE ""
1400 821 3011 -0.0111764301934378 0 -0.693147180559945 0 FALSE ""
600 776 3012 -0.0727274807857711 0 -0.693147180559945 0 FALSE ""
600 272 3013 0.00829307325530821 0 -0.693147180559945 0 FALSE ""
1400 442 3014 -0.0851175368321668 0 -0.693147180559945 0 FALSE ""
600 795 3015 -0.0562791257737246 0 -0.693147180559945 0 FALSE ""
600 899 3016 -0.0551908538533923 0 -0.693147180559945 0 FALSE ""
1400 194 3017 -0.0306364392547814 0 -0.693147180559945 0 FALSE ""
1400 217 3018 -0.0424601134797328 0 -0.693147180559945 0 FALSE ""
1000 653 3019 0.0222831095298855 0 -0.693147180559945 0 FALSE ""
200 558 3020 0.0614163599430399 0.479519642250413 -0.151374239839979 0.255595890863991 FALSE ""
600 639 3021 -0.0718969353737005 0 -0.693147180559945 0 FALSE ""
200 809 3022 -0.0159352812972897 0 -0.693147180559945 0 FALSE ""
1000 184 3023 -0.0272573216494133 0 -0.693147180559945 0 FALSE ""
600 957 3024 -0.025966807675037 0 -0.693147180559945 0 FALSE ""
200 937 3025 0.00110012414295553 0 -0.693147180559945 0 FALSE ""
600 370 3026 0.00679954628054684 0 -0.693147180559945 0 FALSE ""
200 170 3027 -0.0739387599954362 0 -0.693147180559945 0 FALSE ""
200 856 3028 0.0548423223269244 0 -0.693147180559945 0 FALSE ""
1000 749 3029 -0.019275258532325 0 -0.693147180559945 0 FALSE ""
600 226 3030 -0.0281371513058397 0 -0.693147180559945 0 FALSE ""
600 83 3031 -0.0978258622246882 0 -0.693147180559945 0 FALSE ""
200 316 3032 0.155499440988543 0.189080154618603 -0.233555238562183 0.421539261912723 FALSE ""
1000 753 3033 -0.0677561936223134 0 -0.693147180559945 0 FALSE ""
1400 1 3034 -0.00807738382698667 0 -0.693147180559945 0 FALSE ""
200 983 3035 0.017556012163497 0 -0.693147180559945 0 FALSE ""
200 717 3036 0.231287801542748 0.0424763293946079 -0.245465098302476 0.477639846909006 FALSE ""
1400 635 3037 -0.0189113839102338 0 -0.693147180559945 0 FALSE ""
600 909 3038 -0.0389295384557133 0 -0.693147180559945 0 FALSE ""
1000 819 3039 -0.0185366189190697 0 -0.693147180559945 0 FALSE ""
1000 894 3040 -0.0425336753284266 0 -0.693147180559945 0 FALSE ""
1000 616 3041 -0.00490392234621522 0 -0.693147180559945 0 FALSE ""
200 418 3042 -0.0437548824372603 0 -0.693147180559945 0 FALSE ""
1400 747 3043 -0.0747839542317689 0 -0.693147180559945 0 FALSE ""
1000 453 3044 -0.0523481942099693 0 -0.693147180559945 0 FALSE ""
200 477 3045 -0.0284156300736207 0 -0.693147180559945 0 FALSE ""
1400 921 3046 -0.00515613704508871 0 -0.693147180559945 0 FALSE ""
1400 345 3047 -0.0588435045078547 0 -0.693147180559945 0 FALSE ""
1400 684 3048 -0.0744072592268188 0 -0.693147180559945 0 FALSE ""
600 587 3049 -0.0106836698599785 0 -0.693147180559945 0 FALSE ""
200 535 3050 -0.047977467021764 0 -0.693147180559945 0 FALSE ""
1400 683 3051 -0.0334066119566584 0 -0.693147180559945 0 FALSE ""
600 137 3052 -0.0417549381732885 0 -0.693147180559945 0 FALSE ""
200 843 3053 0.162788853177938 0.201715638328178 0.00849625690505318 0.0500096854198306 FALSE ""
1000 102 3054 -0.0431363151670566 0 -0.693147180559945 0 FALSE ""
1400 441 3055 -0.0474646226103638 0 -0.693147180559945 0 FALSE ""
1000 465 3056 -0.0626884816754042 0 -0.693147180559945 0 FALSE ""
1000 117 3057 -0.0300689644222775 0 -0.693147180559945 0 FALSE ""
1400 50 3058 -0.0764777026636922 0 -0.693147180559945 0 FALSE ""
1400 364 3059 -0.0331599730592252 0 -0.693147180559945 0 FALSE ""
1400 300 3060 -0.00761253270631916 0 -0.693147180559945 0 FALSE ""
1000 861 3061 0.0193762491503346 0 -0.693147180559945 0 FALSE ""
600 552 3062 -0.0595621279311139 0 -0.693147180559945 0 FALSE ""
1400 661 3063 -0.0555152036292615 0 -0.693147180559945 0 FALSE ""
1400 773 3064 -0.0610502004080571 0 -0.693147180559945 0 FALSE ""
1400 831 3065 -0.0463190411543581 0 -0.693147180559945 0 FALSE ""
1000 918 3066 0.0247492373073394 0 -0.693147180559945 0 FALSE ""
1000 127 3067 -0.0257357740766662 0 -0.693147180559945 0 FALSE ""
1400 198 3068 -0.0840760891040534 0 -0.693147180559945 0 FALSE ""
200 804 3069 -0.0486133829084279 0 -0.693147180559945 0 FALSE ""
200 198 3070 -0.114347784456329 0 -0.693147180559945 0 FALSE ""
200 538 3071 -0.0541790163767948 0 -0.693147180559945 0 FALSE ""
600 475 3072 -0.0798924687239719 0 -0.693147180559945 0 FALSE ""
200 313 3073 -0.0553681034631965 0 -0.693147180559945 0 FALSE ""
200 823 3074 -0.0482871186879463 0 -0.693147180559945 0 FALSE ""
600 233 3075 0.0108397001726126 0 -0.693147180559945 0 FALSE ""
200 310 3076 -0.04093968430871 0 -0.693147180559945 0 FALSE ""
1000 924 3077 -0.0401513784841502 0 -0.693147180559945 0 FALSE ""
600 594 3078 0.0161840095101964 0 -0.693147180559945 0 FALSE ""
600 716 3079 -0.0229656365420309 0 -0.693147180559945 0 FALSE ""
1000 898 3080 -0.0399037679982216 0 -0.693147180559945 0 FALSE ""
1000 643 3081 0.0267226014722589 0 -0.693147180559945 0 FALSE ""
1000 249 3082 -0.0717975742383305 0 -0.693147180559945 0 FALSE ""
1400 586 3083 -0.0282970208509408 0 -0.693147180559945 0 FALSE ""
1000 282 3084 -0.0365825258217538 0 -0.693147180559945 0 FALSE ""
600 317 3085 0.00222409434510265 0 -0.693147180559945 0 FALSE ""
200 492 3086 -0.0168146358960087 0 -0.693147180559945 0 FALSE ""
200 560 3087 -0.12060926506933 0 -0.693147180559945 0 FALSE ""
1000 832 3088 -0.0212736528009571 0 -0.693147180559945 0 FALSE ""
200 509 3089 -0.0103911832384136 0 -0.693147180559945 0 FALSE ""
600 545 3090 -0.0878789532146944 0 -0.693147180559945 0 FALSE ""
1000 494 3091 -0.0378671424713951 0 -0.693147180559945 0 FALSE ""
200 628 3092 0.115367732756578 0.412818967322388 -0.183101477319881 0.495728026507343 FALSE ""
1000 229 3093 -0.0287434395394971 0 -0.693147180559945 0 FALSE ""
1400 645 3094 -0.0445106013760204 0 -0.693147180559945 0 FALSE ""
600 258 3095 -0.00123771477659025 0 -0.693147180559945 0 FALSE ""
1000 271 3096 -0.0539327259771852 0 -0.693147180559945 0 FALSE ""
1400 156 3097 -0.00114786452737542 0 -0.693147180559945 0 FALSE ""
200 958 3098 -0.0290208403153467 0 -0.693147180559945 0 FALSE ""
200 440 3099 -0.0149094998610264 0 -0.693147180559945 0 FALSE ""
600 361 3100 -0.0725374479825192 0 -0.693147180559945 0 FALSE ""
1000 125 3101 0.0302072878748983 0 -0.693147180559945 0 FALSE ""
1000 705 3102 -0.0163353644598626 0 -0.693147180559945 0 FALSE ""
1000 262 3103 -0.0619366310421197 0 -0.693147180559945 0 FALSE ""
600 96 3104 -0.0818447097318894 0 -0.693147180559945 0 FALSE ""
600 686 3105 -0.0589777477707967 0 -0.693147180559945 0 FALSE ""
1000 279 3106 -0.0178892121128731 0 -0.693147180559945 0 FALSE ""
600 794 3107 -0.0822024745874545 0 -0.693147180559945 0 FALSE ""
1400 784 3108 -0.020471873013518 0 -0.693147180559945 0 FALSE ""
1000 910 3109 -0.0442653182057877 0 -0.693147180559945 0 FALSE ""
1400 348 3110 -0.100627632819307 0 -0.693147180559945 0 FALSE ""
600 444 3111 -0.0337950750434167 0 -0.693147180559945 0 FALSE ""
200 8 3112 0.0179756993412139 0 -0.693147180559945 0 FALSE ""
1000 766 3113 -0.0652626607705868 0 -0.693147180559945 0 FALSE ""
1400 113 3114 -0.0397064636021254 0 -0.693147180559945 0 FALSE ""
600 674 3115 -0.0538107602962171 0 -0.693147180559945 0 FALSE ""
600 763 3116 -0.0574978813124691 0 -0.693147180559945 0 FALSE ""
600 629 3117 -0.0511438262878962 0 -0.693147180559945 0 FALSE ""
600 700 3118 0.0111944339054794 0 -0.693147180559945 0 FALSE ""
200 813 3119 -0.00327453565602346 0 -0.693147180559945 0 FALSE ""
600 494 3120 -0.016747901960649 0 -0.693147180559945 0 FALSE ""
1400 188 3121 -0.0443835362847918 0 -0.693147180559945 0 FALSE ""
600 543 3122 -0.0213831133201916 0 -0.693147180559945 0 FALSE ""
1000 366 3123 -0.0196650750944867 0 -0.693147180559945 0 FALSE ""
1400 514 3124 -0.0332270841182912 0 -0.693147180559945 0 FALSE ""
600 42 3125 -0.0178350347016572 0 -0.693147180559945 0 FALSE ""
600 875 3126 0.0449960575264834 0 -0.693147180559945 0 FALSE ""
600 153 3127 -0.0335493204355083 0 -0.693147180559945 0 FALSE ""
1400 96 3128 -0.0548546624107575 0 -0.693147180559945 0 FALSE ""
1400 650 3129 -0.0345803694808271 0 -0.693147180559945 0 FALSE ""
600 256 3130 -0.0510138693758582 0 -0.693147180559945 0 FALSE ""
200 826 3131 -0.0625754787779122 0 -0.693147180559945 0 FALSE ""
200 461 3132 -0.0645925565148126 0 -0.693147180559945 0 FALSE ""
1000 273 3133 -0.0810015823125021 0 -0.693147180559945 0 FALSE ""
200 838 3134 -0.0633515417224723 0 -0.693147180559945 0 FALSE ""
1400 122 3135 -0.0277012676510424 0 -0.693147180559945 0 FALSE ""
1000 663 3136 -0.00563785011649943 0 -0.693147180559945 0 FALSE ""
1400 818 3137 -0.0262049408360012 0 -0.693147180559945 0 FALSE ""
1000 796 3138 -0.0348521682295872 0 -0.693147180559945 0 FALSE ""
1400 859 3139 -0.034653147781314 0 -0.693147180559945 0 FALSE ""
1000 34 3140 -0.0381932370104724 0 -0.693147180559945 0 FALSE ""
1400 199 3141 -0.00570228048461148 0 -0.693147180559945 0 FALSE ""
1000 75 3142 -0.0592576727777274 0 -0.693147180559945 0 FALSE ""
200 255 3143 -0.129528408810091 0 -0.693147180559945 0 FALSE ""
200 147 3144 -0.00177696625442972 0 -0.693147180559945 0 FALSE ""
1400 117 3145 -0.0508153839504143 0 -0.693147180559945 0 FALSE ""
1400 170 3146 -0.00556438037586151 0 -0.693147180559945 0 FALSE ""
200 539 3147 -0.0576838104283067 0 -0.693147180559945 0 FALSE ""
200 570 3148 -0.0750834219390479 0 -0.693147180559945 0 FALSE ""
600 739 3149 -0.107064355356168 0 -0.693147180559945 0 FALSE ""
1000 696 3150 -0.0186226877316024 0 -0.693147180559945 0 FALSE ""
1400 285 3151 -0.0431542232929042 0 -0.693147180559945 0 FALSE ""
1000 955 3152 -0.0351738136680783 0 -0.693147180559945 0 FALSE ""
1000 999 3153 0.0498210941379824 0.456387704607244 -0.202197775976815 0.34735158840549 FALSE ""
200 496 3154 -0.0524120008719454 0 -0.693147180559945 0 FALSE ""
1000 988 3155 -0.051804065405523 0 -0.693147180559945 0 FALSE ""
600 554 3156 -0.0522118023346041 0 -0.693147180559945 0 FALSE ""
1400 900 3157 -0.0445931823572194 0 -0.693147180559945 0 FALSE ""
600 22 3158 0.023408495433098 0 -0.693147180559945 0 FALSE ""
200 863 3159 0.00996762281745137 0.628589360780827 -0.0976117606230352 0.342334628806242 FALSE ""
600 108 3160 0.00410675792540037 0 -0.693147180559945 0 FALSE ""
200 648 3161 -0.060476846191535 0 -0.693147180559945 0 FALSE ""
1000 123 3162 -0.0952368342810549 0 -0.693147180559945 0 FALSE ""
200 88 3163 -0.0598873189306036 0 -0.693147180559945 0 FALSE ""
200 45 3164 0.00354248635225935 0 -0.693147180559945 0 FALSE ""
200 513 3165 -0.133518022962883 0 -0.693147180559945 0 FALSE ""
600 511 3166 3.81440470300514e-05 0 -0.693147180559945 0 FALSE ""
1400 130 3167 -0.0393735299046637 0 -0.693147180559945 0 FALSE ""
1000 204 3168 -0.0256764880319494 0 -0.693147180559945 0 FALSE ""
600 644 3169 -0.0525880669292372 0 -0.693147180559945 0 FALSE ""
1000 144 3170 -0.0265515006241848 0 -0.693147180559945 0 FALSE ""
1000 760 3171 -0.0958874613282756 0 -0.693147180559945 0 FALSE ""
200 236 3172 -0.0435542252964128 0 -0.693147180559945 0 FALSE ""
1400 41 3173 -0.000688413481978562 0 -0.693147180559945 0 FALSE ""
1000 72 3174 -0.0513969971148258 0 -0.693147180559945 0 FALSE ""
1000 670 3175 -0.0183473571745183 0 -0.693147180559945 0 FALSE ""
200 529 3176 0.0279588063810628 0 -0.693147180559945 0 FALSE ""
1400 868 3177 -0.0389486114823795 0 -0.693147180559945 0 FALSE ""
200 118 3178 -0.0671924671234461 0 -0.693147180559945 0 FALSE ""
1000 317 3179 -0.0324901550183788 0 -0.693147180559945 0 FALSE ""
600 548 3180 -0.0425999614702168 0 -0.693147180559945 0 FALSE ""
200 322 3181 -0.128607957039415 0 -0.693147180559945 0 FALSE ""
1000 876 3182 0.0240381748588956 0 -0.693147180559945 0 FALSE ""
600 641 3183 -0.0657551819455876 0 -0.693147180559945 0 FALSE ""
1000 917 3184 -0.00770090189517932 0 -0.693147180559945 0 FALSE ""
1400 745 3185 -0.0625298266202589 0 -0.693147180559945 0 FALSE ""
600 819 3186 -0.109427162266647 0 -0.693147180559945 0 FALSE ""
1400 406 3187 -0.0314073662327779 0 -0.693147180559945 0 FALSE ""
600 120 3188 -0.0118679857638274 0 -0.693147180559945 0 FALSE ""
200 765 3189 -0.0642633935932145 0 -0.693147180559945 0 FALSE ""
600 598 3190 -0.0498485093935138 0 -0.693147180559945 0 FALSE ""
1000 685 3191 0.00932132491269755 0 -0.693147180559945 0 FALSE ""
600 779 3192 -0.101139426252521 0 -0.693147180559945 0 FALSE ""
200 731 3193 -0.116934836241411 0 -0.693147180559945 0 FALSE ""
600 175 3194 -0.00973546429253437 0 -0.693147180559945 0 FALSE ""
1400 573 3195 -0.0552393398901975 0 -0.693147180559945 0 FALSE ""
1400 804 3196 -0.0217423426547636 0 -0.693147180559945 0 FALSE ""
1000 147 3197 -0.0100799097122153 0 -0.693147180559945 0 FALSE ""
1000 661 3198 -0.00696344787987375 0 -0.693147180559945 0 FALSE ""
200 862 3199 -0.0316756775241725 0 -0.693147180559945 0 FALSE ""
600 333 3200 -0.104581951958125 0 -0.693147180559945 0 FALSE ""
1000 6 3201 -0.0484411685699429 0 -0.693147180559945 0 FALSE ""
600 1 3202 -0.113102998294694 0 -0.693147180559945 0 FALSE ""
600 231 3203 -0.0245226932150819 0 -0.693147180559945 0 FALSE ""
600 617 3204 -0.0520543894672433 0 -0.693147180559945 0 FALSE ""
600 460 3205 -0.0449179429884243 0 -0.693147180559945 0 FALSE ""
1400 225 3206 -0.0470347501596932 0 -0.693147180559945 0 FALSE ""
1000 801 3207 -0.0571770558343914 0 -0.693147180559945 0 FALSE ""
200 363 3208 -0.0996820762909926 0 -0.693147180559945 0 FALSE ""
200 681 3209 -0.0788550980453458 0 -0.693147180559945 0 FALSE ""
600 820 3210 0.0306070589522147 0 -0.693147180559945 0 FALSE ""
1400 924 3211 -0.0678962015765188 0 -0.693147180559945 0 FALSE ""
1400 63 3212 -0.0710113361796945 0 -0.693147180559945 0 FALSE ""
600 923 3213 -0.0542282522475362 0 -0.693147180559945 0 FALSE ""
600 355 3214 -0.0293150464772017 0 -0.693147180559945 0 FALSE ""
1000 974 3215 -0.0184072782359233 0 -0.693147180559945 0 FALSE ""
1000 206 3216 -0.0474486906546312 0 -0.693147180559945 0 FALSE ""
600 817 3217 -0.0921847555799839 0 -0.693147180559945 0 FALSE ""
200 341 3218 -0.0357046600124473 0 -0.693147180559945 0 FALSE ""
200 78 3219 -0.0113472255211178 0 -0.693147180559945 0 FALSE ""
200 733 3220 0.0195787958865953 0 -0.693147180559945 0 FALSE ""
600 171 3221 -0.0131539668261271 0 -0.693147180559945 0 FALSE ""
600 140 3222 -0.0471604865673543 0 -0.693147180559945 0 FALSE ""
200 605 3223 -0.100084856085214 0 -0.693147180559945 0 FALSE ""
1000 742 3224 -0.0574952147971006 0 -0.693147180559945 0 FALSE ""
1000 162 3225 -0.0273207157355102 0 -0.693147180559945 0 FALSE ""
1400 974 3226 -0.00767533091256933 0 -0.693147180559945 0 FALSE ""
200 885 3227 -0.0275059457159222 0 -0.693147180559945 0 FALSE ""
200 767 3228 0.00405826557704278 0 -0.693147180559945 0 FALSE ""
1000 27 3229 -0.00933850991542468 0 -0.693147180559945 0 FALSE ""
200 732 3230 -0.0183410210856264 0 -0.693147180559945 0 FALSE ""
600 870 3231 -0.0668431626261493 0 -0.693147180559945 0 FALSE ""
200 564 3232 -0.0276449429867802 0 -0.693147180559945 0 FALSE ""
1400 166 3233 -0.0437156206564222 0 -0.693147180559945 0 FALSE ""
200 716 3234 0.0487309750074684 0 -0.693147180559945 0 FALSE ""
1400 503 3235 -0.0175925362285231 0 -0.693147180559945 0 FALSE ""
1400 632 3236 -0.0965563089009557 0 -0.693147180559945 0 FALSE ""
1000 430 3237 -0.0664016680057665 0 -0.693147180559945 0 FALSE ""
600 948 3238 -0.0266345208347877 0 -0.693147180559945 0 FALSE ""
1000 306 3239 0.0207094195716873 0 -0.693147180559945 0 FALSE ""
1400 386 3240 -0.0557744657268113 0 -0.693147180559945 0 FALSE ""
1000 95 3241 -0.0838320142944864 0 -0.693147180559945 0 FALSE ""
200 534 3242 -0.205313357389964 0 -0.693147180559945 0 FALSE ""
600 295 3243 -0.0118555994939544 0 -0.693147180559945 0 FALSE ""
200 831 3244 0.025288383902666 0 -0.693147180559945 0 FALSE ""
200 938 3245 0.0552516593422276 0.516125275210487 0.0330126116386332 0.0857299641024268 FALSE ""
1000 194 3246 -0.017798614479811 0 -0.693147180559945 0 FALSE ""
1400 395 3247 -0.0575435608518765 0 -0.693147180559945 0 FALSE ""
1000 507 3248 -0.0103513964038922 0 -0.693147180559945 0 FALSE ""
1400 332 3249 -0.0677441386217104 0 -0.693147180559945 0 FALSE ""
200 808 3250 -0.104853702276016 0 -0.693147180559945 0 FALSE ""
1000 920 3251 -0.0140580772805993 0 -0.693147180559945 0 FALSE ""
200 397 3252 -0.0293970933176027 0 -0.693147180559945 0 FALSE ""
200 505 3253 0.0463322186329951 0 -0.693147180559945 0 FALSE ""
1400 187 3254 -0.0548151361936708 0 -0.693147180559945 0 FALSE ""
1000 99 3255 -0.0272852838659201 0 -0.693147180559945 0 FALSE ""
1000 272 3256 -0.029175486635377 0 -0.693147180559945 0 FALSE ""
1000 1000 3257 -0.090263103923913 0 -0.693147180559945 0 FALSE ""
600 864 3258 -0.0181782063586481 0 -0.693147180559945 0 FALSE ""
1000 575 3259 -0.0242006412311327 0 -0.693147180559945 0 FALSE ""
200 942 3260 -0.0920250688689887 0 -0.693147180559945 0 FALSE ""
1400 875 3261 -0.00141327976588682 0 -0.693147180559945 0 FALSE ""
200 548 3262 -0.0727135520559606 0 -0.693147180559945 0 FALSE ""
1000 198 3263 -0.0409422265350007 0 -0.693147180559945 0 FALSE ""
600 438 3264 -0.0227528349041133 0 -0.693147180559945 0 FALSE ""
600 324 3265 -0.0293306869727589 0 -0.693147180559945 0 FALSE ""
200 948 3266 -0.104212034348082 0 -0.693147180559945 0 FALSE ""
600 429 3267 -0.0117888927390454 0 -0.693147180559945 0 FALSE ""
200 483 3268 0.0537524280461956 0 -0.693147180559945 0 FALSE ""
200 929 3269 -0.0497537341552714 0 -0.693147180559945 0 FALSE ""
600 830 3270 -0.0191049379771716 0 -0.693147180559945 0 FALSE ""
1400 353 3271 -0.0391547734559971 0 -0.693147180559945 0 FALSE ""
600 643 3272 -0.0439057261569133 0 -0.693147180559945 0 FALSE ""
600 18 3273 -0.0602679064374767 0 -0.693147180559945 0 FALSE ""
200 172 3274 -0.0612264245221801 0 -0.693147180559945 0 FALSE ""
1400 988 3275 -0.061190103731942 0 -0.693147180559945 0 FALSE ""
600 443 3276 -0.0365065545658722 0 -0.693147180559945 0 FALSE ""
1400 242 3277 -0.0494989633735291 0 -0.693147180559945 0 FALSE ""
1000 888 3278 -0.0835596549950698 0 -0.693147180559945 0 FALSE ""
1400 935 3279 -0.00908749108983193 0 -0.693147180559945 0 FALSE ""
600 89 3280 -0.0583917638241329 0 -0.693147180559945 0 FALSE ""
1000 556 3281 -0.0696446868785662 0 -0.693147180559945 0 FALSE ""
600 150 3282 -0.0390100744988582 0 -0.693147180559945 0 FALSE ""
600 80 3283 -0.0767071883547338 0 -0.693147180559945 0 FALSE ""
1000 415 3284 -0.023994272008587 0 -0.693147180559945 0 FALSE ""
600 814 3285 -0.0034220200686911 0 -0.693147180559945 0 FALSE ""
1400 530 3286 -0.0606068754825399 0 -0.693147180559945 0 FALSE ""
200 244 3287 0.00390892618343362 0 -0.693147180559945 0 FALSE ""
1000 130 3288 -0.062921523689976 0 -0.693147180559945 0 FALSE ""
200 144 3289 -0.0841626845931008 0 -0.693147180559945 0 FALSE ""
600 799 3290 -0.0485431985567429 0 -0.693147180559945 0 FALSE ""
200 753 3291 -0.0115959820789735 0 -0.693147180559945 0 FALSE ""
1000 77 3292 -0.109599504583479 0 -0.693147180559945 0 FALSE ""
200 420 3293 -0.024403595710493 0 -0.693147180559945 0 FALSE ""
200 142 3294 -0.126782227065065 0 -0.693147180559945 0 FALSE ""
1400 71 3295 -0.0422435454812926 0 -0.693147180559945 0 FALSE ""
