"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
800 1.5 1.5 452 12541 1.48343735197113 1.45897216518564 FALSE ""
200 1.15 10 539 12542 1.15520397309702 10.7343356709349 FALSE ""
1000 0.95 1.5 327 12543 0.956695478447366 1.46098015937533 FALSE ""
200 1.5 10 523 12544 1.51513015519017 9.45959299244712 FALSE ""
800 1.15 1.5 842 12545 1.13565979769818 1.51713516750585 FALSE ""
800 0.95 1.5 458 12546 0.950893995659078 1.41779247489486 FALSE ""
400 1.15 10 745 12547 1.14432609936695 9.09634611639123 FALSE ""
800 1.5 1.5 622 12548 1.48552022865789 1.43408675175212 FALSE ""
600 0.95 1.5 902 12549 0.950899898464942 1.5319920506932 FALSE ""
800 0.95 10 711 12550 0.947457839941918 10.1324119179205 FALSE ""
600 1.5 10 47 12551 1.50852355366604 11.4110529740254 FALSE ""
400 1.5 1.5 358 12552 1.48348179990696 1.62988382151063 FALSE ""
800 1.15 1.5 194 12553 1.1601546391904 1.46125307704538 FALSE ""
200 1.5 10 575 12554 1.48871116201642 9.08044176582387 FALSE ""
600 1.5 1.5 139 12555 1.48124474595824 1.32428699328038 FALSE ""
600 1.5 1.5 658 12556 1.55120422844416 1.66997996513103 FALSE ""
400 1.5 1.5 93 12557 1.51882364717701 1.61922538025323 FALSE ""
200 0.95 10 608 12558 0.953449734246795 10.5974010725619 FALSE ""
400 1.5 10 210 12559 1.49874271231093 10.4364231950209 FALSE ""
400 0.95 10 288 12560 0.952627817299355 11.1551107130731 FALSE ""
600 1.15 10 529 12561 1.14698644834833 9.93263741546076 FALSE ""
200 0.95 1.5 954 12562 0.93640246918348 1.47961713881817 FALSE ""
400 1.5 10 536 12563 1.47696128350397 9.26814860674607 FALSE ""
600 0.95 10 38 12564 0.954696864273371 11.4627738558739 FALSE ""
400 1.5 1.5 969 12565 1.53195663771813 1.52468511712453 FALSE ""
600 0.95 1.5 106 12566 0.953148788913955 1.56783639058709 FALSE ""
200 0.95 10 197 12567 0.949769056549793 10.5188825186111 FALSE ""
600 1.5 1.5 611 12568 1.52614525077078 1.76442961758344 FALSE ""
200 1.5 1.5 223 12569 1.50280323194841 1.96967873640158 FALSE ""
200 1.5 10 621 12570 1.50018658595964 10.2497674016571 FALSE ""
200 0.95 10 914 12571 0.960813812983834 10.909020189734 FALSE ""
1000 1.15 10 475 12572 1.15469183881875 10.5644278970227 FALSE ""
1000 0.95 10 423 12573 0.954497101705866 9.33325979754274 FALSE ""
800 0.95 1.5 207 12574 0.948575767864423 1.4714972709727 FALSE ""
1000 0.95 1.5 879 12575 0.949616871237177 1.45717772390583 FALSE ""
400 1.15 10 582 12576 1.14555398354123 10.5451630287035 FALSE ""
1000 1.15 1.5 703 12577 1.15495672323369 1.5462248769645 FALSE ""
800 1.15 1.5 207 12578 1.1453938783403 1.48509665631016 FALSE ""
400 1.15 1.5 452 12579 1.15014838028457 1.57865297560549 FALSE ""
200 1.5 10 941 12580 1.48828993331358 8.04888850279397 FALSE ""
1000 1.5 1.5 335 12581 1.50516586901056 1.52727454537426 FALSE ""
400 0.95 10 701 12582 0.951401889431994 9.97535822106678 FALSE ""
1000 1.5 10 210 12583 1.50308985202297 10.3631089555042 FALSE ""
600 0.95 1.5 262 12584 0.944876245350863 1.53525862236768 FALSE ""
400 1.5 10 232 12585 1.505120306228 10.2633887135975 FALSE ""
600 1.5 10 130 12586 1.50017426696495 9.89935819622052 FALSE ""
600 1.15 1.5 214 12587 1.16852490922702 1.58563122984136 FALSE ""
200 1.15 10 279 12588 1.14725516679535 9.10965450768898 FALSE ""
1000 1.5 10 584 12589 1.49537109527689 9.23910621665212 FALSE ""
600 1.5 10 678 12590 1.50491816146828 9.23145727412877 FALSE ""
1000 0.95 1.5 63 12591 0.956348261895971 1.61559971506638 FALSE ""
200 1.15 10 953 12592 1.15049069140177 10.192042612526 FALSE ""
200 1.15 1.5 701 12593 1.16240154454196 1.58914427253328 FALSE ""
800 1.15 1.5 292 12594 1.14865736139795 1.43758146432646 FALSE ""
600 0.95 10 561 12595 0.953883860173578 9.97482796086051 FALSE ""
600 0.95 1.5 923 12596 0.959632626829984 1.57612977160508 FALSE ""
800 1.5 10 208 12597 1.51097736698152 10.1666254282724 FALSE ""
400 1.5 1.5 67 12598 1.50620463951025 1.54840005801683 FALSE ""
400 1.5 1.5 273 12599 1.49230073926659 1.5617400726183 FALSE ""
200 1.5 10 772 12600 1.51069738196419 11.0693876100436 FALSE ""
800 0.95 10 946 12601 0.94623093777614 9.48393432741786 FALSE ""
600 0.95 10 215 12602 0.943482984474312 9.03741377525188 FALSE ""
800 1.5 1.5 113 12603 1.49500859685837 1.5811418943618 FALSE ""
200 1.5 1.5 464 12604 1.54008996726866 1.56185127617924 FALSE ""
1000 1.5 10 434 12605 1.49619432630461 9.53503658151859 FALSE ""
800 1.5 10 181 12606 1.50905548759275 10.247437139794 FALSE ""
600 0.95 1.5 544 12607 0.947332979089954 1.51228060409874 FALSE ""
400 1.5 1.5 585 12608 1.4628888877767 1.41683088786606 FALSE ""
200 1.5 1.5 984 12609 1.418704618655 1.36122677943471 FALSE ""
800 1.5 10 487 12610 1.51071500650278 9.65084098379569 FALSE ""
800 1.15 10 521 12611 1.15618171379274 10.0158958168437 FALSE ""
800 1.5 1.5 388 12612 1.50508505848392 1.58894390172661 FALSE ""
1000 0.95 10 688 12613 0.947990405929328 10.1857644864027 FALSE ""
1000 1.5 10 359 12614 1.50056971718321 10.4992713256902 FALSE ""
600 1.15 10 627 12615 1.16124709256631 10.2243539899442 FALSE ""
400 1.15 1.5 455 12616 1.12956213912774 1.33599516933525 FALSE ""
200 1.15 1.5 476 12617 1.15072314995324 1.64363055972214 FALSE ""
800 1.15 10 10 12618 1.15105025104599 9.97666853665205 FALSE ""
200 1.15 10 6 12619 1.15699686735474 9.01938814920318 FALSE ""
600 1.15 1.5 105 12620 1.15312801481962 1.53719871755644 FALSE ""
800 1.15 10 382 12621 1.14526649221004 9.50100394176573 FALSE ""
400 0.95 10 144 12622 0.950312671899507 10.0771154264201 FALSE ""
200 0.95 1.5 417 12623 0.943767568233817 1.58501379943326 FALSE ""
200 1.15 1.5 168 12624 1.12288369807933 1.79830321148952 FALSE ""
400 0.95 1.5 813 12625 0.953107453692475 1.61874174300295 FALSE ""
600 1.5 10 371 12626 1.50933812534787 9.88654360484306 FALSE ""
1000 1.5 1.5 122 12627 1.49244050800957 1.5014984868591 FALSE ""
600 1.15 10 963 12628 1.14360519726946 10.1728749426892 FALSE ""
800 1.15 1.5 492 12629 1.16049458222243 1.47940859083891 FALSE ""
1000 1.15 10 750 12630 1.14588279088197 9.54061576844462 FALSE ""
1000 1.15 1.5 216 12631 1.16373802375436 1.48782870904612 FALSE ""
400 1.15 10 866 12632 1.15774276337533 11.2534568510256 FALSE ""
800 1.5 10 831 12633 1.50368576921279 9.8173186218348 FALSE ""
200 1.5 1.5 92 12634 1.50161474712126 1.63816598510478 FALSE ""
600 1.5 1.5 720 12635 1.49003384280085 1.45189406074788 FALSE ""
200 1.5 1.5 597 12636 1.46003877878336 1.57230731942947 FALSE ""
600 0.95 1.5 224 12637 0.937386817315569 1.42492158962748 FALSE ""
200 1.15 10 600 12638 1.16191770777078 10.524439823115 FALSE ""
800 1.15 1.5 728 12639 1.15819893500384 1.47431882814496 FALSE ""
1000 0.95 1.5 754 12640 0.933097153906675 1.47666322770344 FALSE ""
200 1.5 10 588 12641 1.51381437250585 11.0748529869296 FALSE ""
600 1.15 10 598 12642 1.15563271768006 10.9616596629745 FALSE ""
1000 1.5 1.5 295 12643 1.52337892262625 1.51757959004962 FALSE ""
200 0.95 1.5 625 12644 0.986542356740638 1.68782021225373 FALSE ""
1000 1.5 10 408 12645 1.49806784227482 11.1729776170952 FALSE ""
600 1.15 1.5 77 12646 1.1007693365863 1.38025058887723 FALSE ""
600 1.15 10 867 12647 1.1296231776108 9.37489391263772 FALSE ""
400 0.95 1.5 345 12648 0.942078382206578 1.53369878739278 FALSE ""
1000 0.95 1.5 261 12649 0.946422055287955 1.57813416127154 FALSE ""
800 1.5 10 589 12650 1.50433657087226 9.72837542205345 FALSE ""
1000 1.5 10 347 12651 1.50489602549975 9.84316264638176 FALSE ""
1000 1.5 1.5 195 12652 1.49731711679799 1.4278988503399 FALSE ""
400 0.95 10 559 12653 0.948994124021771 9.23002991230986 FALSE ""
600 0.95 1.5 947 12654 0.956148561287749 1.62373319920304 FALSE ""
1000 1.5 1.5 258 12655 1.51538469626347 1.48415799108486 FALSE ""
1000 0.95 1.5 972 12656 0.955998759271758 1.54088549651347 FALSE ""
1000 1.15 10 366 12657 1.14317344520075 10.036996563119 FALSE ""
800 1.5 10 919 12658 1.49945090860945 9.98938911307937 FALSE ""
1000 1.5 10 895 12659 1.49145718941554 9.81492800306858 FALSE ""
400 1.15 1.5 62 12660 1.14417160056032 1.45616746000397 FALSE ""
400 1.5 10 334 12661 1.50501627380773 9.80656753976764 FALSE ""
200 0.95 10 674 12662 0.9521813150652 12.2274971050301 FALSE ""
800 1.5 1.5 236 12663 1.51637650365272 1.51566972104237 FALSE ""
1000 1.15 1.5 501 12664 1.14541597769446 1.59932135958278 FALSE ""
600 1.15 1.5 327 12665 1.15941623419339 1.41033018591701 FALSE ""
400 1.15 1.5 659 12666 1.15945201813603 1.76476600877262 FALSE ""
800 0.95 1.5 154 12667 0.952150458466661 1.4964784869742 FALSE ""
1000 1.5 1.5 107 12668 1.50466829058157 1.44774049098067 FALSE ""
400 0.95 1.5 997 12669 0.944989714457903 1.5001880098206 FALSE ""
1000 1.15 10 110 12670 1.14715507215624 9.69028659965937 FALSE ""
200 0.95 10 822 12671 0.953699144440322 8.89650641664864 FALSE ""
600 0.95 10 763 12672 0.952321280586238 10.5846172624486 FALSE ""
400 1.15 10 253 12673 1.14871172942327 9.84534151833508 FALSE ""
1000 1.5 10 631 12674 1.4954991391862 10.1373293811344 FALSE ""
1000 1.5 10 543 12675 1.50053488357855 9.94277787993638 FALSE ""
200 1.15 10 293 12676 1.14785613859773 8.29165290858986 FALSE ""
1000 1.5 10 580 12677 1.4871189625875 9.8747681503175 FALSE ""
1000 1.5 1.5 403 12678 1.49071739248983 1.46821045984772 FALSE ""
400 0.95 10 188 12679 0.95393356362526 9.50385288972759 FALSE ""
600 1.15 1.5 600 12680 1.14399954668371 1.55723406812722 FALSE ""
400 1.15 1.5 154 12681 1.13093876427981 1.42315442524174 FALSE ""
400 1.5 1.5 149 12682 1.47692576303918 1.4494224453157 FALSE ""
1000 1.5 10 180 12683 1.51565731405138 9.7378335744226 FALSE ""
1000 1.5 1.5 854 12684 1.48052317990989 1.43088951515303 FALSE ""
600 1.15 10 277 12685 1.14840485004979 9.86010278698888 FALSE ""
600 1.5 10 589 12686 1.50675787779669 10.9978461840281 FALSE ""
200 0.95 1.5 962 12687 0.948825455164017 1.39397148353004 FALSE ""
400 1.5 1.5 521 12688 1.54020072308332 1.49433403868554 FALSE ""
800 0.95 1.5 709 12689 0.963044619835786 1.44438842806742 FALSE ""
800 1.15 10 610 12690 1.14881046650134 9.77870053376004 FALSE ""
800 1.5 1.5 953 12691 1.45261352554464 1.48033753798955 FALSE ""
1000 1.5 1.5 274 12692 1.49498472775472 1.53517297033028 FALSE ""
1000 1.5 10 194 12693 1.50873342177217 9.69385546933544 FALSE ""
800 1.15 10 810 12694 1.14543675802661 9.90592709839161 FALSE ""
1000 0.95 1.5 322 12695 0.94197971674564 1.5120265058308 FALSE ""
600 1.5 1.5 531 12696 1.48390709484984 1.4495863759049 FALSE ""
800 1.15 1.5 854 12697 1.1388794023353 1.30409215530959 FALSE ""
1000 1.5 1.5 660 12698 1.4993450333991 1.56935708486122 FALSE ""
600 1.5 10 586 12699 1.50013324298004 9.95983982086883 FALSE ""
1000 1.5 10 808 12700 1.50170326181614 9.78519771447863 FALSE ""
1000 1.5 10 215 12701 1.5001901001692 10.3319128927847 FALSE ""
1000 1.5 10 926 12702 1.50343685080141 10.8217380997473 FALSE ""
1000 1.5 10 932 12703 1.49809798640831 10.8295308469123 FALSE ""
200 0.95 10 845 12704 0.945867768380647 10.6910719788455 FALSE ""
800 0.95 10 180 12705 0.95205982664541 9.91888706473787 FALSE ""
1000 1.5 1.5 158 12706 1.50387571925095 1.60301338572682 FALSE ""
800 1.15 10 183 12707 1.1544968364693 10.6541342328504 FALSE ""
600 1.5 10 974 12708 1.50239693751524 9.63979933407388 FALSE ""
800 0.95 1.5 900 12709 0.949162196487874 1.61027846076039 FALSE ""
1000 1.15 10 144 12710 1.15227686637873 9.36260561908287 FALSE ""
400 1.5 10 88 12711 1.50153168994307 10.1035548222427 FALSE ""
400 1.15 10 457 12712 1.14434987932052 8.88170000658816 FALSE ""
600 0.95 10 483 12713 0.952419072466027 10.0715135425276 FALSE ""
800 0.95 1.5 321 12714 0.941709564636171 1.71585965890112 FALSE ""
1000 0.95 1.5 909 12715 0.94631608893313 1.55267164594499 FALSE ""
400 1.5 1.5 959 12716 1.58512282799358 1.83060406246879 FALSE ""
800 1.5 1.5 588 12717 1.46565861111547 1.34482537484964 FALSE ""
200 1.15 1.5 973 12718 1.1653983631624 1.58547418166655 FALSE ""
1000 1.15 10 460 12719 1.14855801963148 9.28824873524803 FALSE ""
600 1.15 1.5 382 12720 1.15720090169568 1.65595640259912 FALSE ""
200 1.5 1.5 590 12721 1.45498974960448 1.2577637414913 FALSE ""
200 0.95 1.5 148 12722 0.966449624029914 1.5611124043422 FALSE ""
800 0.95 10 831 12723 0.94612902309785 9.61648855203431 FALSE ""
1000 1.15 1.5 791 12724 1.17308271966412 1.715790260937 FALSE ""
1000 0.95 1.5 836 12725 0.95035947390922 1.47080446343939 FALSE ""
600 0.95 10 364 12726 0.946724756012575 9.37254258715974 FALSE ""
200 0.95 1.5 760 12727 0.961781360946042 1.7890297607506 FALSE ""
400 0.95 1.5 651 12728 0.961533337179937 1.3926970898449 FALSE ""
600 1.5 1.5 318 12729 1.49371701794354 1.56243345916409 FALSE ""
200 1.15 1.5 193 12730 1.13495499231059 1.57781536128604 FALSE ""
200 0.95 10 552 12731 0.966812201631617 10.4159713181769 FALSE ""
1000 1.5 1.5 87 12732 1.49973852622035 1.44889941828616 FALSE ""
600 0.95 1.5 68 12733 0.945871146113523 1.55821050029155 FALSE ""
1000 1.15 1.5 836 12734 1.13136977533939 1.45702118488148 FALSE ""
800 0.95 10 693 12735 0.948396820449819 10.5873593570724 FALSE ""
1000 0.95 1.5 416 12736 0.938760768684846 1.44395174259577 FALSE ""
600 1.5 10 116 12737 1.50452616176905 10.2651063777914 FALSE ""
800 1.5 10 518 12738 1.49710020754948 11.1744319892929 FALSE ""
800 1.5 1.5 699 12739 1.49509123726856 1.44430742789485 FALSE ""
400 1.5 10 170 12740 1.50292732826479 10.0445342156242 FALSE ""
200 1.15 10 543 12741 1.15544508683667 9.90266125289572 FALSE ""
600 0.95 10 801 12742 0.947703796966183 10.5926991439554 FALSE ""
400 0.95 10 730 12743 0.950655419391474 9.26359005374547 FALSE ""
600 1.5 1.5 177 12744 1.51140323266455 1.59253312413942 FALSE ""
1000 1.5 1.5 239 12745 1.47882502088996 1.51433783841771 FALSE ""
800 1.15 10 795 12746 1.15057114334605 9.02449191741426 FALSE ""
800 1.5 1.5 298 12747 1.52716057849235 1.58494259731821 FALSE ""
200 1.5 10 450 12748 1.48226120071366 10.1198341096753 FALSE ""
1000 0.95 10 392 12749 0.946959397367002 9.22511419119209 FALSE ""
200 1.5 1.5 948 12750 1.51805622554012 1.50368273169126 FALSE ""
1000 1.15 10 755 12751 1.15371123050024 10.865568615084 FALSE ""
1000 0.95 10 862 12752 0.947307436582964 10.3699661456183 FALSE ""
400 1.15 10 701 12753 1.15038745906702 9.8536852355447 FALSE ""
600 0.95 10 492 12754 0.951133037977958 9.34136549455979 FALSE ""
600 1.15 1.5 108 12755 1.14046372704837 1.39114941004566 FALSE ""
600 0.95 10 586 12756 0.951043678145005 10.2254730844068 FALSE ""
800 1.15 10 367 12757 1.14699180691556 10.0354679687842 FALSE ""
600 0.95 10 270 12758 0.94612363950792 10.8744447101378 FALSE ""
800 0.95 1.5 80 12759 0.942837518862886 1.40985622482999 FALSE ""
400 1.5 10 680 12760 1.51267891407201 9.83647164708115 FALSE ""
200 1.15 1.5 254 12761 1.1529042274881 1.29979468094733 FALSE ""
800 1.15 1.5 733 12762 1.14723549152859 1.59401938637329 FALSE ""
400 0.95 1.5 695 12763 0.926836254025223 1.40693724759621 FALSE ""
1000 0.95 10 272 12764 0.952807888668547 9.3600418257923 FALSE ""
600 1.5 1.5 944 12765 1.53418722643745 1.43463179156951 FALSE ""
200 1.15 1.5 268 12766 1.14207024736873 1.73224074518566 FALSE ""
800 1.5 10 633 12767 1.49587253782195 10.6262514377157 FALSE ""
600 0.95 10 751 12768 0.947302255833234 9.44657004201853 FALSE ""
800 1.5 1.5 864 12769 1.47071377849424 1.34310858258224 FALSE ""
400 0.95 1.5 574 12770 0.946854915215663 1.48339949937145 FALSE ""
800 0.95 1.5 608 12771 0.956118631340403 1.48124765610067 FALSE ""
600 1.15 10 615 12772 1.15667788473407 11.7190466323152 FALSE ""
400 1.15 10 447 12773 1.15024515743626 9.75065656029637 FALSE ""
200 1.5 1.5 779 12774 1.50732365412155 1.47427311404465 FALSE ""
1000 1.5 1.5 455 12775 1.50289789277735 1.5442502940182 FALSE ""
400 1.15 1.5 976 12776 1.16488861870479 1.46487115006701 FALSE ""
600 1.5 10 977 12777 1.50409613698169 11.0244437542605 FALSE ""
1000 1.15 10 399 12778 1.15083008076804 9.95176744403109 FALSE ""
800 1.15 1.5 968 12779 1.1301743669633 1.51844472464 FALSE ""
1000 1.5 10 433 12780 1.50687931840765 10.013054408235 FALSE ""
800 0.95 1.5 580 12781 0.950490246538444 1.53181616148759 FALSE ""
600 1.5 1.5 793 12782 1.49080103201949 1.45758286459384 FALSE ""
400 1.5 10 412 12783 1.52357427548919 11.0170055210785 FALSE ""
1000 1.5 1.5 593 12784 1.49453177205188 1.54453142020938 FALSE ""
1000 1.5 10 649 12785 1.48472798095486 9.59882695283861 FALSE ""
800 1.15 1.5 380 12786 1.14888988971194 1.54707174528748 FALSE ""
1000 1.5 1.5 68 12787 1.50604467475252 1.55598406836268 FALSE ""
600 1.5 10 932 12788 1.49811562022403 9.99406986463842 FALSE ""
200 1.15 1.5 899 12789 1.13900625605913 1.44741681712777 FALSE ""
600 1.15 1.5 95 12790 1.1609189328563 1.37521156155923 FALSE ""
800 0.95 1.5 282 12791 0.955886503908903 1.51360159404959 FALSE ""
1000 1.5 10 365 12792 1.48691005287094 9.57637801675075 FALSE ""
600 0.95 1.5 349 12793 0.968769653716527 1.58119675393358 FALSE ""
1000 1.5 1.5 84 12794 1.49298649155123 1.53664426263057 FALSE ""
600 1.5 1.5 343 12795 1.51766593951477 1.63696445727937 FALSE ""
200 0.95 10 541 12796 0.94381776331487 9.89149689741385 FALSE ""
200 1.5 1.5 520 12797 1.48133914317917 1.29114103098868 FALSE ""
400 1.15 10 129 12798 1.14978918168654 10.6668558497332 FALSE ""
600 0.95 1.5 896 12799 0.968606320867252 1.6131871111791 FALSE ""
600 1.15 1.5 626 12800 1.14410076943377 1.37621830706975 FALSE ""
200 1.15 1.5 26 12801 1.11818572342662 1.55071619252252 FALSE ""
200 1.5 10 379 12802 1.52093473469896 11.4199436374632 FALSE ""
400 1.5 1.5 196 12803 1.49926501366387 1.35532550511211 FALSE ""
400 1.5 1.5 936 12804 1.50505653220907 1.57272286321276 FALSE ""
600 1.15 10 859 12805 1.14663107235644 10.0014121590826 FALSE ""
600 1.5 1.5 469 12806 1.53366255948242 1.41730093423554 FALSE ""
400 1.5 10 95 12807 1.51572555205258 10.1545644646553 FALSE ""
1000 1.5 1.5 279 12808 1.49539700503248 1.47302102968514 FALSE ""
800 0.95 10 621 12809 0.949570126990084 9.55654775419544 FALSE ""
800 1.15 1.5 509 12810 1.13777206625382 1.38663637386663 FALSE ""
200 0.95 10 62 12811 0.948808687740408 10.2159624525907 FALSE ""
400 0.95 1.5 887 12812 0.948787493525767 1.47411297541921 FALSE ""
1000 0.95 10 304 12813 0.959873399853691 9.93738661709889 FALSE ""
1000 1.5 10 532 12814 1.5169321620306 10.1634282605174 FALSE ""
1000 1.15 10 413 12815 1.14529486702507 9.42175140725056 FALSE ""
200 1.5 10 756 12816 1.508118935748 9.34783530265048 FALSE ""
400 1.5 10 492 12817 1.50258989027729 10.675380791554 FALSE ""
400 1.15 1.5 952 12818 1.14368845917878 1.52063949425639 FALSE ""
600 0.95 1.5 432 12819 0.981833397352239 1.6097013672277 FALSE ""
600 0.95 10 677 12820 0.95631947963883 9.71357676186456 FALSE ""
400 0.95 1.5 760 12821 0.96873310450735 1.59763243484671 FALSE ""
400 0.95 10 480 12822 0.951077456803193 10.3111675601206 FALSE ""
800 1.15 10 204 12823 1.14880450967798 9.57531540776203 FALSE ""
200 0.95 1.5 270 12824 0.932497720885686 1.46567532353434 FALSE ""
400 1.15 10 732 12825 1.14423470852238 12.4771511856282 FALSE ""
200 1.5 10 515 12826 1.48481135829092 7.94878490644986 FALSE ""
1000 0.95 1.5 262 12827 0.961034056475382 1.47755375137763 FALSE ""
200 1.15 10 709 12828 1.17063211872191 8.66963479998859 FALSE ""
1000 0.95 10 454 12829 0.952727621170601 10.3153293360433 FALSE ""
800 1.15 10 337 12830 1.1434832897213 8.8950009057993 FALSE ""
800 1.15 1.5 7 12831 1.13766487155731 1.4919732525546 FALSE ""
800 1.15 1.5 6 12832 1.14627939048914 1.45031096553382 FALSE ""
600 0.95 1.5 570 12833 0.942394330482481 1.43591194044564 FALSE ""
600 1.5 1.5 712 12834 1.46764410773454 1.36003638962597 FALSE ""
600 0.95 1.5 593 12835 0.951367978479075 1.40568596841314 FALSE ""
600 1.15 1.5 488 12836 1.15133901090074 1.4369376456618 FALSE ""
800 1.5 1.5 543 12837 1.51719183404739 1.49516656845908 FALSE ""
200 1.15 10 784 12838 1.15893795226763 9.32036080817105 FALSE ""
800 0.95 1.5 660 12839 0.952639101875979 1.35053767065498 FALSE ""
1000 0.95 1.5 636 12840 0.94587913458105 1.4400923406481 FALSE ""
600 0.95 1.5 579 12841 0.955294389032396 1.4018854193994 FALSE ""
600 1.15 1.5 674 12842 1.15755015632833 1.43940554971961 FALSE ""
800 1.15 10 342 12843 1.15245066506757 11.2331795807578 FALSE ""
1000 1.15 1.5 405 12844 1.16197039991723 1.53581540749747 FALSE ""
200 1.15 1.5 892 12845 1.17242928840264 1.40398629312767 FALSE ""
800 1.15 10 679 12846 1.14969753310905 9.97611873415151 FALSE ""
600 1.15 10 166 12847 1.147435038101 10.3951563926318 FALSE ""
200 0.95 1.5 806 12848 0.959040405887434 1.85233010047499 FALSE ""
400 1.5 10 12 12849 1.49540208460163 9.98440044547986 FALSE ""
200 0.95 10 938 12850 0.95024162822317 8.89544457477298 FALSE ""
600 1.15 10 533 12851 1.16446624952547 10.9350233745034 FALSE ""
200 0.95 10 847 12852 0.944863769169019 9.34804951499306 FALSE ""
800 1.5 10 489 12853 1.50443309414423 10.5608796547939 FALSE ""
200 0.95 10 577 12854 0.960859957251008 9.9951289743565 FALSE ""
1000 1.5 10 90 12855 1.50078601550983 10.2302748268185 FALSE ""
400 1.15 10 71 12856 1.15799857088458 10.732951505401 FALSE ""
400 0.95 1.5 904 12857 0.934523082242498 1.29489128805707 FALSE ""
1000 0.95 1.5 950 12858 0.937549930935172 1.51193403851326 FALSE ""
600 0.95 10 544 12859 0.950339993488291 10.6820499442187 FALSE ""
400 1.5 1.5 171 12860 1.54794591807182 1.73235373275863 FALSE ""
1000 0.95 10 172 12861 0.947542579686634 9.76150410917626 FALSE ""
200 1.15 10 128 12862 1.14281531086314 9.79120517639719 FALSE ""
600 0.95 10 169 12863 0.950784091230203 9.93313575318635 FALSE ""
800 1.15 1.5 351 12864 1.15402778519364 1.47279109705993 FALSE ""
400 1.5 1.5 791 12865 1.47468103271654 1.57240627445679 FALSE ""
400 0.95 1.5 168 12866 0.953306300777414 1.75481668190223 FALSE ""
400 0.95 1.5 198 12867 0.958030885347066 1.48440943836514 FALSE ""
800 0.95 10 76 12868 0.95389300552878 11.5673080397744 FALSE ""
1000 0.95 1.5 198 12869 0.945397767730971 1.52606619484383 FALSE ""
400 1.5 10 341 12870 1.50331256369297 8.5745358926258 FALSE ""
200 1.15 1.5 889 12871 1.13849957877036 1.53764614968516 FALSE ""
1000 0.95 10 682 12872 0.950946083260626 10.170873082756 FALSE ""
400 0.95 1.5 962 12873 0.947062772370305 1.53321186925553 FALSE ""
1000 0.95 10 746 12874 0.954229644728665 9.93114483992131 FALSE ""
200 0.95 10 660 12875 0.960591200959136 11.1708720465185 FALSE ""
1000 1.15 1.5 906 12876 1.15835127731225 1.37914068426541 FALSE ""
1000 1.15 10 506 12877 1.1521517212327 10.2565515597829 FALSE ""
400 0.95 10 66 12878 0.950122763505353 10.609788773754 FALSE ""
200 1.15 10 212 12879 1.15761546042323 10.5184239839236 FALSE ""
1000 0.95 10 99 12880 0.953200959022955 9.67482721667098 FALSE ""
800 1.15 10 483 12881 1.14953396020928 9.23063423925962 FALSE ""
200 1.15 10 695 12882 1.14687050045504 9.33165016303871 FALSE ""
600 1.15 1.5 710 12883 1.18094872713394 1.6887715253581 FALSE ""
800 1.5 1.5 22 12884 1.47274216876475 1.37728968247572 FALSE ""
400 0.95 10 582 12885 0.945844321218591 9.3599365910135 FALSE ""
600 1.5 10 640 12886 1.49103835384806 11.0607172278697 FALSE ""
400 1.15 10 325 12887 1.13727557330655 10.2953902550046 FALSE ""
400 0.95 10 906 12888 0.945296717593757 8.82345155706428 FALSE ""
400 0.95 1.5 102 12889 0.93779136952275 1.52263651218941 FALSE ""
600 1.5 1.5 734 12890 1.48000812491066 1.64193053163396 FALSE ""
1000 1.15 1.5 770 12891 1.13908878966806 1.53302917210908 FALSE ""
200 1.5 10 459 12892 1.50772275589678 11.001189731413 FALSE ""
400 1.15 10 651 12893 1.15193413765262 10.0827881858975 FALSE ""
400 1.15 1.5 2 12894 1.14667065192409 1.44646772687939 FALSE ""
1000 0.95 1.5 242 12895 0.941103585944902 1.5305093151682 FALSE ""
400 1.5 1.5 643 12896 1.52826898151342 1.47081228400138 FALSE ""
800 1.5 10 773 12897 1.50750875049497 10.2332732476482 FALSE ""
200 1.5 1.5 629 12898 1.47664529413797 1.46324992626676 FALSE ""
200 1.15 10 412 12899 1.15244975240615 11.3083405603519 FALSE ""
200 0.95 10 25 12900 0.953988921317617 11.4598736713258 FALSE ""
800 1.15 1.5 663 12901 1.16315954254971 1.63350935352457 FALSE ""
200 1.15 1.5 597 12902 1.12435810206951 1.54321869594446 FALSE ""
1000 1.5 10 987 12903 1.49762414329984 10.2436303928593 FALSE ""
200 0.95 1.5 747 12904 0.944106137236452 1.66344836720693 FALSE ""
200 1.5 1.5 103 12905 1.45151412995064 1.70445986634635 FALSE ""
600 1.5 10 905 12906 1.47836935887779 10.1165425459513 FALSE ""
200 1.5 1.5 891 12907 1.48511809853637 1.49835890878493 FALSE ""
600 1.15 10 723 12908 1.1422828896346 9.94231860957253 FALSE ""
400 0.95 10 647 12909 0.942065700388343 9.98270941863086 FALSE ""
600 1.15 10 482 12910 1.15154773553225 9.95499838043252 FALSE ""
600 0.95 10 565 12911 0.952873085987805 9.10355734358084 FALSE ""
400 1.5 10 734 12912 1.49034428752413 10.6950303757187 FALSE ""
200 1.15 10 992 12913 1.17442597644514 11.5344655961585 FALSE ""
600 1.15 1.5 71 12914 1.1738377301809 1.62209686258384 FALSE ""
600 1.5 1.5 186 12915 1.50202468238268 1.41214371554294 FALSE ""
